 HgtMOLA Denkgm3 DensP
1820139 0.0 0.01466 0.993
1820140 0.5 0.01394 0.997
1820141 1.0 0.01327 1.004
1820142 1.5 0.01274 1.003
1820143 2.0 0.01223 1.002
1820144 2.5 0.01171 0.996
1820145 3.0 0.01122 0.994
1820146 3.5 0.01073 0.99
1820147 4.0 0.01027 0.996
1820148 4.5 0.00982 1.004
1820149 5.0 0.009393 1.017
1820150 5.5 0.008985 1.016
1820151 6.0 0.008594 1.028
1820152 6.5 0.008223 1.028
1820153 7.0 0.007868 1.024
1820154 7.5 0.00753 1.014
1820155 8.0 0.007206 1.012
1820156 8.5 0.006897 1.012
1820157 9.0 0.006602 1.027
1820158 9.5 0.006318 1.039
1820159 10.0 0.006047 1.039
1820160 10.5 0.005785 1.037
1820161 11.0 0.005535 1.025
1820162 11.5 0.005295 1.021
1820163 12.0 0.005067 1.022
1820164 12.5 0.004848 1.018
1820165 13.0 0.004639 1.021
1820166 13.5 0.004439 1.03
1820167 14.0 0.004248 1.04
1820168 14.5 0.004065 1.031
1820169 15.0 0.003891 1.027
1820170 15.5 0.003712 1.009
1820171 16.0 0.003541 1.008
1820172 16.5 0.003379 1.01
1820173 17.0 0.003224 1.017
1820174 17.5 0.003076 1.034
1820175 18.0 0.002935 1.028
1820176 18.5 0.002801 1.033
1820177 19.0 0.002672 1.028
1820178 19.5 0.00255 1.026
1820179 20.0 0.002434 1.017
1820180 20.5 0.002313 1.019
1820181 21.0 0.002198 1.022
1820182 21.5 0.002089 1.014
1820183 22.0 0.001985 1.014
1820184 22.5 0.001887 1.003
1820185 23.0 0.001793 1.003
1820186 23.5 0.001704 0.99
1820187 24.0 0.00162 1.02
1820188 24.5 0.00154 1.009
1820189 25.0 0.001464 1.022
1820190 25.5 0.001386 1.038
1820191 26.0 0.001313 1.022
1820192 26.5 0.001244 1.032
1820193 27.0 0.001178 1.05
1820194 27.5 0.001116 1.073
1820195 28.0 0.001057 1.051
1820196 28.5 0.001001 1.046
1820197 29.0 0.0009483 1.053
1820198 29.5 0.0008984 1.059
