 HgtMOLA Denkgm3 DensP
367717 0.0 0.01466 0.973
367718 0.5 0.01394 0.967
367719 1.0 0.01327 0.974
367720 1.5 0.01274 0.967
367721 2.0 0.01223 0.967
367722 2.5 0.01171 0.967
367723 3.0 0.01122 0.951
367724 3.5 0.01073 0.949
367725 4.0 0.01027 0.96
367726 4.5 0.00982 0.96
367727 5.0 0.009393 0.962
367728 5.5 0.008985 0.963
367729 6.0 0.008594 0.968
367730 6.5 0.008223 0.979
367731 7.0 0.007868 0.974
367732 7.5 0.00753 0.979
367733 8.0 0.007206 0.985
367734 8.5 0.006897 0.978
367735 9.0 0.006602 0.982
367736 9.5 0.006318 0.996
367737 10.0 0.006047 0.984
367738 10.5 0.005785 0.986
367739 11.0 0.005535 0.998
367740 11.5 0.005295 1.007
367741 12.0 0.005067 1.003
367742 12.5 0.004848 1.013
367743 13.0 0.004639 1.024
367744 13.5 0.004439 1.021
367745 14.0 0.004248 1.023
367746 14.5 0.004065 1.019
367747 15.0 0.003891 1.009
367748 15.5 0.003712 1.014
367749 16.0 0.003541 1.016
367750 16.5 0.003379 1.013
367751 17.0 0.003224 1.016
367752 17.5 0.003076 0.995
367753 18.0 0.002935 0.997
367754 18.5 0.002801 0.996
367755 19.0 0.002672 0.982
367756 19.5 0.00255 0.973
367757 20.0 0.002434 0.978
367758 20.5 0.002313 0.987
367759 21.0 0.002198 0.98
367760 21.5 0.002089 0.974
367761 22.0 0.001985 0.99
367762 22.5 0.001887 0.989
367763 23.0 0.001793 1.001
367764 23.5 0.001704 0.987
367765 24.0 0.00162 0.998
367766 24.5 0.00154 0.977
367767 25.0 0.001464 0.969
367768 25.5 0.001386 0.958
367769 26.0 0.001313 0.952
367770 26.5 0.001244 0.978
367771 27.0 0.001178 0.978
367772 27.5 0.001116 0.96
367773 28.0 0.001057 0.975
367774 28.5 0.001001 0.972
367775 29.0 0.0009483 0.97
367776 29.5 0.0008984 0.968
367777 30.0 0.000851 0.976
367778 30.5 0.0008045 0.97
367779 31.0 0.0007606 1.003
367780 31.5 0.0007191 1.015
367781 32.0 0.0006798 1.015
367782 32.5 0.0006427 1.029
367783 33.0 0.0006077 1.044
367784 33.5 0.0005745 1.059
367785 34.0 0.0005432 1.053
367786 34.5 0.0005136 1.024
367787 35.0 0.0004856 1.028
367788 35.5 0.0004579 1.006
367789 36.0 0.0004319 1.012
367790 36.5 0.0004073 1.006
367791 37.0 0.0003842 1.026
367792 37.5 0.0003624 1.04
367793 38.0 0.0003419 1.029
367794 38.5 0.0003226 1.008
367795 39.0 0.0003043 0.988
367796 39.5 0.0002872 0.981
367797 40.0 0.000271 0.966
367798 40.5 0.000254 0.975
367799 41.0 0.0002381 0.962
367800 41.5 0.0002232 0.99
367801 42.0 0.0002093 0.989
367802 42.5 0.0001962 1.017
367803 43.0 0.000184 1.009
367804 43.5 0.0001725 0.986
367805 44.0 0.0001618 0.973
367806 44.5 0.0001517 0.956
367807 45.0 0.0001423 0.911
367808 45.5 0.0001322 0.917
367809 46.0 0.0001228 0.927
367810 46.5 0.0001141 0.909
367811 47.0 0.000106 0.959
367812 47.5 9.848e-05 0.966
367813 48.0 9.15e-05 0.954
367814 48.5 8.501e-05 0.975
367815 49.0 7.899e-05 1.0
367816 49.5 7.339e-05 1.004
367817 50.0 6.82e-05 1.066
367818 50.5 6.294e-05 1.109
367819 51.0 5.809e-05 1.071
367820 51.5 5.362e-05 1.023
367821 52.0 4.949e-05 1.014
367822 52.5 4.568e-05 0.996
367823 53.0 4.216e-05 0.996
367824 53.5 3.892e-05 0.945
367825 54.0 3.592e-05 0.954
367826 54.5 3.316e-05 0.963
367827 55.0 3.061e-05 1.02
367828 55.5 2.859e-05 0.985
367829 56.0 2.67e-05 0.967
367830 56.5 2.494e-05 0.966
367831 57.0 2.33e-05 0.929
367832 57.5 2.177e-05 0.975
367833 58.0 2.033e-05 0.937
367834 58.5 1.899e-05 0.958
367835 59.0 1.774e-05 0.987
367836 59.5 1.657e-05 1.021
367837 60.0 1.548e-05 1.059
367838 60.5 1.454e-05 1.101
367839 61.0 1.366e-05 1.098
367840 61.5 1.283e-05 1.094
367841 62.0 1.205e-05 1.078
367842 62.5 1.132e-05 1.064
367843 63.0 1.064e-05 1.103
367844 63.5 9.99e-06 1.073
367845 64.0 9.385e-06 1.1
367846 64.5 8.816e-06 1.123
367847 65.0 8.297e-06 1.109
367848 65.5 7.774e-06 1.102
367849 66.0 7.285e-06 1.12
367850 66.5 6.827e-06 1.104
367851 67.0 6.398e-06 1.053
367852 67.5 5.996e-06 1.051
367853 68.0 5.619e-06 1.064
367854 68.5 5.267e-06 1.045
367855 69.0 4.936e-06 1.047
367856 69.5 4.627e-06 1.016
367857 70.0 4.352e-06 0.933
367858 70.5 4.07e-06 0.978
367859 71.0 3.806e-06 0.967
367860 71.5 3.559e-06 1.043
367861 72.0 3.328e-06 0.979
367862 72.5 3.112e-06 0.932
367863 73.0 2.911e-06 0.898
367864 73.5 2.722e-06 0.912
367865 74.0 2.546e-06 0.935
367866 74.5 2.381e-06 1.004
367867 75.0 2.226e-06 1.028
367868 75.5 2.07e-06 1.048
367869 76.0 1.925e-06 1.108
367870 76.5 1.791e-06 1.077
367871 77.0 1.666e-06 1.069
367872 77.5 1.551e-06 1.082
367873 78.0 1.444e-06 1.028
367874 78.5 1.345e-06 1.048
367875 79.0 1.253e-06 0.989
367876 79.5 1.168e-06 1.039
367877 80.0 1.089e-06 1.011
367878 80.5 1.017e-06 1.084
367879 81.0 9.512e-07 1.049
367880 81.5 8.895e-07 1.049
367881 82.0 8.319e-07 1.03
367882 82.5 7.78e-07 1.001
367883 83.0 7.276e-07 1.026
367884 83.5 6.805e-07 1.061
367885 84.0 6.364e-07 1.087
367886 84.5 5.953e-07 1.081
367887 85.0 5.568e-07 0.983
367888 85.5 5.2e-07 1.003
367889 86.0 4.85e-07 1.078
367890 86.5 4.524e-07 1.108
367891 87.0 4.22e-07 1.167
367892 87.5 3.936e-07 1.101
367893 88.0 3.672e-07 0.977
367894 88.5 3.425e-07 0.931
367895 89.0 3.195e-07 0.95
367896 89.5 2.981e-07 0.989
367897 90.0 2.781e-07 0.973
367898 90.5 2.589e-07 0.959
367899 91.0 2.407e-07 0.929
367900 91.5 2.237e-07 1.092
367901 92.0 2.08e-07 1.035
367902 92.5 1.933e-07 0.935
367903 93.0 1.797e-07 0.873
367904 93.5 1.67e-07 0.853
367905 94.0 1.553e-07 0.809
367906 94.5 1.444e-07 0.913
367907 95.0 1.342e-07 0.923
367908 95.5 1.246e-07 0.898
367909 96.0 1.155e-07 1.006
367910 96.5 1.071e-07 0.978
367911 97.0 9.93e-08 1.063
367912 97.5 9.207e-08 1.075
367913 98.0 8.538e-08 1.137
367914 98.5 7.917e-08 1.184
367915 99.0 7.341e-08 1.066
367916 99.5 6.808e-08 1.319
367917 100.0 6.314e-08 1.304
367918 100.5 5.852e-08 1.219
367919 101.0 5.421e-08 1.163
367920 101.5 5.022e-08 1.076
367921 102.0 4.652e-08 1.047
367922 102.5 4.31e-08 0.942
367923 103.0 3.992e-08 0.899
367924 103.5 3.698e-08 0.974
367925 104.0 3.426e-08 1.042
367926 104.5 3.174e-08 1.031
367927 105.0 2.94e-08 0.98
367928 105.5 2.719e-08 0.901
367929 106.0 2.511e-08 1.02
367930 106.5 2.318e-08 1.034
367931 107.0 2.141e-08 0.948
367932 107.5 1.977e-08 0.88
367933 108.0 1.825e-08 0.802
367934 108.5 1.686e-08 0.907
367935 109.0 1.557e-08 0.986
367936 109.5 1.438e-08 0.884
367937 110.0 1.328e-08 0.863
367938 110.5 1.226e-08 0.909
367939 111.0 1.131e-08 1.024
367940 111.5 1.043e-08 1.106
367941 112.0 9.628e-09 1.176
367942 112.5 8.885e-09 1.199
367943 113.0 8.199e-09 1.267
367944 113.5 7.566e-09 1.233
367945 114.0 6.983e-09 1.378
367946 114.5 6.444e-09 1.434
367947 115.0 5.947e-09 1.438
367948 115.5 5.508e-09 1.577
367949 116.0 5.115e-09 1.754
367950 116.5 4.751e-09 1.814
367951 117.0 4.413e-09 1.764
367952 117.5 4.1e-09 1.702
367953 118.0 3.809e-09 1.71
367954 118.5 3.538e-09 1.453
367955 119.0 3.288e-09 1.453
367956 119.5 3.055e-09 1.343
367957 120.0 2.839e-09 1.308
367958 120.5 2.642e-09 1.36
367959 121.0 2.462e-09 1.462
367960 121.5 2.294e-09 1.373
367961 122.0 2.138e-09 1.144
367962 122.5 1.992e-09 1.128
367963 123.0 1.857e-09 1.239
367964 123.5 1.731e-09 1.328
367965 124.0 1.613e-09 1.074
367966 124.5 1.504e-09 1.17
367967 125.0 1.402e-09 1.057
367968 125.5 1.31e-09 1.018
367969 126.0 1.227e-09 1.171
367970 126.5 1.15e-09 1.186
367971 127.0 1.077e-09 1.262
367972 127.5 1.009e-09 1.178
367973 128.0 9.451e-10 1.217
367974 128.5 8.854e-10 1.206
367975 129.0 8.295e-10 1.313
367976 129.5 7.772e-10 1.336
367977 130.0 7.281e-10 1.028
367978 130.5 6.839e-10 1.211
367979 131.0 6.437e-10 1.181
367980 131.5 6.059e-10 1.126
367981 132.0 5.703e-10 1.069
367982 132.5 5.368e-10 1.14
367983 133.0 5.053e-10 1.064
367984 133.5 4.757e-10 0.899
367985 134.0 4.478e-10 1.023
367986 134.5 4.215e-10 1.202
367987 135.0 3.968e-10 1.31
367988 135.5 3.739e-10 1.546
367989 136.0 3.527e-10 1.334
367990 136.5 3.327e-10 1.043
367991 137.0 3.139e-10 1.069
367992 137.5 2.961e-10 1.063
367993 138.0 2.793e-10 1.239
367994 138.5 2.635e-10 1.331
