 HgtMOLA Denkgm3 DensP
1120394 0.0 0.01466 1.046
1120395 0.5 0.01394 1.053
1120396 1.0 0.01327 1.049
1120397 1.5 0.01274 1.042
1120398 2.0 0.01223 1.034
1120399 2.5 0.01171 1.035
1120400 3.0 0.01122 1.038
1120401 3.5 0.01073 1.039
1120402 4.0 0.01027 1.031
1120403 4.5 0.00982 1.031
1120404 5.0 0.009393 1.023
1120405 5.5 0.008985 1.023
1120406 6.0 0.008594 1.01
1120407 6.5 0.008223 1.009
1120408 7.0 0.007868 1.002
1120409 7.5 0.00753 1.001
1120410 8.0 0.007206 0.998
1120411 8.5 0.006897 0.996
1120412 9.0 0.006602 0.984
1120413 9.5 0.006318 0.985
1120414 10.0 0.006047 0.994
1120415 10.5 0.005785 1.002
1120416 11.0 0.005535 1.011
1120417 11.5 0.005295 1.015
1120418 12.0 0.005067 1.019
1120419 12.5 0.004848 1.011
1120420 13.0 0.004639 1.012
1120421 13.5 0.004439 1.013
1120422 14.0 0.004248 1.021
1120423 14.5 0.004065 1.02
1120424 15.0 0.003891 0.994
1120425 15.5 0.003712 0.977
1120426 16.0 0.003541 0.984
1120427 16.5 0.003379 0.993
1120428 17.0 0.003224 0.99
1120429 17.5 0.003076 0.998
1120430 18.0 0.002935 0.992
1120431 18.5 0.002801 0.985
1120432 19.0 0.002672 0.969
1120433 19.5 0.00255 0.968
1120434 20.0 0.002434 0.977
1120435 20.5 0.002313 0.966
1120436 21.0 0.002198 0.972
1120437 21.5 0.002089 0.979
1120438 22.0 0.001985 0.989
1120439 22.5 0.001887 0.974
1120440 23.0 0.001793 0.962
1120441 23.5 0.001704 0.964
1120442 24.0 0.00162 0.964
1120443 24.5 0.00154 0.971
1120444 25.0 0.001464 0.96
1120445 25.5 0.001386 0.964
1120446 26.0 0.001313 0.964
1120447 26.5 0.001244 0.956
1120448 27.0 0.001178 0.951
1120449 27.5 0.001116 0.955
1120450 28.0 0.001057 0.967
1120451 28.5 0.001001 0.954
1120452 29.0 0.0009483 0.957
1120453 29.5 0.0008984 0.954
1120454 30.0 0.000851 0.943
1120455 30.5 0.0008045 0.943
1120456 31.0 0.0007606 0.944
1120457 31.5 0.0007191 0.939
1120458 32.0 0.0006798 0.919
1120459 32.5 0.0006427 0.922
1120460 33.0 0.0006077 0.955
1120461 33.5 0.0005745 0.935
1120462 34.0 0.0005432 0.916
1120463 34.5 0.0005136 0.904
1120464 35.0 0.0004856 0.908
1120465 35.5 0.0004579 0.912
1120466 36.0 0.0004319 0.906
1120467 36.5 0.0004073 0.958
1120468 37.0 0.0003842 0.965
1120469 37.5 0.0003624 0.97
1120470 38.0 0.0003419 0.986
1120471 38.5 0.0003226 0.979
1120472 39.0 0.0003043 0.971
1120473 39.5 0.0002872 0.986
1120474 40.0 0.000271 1.014
1120475 40.5 0.000254 1.002
1120476 41.0 0.0002381 0.977
1120477 41.5 0.0002232 0.986
1120478 42.0 0.0002093 0.974
1120479 42.5 0.0001962 0.983
1120480 43.0 0.000184 1.004
1120481 43.5 0.0001725 1.0
1120482 44.0 0.0001618 0.988
1120483 44.5 0.0001517 0.969
1120484 45.0 0.0001423 0.994
1120485 45.5 0.0001322 1.001
1120486 46.0 0.0001228 0.998
1120487 46.5 0.0001141 0.974
1120488 47.0 0.000106 0.971
1120489 47.5 9.848e-05 0.94
1120490 48.0 9.15e-05 0.962
1120491 48.5 8.501e-05 0.97
1120492 49.0 7.899e-05 1.005
1120493 49.5 7.339e-05 0.99
1120494 50.0 6.82e-05 1.025
1120495 50.5 6.294e-05 1.032
1120496 51.0 5.809e-05 1.008
1120497 51.5 5.362e-05 1.015
1120498 52.0 4.949e-05 1.058
1120499 52.5 4.568e-05 1.087
1120500 53.0 4.216e-05 1.092
1120501 53.5 3.892e-05 1.093
1120502 54.0 3.592e-05 1.1
1120503 54.5 3.316e-05 1.085
1120504 55.0 3.061e-05 1.066
1120505 55.5 2.859e-05 1.042
1120506 56.0 2.67e-05 1.092
1120507 56.5 2.494e-05 1.092
1120508 57.0 2.33e-05 1.081
1120509 57.5 2.177e-05 1.072
1120510 58.0 2.033e-05 1.072
1120511 58.5 1.899e-05 1.029
