 HgtMOLA Denkgm3 DensP
686111 0.0 0.01466 1.017
686112 0.5 0.01394 1.023
686113 1.0 0.01327 1.01
686114 1.5 0.01274 1.003
686115 2.0 0.01223 1.007
686116 2.5 0.01171 1.014
686117 3.0 0.01122 1.009
686118 3.5 0.01073 1.006
686119 4.0 0.01027 1.0
686120 4.5 0.00982 1.004
686121 5.0 0.009393 0.994
686122 5.5 0.008985 0.993
686123 6.0 0.008594 0.991
686124 6.5 0.008223 0.996
686125 7.0 0.007868 0.992
686126 7.5 0.00753 1.0
686127 8.0 0.007206 0.991
686128 8.5 0.006897 0.998
686129 9.0 0.006602 1.007
686130 9.5 0.006318 1.011
686131 10.0 0.006047 1.013
686132 10.5 0.005785 1.012
686133 11.0 0.005535 1.009
686134 11.5 0.005295 1.009
686135 12.0 0.005067 1.008
686136 12.5 0.004848 1.001
686137 13.0 0.004639 0.995
686138 13.5 0.004439 0.979
686139 14.0 0.004248 0.98
686140 14.5 0.004065 0.988
686141 15.0 0.003891 0.985
686142 15.5 0.003712 0.983
686143 16.0 0.003541 0.99
686144 16.5 0.003379 0.982
686145 17.0 0.003224 0.989
686146 17.5 0.003076 0.987
686147 18.0 0.002935 0.993
686148 18.5 0.002801 1.0
686149 19.0 0.002672 1.008
686150 19.5 0.00255 1.011
686151 20.0 0.002434 1.013
686152 20.5 0.002313 1.016
686153 21.0 0.002198 1.007
686154 21.5 0.002089 0.998
686155 22.0 0.001985 1.0
686156 22.5 0.001887 1.003
686157 23.0 0.001793 1.009
686158 23.5 0.001704 0.998
686159 24.0 0.00162 0.984
686160 24.5 0.00154 0.981
686161 25.0 0.001464 0.963
686162 25.5 0.001386 0.941
686163 26.0 0.001313 0.962
686164 26.5 0.001244 0.947
686165 27.0 0.001178 0.96
686166 27.5 0.001116 0.966
686167 28.0 0.001057 0.971
686168 28.5 0.001001 0.99
686169 29.0 0.0009483 0.97
686170 29.5 0.0008984 0.964
686171 30.0 0.000851 0.962
686172 30.5 0.0008045 0.938
686173 31.0 0.0007606 0.955
686174 31.5 0.0007191 0.948
686175 32.0 0.0006798 0.941
686176 32.5 0.0006427 0.936
686177 33.0 0.0006077 0.924
686178 33.5 0.0005745 0.909
686179 34.0 0.0005432 0.935
686180 34.5 0.0005136 0.953
686181 35.0 0.0004856 0.967
686182 35.5 0.0004579 0.956
686183 36.0 0.0004319 0.92
686184 36.5 0.0004073 0.915
686185 37.0 0.0003842 0.915
686186 37.5 0.0003624 0.939
686187 38.0 0.0003419 0.95
686188 38.5 0.0003226 0.938
686189 39.0 0.0003043 0.948
686190 39.5 0.0002872 0.949
686191 40.0 0.000271 0.943
686192 40.5 0.000254 0.927
686193 41.0 0.0002381 0.924
686194 41.5 0.0002232 0.935
686195 42.0 0.0002093 0.965
686196 42.5 0.0001962 0.975
686197 43.0 0.000184 0.962
686198 43.5 0.0001725 0.947
686199 44.0 0.0001618 0.925
686200 44.5 0.0001517 0.938
686201 45.0 0.0001423 0.952
686202 45.5 0.0001322 0.965
686203 46.0 0.0001228 0.989
686204 46.5 0.0001141 0.972
686205 47.0 0.000106 0.976
686206 47.5 9.848e-05 1.005
686207 48.0 9.15e-05 1.011
686208 48.5 8.501e-05 1.0
686209 49.0 7.899e-05 1.018
686210 49.5 7.339e-05 1.026
686211 50.0 6.82e-05 1.012
686212 50.5 6.294e-05 1.069
686213 51.0 5.809e-05 1.088
686214 51.5 5.362e-05 1.14
686215 52.0 4.949e-05 1.161
686216 52.5 4.568e-05 1.151
686217 53.0 4.216e-05 1.075
686218 53.5 3.892e-05 1.067
686219 54.0 3.592e-05 1.03
