 HgtMOLA Denkgm3 DensP
103458 0.0 0.01466 0.991
103459 0.5 0.01394 0.983
103460 1.0 0.01327 0.98
103461 1.5 0.01274 0.981
103462 2.0 0.01223 0.982
103463 2.5 0.01171 0.976
103464 3.0 0.01122 0.979
103465 3.5 0.01073 0.986
103466 4.0 0.01027 0.996
103467 4.5 0.00982 1.003
103468 5.0 0.009393 1.006
103469 5.5 0.008985 1.002
103470 6.0 0.008594 0.998
103471 6.5 0.008223 0.99
103472 7.0 0.007868 0.999
103473 7.5 0.00753 0.996
103474 8.0 0.007206 1.0
103475 8.5 0.006897 0.999
103476 9.0 0.006602 0.99
103477 9.5 0.006318 0.989
103478 10.0 0.006047 0.994
103479 10.5 0.005785 0.998
103480 11.0 0.005535 0.987
103481 11.5 0.005295 0.995
103482 12.0 0.005067 0.994
103483 12.5 0.004848 0.983
103484 13.0 0.004639 0.984
103485 13.5 0.004439 0.979
103486 14.0 0.004248 0.981
103487 14.5 0.004065 0.975
103488 15.0 0.003891 0.988
103489 15.5 0.003712 0.984
103490 16.0 0.003541 0.987
103491 16.5 0.003379 0.984
103492 17.0 0.003224 0.976
103493 17.5 0.003076 0.975
103494 18.0 0.002935 0.985
103495 18.5 0.002801 0.981
103496 19.0 0.002672 0.979
103497 19.5 0.00255 0.971
103498 20.0 0.002434 0.982
103499 20.5 0.002313 0.969
103500 21.0 0.002198 0.98
103501 21.5 0.002089 0.984
103502 22.0 0.001985 0.974
103503 22.5 0.001887 0.963
103504 23.0 0.001793 0.985
103505 23.5 0.001704 0.972
103506 24.0 0.00162 0.981
103507 24.5 0.00154 0.962
103508 25.0 0.001464 0.973
103509 25.5 0.001386 0.957
103510 26.0 0.001313 0.962
103511 26.5 0.001244 0.952
103512 27.0 0.001178 0.969
103513 27.5 0.001116 0.979
103514 28.0 0.001057 0.983
103515 28.5 0.001001 0.965
103516 29.0 0.0009483 0.95
103517 29.5 0.0008984 0.964
103518 30.0 0.000851 0.959
103519 30.5 0.0008045 0.956
103520 31.0 0.0007606 0.932
103521 31.5 0.0007191 0.914
103522 32.0 0.0006798 0.941
103523 32.5 0.0006427 0.968
103524 33.0 0.0006077 0.996
103525 33.5 0.0005745 1.004
103526 34.0 0.0005432 0.993
103527 34.5 0.0005136 1.0
103528 35.0 0.0004856 0.986
103529 35.5 0.0004579 1.008
103530 36.0 0.0004319 1.008
103531 36.5 0.0004073 1.01
103532 37.0 0.0003842 1.012
103533 37.5 0.0003624 0.986
103534 38.0 0.0003419 0.982
103535 38.5 0.0003226 1.011
103536 39.0 0.0003043 1.013
