 HgtMOLA Denkgm3 DensP
1962494 0.0 0.01466 1.01
1962495 0.5 0.01394 1.013
1962496 1.0 0.01327 1.0
1962497 1.5 0.01274 1.007
1962498 2.0 0.01223 0.999
1962499 2.5 0.01171 1.006
1962500 3.0 0.01122 1.005
1962501 3.5 0.01073 1.005
1962502 4.0 0.01027 0.995
1962503 4.5 0.00982 0.992
1962504 5.0 0.009393 1.0
1962505 5.5 0.008985 1.015
1962506 6.0 0.008594 1.011
1962507 6.5 0.008223 1.018
1962508 7.0 0.007868 1.026
1962509 7.5 0.00753 1.017
1962510 8.0 0.007206 0.999
1962511 8.5 0.006897 0.985
1962512 9.0 0.006602 0.982
1962513 9.5 0.006318 0.986
1962514 10.0 0.006047 0.99
1962515 10.5 0.005785 0.981
1962516 11.0 0.005535 0.976
1962517 11.5 0.005295 0.979
1962518 12.0 0.005067 0.982
1962519 12.5 0.004848 0.976
1962520 13.0 0.004639 0.986
1962521 13.5 0.004439 0.978
1962522 14.0 0.004248 0.992
1962523 14.5 0.004065 1.003
1962524 15.0 0.003891 0.992
1962525 15.5 0.003712 0.996
1962526 16.0 0.003541 0.991
1962527 16.5 0.003379 1.007
1962528 17.0 0.003224 1.013
1962529 17.5 0.003076 1.011
1962530 18.0 0.002935 1.005
1962531 18.5 0.002801 1.028
1962532 19.0 0.002672 1.027
1962533 19.5 0.00255 1.025
1962534 20.0 0.002434 1.04
1962535 20.5 0.002313 1.033
1962536 21.0 0.002198 1.018
1962537 21.5 0.002089 1.012
1962538 22.0 0.001985 1.026
1962539 22.5 0.001887 1.03
1962540 23.0 0.001793 1.017
1962541 23.5 0.001704 1.015
1962542 24.0 0.00162 0.999
1962543 24.5 0.00154 0.992
1962544 25.0 0.001464 0.998
1962545 25.5 0.001386 0.994
1962546 26.0 0.001313 1.005
1962547 26.5 0.001244 0.991
1962548 27.0 0.001178 0.974
1962549 27.5 0.001116 0.986
1962550 28.0 0.001057 0.981
1962551 28.5 0.001001 1.004
1962552 29.0 0.0009483 0.98
1962553 29.5 0.0008984 1.006
1962554 30.0 0.000851 1.028
1962555 30.5 0.0008045 1.032
1962556 31.0 0.0007606 1.063
1962557 31.5 0.0007191 1.08
1962558 32.0 0.0006798 1.082
1962559 32.5 0.0006427 1.082
1962560 33.0 0.0006077 1.089
1962561 33.5 0.0005745 1.093
1962562 34.0 0.0005432 1.097
1962563 34.5 0.0005136 1.081
1962564 35.0 0.0004856 1.079
1962565 35.5 0.0004579 1.077
1962566 36.0 0.0004319 1.067
1962567 36.5 0.0004073 1.064
1962568 37.0 0.0003842 1.067
1962569 37.5 0.0003624 1.065
1962570 38.0 0.0003419 1.057
1962571 38.5 0.0003226 1.059
1962572 39.0 0.0003043 1.07
1962573 39.5 0.0002872 1.055
1962574 40.0 0.000271 1.038
1962575 40.5 0.000254 1.024
1962576 41.0 0.0002381 0.999
1962577 41.5 0.0002232 1.013
1962578 42.0 0.0002093 0.967
1962579 42.5 0.0001962 0.919
1962580 43.0 0.000184 0.921
1962581 43.5 0.0001725 0.955
1962582 44.0 0.0001618 0.918
1962583 44.5 0.0001517 0.921
1962584 45.0 0.0001423 0.92
1962585 45.5 0.0001322 0.941
1962586 46.0 0.0001228 0.982
1962587 46.5 0.0001141 0.971
1962588 47.0 0.000106 0.987
1962589 47.5 9.848e-05 0.976
1962590 48.0 9.15e-05 1.02
1962591 48.5 8.501e-05 1.018
1962592 49.0 7.899e-05 1.004
1962593 49.5 7.339e-05 1.007
1962594 50.0 6.82e-05 1.032
1962595 50.5 6.294e-05 1.035
1962596 51.0 5.809e-05 1.094
1962597 51.5 5.362e-05 1.102
1962598 52.0 4.949e-05 1.106
1962599 52.5 4.568e-05 1.107
1962600 53.0 4.216e-05 1.092
1962601 53.5 3.892e-05 1.096
1962602 54.0 3.592e-05 1.103
1962603 54.5 3.316e-05 1.108
1962604 55.0 3.061e-05 1.073
1962605 55.5 2.859e-05 1.069
1962606 56.0 2.67e-05 1.076
1962607 56.5 2.494e-05 1.063
1962608 57.0 2.33e-05 1.061
1962609 57.5 2.177e-05 1.059
1962610 58.0 2.033e-05 1.074
1962611 58.5 1.899e-05 1.052
1962612 59.0 1.774e-05 1.062
1962613 59.5 1.657e-05 1.088
1962614 60.0 1.548e-05 1.11
1962615 60.5 1.454e-05 1.099
1962616 61.0 1.366e-05 1.098
1962617 61.5 1.283e-05 1.13
1962618 62.0 1.205e-05 1.113
1962619 62.5 1.132e-05 1.084
1962620 63.0 1.064e-05 1.072
1962621 63.5 9.99e-06 1.052
1962622 64.0 9.385e-06 1.041
1962623 64.5 8.816e-06 0.953
1962624 65.0 8.297e-06 0.962
1962625 65.5 7.774e-06 0.948
1962626 66.0 7.285e-06 1.015
1962627 66.5 6.827e-06 0.952
1962628 67.0 6.398e-06 0.968
1962629 67.5 5.996e-06 0.993
1962630 68.0 5.619e-06 1.001
1962631 68.5 5.267e-06 0.976
1962632 69.0 4.936e-06 0.964
1962633 69.5 4.627e-06 0.959
1962634 70.0 4.352e-06 0.937
1962635 70.5 4.07e-06 0.943
1962636 71.0 3.806e-06 0.902
1962637 71.5 3.559e-06 0.899
1962638 72.0 3.328e-06 0.874
1962639 72.5 3.112e-06 0.894
1962640 73.0 2.911e-06 0.879
1962641 73.5 2.722e-06 0.883
1962642 74.0 2.546e-06 0.839
1962643 74.5 2.381e-06 0.831
1962644 75.0 2.226e-06 0.868
1962645 75.5 2.07e-06 0.904
1962646 76.0 1.925e-06 0.992
1962647 76.5 1.791e-06 0.969
1962648 77.0 1.666e-06 0.928
1962649 77.5 1.551e-06 0.895
1962650 78.0 1.444e-06 0.912
1962651 78.5 1.345e-06 0.968
1962652 79.0 1.253e-06 0.951
1962653 79.5 1.168e-06 0.846
1962654 80.0 1.089e-06 0.881
1962655 80.5 1.017e-06 0.827
1962656 81.0 9.512e-07 0.837
1962657 81.5 8.895e-07 0.893
1962658 82.0 8.319e-07 0.796
1962659 82.5 7.78e-07 0.766
1962660 83.0 7.276e-07 0.768
1962661 83.5 6.805e-07 0.791
1962662 84.0 6.364e-07 0.776
1962663 84.5 5.953e-07 0.757
1962664 85.0 5.568e-07 0.797
1962665 85.5 5.2e-07 0.878
1962666 86.0 4.85e-07 0.873
1962667 86.5 4.524e-07 0.846
1962668 87.0 4.22e-07 0.885
1962669 87.5 3.936e-07 0.869
1962670 88.0 3.672e-07 0.828
1962671 88.5 3.425e-07 0.869
1962672 89.0 3.195e-07 0.816
1962673 89.5 2.981e-07 0.818
1962674 90.0 2.781e-07 0.785
1962675 90.5 2.589e-07 0.796
1962676 91.0 2.407e-07 0.883
1962677 91.5 2.237e-07 0.77
1962678 92.0 2.08e-07 0.803
1962679 92.5 1.933e-07 0.783
1962680 93.0 1.797e-07 0.737
1962681 93.5 1.67e-07 0.735
1962682 94.0 1.553e-07 0.821
1962683 94.5 1.444e-07 0.826
1962684 95.0 1.342e-07 0.8
1962685 95.5 1.246e-07 0.765
1962686 96.0 1.155e-07 0.734
1962687 96.5 1.071e-07 0.723
1962688 97.0 9.93e-08 0.861
1962689 97.5 9.207e-08 0.881
1962690 98.0 8.538e-08 0.982
1962691 98.5 7.917e-08 1.1
1962692 99.0 7.341e-08 1.147
1962693 99.5 6.808e-08 1.411
1962694 100.0 6.314e-08 1.525
1962695 100.5 5.852e-08 1.434
1962696 101.0 5.421e-08 1.514
1962697 101.5 5.022e-08 1.331
1962698 102.0 4.652e-08 1.201
1962699 102.5 4.31e-08 1.026
1962700 103.0 3.992e-08 1.165
1962701 103.5 3.698e-08 1.097
1962702 104.0 3.426e-08 1.133
1962703 104.5 3.174e-08 1.162
1962704 105.0 2.94e-08 1.197
1962705 105.5 2.719e-08 1.041
1962706 106.0 2.511e-08 1.088
1962707 106.5 2.318e-08 1.138
1962708 107.0 2.141e-08 0.879
1962709 107.5 1.977e-08 0.772
1962710 108.0 1.825e-08 0.848
1962711 108.5 1.686e-08 0.877
1962712 109.0 1.557e-08 0.819
1962713 109.5 1.438e-08 0.929
1962714 110.0 1.328e-08 0.767
1962715 110.5 1.226e-08 0.872
1962716 111.0 1.131e-08 0.926
1962717 111.5 1.043e-08 1.155
1962718 112.0 9.628e-09 1.211
1962719 112.5 8.885e-09 1.187
1962720 113.0 8.199e-09 1.081
1962721 113.5 7.566e-09 1.094
1962722 114.0 6.983e-09 1.324
1962723 114.5 6.444e-09 1.329
1962724 115.0 5.947e-09 1.269
1962725 115.5 5.508e-09 1.12
1962726 116.0 5.115e-09 1.231
1962727 116.5 4.751e-09 1.176
1962728 117.0 4.413e-09 1.321
1962729 117.5 4.1e-09 1.394
1962730 118.0 3.809e-09 1.266
1962731 118.5 3.538e-09 1.244
1962732 119.0 3.288e-09 1.521
1962733 119.5 3.055e-09 1.47
1962734 120.0 2.839e-09 1.913
1962735 120.5 2.642e-09 1.832
1962736 121.0 2.462e-09 1.913
1962737 121.5 2.294e-09 1.75
1962738 122.0 2.138e-09 1.652
1962739 122.5 1.992e-09 1.385
1962740 123.0 1.857e-09 1.624
1962741 123.5 1.731e-09 1.545
1962742 124.0 1.613e-09 1.549
1962743 124.5 1.504e-09 1.213
1962744 125.0 1.402e-09 1.318
1962745 125.5 1.31e-09 1.374
1962746 126.0 1.227e-09 1.252
1962747 126.5 1.15e-09 1.011
1962748 127.0 1.077e-09 1.008
1962749 127.5 1.009e-09 1.005
1962750 128.0 9.451e-10 0.969
1962751 128.5 8.854e-10 1.343
1962752 129.0 8.295e-10 0.941
1962753 129.5 7.772e-10 0.74
1962754 130.0 7.281e-10 0.545
1962755 130.5 6.839e-10 0.52
1962756 131.0 6.437e-10 0.633
1962757 131.5 6.059e-10 0.729
1962758 132.0 5.703e-10 0.681
1962759 132.5 5.368e-10 0.72
1962760 133.0 5.053e-10 0.717
1962761 133.5 4.757e-10 0.751
1962762 134.0 4.478e-10 0.749
1962763 134.5 4.215e-10 0.703
1962764 135.0 3.968e-10 0.731
1962765 135.5 3.739e-10 0.642
1962766 136.0 3.527e-10 0.582
1962767 136.5 3.327e-10 0.702
1962768 137.0 3.139e-10 0.531
1962769 137.5 2.961e-10 0.659
1962770 138.0 2.793e-10 0.56
1962771 138.5 2.635e-10 0.681
1962772 139.0 2.485e-10 0.779
1962773 139.5 2.344e-10 0.687
1962774 140.0 2.212e-10 0.629
1962775 140.5 2.089e-10 0.684
1962776 141.0 1.976e-10 0.832
1962777 141.5 1.869e-10 0.767
1962778 142.0 1.768e-10 0.905
1962779 142.5 1.672e-10 0.902
1962780 143.0 1.582e-10 1.037
1962781 143.5 1.496e-10 0.842
1962782 144.0 1.415e-10 0.788
1962783 144.5 1.339e-10 0.86
1962784 145.0 1.266e-10 0.953
1962785 145.5 1.199e-10 0.885
1962786 146.0 1.137e-10 1.071
1962787 146.5 1.078e-10 1.134
1962788 147.0 1.022e-10 1.141
1962789 147.5 9.686e-11 1.133
1962790 148.0 9.182e-11 1.15
1962791 148.5 8.705e-11 1.246
1962792 149.0 8.252e-11 1.195
1962793 149.5 7.823e-11 1.243
1962794 150.0 7.416e-11 1.062
1962795 150.5 7.037e-11 1.087
1962796 151.0 6.681e-11 0.921
1962797 151.5 6.344e-11 1.114
1962798 152.0 6.023e-11 0.982
1962799 152.5 5.719e-11 0.84
1962800 153.0 5.43e-11 0.882
1962801 153.5 5.156e-11 0.768
1962802 154.0 4.896e-11 0.675
1962803 154.5 4.649e-11 0.588
1962804 155.0 4.414e-11 0.405
1962805 155.5 4.194e-11 0.411
1962806 156.0 3.987e-11 0.349
1962807 156.5 3.79e-11 0.306
1962808 157.0 3.603e-11 0.223
1962809 157.5 3.425e-11 0.271
1962810 158.0 3.256e-11 0.316
1962811 158.5 3.095e-11 0.304
1962812 159.0 2.942e-11 0.153
1962813 159.5 2.797e-11 0.305
1962814 160.0 2.659e-11 0.1
1962815 160.5 2.531e-11 0.211
1962816 161.0 2.41e-11 0.192
1962817 161.5 2.295e-11 0.235
1962818 162.0 2.185e-11 0.263
1962819 162.5 2.081e-11 0.255
1962820 163.0 1.982e-11 0.309
1962821 163.5 1.887e-11 0.331
1962822 164.0 1.797e-11 0.535
1962823 164.5 1.712e-11 0.444
1962824 165.0 1.63e-11 0.43
1962825 165.5 1.554e-11 0.597
1962826 166.0 1.482e-11 0.695
1962827 166.5 1.414e-11 0.774
1962828 167.0 1.348e-11 0.767
1962829 167.5 1.286e-11 0.641
1962830 168.0 1.227e-11 0.74
1962831 168.5 1.17e-11 0.767
1962832 169.0 1.116e-11 0.671
1962833 169.5 1.065e-11 0.746
1962834 170.0 1.016e-11 0.651
1962835 170.5 9.699e-12 0.871
1962836 171.0 9.269e-12 0.853
1962837 171.5 8.858e-12 0.834
1962838 172.0 8.466e-12 1.096
1962839 172.5 8.092e-12 1.029
1962840 173.0 7.734e-12 0.867
1962841 173.5 7.393e-12 0.672
1962842 174.0 7.067e-12 0.689
1962843 174.5 6.755e-12 0.745
1962844 175.0 6.457e-12 0.65
1962845 175.5 6.178e-12 0.83
1962846 176.0 5.915e-12 0.889
1962847 176.5 5.663e-12 0.92
1962848 177.0 5.422e-12 0.81
1962849 177.5 5.191e-12 0.6
1962850 178.0 4.97e-12 0.494
1962851 178.5 4.759e-12 0.595
1962852 179.0 4.557e-12 0.681
1962853 179.5 4.364e-12 0.581
1962854 180.0 4.179e-12 0.446
1962855 180.5 4.008e-12 0.495
1962856 181.0 3.85e-12 0.707
1962857 181.5 3.697e-12 0.693
1962858 182.0 3.551e-12 0.502
1962859 182.5 3.41e-12 0.565
1962860 183.0 3.276e-12 0.48
1962861 183.5 3.146e-12 0.364
1962862 184.0 3.022e-12 0.469
1962863 184.5 2.903e-12 0.52
1962864 185.0 2.788e-12 0.583
1962865 185.5 2.678e-12 0.582
1962866 186.0 2.574e-12 0.546
1962867 186.5 2.473e-12 0.634
1962868 187.0 2.377e-12 0.708
1962869 187.5 2.284e-12 0.873
1962870 188.0 2.195e-12 0.944
1962871 188.5 2.109e-12 0.972
1962872 189.0 2.027e-12 0.904
1962873 189.5 1.948e-12 0.9
1962874 190.0 1.873e-12 0.625
1962875 190.5 1.801e-12 0.563
1962876 191.0 1.734e-12 0.509
1962877 191.5 1.669e-12 0.477
1962878 192.0 1.606e-12 0.579
1962879 192.5 1.546e-12 0.805
1962880 193.0 1.488e-12 0.855
1962881 193.5 1.433e-12 0.89
1962882 194.0 1.379e-12 1.018
1962883 194.5 1.328e-12 1.307
1962884 195.0 1.278e-12 1.221
1962885 195.5 1.232e-12 1.146
1962886 196.0 1.188e-12 1.1
1962887 196.5 1.146e-12 1.183
1962888 197.0 1.105e-12 1.365
1962889 197.5 1.066e-12 1.554
1962890 198.0 1.028e-12 1.594
1962891 198.5 9.921e-13 1.488
1962892 199.0 9.57e-13 1.33
1962893 199.5 9.232e-13 1.287
1962894 200.0 8.906e-13 1.417
