 HgtMOLA Denkgm3 DensP
1772420 0.0 0.01466 1.006
1772421 0.5 0.01394 1.006
1772422 1.0 0.01327 0.994
1772423 1.5 0.01274 0.991
1772424 2.0 0.01223 1.001
1772425 2.5 0.01171 1.005
1772426 3.0 0.01122 1.007
1772427 3.5 0.01073 0.996
1772428 4.0 0.01027 1.004
1772429 4.5 0.00982 0.999
1772430 5.0 0.009393 0.992
1772431 5.5 0.008985 0.985
1772432 6.0 0.008594 0.985
1772433 6.5 0.008223 0.985
1772434 7.0 0.007868 0.983
1772435 7.5 0.00753 0.986
1772436 8.0 0.007206 0.998
1772437 8.5 0.006897 0.984
1772438 9.0 0.006602 0.983
1772439 9.5 0.006318 0.985
1772440 10.0 0.006047 0.98
1772441 10.5 0.005785 0.978
1772442 11.0 0.005535 0.983
1772443 11.5 0.005295 0.971
1772444 12.0 0.005067 0.965
1772445 12.5 0.004848 0.966
1772446 13.0 0.004639 0.972
1772447 13.5 0.004439 0.992
1772448 14.0 0.004248 0.979
1772449 14.5 0.004065 0.984
1772450 15.0 0.003891 0.99
1772451 15.5 0.003712 0.982
1772452 16.0 0.003541 0.991
1772453 16.5 0.003379 0.99
1772454 17.0 0.003224 0.989
1772455 17.5 0.003076 0.996
1772456 18.0 0.002935 1.0
1772457 18.5 0.002801 0.992
1772458 19.0 0.002672 0.985
1772459 19.5 0.00255 0.98
1772460 20.0 0.002434 0.972
1772461 20.5 0.002313 0.98
1772462 21.0 0.002198 0.994
1772463 21.5 0.002089 0.98
1772464 22.0 0.001985 0.98
1772465 22.5 0.001887 0.981
1772466 23.0 0.001793 0.985
1772467 23.5 0.001704 0.991
1772468 24.0 0.00162 0.976
1772469 24.5 0.00154 0.985
1772470 25.0 0.001464 1.006
1772471 25.5 0.001386 1.017
1772472 26.0 0.001313 1.034
1772473 26.5 0.001244 1.038
1772474 27.0 0.001178 1.053
1772475 27.5 0.001116 1.052
1772476 28.0 0.001057 1.045
1772477 28.5 0.001001 1.028
1772478 29.0 0.0009483 1.029
1772479 29.5 0.0008984 1.012
1772480 30.0 0.000851 1.005
1772481 30.5 0.0008045 1.017
1772482 31.0 0.0007606 1.004
1772483 31.5 0.0007191 1.009
1772484 32.0 0.0006798 1.009
1772485 32.5 0.0006427 1.014
1772486 33.0 0.0006077 1.012
1772487 33.5 0.0005745 1.023
1772488 34.0 0.0005432 1.042
1772489 34.5 0.0005136 1.057
1772490 35.0 0.0004856 1.037
1772491 35.5 0.0004579 1.042
1772492 36.0 0.0004319 1.048
1772493 36.5 0.0004073 1.024
1772494 37.0 0.0003842 1.031
1772495 37.5 0.0003624 1.024
1772496 38.0 0.0003419 1.029
1772497 38.5 0.0003226 1.03
1772498 39.0 0.0003043 1.017
1772499 39.5 0.0002872 1.03
1772500 40.0 0.000271 1.042
1772501 40.5 0.000254 1.054
1772502 41.0 0.0002381 1.059
1772503 41.5 0.0002232 1.031
1772504 42.0 0.0002093 1.027
1772505 42.5 0.0001962 1.031
1772506 43.0 0.000184 1.045
1772507 43.5 0.0001725 1.058
1772508 44.0 0.0001618 1.051
1772509 44.5 0.0001517 1.029
1772510 45.0 0.0001423 1.024
1772511 45.5 0.0001322 1.048
1772512 46.0 0.0001228 0.993
1772513 46.5 0.0001141 0.981
1772514 47.0 0.000106 0.993
1772515 47.5 9.848e-05 1.021
1772516 48.0 9.15e-05 1.009
1772517 48.5 8.501e-05 1.032
1772518 49.0 7.899e-05 1.007
1772519 49.5 7.339e-05 0.997
1772520 50.0 6.82e-05 0.979
1772521 50.5 6.294e-05 1.003
1772522 51.0 5.809e-05 0.993
1772523 51.5 5.362e-05 0.969
1772524 52.0 4.949e-05 0.979
1772525 52.5 4.568e-05 0.965
1772526 53.0 4.216e-05 0.958
1772527 53.5 3.892e-05 0.976
1772528 54.0 3.592e-05 0.981
1772529 54.5 3.316e-05 0.994
1772530 55.0 3.061e-05 1.054
1772531 55.5 2.859e-05 1.007
1772532 56.0 2.67e-05 0.997
1772533 56.5 2.494e-05 0.983
1772534 57.0 2.33e-05 0.978
