 HgtMOLA Denkgm3 DensP
1452021 0.0 0.01466 0.971
1452022 0.5 0.01394 0.974
1452023 1.0 0.01327 0.979
1452024 1.5 0.01274 0.986
1452025 2.0 0.01223 0.984
1452026 2.5 0.01171 0.987
1452027 3.0 0.01122 0.989
1452028 3.5 0.01073 0.992
1452029 4.0 0.01027 0.99
1452030 4.5 0.00982 1.003
1452031 5.0 0.009393 1.002
1452032 5.5 0.008985 1.005
1452033 6.0 0.008594 1.013
1452034 6.5 0.008223 1.008
1452035 7.0 0.007868 0.998
1452036 7.5 0.00753 0.991
1452037 8.0 0.007206 0.988
1452038 8.5 0.006897 1.003
1452039 9.0 0.006602 0.992
1452040 9.5 0.006318 1.001
1452041 10.0 0.006047 0.987
1452042 10.5 0.005785 0.984
1452043 11.0 0.005535 0.977
1452044 11.5 0.005295 0.98
1452045 12.0 0.005067 0.976
1452046 12.5 0.004848 0.975
1452047 13.0 0.004639 0.977
1452048 13.5 0.004439 0.977
1452049 14.0 0.004248 0.978
1452050 14.5 0.004065 0.972
1452051 15.0 0.003891 0.969
1452052 15.5 0.003712 0.968
1452053 16.0 0.003541 0.975
1452054 16.5 0.003379 0.979
1452055 17.0 0.003224 0.986
1452056 17.5 0.003076 0.986
1452057 18.0 0.002935 0.983
1452058 18.5 0.002801 0.991
1452059 19.0 0.002672 0.978
1452060 19.5 0.00255 0.983
1452061 20.0 0.002434 0.974
1452062 20.5 0.002313 0.987
1452063 21.0 0.002198 0.996
1452064 21.5 0.002089 0.993
1452065 22.0 0.001985 1.009
1452066 22.5 0.001887 1.008
1452067 23.0 0.001793 1.004
1452068 23.5 0.001704 1.003
1452069 24.0 0.00162 1.028
1452070 24.5 0.00154 1.024
1452071 25.0 0.001464 1.03
1452072 25.5 0.001386 1.038
1452073 26.0 0.001313 1.033
1452074 26.5 0.001244 1.039
1452075 27.0 0.001178 1.051
1452076 27.5 0.001116 1.069
1452077 28.0 0.001057 1.027
1452078 28.5 0.001001 1.024
1452079 29.0 0.0009483 1.004
1452080 29.5 0.0008984 1.007
1452081 30.0 0.000851 1.002
1452082 30.5 0.0008045 1.01
1452083 31.0 0.0007606 1.029
1452084 31.5 0.0007191 1.044
1452085 32.0 0.0006798 1.027
1452086 32.5 0.0006427 1.011
1452087 33.0 0.0006077 1.0
1452088 33.5 0.0005745 0.992
1452089 34.0 0.0005432 0.999
1452090 34.5 0.0005136 1.005
1452091 35.0 0.0004856 1.024
1452092 35.5 0.0004579 1.026
1452093 36.0 0.0004319 1.027
1452094 36.5 0.0004073 1.029
1452095 37.0 0.0003842 1.031
1452096 37.5 0.0003624 1.046
1452097 38.0 0.0003419 1.044
1452098 38.5 0.0003226 1.05
1452099 39.0 0.0003043 1.039
1452100 39.5 0.0002872 1.023
1452101 40.0 0.000271 1.035
1452102 40.5 0.000254 1.029
1452103 41.0 0.0002381 1.006
1452104 41.5 0.0002232 1.032
1452105 42.0 0.0002093 1.034
1452106 42.5 0.0001962 1.017
1452107 43.0 0.000184 0.983
1452108 43.5 0.0001725 0.983
1452109 44.0 0.0001618 0.955
1452110 44.5 0.0001517 0.978
1452111 45.0 0.0001423 0.991
1452112 45.5 0.0001322 0.978
1452113 46.0 0.0001228 1.001
1452114 46.5 0.0001141 1.026
1452115 47.0 0.000106 1.018
1452116 47.5 9.848e-05 1.037
1452117 48.0 9.15e-05 1.061
1452118 48.5 8.501e-05 1.038
1452119 49.0 7.899e-05 1.04
1452120 49.5 7.339e-05 1.029
1452121 50.0 6.82e-05 1.026
1452122 50.5 6.294e-05 0.972
1452123 51.0 5.809e-05 0.96
1452124 51.5 5.362e-05 0.963
1452125 52.0 4.949e-05 0.982
1452126 52.5 4.568e-05 0.957
1452127 53.0 4.216e-05 0.979
1452128 53.5 3.892e-05 0.962
1452129 54.0 3.592e-05 0.954
1452130 54.5 3.316e-05 0.957
1452131 55.0 3.061e-05 0.969
1452132 55.5 2.859e-05 0.942
1452133 56.0 2.67e-05 0.929
1452134 56.5 2.494e-05 0.942
1452135 57.0 2.33e-05 0.984
1452136 57.5 2.177e-05 0.998
1452137 58.0 2.033e-05 1.056
1452138 58.5 1.899e-05 1.034
1452139 59.0 1.774e-05 1.094
1452140 59.5 1.657e-05 1.107
1452141 60.0 1.548e-05 1.066
1452142 60.5 1.454e-05 1.034
1452143 61.0 1.366e-05 1.025
1452144 61.5 1.283e-05 1.015
1452145 62.0 1.205e-05 1.019
1452146 62.5 1.132e-05 1.027
1452147 63.0 1.064e-05 1.078
1452148 63.5 9.99e-06 1.048
1452149 64.0 9.385e-06 1.051
1452150 64.5 8.816e-06 1.012
1452151 65.0 8.297e-06 1.049
1452152 65.5 7.774e-06 1.012
1452153 66.0 7.285e-06 1.051
1452154 66.5 6.827e-06 1.02
1452155 67.0 6.398e-06 0.988
1452156 67.5 5.996e-06 0.999
1452157 68.0 5.619e-06 1.032
1452158 68.5 5.267e-06 1.071
1452159 69.0 4.936e-06 1.054
1452160 69.5 4.627e-06 1.069
1452161 70.0 4.352e-06 1.052
1452162 70.5 4.07e-06 1.038
1452163 71.0 3.806e-06 1.032
1452164 71.5 3.559e-06 1.09
1452165 72.0 3.328e-06 1.102
1452166 72.5 3.112e-06 1.108
1452167 73.0 2.911e-06 1.119
1452168 73.5 2.722e-06 1.152
1452169 74.0 2.546e-06 1.164
1452170 74.5 2.381e-06 1.242
1452171 75.0 2.226e-06 1.238
1452172 75.5 2.07e-06 1.279
1452173 76.0 1.925e-06 1.314
1452174 76.5 1.791e-06 1.249
1452175 77.0 1.666e-06 1.208
1452176 77.5 1.551e-06 1.187
1452177 78.0 1.444e-06 1.207
1452178 78.5 1.345e-06 1.172
1452179 79.0 1.253e-06 1.2
1452180 79.5 1.168e-06 1.186
1452181 80.0 1.089e-06 1.173
1452182 80.5 1.017e-06 1.188
1452183 81.0 9.512e-07 1.229
1452184 81.5 8.895e-07 1.132
1452185 82.0 8.319e-07 1.165
1452186 82.5 7.78e-07 1.178
1452187 83.0 7.276e-07 1.292
1452188 83.5 6.805e-07 1.302
1452189 84.0 6.364e-07 1.332
1452190 84.5 5.953e-07 1.249
1452191 85.0 5.568e-07 1.167
1452192 85.5 5.2e-07 1.223
1452193 86.0 4.85e-07 1.213
1452194 86.5 4.524e-07 1.179
1452195 87.0 4.22e-07 1.2
1452196 87.5 3.936e-07 1.189
1452197 88.0 3.672e-07 1.187
1452198 88.5 3.425e-07 1.206
1452199 89.0 3.195e-07 1.0
1452200 89.5 2.981e-07 0.992
1452201 90.0 2.781e-07 1.021
1452202 90.5 2.589e-07 1.077
1452203 91.0 2.407e-07 1.203
1452204 91.5 2.237e-07 1.155
1452205 92.0 2.08e-07 1.065
1452206 92.5 1.933e-07 1.113
1452207 93.0 1.797e-07 1.022
1452208 93.5 1.67e-07 1.014
1452209 94.0 1.553e-07 1.103
1452210 94.5 1.444e-07 1.103
1452211 95.0 1.342e-07 0.975
1452212 95.5 1.246e-07 0.909
1452213 96.0 1.155e-07 1.004
1452214 96.5 1.071e-07 1.009
1452215 97.0 9.93e-08 1.049
1452216 97.5 9.207e-08 1.139
1452217 98.0 8.538e-08 1.225
1452218 98.5 7.917e-08 1.182
1452219 99.0 7.341e-08 0.936
1452220 99.5 6.808e-08 0.865
1452221 100.0 6.314e-08 0.832
1452222 100.5 5.852e-08 0.895
1452223 101.0 5.421e-08 0.925
1452224 101.5 5.022e-08 0.821
1452225 102.0 4.652e-08 0.797
1452226 102.5 4.31e-08 0.762
1452227 103.0 3.992e-08 0.766
1452228 103.5 3.698e-08 0.715
1452229 104.0 3.426e-08 0.635
1452230 104.5 3.174e-08 0.654
1452231 105.0 2.94e-08 0.618
1452232 105.5 2.719e-08 0.654
1452233 106.0 2.511e-08 0.719
1452234 106.5 2.318e-08 0.761
1452235 107.0 2.141e-08 0.692
1452236 107.5 1.977e-08 0.683
1452237 108.0 1.825e-08 0.809
1452238 108.5 1.686e-08 0.825
1452239 109.0 1.557e-08 0.824
1452240 109.5 1.438e-08 0.892
1452241 110.0 1.328e-08 1.087
1452242 110.5 1.226e-08 0.942
1452243 111.0 1.131e-08 0.965
1452244 111.5 1.043e-08 1.104
1452245 112.0 9.628e-09 0.885
1452246 112.5 8.885e-09 0.857
1452247 113.0 8.199e-09 0.87
1452248 113.5 7.566e-09 0.771
1452249 114.0 6.983e-09 0.703
1452250 114.5 6.444e-09 0.593
1452251 115.0 5.947e-09 0.527
1452252 115.5 5.508e-09 0.547
1452253 116.0 5.115e-09 0.518
1452254 116.5 4.751e-09 0.565
1452255 117.0 4.413e-09 0.71
1452256 117.5 4.1e-09 0.692
1452257 118.0 3.809e-09 0.6
1452258 118.5 3.538e-09 0.586
1452259 119.0 3.288e-09 0.44
1452260 119.5 3.055e-09 0.54
1452261 120.0 2.839e-09 0.532
1452262 120.5 2.642e-09 0.601
1452263 121.0 2.462e-09 0.543
1452264 121.5 2.294e-09 0.514
1452265 122.0 2.138e-09 0.733
1452266 122.5 1.992e-09 0.851
1452267 123.0 1.857e-09 0.849
1452268 123.5 1.731e-09 0.752
1452269 124.0 1.613e-09 0.859
1452270 124.5 1.504e-09 0.774
1452271 125.0 1.402e-09 0.873
1452272 125.5 1.31e-09 0.786
1452273 126.0 1.227e-09 0.862
1452274 126.5 1.15e-09 0.789
1452275 127.0 1.077e-09 0.789
1452276 127.5 1.009e-09 0.742
1452277 128.0 9.451e-10 0.632
1452278 128.5 8.854e-10 0.797
1452279 129.0 8.295e-10 0.815
1452280 129.5 7.772e-10 0.802
1452281 130.0 7.281e-10 0.726
1452282 130.5 6.839e-10 0.896
1452283 131.0 6.437e-10 1.06
1452284 131.5 6.059e-10 0.847
1452285 132.0 5.703e-10 0.896
1452286 132.5 5.368e-10 0.969
1452287 133.0 5.053e-10 1.112
1452288 133.5 4.757e-10 0.94
1452289 134.0 4.478e-10 1.109
1452290 134.5 4.215e-10 1.121
1452291 135.0 3.968e-10 1.301
1452292 135.5 3.739e-10 1.246
1452293 136.0 3.527e-10 1.329
1452294 136.5 3.327e-10 1.496
1452295 137.0 3.139e-10 1.772
1452296 137.5 2.961e-10 1.64
1452297 138.0 2.793e-10 1.487
1452298 138.5 2.635e-10 1.225
1452299 139.0 2.485e-10 1.188
1452300 139.5 2.344e-10 1.025
1452301 140.0 2.212e-10 1.122
1452302 140.5 2.089e-10 0.977
1452303 141.0 1.976e-10 1.25
1452304 141.5 1.869e-10 1.153
1452305 142.0 1.768e-10 1.255
1452306 142.5 1.672e-10 1.197
1452307 143.0 1.582e-10 1.143
1452308 143.5 1.496e-10 1.193
1452309 144.0 1.415e-10 1.252
1452310 144.5 1.339e-10 1.396
1452311 145.0 1.266e-10 1.42
1452312 145.5 1.199e-10 1.662
1452313 146.0 1.137e-10 1.864
1452314 146.5 1.078e-10 1.873
1452315 147.0 1.022e-10 1.809
1452316 147.5 9.686e-11 1.848
1452317 148.0 9.182e-11 1.698
1452318 148.5 8.705e-11 1.372
1452319 149.0 8.252e-11 1.287
1452320 149.5 7.823e-11 1.08
1452321 150.0 7.416e-11 0.964
1452322 150.5 7.037e-11 1.088
1452323 151.0 6.681e-11 1.144
1452324 151.5 6.344e-11 1.415
1452325 152.0 6.023e-11 1.15
1452326 152.5 5.719e-11 1.035
1452327 153.0 5.43e-11 0.904
1452328 153.5 5.156e-11 0.949
1452329 154.0 4.896e-11 1.026
1452330 154.5 4.649e-11 1.237
1452331 155.0 4.414e-11 1.334
1452332 155.5 4.194e-11 1.445
1452333 156.0 3.987e-11 1.655
1452334 156.5 3.79e-11 1.489
1452335 157.0 3.603e-11 1.761
1452336 157.5 3.425e-11 1.464
1452337 158.0 3.256e-11 1.644
1452338 158.5 3.095e-11 1.657
1452339 159.0 2.942e-11 1.652
1452340 159.5 2.797e-11 1.672
1452341 160.0 2.659e-11 1.834
1452342 160.5 2.531e-11 1.792
1452343 161.0 2.41e-11 1.806
1452344 161.5 2.295e-11 1.829
1452345 162.0 2.185e-11 1.799
1452346 162.5 2.081e-11 1.596
1452347 163.0 1.982e-11 1.532
1452348 163.5 1.887e-11 1.574
1452349 164.0 1.797e-11 1.716
1452350 164.5 1.712e-11 1.382
1452351 165.0 1.63e-11 1.485
1452352 165.5 1.554e-11 1.443
1452353 166.0 1.482e-11 1.778
1452354 166.5 1.414e-11 1.996
1452355 167.0 1.348e-11 1.974
1452356 167.5 1.286e-11 1.963
1452357 168.0 1.227e-11 1.885
1452358 168.5 1.17e-11 1.696
1452359 169.0 1.116e-11 1.833
1452360 169.5 1.065e-11 1.98
1452361 170.0 1.016e-11 1.989
1452362 170.5 9.699e-12 1.901
1452363 171.0 9.269e-12 1.763
1452364 171.5 8.858e-12 1.618
1452365 172.0 8.466e-12 1.816
1452366 172.5 8.092e-12 1.718
1452367 173.0 7.734e-12 1.897
1452368 173.5 7.393e-12 1.717
1452369 174.0 7.067e-12 1.676
1452370 174.5 6.755e-12 1.584
1452371 175.0 6.457e-12 1.63
1452372 175.5 6.178e-12 1.384
1452373 176.0 5.915e-12 1.58
1452374 176.5 5.663e-12 1.628
1452375 177.0 5.422e-12 1.502
1452376 177.5 5.191e-12 1.292
1452377 178.0 4.97e-12 1.453
1452378 178.5 4.759e-12 1.523
1452379 179.0 4.557e-12 1.451
1452380 179.5 4.364e-12 1.305
1452381 180.0 4.179e-12 1.18
1452382 180.5 4.008e-12 1.07
1452383 181.0 3.85e-12 1.198
1452384 181.5 3.697e-12 1.135
1452385 182.0 3.551e-12 1.269
1452386 182.5 3.41e-12 1.31
1452387 183.0 3.276e-12 1.193
1452388 183.5 3.146e-12 1.348
1452389 184.0 3.022e-12 1.493
1452390 184.5 2.903e-12 1.309
1452391 185.0 2.788e-12 0.907
1452392 185.5 2.678e-12 0.996
1452393 186.0 2.574e-12 0.953
1452394 186.5 2.473e-12 1.125
1452395 187.0 2.377e-12 1.04
1452396 187.5 2.284e-12 1.105
1452397 188.0 2.195e-12 0.963
1452398 188.5 2.109e-12 0.876
1452399 189.0 2.027e-12 0.769
1452400 189.5 1.948e-12 0.899
1452401 190.0 1.873e-12 0.738
1452402 190.5 1.801e-12 0.687
1452403 191.0 1.734e-12 0.845
1452404 191.5 1.669e-12 0.819
1452405 192.0 1.606e-12 0.926
1452406 192.5 1.546e-12 0.986
1452407 193.0 1.488e-12 1.095
1452408 193.5 1.433e-12 1.051
1452409 194.0 1.379e-12 1.335
1452410 194.5 1.328e-12 1.431
1452411 195.0 1.278e-12 1.245
1452412 195.5 1.232e-12 1.306
1452413 196.0 1.188e-12 1.176
1452414 196.5 1.146e-12 1.346
1452415 197.0 1.105e-12 1.149
1452416 197.5 1.066e-12 0.992
1452417 198.0 1.028e-12 1.107
1452418 198.5 9.921e-13 0.899
1452419 199.0 9.57e-13 0.853
1452420 199.5 9.232e-13 0.802
1452421 200.0 8.906e-13 0.642
