 HgtMOLA Denkgm3 DensP
1333726 0.0 0.01466 1.004
1333727 0.5 0.01394 0.994
1333728 1.0 0.01327 0.993
1333729 1.5 0.01274 0.989
1333730 2.0 0.01223 0.993
1333731 2.5 0.01171 0.986
1333732 3.0 0.01122 0.982
1333733 3.5 0.01073 0.983
1333734 4.0 0.01027 0.977
1333735 4.5 0.00982 0.987
1333736 5.0 0.009393 0.993
1333737 5.5 0.008985 0.985
1333738 6.0 0.008594 0.982
1333739 6.5 0.008223 0.978
1333740 7.0 0.007868 0.972
1333741 7.5 0.00753 0.962
1333742 8.0 0.007206 0.964
1333743 8.5 0.006897 0.971
1333744 9.0 0.006602 0.99
1333745 9.5 0.006318 0.998
1333746 10.0 0.006047 0.992
1333747 10.5 0.005785 1.013
1333748 11.0 0.005535 1.005
1333749 11.5 0.005295 0.999
1333750 12.0 0.005067 0.988
1333751 12.5 0.004848 0.989
1333752 13.0 0.004639 0.987
1333753 13.5 0.004439 0.996
1333754 14.0 0.004248 1.008
1333755 14.5 0.004065 1.015
1333756 15.0 0.003891 1.018
1333757 15.5 0.003712 1.017
1333758 16.0 0.003541 1.005
1333759 16.5 0.003379 1.005
1333760 17.0 0.003224 1.02
1333761 17.5 0.003076 1.029
1333762 18.0 0.002935 1.043
1333763 18.5 0.002801 1.046
1333764 19.0 0.002672 1.032
1333765 19.5 0.00255 1.028
1333766 20.0 0.002434 1.036
1333767 20.5 0.002313 1.045
1333768 21.0 0.002198 1.039
1333769 21.5 0.002089 1.037
1333770 22.0 0.001985 1.043
1333771 22.5 0.001887 1.039
1333772 23.0 0.001793 1.034
1333773 23.5 0.001704 1.034
1333774 24.0 0.00162 1.04
1333775 24.5 0.00154 1.03
1333776 25.0 0.001464 1.014
1333777 25.5 0.001386 1.012
1333778 26.0 0.001313 1.012
1333779 26.5 0.001244 1.022
1333780 27.0 0.001178 0.991
1333781 27.5 0.001116 1.0
1333782 28.0 0.001057 1.0
1333783 28.5 0.001001 0.995
1333784 29.0 0.0009483 0.977
1333785 29.5 0.0008984 0.994
1333786 30.0 0.000851 0.995
1333787 30.5 0.0008045 0.999
1333788 31.0 0.0007606 0.991
1333789 31.5 0.0007191 1.014
1333790 32.0 0.0006798 1.017
1333791 32.5 0.0006427 1.042
1333792 33.0 0.0006077 1.032
1333793 33.5 0.0005745 1.035
1333794 34.0 0.0005432 1.013
1333795 34.5 0.0005136 1.011
1333796 35.0 0.0004856 0.988
1333797 35.5 0.0004579 0.986
1333798 36.0 0.0004319 0.99
1333799 36.5 0.0004073 0.965
1333800 37.0 0.0003842 0.961
1333801 37.5 0.0003624 0.974
1333802 38.0 0.0003419 0.987
1333803 38.5 0.0003226 1.001
1333804 39.0 0.0003043 0.99
1333805 39.5 0.0002872 1.031
1333806 40.0 0.000271 1.048
1333807 40.5 0.000254 1.06
1333808 41.0 0.0002381 1.027
1333809 41.5 0.0002232 1.018
1333810 42.0 0.0002093 0.999
1333811 42.5 0.0001962 1.005
1333812 43.0 0.000184 1.019
1333813 43.5 0.0001725 1.015
1333814 44.0 0.0001618 1.06
1333815 44.5 0.0001517 1.082
1333816 45.0 0.0001423 1.074
1333817 45.5 0.0001322 1.075
1333818 46.0 0.0001228 1.056
1333819 46.5 0.0001141 1.036
1333820 47.0 0.000106 1.047
1333821 47.5 9.848e-05 1.034
1333822 48.0 9.15e-05 1.031
1333823 48.5 8.501e-05 1.042
1333824 49.0 7.899e-05 1.066
1333825 49.5 7.339e-05 1.05
1333826 50.0 6.82e-05 1.03
1333827 50.5 6.294e-05 1.077
1333828 51.0 5.809e-05 1.105
1333829 51.5 5.362e-05 1.101
1333830 52.0 4.949e-05 1.107
1333831 52.5 4.568e-05 1.14
1333832 53.0 4.216e-05 1.163
1333833 53.5 3.892e-05 1.119
1333834 54.0 3.592e-05 1.13
1333835 54.5 3.316e-05 1.13
1333836 55.0 3.061e-05 1.15
1333837 55.5 2.859e-05 1.231
1333838 56.0 2.67e-05 1.207
1333839 56.5 2.494e-05 1.243
1333840 57.0 2.33e-05 1.256
1333841 57.5 2.177e-05 1.263
1333842 58.0 2.033e-05 1.243
1333843 58.5 1.899e-05 1.186
1333844 59.0 1.774e-05 1.155
1333845 59.5 1.657e-05 1.085
1333846 60.0 1.548e-05 1.123
1333847 60.5 1.454e-05 1.103
1333848 61.0 1.366e-05 1.084
1333849 61.5 1.283e-05 1.08
1333850 62.0 1.205e-05 1.098
1333851 62.5 1.132e-05 1.045
1333852 63.0 1.064e-05 1.073
1333853 63.5 9.99e-06 1.04
1333854 64.0 9.385e-06 1.006
1333855 64.5 8.816e-06 1.024
1333856 65.0 8.297e-06 0.988
1333857 65.5 7.774e-06 1.034
1333858 66.0 7.285e-06 1.046
1333859 66.5 6.827e-06 1.041
1333860 67.0 6.398e-06 1.05
1333861 67.5 5.996e-06 1.061
1333862 68.0 5.619e-06 1.01
1333863 68.5 5.267e-06 1.027
1333864 69.0 4.936e-06 1.03
1333865 69.5 4.627e-06 1.035
1333866 70.0 4.352e-06 1.083
1333867 70.5 4.07e-06 1.03
1333868 71.0 3.806e-06 0.968
1333869 71.5 3.559e-06 1.021
1333870 72.0 3.328e-06 1.05
1333871 72.5 3.112e-06 0.967
1333872 73.0 2.911e-06 1.043
1333873 73.5 2.722e-06 0.989
1333874 74.0 2.546e-06 0.898
1333875 74.5 2.381e-06 0.881
1333876 75.0 2.226e-06 0.949
1333877 75.5 2.07e-06 0.922
1333878 76.0 1.925e-06 0.995
1333879 76.5 1.791e-06 0.983
1333880 77.0 1.666e-06 0.99
1333881 77.5 1.551e-06 0.987
1333882 78.0 1.444e-06 0.956
1333883 78.5 1.345e-06 0.909
1333884 79.0 1.253e-06 0.842
1333885 79.5 1.168e-06 0.858
1333886 80.0 1.089e-06 0.925
1333887 80.5 1.017e-06 0.897
1333888 81.0 9.512e-07 0.94
1333889 81.5 8.895e-07 0.981
1333890 82.0 8.319e-07 0.983
1333891 82.5 7.78e-07 0.994
1333892 83.0 7.276e-07 1.054
1333893 83.5 6.805e-07 1.153
1333894 84.0 6.364e-07 1.152
1333895 84.5 5.953e-07 1.113
1333896 85.0 5.568e-07 1.109
1333897 85.5 5.2e-07 1.187
1333898 86.0 4.85e-07 1.311
1333899 86.5 4.524e-07 1.211
1333900 87.0 4.22e-07 1.102
1333901 87.5 3.936e-07 1.095
1333902 88.0 3.672e-07 1.122
1333903 88.5 3.425e-07 1.089
1333904 89.0 3.195e-07 1.158
1333905 89.5 2.981e-07 1.143
1333906 90.0 2.781e-07 1.26
1333907 90.5 2.589e-07 1.219
1333908 91.0 2.407e-07 1.25
1333909 91.5 2.237e-07 1.415
1333910 92.0 2.08e-07 1.429
1333911 92.5 1.933e-07 1.307
1333912 93.0 1.797e-07 1.318
1333913 93.5 1.67e-07 1.306
1333914 94.0 1.553e-07 1.237
1333915 94.5 1.444e-07 1.264
1333916 95.0 1.342e-07 1.187
1333917 95.5 1.246e-07 1.134
1333918 96.0 1.155e-07 1.182
1333919 96.5 1.071e-07 1.126
1333920 97.0 9.93e-08 0.994
1333921 97.5 9.207e-08 0.934
1333922 98.0 8.538e-08 0.909
1333923 98.5 7.917e-08 0.841
1333924 99.0 7.341e-08 0.929
1333925 99.5 6.808e-08 1.094
1333926 100.0 6.314e-08 1.008
1333927 100.5 5.852e-08 1.136
1333928 101.0 5.421e-08 1.146
1333929 101.5 5.022e-08 1.242
1333930 102.0 4.652e-08 1.147
1333931 102.5 4.31e-08 1.219
1333932 103.0 3.992e-08 1.103
1333933 103.5 3.698e-08 1.208
1333934 104.0 3.426e-08 1.089
1333935 104.5 3.174e-08 1.263
1333936 105.0 2.94e-08 1.323
1333937 105.5 2.719e-08 1.381
1333938 106.0 2.511e-08 1.409
1333939 106.5 2.318e-08 1.431
1333940 107.0 2.141e-08 1.281
1333941 107.5 1.977e-08 1.246
1333942 108.0 1.825e-08 1.161
1333943 108.5 1.686e-08 1.177
1333944 109.0 1.557e-08 1.047
1333945 109.5 1.438e-08 0.89
1333946 110.0 1.328e-08 0.88
1333947 110.5 1.226e-08 0.926
1333948 111.0 1.131e-08 0.899
1333949 111.5 1.043e-08 0.835
1333950 112.0 9.628e-09 0.799
1333951 112.5 8.885e-09 0.777
1333952 113.0 8.199e-09 0.808
1333953 113.5 7.566e-09 0.855
1333954 114.0 6.983e-09 0.953
1333955 114.5 6.444e-09 1.12
1333956 115.0 5.947e-09 1.048
1333957 115.5 5.508e-09 1.118
1333958 116.0 5.115e-09 1.126
1333959 116.5 4.751e-09 1.163
1333960 117.0 4.413e-09 1.191
1333961 117.5 4.1e-09 1.286
1333962 118.0 3.809e-09 1.025
1333963 118.5 3.538e-09 0.983
1333964 119.0 3.288e-09 0.985
1333965 119.5 3.055e-09 1.329
1333966 120.0 2.839e-09 1.296
1333967 120.5 2.642e-09 1.227
1333968 121.0 2.462e-09 0.953
1333969 121.5 2.294e-09 1.011
