 HgtMOLA Denkgm3 DensP
1521795 0.0 0.01466 0.993
1521796 0.5 0.01394 0.994
1521797 1.0 0.01327 0.994
1521798 1.5 0.01274 0.992
1521799 2.0 0.01223 1.006
1521800 2.5 0.01171 0.999
1521801 3.0 0.01122 0.997
1521802 3.5 0.01073 1.001
1521803 4.0 0.01027 1.002
1521804 4.5 0.00982 0.997
1521805 5.0 0.009393 0.992
1521806 5.5 0.008985 0.988
1521807 6.0 0.008594 0.981
1521808 6.5 0.008223 0.984
1521809 7.0 0.007868 0.978
1521810 7.5 0.00753 0.98
1521811 8.0 0.007206 0.986
1521812 8.5 0.006897 0.992
1521813 9.0 0.006602 0.99
1521814 9.5 0.006318 0.987
1521815 10.0 0.006047 0.988
1521816 10.5 0.005785 0.985
1521817 11.0 0.005535 0.972
1521818 11.5 0.005295 0.97
1521819 12.0 0.005067 0.981
1521820 12.5 0.004848 0.99
1521821 13.0 0.004639 0.985
1521822 13.5 0.004439 0.994
1521823 14.0 0.004248 1.01
1521824 14.5 0.004065 1.033
1521825 15.0 0.003891 1.025
1521826 15.5 0.003712 1.018
1521827 16.0 0.003541 1.029
1521828 16.5 0.003379 1.03
1521829 17.0 0.003224 1.033
1521830 17.5 0.003076 1.035
1521831 18.0 0.002935 1.038
1521832 18.5 0.002801 1.033
1521833 19.0 0.002672 1.023
1521834 19.5 0.00255 1.02
1521835 20.0 0.002434 1.025
1521836 20.5 0.002313 1.021
1521837 21.0 0.002198 1.03
1521838 21.5 0.002089 1.039
1521839 22.0 0.001985 1.027
1521840 22.5 0.001887 1.009
1521841 23.0 0.001793 1.005
1521842 23.5 0.001704 1.006
1521843 24.0 0.00162 0.971
1521844 24.5 0.00154 0.962
1521845 25.0 0.001464 0.961
1521846 25.5 0.001386 0.963
1521847 26.0 0.001313 0.988
1521848 26.5 0.001244 1.018
1521849 27.0 0.001178 1.034
1521850 27.5 0.001116 1.026
1521851 28.0 0.001057 1.027
1521852 28.5 0.001001 1.017
1521853 29.0 0.0009483 1.037
1521854 29.5 0.0008984 1.028
1521855 30.0 0.000851 1.042
1521856 30.5 0.0008045 1.035
1521857 31.0 0.0007606 1.002
1521858 31.5 0.0007191 1.011
1521859 32.0 0.0006798 1.028
1521860 32.5 0.0006427 1.072
1521861 33.0 0.0006077 1.05
1521862 33.5 0.0005745 1.028
1521863 34.0 0.0005432 1.034
1521864 34.5 0.0005136 1.058
1521865 35.0 0.0004856 1.062
1521866 35.5 0.0004579 1.078
1521867 36.0 0.0004319 1.037
1521868 36.5 0.0004073 0.985
1521869 37.0 0.0003842 0.985
1521870 37.5 0.0003624 0.996
1521871 38.0 0.0003419 1.016
1521872 38.5 0.0003226 1.02
1521873 39.0 0.0003043 1.008
1521874 39.5 0.0002872 1.013
1521875 40.0 0.000271 1.021
1521876 40.5 0.000254 1.025
1521877 41.0 0.0002381 1.032
1521878 41.5 0.0002232 1.059
1521879 42.0 0.0002093 1.064
1521880 42.5 0.0001962 1.069
1521881 43.0 0.000184 1.06
1521882 43.5 0.0001725 1.062
1521883 44.0 0.0001618 1.095
1521884 44.5 0.0001517 1.075
1521885 45.0 0.0001423 1.069
1521886 45.5 0.0001322 1.016
1521887 46.0 0.0001228 1.011
1521888 46.5 0.0001141 1.007
1521889 47.0 0.000106 0.982
1521890 47.5 9.848e-05 1.011
1521891 48.0 9.15e-05 1.049
1521892 48.5 8.501e-05 1.025
1521893 49.0 7.899e-05 1.0
1521894 49.5 7.339e-05 1.01
1521895 50.0 6.82e-05 1.065
1521896 50.5 6.294e-05 1.084
1521897 51.0 5.809e-05 1.091
1521898 51.5 5.362e-05 1.07
1521899 52.0 4.949e-05 1.06
1521900 52.5 4.568e-05 1.06
1521901 53.0 4.216e-05 1.07
1521902 53.5 3.892e-05 1.059
1521903 54.0 3.592e-05 1.009
1521904 54.5 3.316e-05 0.959
1521905 55.0 3.061e-05 0.937
1521906 55.5 2.859e-05 0.947
1521907 56.0 2.67e-05 0.976
1521908 56.5 2.494e-05 0.969
1521909 57.0 2.33e-05 0.944
1521910 57.5 2.177e-05 0.972
1521911 58.0 2.033e-05 0.955
1521912 58.5 1.899e-05 0.944
1521913 59.0 1.774e-05 0.933
1521914 59.5 1.657e-05 0.919
1521915 60.0 1.548e-05 0.876
1521916 60.5 1.454e-05 0.905
1521917 61.0 1.366e-05 0.911
1521918 61.5 1.283e-05 0.906
1521919 62.0 1.205e-05 0.821
1521920 62.5 1.132e-05 0.837
1521921 63.0 1.064e-05 0.807
1521922 63.5 9.99e-06 0.853
1521923 64.0 9.385e-06 0.897
1521924 64.5 8.816e-06 0.841
1521925 65.0 8.297e-06 0.841
1521926 65.5 7.774e-06 0.856
1521927 66.0 7.285e-06 0.886
1521928 66.5 6.827e-06 0.852
1521929 67.0 6.398e-06 0.881
1521930 67.5 5.996e-06 0.912
1521931 68.0 5.619e-06 0.938
1521932 68.5 5.267e-06 0.918
1521933 69.0 4.936e-06 1.005
1521934 69.5 4.627e-06 0.985
1521935 70.0 4.352e-06 0.947
1521936 70.5 4.07e-06 0.969
1521937 71.0 3.806e-06 0.971
1521938 71.5 3.559e-06 0.894
1521939 72.0 3.328e-06 0.906
1521940 72.5 3.112e-06 0.932
1521941 73.0 2.911e-06 0.881
1521942 73.5 2.722e-06 0.887
1521943 74.0 2.546e-06 0.903
1521944 74.5 2.381e-06 0.908
1521945 75.0 2.226e-06 0.907
1521946 75.5 2.07e-06 0.923
1521947 76.0 1.925e-06 0.925
1521948 76.5 1.791e-06 0.92
1521949 77.0 1.666e-06 0.933
1521950 77.5 1.551e-06 0.976
1521951 78.0 1.444e-06 0.961
1521952 78.5 1.345e-06 0.996
1521953 79.0 1.253e-06 1.022
1521954 79.5 1.168e-06 1.048
1521955 80.0 1.089e-06 1.08
1521956 80.5 1.017e-06 1.015
1521957 81.0 9.512e-07 1.046
1521958 81.5 8.895e-07 0.966
1521959 82.0 8.319e-07 1.019
1521960 82.5 7.78e-07 1.032
1521961 83.0 7.276e-07 0.976
1521962 83.5 6.805e-07 0.93
1521963 84.0 6.364e-07 0.947
1521964 84.5 5.953e-07 1.019
1521965 85.0 5.568e-07 0.965
1521966 85.5 5.2e-07 0.99
1521967 86.0 4.85e-07 0.941
1521968 86.5 4.524e-07 1.014
1521969 87.0 4.22e-07 1.026
1521970 87.5 3.936e-07 0.963
1521971 88.0 3.672e-07 1.038
1521972 88.5 3.425e-07 1.077
1521973 89.0 3.195e-07 1.067
1521974 89.5 2.981e-07 1.132
1521975 90.0 2.781e-07 1.013
1521976 90.5 2.589e-07 0.962
1521977 91.0 2.407e-07 0.965
1521978 91.5 2.237e-07 0.939
1521979 92.0 2.08e-07 0.986
1521980 92.5 1.933e-07 1.095
1521981 93.0 1.797e-07 1.048
1521982 93.5 1.67e-07 1.014
1521983 94.0 1.553e-07 1.029
1521984 94.5 1.444e-07 0.976
1521985 95.0 1.342e-07 1.085
1521986 95.5 1.246e-07 1.204
1521987 96.0 1.155e-07 1.241
1521988 96.5 1.071e-07 1.136
1521989 97.0 9.93e-08 1.232
1521990 97.5 9.207e-08 1.177
1521991 98.0 8.538e-08 1.144
1521992 98.5 7.917e-08 0.953
1521993 99.0 7.341e-08 0.966
1521994 99.5 6.808e-08 0.919
1521995 100.0 6.314e-08 0.756
1521996 100.5 5.852e-08 0.739
1521997 101.0 5.421e-08 0.732
1521998 101.5 5.022e-08 0.806
1521999 102.0 4.652e-08 0.747
1522000 102.5 4.31e-08 0.734
1522001 103.0 3.992e-08 0.721
1522002 103.5 3.698e-08 0.711
1522003 104.0 3.426e-08 0.714
1522004 104.5 3.174e-08 0.795
1522005 105.0 2.94e-08 0.788
1522006 105.5 2.719e-08 0.795
1522007 106.0 2.511e-08 0.802
1522008 106.5 2.318e-08 0.762
1522009 107.0 2.141e-08 0.944
1522010 107.5 1.977e-08 0.958
1522011 108.0 1.825e-08 1.033
1522012 108.5 1.686e-08 1.063
1522013 109.0 1.557e-08 0.964
1522014 109.5 1.438e-08 1.084
1522015 110.0 1.328e-08 1.246
1522016 110.5 1.226e-08 1.115
1522017 111.0 1.131e-08 0.985
1522018 111.5 1.043e-08 0.869
1522019 112.0 9.628e-09 0.84
1522020 112.5 8.885e-09 0.844
1522021 113.0 8.199e-09 0.753
1522022 113.5 7.566e-09 0.566
1522023 114.0 6.983e-09 0.716
1522024 114.5 6.444e-09 0.68
1522025 115.0 5.947e-09 0.878
1522026 115.5 5.508e-09 0.834
1522027 116.0 5.115e-09 0.924
1522028 116.5 4.751e-09 1.209
1522029 117.0 4.413e-09 1.157
1522030 117.5 4.1e-09 1.12
1522031 118.0 3.809e-09 1.157
1522032 118.5 3.538e-09 1.201
1522033 119.0 3.288e-09 1.138
1522034 119.5 3.055e-09 1.07
1522035 120.0 2.839e-09 0.911
1522036 120.5 2.642e-09 0.917
1522037 121.0 2.462e-09 0.896
1522038 121.5 2.294e-09 1.001
1522039 122.0 2.138e-09 0.996
1522040 122.5 1.992e-09 0.822
1522041 123.0 1.857e-09 0.823
1522042 123.5 1.731e-09 0.744
1522043 124.0 1.613e-09 0.724
