 HgtMOLA Denkgm3 DensP
1231070 0.0 0.01466 1.0
1231071 0.5 0.01394 1.003
1231072 1.0 0.01327 1.001
1231073 1.5 0.01274 1.004
1231074 2.0 0.01223 1.013
1231075 2.5 0.01171 1.008
1231076 3.0 0.01122 1.01
1231077 3.5 0.01073 1.016
1231078 4.0 0.01027 1.015
1231079 4.5 0.00982 1.007
1231080 5.0 0.009393 1.005
1231081 5.5 0.008985 1.002
1231082 6.0 0.008594 1.003
1231083 6.5 0.008223 1.008
1231084 7.0 0.007868 1.011
1231085 7.5 0.00753 1.018
1231086 8.0 0.007206 1.024
1231087 8.5 0.006897 1.026
1231088 9.0 0.006602 1.019
1231089 9.5 0.006318 1.016
1231090 10.0 0.006047 1.005
1231091 10.5 0.005785 0.999
1231092 11.0 0.005535 1.0
1231093 11.5 0.005295 1.008
1231094 12.0 0.005067 1.014
1231095 12.5 0.004848 1.024
1231096 13.0 0.004639 1.014
1231097 13.5 0.004439 1.001
1231098 14.0 0.004248 1.001
1231099 14.5 0.004065 0.996
1231100 15.0 0.003891 0.994
1231101 15.5 0.003712 1.0
1231102 16.0 0.003541 1.004
1231103 16.5 0.003379 1.01
1231104 17.0 0.003224 1.011
1231105 17.5 0.003076 1.037
1231106 18.0 0.002935 1.031
1231107 18.5 0.002801 1.054
1231108 19.0 0.002672 1.044
1231109 19.5 0.00255 1.033
1231110 20.0 0.002434 1.026
1231111 20.5 0.002313 1.024
1231112 21.0 0.002198 1.029
1231113 21.5 0.002089 1.025
1231114 22.0 0.001985 1.019
1231115 22.5 0.001887 0.999
1231116 23.0 0.001793 1.0
1231117 23.5 0.001704 1.006
1231118 24.0 0.00162 1.013
1231119 24.5 0.00154 0.998
1231120 25.0 0.001464 0.995
1231121 25.5 0.001386 0.987
1231122 26.0 0.001313 0.983
1231123 26.5 0.001244 0.982
1231124 27.0 0.001178 0.987
1231125 27.5 0.001116 0.989
1231126 28.0 0.001057 0.999
1231127 28.5 0.001001 0.985
1231128 29.0 0.0009483 0.986
1231129 29.5 0.0008984 0.982
1231130 30.0 0.000851 0.967
1231131 30.5 0.0008045 0.994
1231132 31.0 0.0007606 0.973
1231133 31.5 0.0007191 1.007
1231134 32.0 0.0006798 1.017
1231135 32.5 0.0006427 1.042
1231136 33.0 0.0006077 1.039
1231137 33.5 0.0005745 1.043
1231138 34.0 0.0005432 1.033
1231139 34.5 0.0005136 1.02
1231140 35.0 0.0004856 1.022
1231141 35.5 0.0004579 1.037
1231142 36.0 0.0004319 1.048
1231143 36.5 0.0004073 1.033
1231144 37.0 0.0003842 1.032
