 HgtMOLA Denkgm3 DensP
1001698 0.0 0.01466 1.002
1001699 0.5 0.01394 1.01
1001700 1.0 0.01327 1.007
1001701 1.5 0.01274 1.009
1001702 2.0 0.01223 1.015
1001703 2.5 0.01171 1.011
1001704 3.0 0.01122 1.006
1001705 3.5 0.01073 1.007
1001706 4.0 0.01027 1.017
1001707 4.5 0.00982 1.017
1001708 5.0 0.009393 1.018
1001709 5.5 0.008985 1.027
1001710 6.0 0.008594 1.023
1001711 6.5 0.008223 1.027
1001712 7.0 0.007868 1.035
1001713 7.5 0.00753 1.034
1001714 8.0 0.007206 1.04
1001715 8.5 0.006897 1.05
1001716 9.0 0.006602 1.053
1001717 9.5 0.006318 1.048
1001718 10.0 0.006047 1.035
1001719 10.5 0.005785 1.03
1001720 11.0 0.005535 1.032
1001721 11.5 0.005295 1.018
1001722 12.0 0.005067 1.011
1001723 12.5 0.004848 1.019
1001724 13.0 0.004639 1.019
1001725 13.5 0.004439 1.023
1001726 14.0 0.004248 1.021
1001727 14.5 0.004065 1.008
1001728 15.0 0.003891 1.014
1001729 15.5 0.003712 1.011
1001730 16.0 0.003541 1.022
1001731 16.5 0.003379 1.019
1001732 17.0 0.003224 1.026
1001733 17.5 0.003076 1.024
1001734 18.0 0.002935 1.013
1001735 18.5 0.002801 0.999
1001736 19.0 0.002672 1.003
1001737 19.5 0.00255 0.999
1001738 20.0 0.002434 0.995
1001739 20.5 0.002313 0.974
1001740 21.0 0.002198 0.982
1001741 21.5 0.002089 0.98
1001742 22.0 0.001985 1.0
1001743 22.5 0.001887 1.016
1001744 23.0 0.001793 1.016
1001745 23.5 0.001704 1.021
1001746 24.0 0.00162 1.028
1001747 24.5 0.00154 1.028
1001748 25.0 0.001464 1.025
1001749 25.5 0.001386 1.021
1001750 26.0 0.001313 1.034
1001751 26.5 0.001244 1.038
1001752 27.0 0.001178 1.062
1001753 27.5 0.001116 1.06
1001754 28.0 0.001057 1.053
1001755 28.5 0.001001 1.037
1001756 29.0 0.0009483 1.034
1001757 29.5 0.0008984 1.027
1001758 30.0 0.000851 1.03
1001759 30.5 0.0008045 1.05
1001760 31.0 0.0007606 1.044
1001761 31.5 0.0007191 1.012
1001762 32.0 0.0006798 0.996
1001763 32.5 0.0006427 0.985
1001764 33.0 0.0006077 0.988
1001765 33.5 0.0005745 0.986
1001766 34.0 0.0005432 0.966
1001767 34.5 0.0005136 0.982
1001768 35.0 0.0004856 0.995
1001769 35.5 0.0004579 0.992
1001770 36.0 0.0004319 1.03
1001771 36.5 0.0004073 1.053
1001772 37.0 0.0003842 1.063
1001773 37.5 0.0003624 1.056
1001774 38.0 0.0003419 1.045
1001775 38.5 0.0003226 1.035
1001776 39.0 0.0003043 1.035
1001777 39.5 0.0002872 1.044
1001778 40.0 0.000271 1.038
1001779 40.5 0.000254 1.038
1001780 41.0 0.0002381 1.053
1001781 41.5 0.0002232 1.022
1001782 42.0 0.0002093 1.022
1001783 42.5 0.0001962 1.036
1001784 43.0 0.000184 1.04
1001785 43.5 0.0001725 1.054
1001786 44.0 0.0001618 1.02
1001787 44.5 0.0001517 1.009
1001788 45.0 0.0001423 0.98
1001789 45.5 0.0001322 1.011
1001790 46.0 0.0001228 0.983
1001791 46.5 0.0001141 0.946
1001792 47.0 0.000106 0.949
1001793 47.5 9.848e-05 0.997
1001794 48.0 9.15e-05 1.003
1001795 48.5 8.501e-05 1.001
1001796 49.0 7.899e-05 0.969
1001797 49.5 7.339e-05 0.985
1001798 50.0 6.82e-05 0.994
1001799 50.5 6.294e-05 1.013
1001800 51.0 5.809e-05 1.024
1001801 51.5 5.362e-05 1.05
1001802 52.0 4.949e-05 1.002
1001803 52.5 4.568e-05 0.996
1001804 53.0 4.216e-05 1.001
1001805 53.5 3.892e-05 0.991
1001806 54.0 3.592e-05 0.986
1001807 54.5 3.316e-05 1.02
1001808 55.0 3.061e-05 1.027
1001809 55.5 2.859e-05 0.988
1001810 56.0 2.67e-05 1.017
1001811 56.5 2.494e-05 1.001
1001812 57.0 2.33e-05 1.026
1001813 57.5 2.177e-05 1.051
1001814 58.0 2.033e-05 1.043
1001815 58.5 1.899e-05 0.998
1001816 59.0 1.774e-05 1.011
1001817 59.5 1.657e-05 0.989
1001818 60.0 1.548e-05 1.015
1001819 60.5 1.454e-05 0.963
1001820 61.0 1.366e-05 0.926
1001821 61.5 1.283e-05 0.917
1001822 62.0 1.205e-05 0.956
1001823 62.5 1.132e-05 0.969
1001824 63.0 1.064e-05 0.992
1001825 63.5 9.99e-06 0.956
1001826 64.0 9.385e-06 0.981
1001827 64.5 8.816e-06 0.968
1001828 65.0 8.297e-06 0.952
1001829 65.5 7.774e-06 0.925
1001830 66.0 7.285e-06 0.989
1001831 66.5 6.827e-06 0.958
1001832 67.0 6.398e-06 0.999
1001833 67.5 5.996e-06 0.956
1001834 68.0 5.619e-06 1.029
1001835 68.5 5.267e-06 0.959
1001836 69.0 4.936e-06 0.992
1001837 69.5 4.627e-06 1.025
1001838 70.0 4.352e-06 1.032
1001839 70.5 4.07e-06 0.989
1001840 71.0 3.806e-06 0.969
1001841 71.5 3.559e-06 0.98
1001842 72.0 3.328e-06 0.969
1001843 72.5 3.112e-06 0.94
1001844 73.0 2.911e-06 0.944
1001845 73.5 2.722e-06 0.915
1001846 74.0 2.546e-06 0.885
1001847 74.5 2.381e-06 0.799
1001848 75.0 2.226e-06 0.838
1001849 75.5 2.07e-06 0.886
1001850 76.0 1.925e-06 0.879
1001851 76.5 1.791e-06 0.876
1001852 77.0 1.666e-06 0.845
1001853 77.5 1.551e-06 0.837
1001854 78.0 1.444e-06 0.756
1001855 78.5 1.345e-06 0.797
1001856 79.0 1.253e-06 0.768
