 HgtMOLA Denkgm3 DensP
1007713 0.0 0.01466 1.01
1007714 0.5 0.01394 1.011
1007715 1.0 0.01327 1.001
1007716 1.5 0.01274 0.995
1007717 2.0 0.01223 1.002
1007718 2.5 0.01171 0.994
1007719 3.0 0.01122 0.986
1007720 3.5 0.01073 0.983
1007721 4.0 0.01027 0.99
1007722 4.5 0.00982 0.992
1007723 5.0 0.009393 0.982
1007724 5.5 0.008985 0.992
1007725 6.0 0.008594 1.004
1007726 6.5 0.008223 1.007
1007727 7.0 0.007868 1.005
1007728 7.5 0.00753 0.997
1007729 8.0 0.007206 1.008
1007730 8.5 0.006897 0.998
1007731 9.0 0.006602 0.998
1007732 9.5 0.006318 1.003
1007733 10.0 0.006047 1.003
1007734 10.5 0.005785 1.021
1007735 11.0 0.005535 1.017
1007736 11.5 0.005295 1.024
1007737 12.0 0.005067 1.027
1007738 12.5 0.004848 1.032
1007739 13.0 0.004639 1.047
1007740 13.5 0.004439 1.039
1007741 14.0 0.004248 1.033
1007742 14.5 0.004065 1.027
1007743 15.0 0.003891 1.023
1007744 15.5 0.003712 1.019
1007745 16.0 0.003541 1.022
1007746 16.5 0.003379 1.02
1007747 17.0 0.003224 1.029
1007748 17.5 0.003076 1.008
1007749 18.0 0.002935 1.019
1007750 18.5 0.002801 1.027
1007751 19.0 0.002672 1.036
1007752 19.5 0.00255 1.038
1007753 20.0 0.002434 1.041
1007754 20.5 0.002313 1.036
1007755 21.0 0.002198 1.036
1007756 21.5 0.002089 1.03
1007757 22.0 0.001985 1.015
1007758 22.5 0.001887 1.024
1007759 23.0 0.001793 1.012
1007760 23.5 0.001704 1.01
1007761 24.0 0.00162 0.995
1007762 24.5 0.00154 1.003
1007763 25.0 0.001464 1.004
1007764 25.5 0.001386 1.013
1007765 26.0 0.001313 1.011
1007766 26.5 0.001244 0.994
1007767 27.0 0.001178 1.005
1007768 27.5 0.001116 1.006
1007769 28.0 0.001057 1.011
1007770 28.5 0.001001 0.998
1007771 29.0 0.0009483 0.999
1007772 29.5 0.0008984 1.008
1007773 30.0 0.000851 1.006
1007774 30.5 0.0008045 1.028
1007775 31.0 0.0007606 1.026
1007776 31.5 0.0007191 1.025
1007777 32.0 0.0006798 1.018
1007778 32.5 0.0006427 1.009
1007779 33.0 0.0006077 0.995
1007780 33.5 0.0005745 0.98
1007781 34.0 0.0005432 0.997
1007782 34.5 0.0005136 1.005
1007783 35.0 0.0004856 1.005
1007784 35.5 0.0004579 0.974
1007785 36.0 0.0004319 0.949
1007786 36.5 0.0004073 0.958
1007787 37.0 0.0003842 0.97
