 HgtMOLA Denkgm3 DensP
19248 0.0 0.01466 1.012
19249 0.5 0.01394 1.022
19250 1.0 0.01327 1.017
19251 1.5 0.01274 1.01
19252 2.0 0.01223 0.993
19253 2.5 0.01171 0.982
19254 3.0 0.01122 0.984
19255 3.5 0.01073 0.99
19256 4.0 0.01027 0.98
19257 4.5 0.00982 0.977
19258 5.0 0.009393 0.975
19259 5.5 0.008985 0.962
19260 6.0 0.008594 0.965
19261 6.5 0.008223 0.964
19262 7.0 0.007868 0.96
19263 7.5 0.00753 0.967
19264 8.0 0.007206 0.967
19265 8.5 0.006897 0.976
19266 9.0 0.006602 0.975
19267 9.5 0.006318 0.993
19268 10.0 0.006047 1.006
19269 10.5 0.005785 1.009
19270 11.0 0.005535 0.999
19271 11.5 0.005295 0.997
19272 12.0 0.005067 1.002
19273 12.5 0.004848 0.991
19274 13.0 0.004639 0.995
19275 13.5 0.004439 0.996
19276 14.0 0.004248 1.003
19277 14.5 0.004065 1.008
19278 15.0 0.003891 1.011
19279 15.5 0.003712 1.007
19280 16.0 0.003541 1.011
19281 16.5 0.003379 1.035
19282 17.0 0.003224 1.046
19283 17.5 0.003076 1.041
19284 18.0 0.002935 1.045
19285 18.5 0.002801 1.031
19286 19.0 0.002672 1.014
19287 19.5 0.00255 1.032
19288 20.0 0.002434 1.027
19289 20.5 0.002313 1.014
19290 21.0 0.002198 1.019
19291 21.5 0.002089 1.011
19292 22.0 0.001985 1.005
19293 22.5 0.001887 0.986
19294 23.0 0.001793 0.992
19295 23.5 0.001704 0.986
19296 24.0 0.00162 0.979
19297 24.5 0.00154 1.009
19298 25.0 0.001464 0.995
19299 25.5 0.001386 1.001
19300 26.0 0.001313 0.989
19301 26.5 0.001244 0.977
19302 27.0 0.001178 0.961
19303 27.5 0.001116 0.972
19304 28.0 0.001057 0.959
19305 28.5 0.001001 0.952
19306 29.0 0.0009483 0.948
19307 29.5 0.0008984 0.939
19308 30.0 0.000851 0.949
19309 30.5 0.0008045 0.955
19310 31.0 0.0007606 0.972
19311 31.5 0.0007191 0.991
19312 32.0 0.0006798 0.982
19313 32.5 0.0006427 0.973
19314 33.0 0.0006077 0.986
19315 33.5 0.0005745 0.979
19316 34.0 0.0005432 0.949
19317 34.5 0.0005136 0.964
19318 35.0 0.0004856 0.97
19319 35.5 0.0004579 0.981
19320 36.0 0.0004319 0.961
19321 36.5 0.0004073 0.951
19322 37.0 0.0003842 0.957
19323 37.5 0.0003624 0.947
19324 38.0 0.0003419 0.971
19325 38.5 0.0003226 0.971
19326 39.0 0.0003043 0.983
19327 39.5 0.0002872 1.0
19328 40.0 0.000271 1.021
19329 40.5 0.000254 1.032
19330 41.0 0.0002381 1.006
19331 41.5 0.0002232 1.048
19332 42.0 0.0002093 1.05
19333 42.5 0.0001962 1.068
19334 43.0 0.000184 1.042
19335 43.5 0.0001725 1.023
19336 44.0 0.0001618 1.039
19337 44.5 0.0001517 1.053
19338 45.0 0.0001423 1.037
19339 45.5 0.0001322 0.997
