 HgtMOLA Denkgm3 DensP
1446407 0.0 0.01466 0.994
1446408 0.5 0.01394 1.008
1446409 1.0 0.01327 1.009
1446410 1.5 0.01274 0.998
1446411 2.0 0.01223 0.991
1446412 2.5 0.01171 0.989
1446413 3.0 0.01122 0.987
1446414 3.5 0.01073 0.999
1446415 4.0 0.01027 1.001
1446416 4.5 0.00982 0.979
1446417 5.0 0.009393 0.983
1446418 5.5 0.008985 0.984
1446419 6.0 0.008594 0.974
1446420 6.5 0.008223 0.984
1446421 7.0 0.007868 0.984
1446422 7.5 0.00753 0.986
1446423 8.0 0.007206 0.981
1446424 8.5 0.006897 0.979
1446425 9.0 0.006602 0.985
1446426 9.5 0.006318 0.981
1446427 10.0 0.006047 0.976
1446428 10.5 0.005785 0.973
1446429 11.0 0.005535 0.977
1446430 11.5 0.005295 0.987
1446431 12.0 0.005067 0.984
1446432 12.5 0.004848 0.99
1446433 13.0 0.004639 0.981
1446434 13.5 0.004439 0.983
1446435 14.0 0.004248 0.985
1446436 14.5 0.004065 0.987
1446437 15.0 0.003891 0.99
1446438 15.5 0.003712 0.997
1446439 16.0 0.003541 0.991
1446440 16.5 0.003379 0.994
1446441 17.0 0.003224 0.997
1446442 17.5 0.003076 0.997
1446443 18.0 0.002935 1.001
1446444 18.5 0.002801 1.001
1446445 19.0 0.002672 1.007
1446446 19.5 0.00255 0.992
1446447 20.0 0.002434 0.988
1446448 20.5 0.002313 1.004
1446449 21.0 0.002198 0.985
1446450 21.5 0.002089 0.969
1446451 22.0 0.001985 0.963
1446452 22.5 0.001887 0.958
1446453 23.0 0.001793 0.976
1446454 23.5 0.001704 0.967
1446455 24.0 0.00162 0.973
1446456 24.5 0.00154 0.981
1446457 25.0 0.001464 0.97
1446458 25.5 0.001386 0.987
1446459 26.0 0.001313 1.006
1446460 26.5 0.001244 1.038
1446461 27.0 0.001178 1.04
1446462 27.5 0.001116 1.031
1446463 28.0 0.001057 1.025
1446464 28.5 0.001001 0.999
1446465 29.0 0.0009483 1.001
1446466 29.5 0.0008984 0.965
1446467 30.0 0.000851 0.959
1446468 30.5 0.0008045 0.954
1446469 31.0 0.0007606 0.955
1446470 31.5 0.0007191 0.952
1446471 32.0 0.0006798 0.957
1446472 32.5 0.0006427 0.928
1446473 33.0 0.0006077 0.942
1446474 33.5 0.0005745 0.928
1446475 34.0 0.0005432 0.933
1446476 34.5 0.0005136 0.905
1446477 35.0 0.0004856 0.924
1446478 35.5 0.0004579 0.927
1446479 36.0 0.0004319 0.934
1446480 36.5 0.0004073 0.959
1446481 37.0 0.0003842 0.961
1446482 37.5 0.0003624 0.965
1446483 38.0 0.0003419 0.986
1446484 38.5 0.0003226 1.009
1446485 39.0 0.0003043 1.019
1446486 39.5 0.0002872 1.01
1446487 40.0 0.000271 1.015
1446488 40.5 0.000254 1.014
1446489 41.0 0.0002381 1.008
1446490 41.5 0.0002232 1.01
1446491 42.0 0.0002093 1.021
1446492 42.5 0.0001962 1.053
1446493 43.0 0.000184 1.062
1446494 43.5 0.0001725 1.027
1446495 44.0 0.0001618 1.045
1446496 44.5 0.0001517 1.019
1446497 45.0 0.0001423 1.027
1446498 45.5 0.0001322 1.022
1446499 46.0 0.0001228 1.039
1446500 46.5 0.0001141 1.064
1446501 47.0 0.000106 1.05
1446502 47.5 9.848e-05 1.052
1446503 48.0 9.15e-05 1.055
1446504 48.5 8.501e-05 1.104
1446505 49.0 7.899e-05 1.099
1446506 49.5 7.339e-05 1.124
1446507 50.0 6.82e-05 1.148
1446508 50.5 6.294e-05 1.142
1446509 51.0 5.809e-05 1.162
1446510 51.5 5.362e-05 1.094
1446511 52.0 4.949e-05 1.061
1446512 52.5 4.568e-05 1.057
1446513 53.0 4.216e-05 1.034
1446514 53.5 3.892e-05 0.972
1446515 54.0 3.592e-05 0.974
1446516 54.5 3.316e-05 0.952
1446517 55.0 3.061e-05 0.941
