 HgtMOLA Denkgm3 DensP
782351 0.0 0.01466 1.02
782352 0.5 0.01394 1.017
782353 1.0 0.01327 1.003
782354 1.5 0.01274 1.002
782355 2.0 0.01223 0.999
782356 2.5 0.01171 1.018
782357 3.0 0.01122 1.004
782358 3.5 0.01073 1.005
782359 4.0 0.01027 1.017
782360 4.5 0.00982 1.016
782361 5.0 0.009393 1.008
782362 5.5 0.008985 1.011
782363 6.0 0.008594 1.008
782364 6.5 0.008223 1.007
782365 7.0 0.007868 0.999
782366 7.5 0.00753 1.02
782367 8.0 0.007206 1.024
782368 8.5 0.006897 1.026
782369 9.0 0.006602 1.043
782370 9.5 0.006318 1.029
782371 10.0 0.006047 1.029
782372 10.5 0.005785 1.039
782373 11.0 0.005535 1.042
782374 11.5 0.005295 1.042
782375 12.0 0.005067 1.042
782376 12.5 0.004848 1.024
782377 13.0 0.004639 1.02
782378 13.5 0.004439 1.028
782379 14.0 0.004248 1.03
782380 14.5 0.004065 1.04
782381 15.0 0.003891 1.024
782382 15.5 0.003712 1.017
782383 16.0 0.003541 1.015
782384 16.5 0.003379 1.008
782385 17.0 0.003224 1.011
782386 17.5 0.003076 1.02
782387 18.0 0.002935 1.007
782388 18.5 0.002801 1.022
782389 19.0 0.002672 1.025
782390 19.5 0.00255 1.04
782391 20.0 0.002434 1.031
782392 20.5 0.002313 1.02
782393 21.0 0.002198 1.022
782394 21.5 0.002089 1.015
782395 22.0 0.001985 1.019
782396 22.5 0.001887 1.019
782397 23.0 0.001793 0.996
782398 23.5 0.001704 1.007
782399 24.0 0.00162 1.002
782400 24.5 0.00154 0.981
782401 25.0 0.001464 0.984
782402 25.5 0.001386 0.991
782403 26.0 0.001313 0.999
782404 26.5 0.001244 1.02
782405 27.0 0.001178 1.013
782406 27.5 0.001116 1.013
782407 28.0 0.001057 1.016
782408 28.5 0.001001 1.027
782409 29.0 0.0009483 1.02
782410 29.5 0.0008984 1.006
782411 30.0 0.000851 0.975
782412 30.5 0.0008045 0.988
782413 31.0 0.0007606 0.975
782414 31.5 0.0007191 0.982
782415 32.0 0.0006798 0.983
782416 32.5 0.0006427 0.974
782417 33.0 0.0006077 0.972
782418 33.5 0.0005745 0.97
782419 34.0 0.0005432 0.968
782420 34.5 0.0005136 0.954
782421 35.0 0.0004856 0.981
782422 35.5 0.0004579 0.972
782423 36.0 0.0004319 0.945
782424 36.5 0.0004073 0.918
782425 37.0 0.0003842 0.928
782426 37.5 0.0003624 0.934
782427 38.0 0.0003419 0.942
782428 38.5 0.0003226 0.918
782429 39.0 0.0003043 0.923
782430 39.5 0.0002872 0.922
782431 40.0 0.000271 0.912
782432 40.5 0.000254 0.888
782433 41.0 0.0002381 0.926
782434 41.5 0.0002232 0.937
782435 42.0 0.0002093 0.913
782436 42.5 0.0001962 0.939
782437 43.0 0.000184 0.931
782438 43.5 0.0001725 0.949
782439 44.0 0.0001618 0.927
782440 44.5 0.0001517 0.909
782441 45.0 0.0001423 0.896
782442 45.5 0.0001322 0.907
782443 46.0 0.0001228 0.91
782444 46.5 0.0001141 0.947
782445 47.0 0.000106 0.932
782446 47.5 9.848e-05 0.927
782447 48.0 9.15e-05 0.919
782448 48.5 8.501e-05 0.944
782449 49.0 7.899e-05 0.927
782450 49.5 7.339e-05 0.943
782451 50.0 6.82e-05 0.891
782452 50.5 6.294e-05 0.88
782453 51.0 5.809e-05 0.908
782454 51.5 5.362e-05 0.865
782455 52.0 4.949e-05 0.839
782456 52.5 4.568e-05 0.847
782457 53.0 4.216e-05 0.832
782458 53.5 3.892e-05 0.809
782459 54.0 3.592e-05 0.84
782460 54.5 3.316e-05 0.869
782461 55.0 3.061e-05 0.884
782462 55.5 2.859e-05 0.863
782463 56.0 2.67e-05 0.883
782464 56.5 2.494e-05 0.946
782465 57.0 2.33e-05 0.973
782466 57.5 2.177e-05 0.898
782467 58.0 2.033e-05 0.884
782468 58.5 1.899e-05 0.894
782469 59.0 1.774e-05 0.899
782470 59.5 1.657e-05 0.898
782471 60.0 1.548e-05 0.934
782472 60.5 1.454e-05 0.955
782473 61.0 1.366e-05 0.983
782474 61.5 1.283e-05 1.033
782475 62.0 1.205e-05 1.037
782476 62.5 1.132e-05 1.042
782477 63.0 1.064e-05 1.004
782478 63.5 9.99e-06 1.02
782479 64.0 9.385e-06 1.02
782480 64.5 8.816e-06 1.049
782481 65.0 8.297e-06 1.064
782482 65.5 7.774e-06 1.104
782483 66.0 7.285e-06 1.075
782484 66.5 6.827e-06 1.079
782485 67.0 6.398e-06 1.116
782486 67.5 5.996e-06 1.054
782487 68.0 5.619e-06 1.075
782488 68.5 5.267e-06 1.094
782489 69.0 4.936e-06 1.173
782490 69.5 4.627e-06 1.182
782491 70.0 4.352e-06 1.165
782492 70.5 4.07e-06 1.088
782493 71.0 3.806e-06 1.046
782494 71.5 3.559e-06 0.998
782495 72.0 3.328e-06 1.027
782496 72.5 3.112e-06 1.045
782497 73.0 2.911e-06 1.063
782498 73.5 2.722e-06 1.014
782499 74.0 2.546e-06 1.073
782500 74.5 2.381e-06 1.017
782501 75.0 2.226e-06 1.06
782502 75.5 2.07e-06 1.093
782503 76.0 1.925e-06 1.087
782504 76.5 1.791e-06 1.044
782505 77.0 1.666e-06 1.058
782506 77.5 1.551e-06 1.053
782507 78.0 1.444e-06 1.084
782508 78.5 1.345e-06 1.104
782509 79.0 1.253e-06 1.212
782510 79.5 1.168e-06 1.315
782511 80.0 1.089e-06 1.2
782512 80.5 1.017e-06 1.246
782513 81.0 9.512e-07 1.338
782514 81.5 8.895e-07 1.351
782515 82.0 8.319e-07 1.296
782516 82.5 7.78e-07 1.323
782517 83.0 7.276e-07 1.321
782518 83.5 6.805e-07 1.234
782519 84.0 6.364e-07 1.265
782520 84.5 5.953e-07 1.183
782521 85.0 5.568e-07 1.217
782522 85.5 5.2e-07 1.159
782523 86.0 4.85e-07 1.236
782524 86.5 4.524e-07 1.361
782525 87.0 4.22e-07 1.382
782526 87.5 3.936e-07 1.332
782527 88.0 3.672e-07 1.337
782528 88.5 3.425e-07 1.352
782529 89.0 3.195e-07 1.253
782530 89.5 2.981e-07 1.169
782531 90.0 2.781e-07 1.154
782532 90.5 2.589e-07 1.061
782533 91.0 2.407e-07 0.951
782534 91.5 2.237e-07 0.978
782535 92.0 2.08e-07 0.905
782536 92.5 1.933e-07 0.881
782537 93.0 1.797e-07 1.02
782538 93.5 1.67e-07 1.12
782539 94.0 1.553e-07 1.338
782540 94.5 1.444e-07 1.273
782541 95.0 1.342e-07 1.248
782542 95.5 1.246e-07 1.209
782543 96.0 1.155e-07 1.243
782544 96.5 1.071e-07 1.095
782545 97.0 9.93e-08 1.014
782546 97.5 9.207e-08 0.957
782547 98.0 8.538e-08 1.033
782548 98.5 7.917e-08 1.034
782549 99.0 7.341e-08 1.07
782550 99.5 6.808e-08 0.987
782551 100.0 6.314e-08 0.734
782552 100.5 5.852e-08 0.637
782553 101.0 5.421e-08 0.513
782554 101.5 5.022e-08 0.643
782555 102.0 4.652e-08 0.647
782556 102.5 4.31e-08 0.751
782557 103.0 3.992e-08 0.67
782558 103.5 3.698e-08 0.623
782559 104.0 3.426e-08 0.708
782560 104.5 3.174e-08 0.774
782561 105.0 2.94e-08 0.862
782562 105.5 2.719e-08 0.87
782563 106.0 2.511e-08 0.814
782564 106.5 2.318e-08 0.827
782565 107.0 2.141e-08 0.839
782566 107.5 1.977e-08 0.71
782567 108.0 1.825e-08 0.87
782568 108.5 1.686e-08 0.709
782569 109.0 1.557e-08 0.584
782570 109.5 1.438e-08 0.645
782571 110.0 1.328e-08 0.713
782572 110.5 1.226e-08 0.847
782573 111.0 1.131e-08 0.801
782574 111.5 1.043e-08 0.706
782575 112.0 9.628e-09 0.772
782576 112.5 8.885e-09 0.717
782577 113.0 8.199e-09 0.542
782578 113.5 7.566e-09 0.524
782579 114.0 6.983e-09 0.629
782580 114.5 6.444e-09 0.645
782581 115.0 5.947e-09 0.616
782582 115.5 5.508e-09 0.694
782583 116.0 5.115e-09 0.799
782584 116.5 4.751e-09 0.865
782585 117.0 4.413e-09 0.978
782586 117.5 4.1e-09 1.088
782587 118.0 3.809e-09 1.007
782588 118.5 3.538e-09 1.127
782589 119.0 3.288e-09 1.263
782590 119.5 3.055e-09 1.21
