 HgtMOLA Denkgm3 DensP
1126810 0.0 0.01466 1.025
1126811 0.5 0.01394 1.025
1126812 1.0 0.01327 1.018
1126813 1.5 0.01274 1.022
1126814 2.0 0.01223 1.02
1126815 2.5 0.01171 1.009
1126816 3.0 0.01122 1.015
1126817 3.5 0.01073 1.017
1126818 4.0 0.01027 1.022
1126819 4.5 0.00982 1.025
1126820 5.0 0.009393 1.019
1126821 5.5 0.008985 1.024
1126822 6.0 0.008594 1.019
1126823 6.5 0.008223 1.014
1126824 7.0 0.007868 1.022
1126825 7.5 0.00753 1.022
1126826 8.0 0.007206 1.017
1126827 8.5 0.006897 1.02
1126828 9.0 0.006602 1.019
1126829 9.5 0.006318 1.013
1126830 10.0 0.006047 1.015
1126831 10.5 0.005785 1.003
1126832 11.0 0.005535 0.994
1126833 11.5 0.005295 0.999
1126834 12.0 0.005067 1.002
1126835 12.5 0.004848 1.0
1126836 13.0 0.004639 1.004
1126837 13.5 0.004439 1.006
1126838 14.0 0.004248 0.991
1126839 14.5 0.004065 0.981
1126840 15.0 0.003891 0.984
1126841 15.5 0.003712 0.973
1126842 16.0 0.003541 0.97
1126843 16.5 0.003379 0.965
1126844 17.0 0.003224 0.973
1126845 17.5 0.003076 0.97
1126846 18.0 0.002935 0.961
1126847 18.5 0.002801 0.967
1126848 19.0 0.002672 0.966
1126849 19.5 0.00255 0.976
1126850 20.0 0.002434 0.977
1126851 20.5 0.002313 0.977
1126852 21.0 0.002198 0.975
1126853 21.5 0.002089 0.984
1126854 22.0 0.001985 1.005
1126855 22.5 0.001887 0.99
1126856 23.0 0.001793 1.012
1126857 23.5 0.001704 0.995
1126858 24.0 0.00162 1.006
1126859 24.5 0.00154 1.018
1126860 25.0 0.001464 1.024
1126861 25.5 0.001386 1.026
1126862 26.0 0.001313 1.054
1126863 26.5 0.001244 1.056
1126864 27.0 0.001178 1.064
1126865 27.5 0.001116 1.063
1126866 28.0 0.001057 1.056
1126867 28.5 0.001001 1.052
1126868 29.0 0.0009483 1.047
1126869 29.5 0.0008984 1.047
1126870 30.0 0.000851 1.025
1126871 30.5 0.0008045 1.005
1126872 31.0 0.0007606 0.996
1126873 31.5 0.0007191 1.01
1126874 32.0 0.0006798 0.996
1126875 32.5 0.0006427 1.002
1126876 33.0 0.0006077 1.01
1126877 33.5 0.0005745 1.001
1126878 34.0 0.0005432 1.012
1126879 34.5 0.0005136 1.072
1126880 35.0 0.0004856 1.063
1126881 35.5 0.0004579 1.055
1126882 36.0 0.0004319 1.054
1126883 36.5 0.0004073 1.05
1126884 37.0 0.0003842 1.041
1126885 37.5 0.0003624 1.029
1126886 38.0 0.0003419 1.037
1126887 38.5 0.0003226 1.042
1126888 39.0 0.0003043 1.04
1126889 39.5 0.0002872 1.055
1126890 40.0 0.000271 1.051
1126891 40.5 0.000254 1.034
1126892 41.0 0.0002381 1.05
1126893 41.5 0.0002232 1.047
1126894 42.0 0.0002093 1.049
1126895 42.5 0.0001962 1.028
1126896 43.0 0.000184 1.043
1126897 43.5 0.0001725 1.041
1126898 44.0 0.0001618 1.023
1126899 44.5 0.0001517 0.998
1126900 45.0 0.0001423 1.024
1126901 45.5 0.0001322 1.046
1126902 46.0 0.0001228 1.044
1126903 46.5 0.0001141 1.065
1126904 47.0 0.000106 1.053
1126905 47.5 9.848e-05 1.04
1126906 48.0 9.15e-05 1.064
1126907 48.5 8.501e-05 1.062
1126908 49.0 7.899e-05 1.057
1126909 49.5 7.339e-05 1.065
1126910 50.0 6.82e-05 1.044
1126911 50.5 6.294e-05 1.02
1126912 51.0 5.809e-05 1.03
1126913 51.5 5.362e-05 1.011
1126914 52.0 4.949e-05 0.998
1126915 52.5 4.568e-05 1.014
1126916 53.0 4.216e-05 1.016
1126917 53.5 3.892e-05 1.0
1126918 54.0 3.592e-05 0.988
