 HgtMOLA Denkgm3 DensP
1538637 0.0 0.01466 0.963
1538638 0.5 0.01394 0.974
1538639 1.0 0.01327 0.964
1538640 1.5 0.01274 0.965
1538641 2.0 0.01223 0.978
1538642 2.5 0.01171 0.975
1538643 3.0 0.01122 0.975
1538644 3.5 0.01073 0.973
1538645 4.0 0.01027 0.98
1538646 4.5 0.00982 0.976
1538647 5.0 0.009393 0.976
1538648 5.5 0.008985 0.976
1538649 6.0 0.008594 0.983
1538650 6.5 0.008223 0.994
1538651 7.0 0.007868 1.0
1538652 7.5 0.00753 0.987
1538653 8.0 0.007206 0.981
1538654 8.5 0.006897 0.978
1538655 9.0 0.006602 0.976
1538656 9.5 0.006318 0.97
1538657 10.0 0.006047 0.974
1538658 10.5 0.005785 0.979
1538659 11.0 0.005535 0.977
1538660 11.5 0.005295 0.981
1538661 12.0 0.005067 0.99
1538662 12.5 0.004848 0.997
1538663 13.0 0.004639 0.988
1538664 13.5 0.004439 0.983
1538665 14.0 0.004248 0.976
1538666 14.5 0.004065 0.982
1538667 15.0 0.003891 0.987
1538668 15.5 0.003712 0.99
1538669 16.0 0.003541 1.003
1538670 16.5 0.003379 1.013
1538671 17.0 0.003224 1.008
1538672 17.5 0.003076 1.004
1538673 18.0 0.002935 1.016
1538674 18.5 0.002801 1.01
1538675 19.0 0.002672 1.002
1538676 19.5 0.00255 0.995
1538677 20.0 0.002434 0.996
1538678 20.5 0.002313 0.989
1538679 21.0 0.002198 0.991
1538680 21.5 0.002089 0.987
1538681 22.0 0.001985 0.983
1538682 22.5 0.001887 0.978
1538683 23.0 0.001793 0.994
1538684 23.5 0.001704 0.982
1538685 24.0 0.00162 0.983
1538686 24.5 0.00154 0.985
1538687 25.0 0.001464 0.973
1538688 25.5 0.001386 0.964
1538689 26.0 0.001313 0.989
1538690 26.5 0.001244 0.992
1538691 27.0 0.001178 0.962
1538692 27.5 0.001116 0.966
1538693 28.0 0.001057 0.954
1538694 28.5 0.001001 0.951
1538695 29.0 0.0009483 0.96
1538696 29.5 0.0008984 0.983
1538697 30.0 0.000851 1.002
1538698 30.5 0.0008045 0.989
1538699 31.0 0.0007606 1.012
1538700 31.5 0.0007191 0.975
1538701 32.0 0.0006798 0.961
1538702 32.5 0.0006427 0.981
1538703 33.0 0.0006077 0.957
1538704 33.5 0.0005745 0.964
1538705 34.0 0.0005432 0.982
1538706 34.5 0.0005136 0.958
1538707 35.0 0.0004856 0.982
1538708 35.5 0.0004579 0.981
1538709 36.0 0.0004319 0.987
1538710 36.5 0.0004073 1.0
1538711 37.0 0.0003842 0.985
1538712 37.5 0.0003624 0.982
1538713 38.0 0.0003419 0.987
1538714 38.5 0.0003226 1.014
1538715 39.0 0.0003043 0.999
1538716 39.5 0.0002872 0.997
1538717 40.0 0.000271 0.986
1538718 40.5 0.000254 0.988
1538719 41.0 0.0002381 0.994
1538720 41.5 0.0002232 0.968
1538721 42.0 0.0002093 0.962
1538722 42.5 0.0001962 0.968
1538723 43.0 0.000184 0.981
1538724 43.5 0.0001725 0.94
1538725 44.0 0.0001618 0.908
1538726 44.5 0.0001517 0.898
1538727 45.0 0.0001423 0.869
1538728 45.5 0.0001322 0.854
1538729 46.0 0.0001228 0.863
1538730 46.5 0.0001141 0.862
1538731 47.0 0.000106 0.848
1538732 47.5 9.848e-05 0.85
1538733 48.0 9.15e-05 0.855
1538734 48.5 8.501e-05 0.843
1538735 49.0 7.899e-05 0.835
1538736 49.5 7.339e-05 0.863
1538737 50.0 6.82e-05 0.828
1538738 50.5 6.294e-05 0.819
1538739 51.0 5.809e-05 0.778
1538740 51.5 5.362e-05 0.822
1538741 52.0 4.949e-05 0.848
1538742 52.5 4.568e-05 0.841
1538743 53.0 4.216e-05 0.89
1538744 53.5 3.892e-05 0.908
1538745 54.0 3.592e-05 0.886
1538746 54.5 3.316e-05 0.91
1538747 55.0 3.061e-05 0.938
1538748 55.5 2.859e-05 0.944
1538749 56.0 2.67e-05 0.962
1538750 56.5 2.494e-05 0.949
1538751 57.0 2.33e-05 0.97
1538752 57.5 2.177e-05 0.982
1538753 58.0 2.033e-05 0.979
1538754 58.5 1.899e-05 0.979
1538755 59.0 1.774e-05 0.988
1538756 59.5 1.657e-05 1.007
1538757 60.0 1.548e-05 0.975
1538758 60.5 1.454e-05 0.973
1538759 61.0 1.366e-05 1.034
1538760 61.5 1.283e-05 1.026
1538761 62.0 1.205e-05 1.007
1538762 62.5 1.132e-05 1.048
1538763 63.0 1.064e-05 1.02
1538764 63.5 9.99e-06 0.965
1538765 64.0 9.385e-06 0.941
1538766 64.5 8.816e-06 0.957
1538767 65.0 8.297e-06 0.96
1538768 65.5 7.774e-06 0.947
1538769 66.0 7.285e-06 0.902
1538770 66.5 6.827e-06 0.896
1538771 67.0 6.398e-06 0.897
1538772 67.5 5.996e-06 0.932
1538773 68.0 5.619e-06 0.896
1538774 68.5 5.267e-06 0.828
1538775 69.0 4.936e-06 0.79
1538776 69.5 4.627e-06 0.824
1538777 70.0 4.352e-06 0.786
1538778 70.5 4.07e-06 0.823
1538779 71.0 3.806e-06 0.907
1538780 71.5 3.559e-06 0.917
1538781 72.0 3.328e-06 0.877
1538782 72.5 3.112e-06 0.855
1538783 73.0 2.911e-06 0.872
1538784 73.5 2.722e-06 0.838
1538785 74.0 2.546e-06 0.808
1538786 74.5 2.381e-06 0.849
1538787 75.0 2.226e-06 0.879
1538788 75.5 2.07e-06 0.936
1538789 76.0 1.925e-06 0.911
1538790 76.5 1.791e-06 0.907
1538791 77.0 1.666e-06 0.946
1538792 77.5 1.551e-06 0.955
