 HgtMOLA Denkgm3 DensP
696136 0.0 0.01466 1.0
696137 0.5 0.01394 1.0
696138 1.0 0.01327 1.006
696139 1.5 0.01274 1.009
696140 2.0 0.01223 0.998
696141 2.5 0.01171 0.996
696142 3.0 0.01122 0.998
696143 3.5 0.01073 0.998
696144 4.0 0.01027 0.986
696145 4.5 0.00982 0.993
696146 5.0 0.009393 0.997
696147 5.5 0.008985 0.991
696148 6.0 0.008594 0.999
696149 6.5 0.008223 0.992
696150 7.0 0.007868 0.994
696151 7.5 0.00753 0.984
696152 8.0 0.007206 0.991
696153 8.5 0.006897 0.987
696154 9.0 0.006602 0.982
696155 9.5 0.006318 0.986
696156 10.0 0.006047 0.973
696157 10.5 0.005785 0.981
696158 11.0 0.005535 0.979
696159 11.5 0.005295 0.961
696160 12.0 0.005067 0.966
696161 12.5 0.004848 0.948
696162 13.0 0.004639 0.962
696163 13.5 0.004439 0.959
696164 14.0 0.004248 0.963
696165 14.5 0.004065 0.974
696166 15.0 0.003891 0.978
696167 15.5 0.003712 0.967
696168 16.0 0.003541 0.979
696169 16.5 0.003379 0.971
696170 17.0 0.003224 0.941
696171 17.5 0.003076 0.945
696172 18.0 0.002935 0.942
696173 18.5 0.002801 0.943
696174 19.0 0.002672 0.965
696175 19.5 0.00255 0.967
696176 20.0 0.002434 0.967
696177 20.5 0.002313 0.946
696178 21.0 0.002198 0.953
696179 21.5 0.002089 0.979
696180 22.0 0.001985 0.978
696181 22.5 0.001887 0.982
696182 23.0 0.001793 0.98
696183 23.5 0.001704 0.972
696184 24.0 0.00162 0.984
696185 24.5 0.00154 0.977
696186 25.0 0.001464 0.995
696187 25.5 0.001386 0.999
696188 26.0 0.001313 0.975
696189 26.5 0.001244 0.986
696190 27.0 0.001178 0.97
696191 27.5 0.001116 0.957
696192 28.0 0.001057 0.948
696193 28.5 0.001001 0.955
696194 29.0 0.0009483 0.963
696195 29.5 0.0008984 0.988
696196 30.0 0.000851 0.964
696197 30.5 0.0008045 0.964
696198 31.0 0.0007606 0.965
696199 31.5 0.0007191 0.976
696200 32.0 0.0006798 0.967
696201 32.5 0.0006427 0.955
696202 33.0 0.0006077 0.948
696203 33.5 0.0005745 0.983
696204 34.0 0.0005432 1.001
696205 34.5 0.0005136 1.004
696206 35.0 0.0004856 0.994
696207 35.5 0.0004579 1.004
696208 36.0 0.0004319 1.001
696209 36.5 0.0004073 1.02
696210 37.0 0.0003842 1.043
696211 37.5 0.0003624 1.061
696212 38.0 0.0003419 1.058
696213 38.5 0.0003226 1.068
696214 39.0 0.0003043 1.064
696215 39.5 0.0002872 1.042
696216 40.0 0.000271 1.062
696217 40.5 0.000254 1.062
696218 41.0 0.0002381 1.057
696219 41.5 0.0002232 1.07
696220 42.0 0.0002093 1.053
696221 42.5 0.0001962 1.021
696222 43.0 0.000184 1.044
696223 43.5 0.0001725 1.065
696224 44.0 0.0001618 1.052
696225 44.5 0.0001517 1.071
696226 45.0 0.0001423 1.028
696227 45.5 0.0001322 1.0
696228 46.0 0.0001228 1.01
696229 46.5 0.0001141 1.022
696230 47.0 0.000106 1.031
696231 47.5 9.848e-05 1.033
696232 48.0 9.15e-05 1.001
696233 48.5 8.501e-05 0.982
696234 49.0 7.899e-05 0.977
696235 49.5 7.339e-05 0.961
696236 50.0 6.82e-05 0.989
696237 50.5 6.294e-05 0.973
696238 51.0 5.809e-05 0.981
696239 51.5 5.362e-05 0.964
696240 52.0 4.949e-05 0.979
696241 52.5 4.568e-05 0.961
696242 53.0 4.216e-05 0.957
696243 53.5 3.892e-05 0.994
696244 54.0 3.592e-05 1.025
696245 54.5 3.316e-05 1.007
696246 55.0 3.061e-05 0.988
696247 55.5 2.859e-05 0.973
696248 56.0 2.67e-05 0.969
696249 56.5 2.494e-05 0.957
696250 57.0 2.33e-05 0.991
696251 57.5 2.177e-05 0.968
696252 58.0 2.033e-05 0.986
696253 58.5 1.899e-05 1.021
696254 59.0 1.774e-05 1.011
696255 59.5 1.657e-05 0.999
696256 60.0 1.548e-05 1.027
696257 60.5 1.454e-05 0.963
696258 61.0 1.366e-05 0.923
696259 61.5 1.283e-05 0.944
696260 62.0 1.205e-05 0.951
696261 62.5 1.132e-05 0.979
696262 63.0 1.064e-05 1.005
696263 63.5 9.99e-06 1.079
696264 64.0 9.385e-06 1.077
696265 64.5 8.816e-06 1.045
696266 65.0 8.297e-06 1.083
696267 65.5 7.774e-06 1.074
696268 66.0 7.285e-06 1.006
696269 66.5 6.827e-06 1.038
696270 67.0 6.398e-06 1.024
696271 67.5 5.996e-06 1.018
696272 68.0 5.619e-06 1.069
696273 68.5 5.267e-06 1.044
696274 69.0 4.936e-06 1.089
696275 69.5 4.627e-06 1.07
696276 70.0 4.352e-06 1.056
696277 70.5 4.07e-06 1.08
696278 71.0 3.806e-06 1.06
696279 71.5 3.559e-06 1.03
696280 72.0 3.328e-06 1.019
696281 72.5 3.112e-06 1.07
696282 73.0 2.911e-06 1.101
696283 73.5 2.722e-06 1.063
696284 74.0 2.546e-06 1.036
696285 74.5 2.381e-06 1.051
696286 75.0 2.226e-06 1.118
696287 75.5 2.07e-06 1.043
696288 76.0 1.925e-06 1.035
696289 76.5 1.791e-06 1.044
696290 77.0 1.666e-06 0.959
696291 77.5 1.551e-06 0.984
696292 78.0 1.444e-06 0.921
696293 78.5 1.345e-06 0.885
696294 79.0 1.253e-06 0.884
696295 79.5 1.168e-06 0.865
696296 80.0 1.089e-06 0.811
696297 80.5 1.017e-06 0.764
696298 81.0 9.512e-07 0.76
696299 81.5 8.895e-07 0.805
696300 82.0 8.319e-07 0.822
696301 82.5 7.78e-07 0.918
696302 83.0 7.276e-07 0.963
696303 83.5 6.805e-07 0.946
696304 84.0 6.364e-07 0.916
696305 84.5 5.953e-07 0.924
696306 85.0 5.568e-07 1.056
696307 85.5 5.2e-07 1.102
696308 86.0 4.85e-07 1.114
696309 86.5 4.524e-07 1.234
696310 87.0 4.22e-07 1.321
696311 87.5 3.936e-07 1.335
696312 88.0 3.672e-07 1.276
696313 88.5 3.425e-07 1.292
696314 89.0 3.195e-07 1.279
696315 89.5 2.981e-07 1.339
696316 90.0 2.781e-07 1.216
696317 90.5 2.589e-07 1.329
696318 91.0 2.407e-07 1.358
696319 91.5 2.237e-07 1.254
696320 92.0 2.08e-07 1.275
696321 92.5 1.933e-07 1.256
696322 93.0 1.797e-07 1.367
696323 93.5 1.67e-07 1.339
696324 94.0 1.553e-07 1.512
696325 94.5 1.444e-07 1.489
696326 95.0 1.342e-07 1.448
696327 95.5 1.246e-07 1.43
696328 96.0 1.155e-07 1.348
696329 96.5 1.071e-07 1.458
696330 97.0 9.93e-08 1.553
696331 97.5 9.207e-08 1.581
696332 98.0 8.538e-08 1.543
696333 98.5 7.917e-08 1.553
696334 99.0 7.341e-08 1.433
696335 99.5 6.808e-08 1.316
696336 100.0 6.314e-08 1.265
696337 100.5 5.852e-08 1.188
696338 101.0 5.421e-08 1.28
696339 101.5 5.022e-08 1.264
696340 102.0 4.652e-08 1.323
696341 102.5 4.31e-08 1.386
696342 103.0 3.992e-08 1.146
696343 103.5 3.698e-08 1.157
696344 104.0 3.426e-08 1.18
696345 104.5 3.174e-08 1.167
696346 105.0 2.94e-08 1.346
696347 105.5 2.719e-08 1.098
696348 106.0 2.511e-08 0.944
696349 106.5 2.318e-08 1.029
696350 107.0 2.141e-08 0.84
696351 107.5 1.977e-08 0.969
696352 108.0 1.825e-08 0.816
696353 108.5 1.686e-08 0.845
696354 109.0 1.557e-08 0.827
696355 109.5 1.438e-08 0.753
696356 110.0 1.328e-08 0.712
696357 110.5 1.226e-08 0.713
696358 111.0 1.131e-08 0.725
696359 111.5 1.043e-08 0.832
696360 112.0 9.628e-09 0.795
696361 112.5 8.885e-09 0.856
696362 113.0 8.199e-09 0.863
696363 113.5 7.566e-09 0.822
696364 114.0 6.983e-09 0.866
696365 114.5 6.444e-09 0.777
696366 115.0 5.947e-09 0.573
