 HgtMOLA Denkgm3 DensP
745860 0.0 0.01466 1.009
745861 0.5 0.01394 0.994
745862 1.0 0.01327 0.992
745863 1.5 0.01274 0.992
745864 2.0 0.01223 0.994
745865 2.5 0.01171 0.998
745866 3.0 0.01122 0.997
745867 3.5 0.01073 1.009
745868 4.0 0.01027 1.006
745869 4.5 0.00982 1.011
745870 5.0 0.009393 1.002
745871 5.5 0.008985 1.003
745872 6.0 0.008594 1.004
745873 6.5 0.008223 0.997
745874 7.0 0.007868 1.005
745875 7.5 0.00753 1.002
745876 8.0 0.007206 1.009
745877 8.5 0.006897 0.995
745878 9.0 0.006602 0.984
745879 9.5 0.006318 0.984
745880 10.0 0.006047 0.983
745881 10.5 0.005785 0.976
745882 11.0 0.005535 0.976
745883 11.5 0.005295 0.991
745884 12.0 0.005067 0.989
745885 12.5 0.004848 1.002
745886 13.0 0.004639 1.009
745887 13.5 0.004439 1.007
745888 14.0 0.004248 0.992
745889 14.5 0.004065 0.98
745890 15.0 0.003891 0.982
745891 15.5 0.003712 0.988
745892 16.0 0.003541 0.991
745893 16.5 0.003379 0.988
745894 17.0 0.003224 0.977
745895 17.5 0.003076 0.964
745896 18.0 0.002935 0.96
745897 18.5 0.002801 0.98
745898 19.0 0.002672 0.978
745899 19.5 0.00255 0.979
745900 20.0 0.002434 0.979
745901 20.5 0.002313 0.981
745902 21.0 0.002198 0.976
745903 21.5 0.002089 0.953
745904 22.0 0.001985 0.952
745905 22.5 0.001887 0.956
745906 23.0 0.001793 0.942
745907 23.5 0.001704 0.946
745908 24.0 0.00162 0.944
745909 24.5 0.00154 0.943
745910 25.0 0.001464 0.932
745911 25.5 0.001386 0.964
745912 26.0 0.001313 0.949
745913 26.5 0.001244 0.931
745914 27.0 0.001178 0.919
745915 27.5 0.001116 0.948
745916 28.0 0.001057 0.935
745917 28.5 0.001001 0.964
745918 29.0 0.0009483 0.954
745919 29.5 0.0008984 0.958
745920 30.0 0.000851 0.945
745921 30.5 0.0008045 0.948
745922 31.0 0.0007606 0.944
745923 31.5 0.0007191 0.944
745924 32.0 0.0006798 0.968
745925 32.5 0.0006427 0.988
745926 33.0 0.0006077 1.008
745927 33.5 0.0005745 1.004
745928 34.0 0.0005432 1.007
745929 34.5 0.0005136 1.02
745930 35.0 0.0004856 1.01
745931 35.5 0.0004579 1.009
745932 36.0 0.0004319 1.031
745933 36.5 0.0004073 1.025
745934 37.0 0.0003842 1.025
745935 37.5 0.0003624 1.029
745936 38.0 0.0003419 1.034
745937 38.5 0.0003226 1.022
745938 39.0 0.0003043 1.018
745939 39.5 0.0002872 0.996
745940 40.0 0.000271 1.001
745941 40.5 0.000254 1.013
745942 41.0 0.0002381 0.988
745943 41.5 0.0002232 0.985
745944 42.0 0.0002093 1.001
745945 42.5 0.0001962 1.003
745946 43.0 0.000184 0.988
745947 43.5 0.0001725 0.976
745948 44.0 0.0001618 0.967
745949 44.5 0.0001517 0.995
745950 45.0 0.0001423 0.97
745951 45.5 0.0001322 1.005
745952 46.0 0.0001228 1.024
745953 46.5 0.0001141 1.02
745954 47.0 0.000106 0.962
745955 47.5 9.848e-05 0.958
745956 48.0 9.15e-05 0.955
745957 48.5 8.501e-05 0.951
745958 49.0 7.899e-05 0.93
745959 49.5 7.339e-05 0.958
745960 50.0 6.82e-05 0.947
745961 50.5 6.294e-05 0.989
745962 51.0 5.809e-05 0.963
745963 51.5 5.362e-05 0.967
745964 52.0 4.949e-05 0.927
745965 52.5 4.568e-05 0.953
745966 53.0 4.216e-05 0.935
745967 53.5 3.892e-05 0.965
745968 54.0 3.592e-05 0.987
745969 54.5 3.316e-05 1.035
745970 55.0 3.061e-05 1.021
745971 55.5 2.859e-05 1.011
745972 56.0 2.67e-05 1.018
745973 56.5 2.494e-05 1.029
745974 57.0 2.33e-05 1.005
745975 57.5 2.177e-05 1.001
745976 58.0 2.033e-05 1.059
745977 58.5 1.899e-05 0.982
745978 59.0 1.774e-05 0.997
745979 59.5 1.657e-05 1.063
745980 60.0 1.548e-05 1.084
745981 60.5 1.454e-05 1.063
745982 61.0 1.366e-05 1.079
745983 61.5 1.283e-05 1.051
745984 62.0 1.205e-05 1.055
745985 62.5 1.132e-05 1.078
745986 63.0 1.064e-05 1.125
745987 63.5 9.99e-06 1.165
745988 64.0 9.385e-06 1.149
745989 64.5 8.816e-06 1.13
745990 65.0 8.297e-06 1.156
745991 65.5 7.774e-06 1.131
745992 66.0 7.285e-06 1.078
745993 66.5 6.827e-06 1.095
745994 67.0 6.398e-06 1.112
745995 67.5 5.996e-06 1.15
745996 68.0 5.619e-06 1.156
745997 68.5 5.267e-06 1.21
745998 69.0 4.936e-06 1.183
745999 69.5 4.627e-06 1.199
746000 70.0 4.352e-06 1.246
746001 70.5 4.07e-06 1.196
746002 71.0 3.806e-06 1.23
746003 71.5 3.559e-06 1.17
746004 72.0 3.328e-06 1.187
746005 72.5 3.112e-06 1.28
746006 73.0 2.911e-06 1.343
746007 73.5 2.722e-06 1.311
746008 74.0 2.546e-06 1.207
746009 74.5 2.381e-06 1.222
746010 75.0 2.226e-06 1.206
746011 75.5 2.07e-06 1.159
746012 76.0 1.925e-06 1.233
746013 76.5 1.791e-06 1.26
746014 77.0 1.666e-06 1.302
746015 77.5 1.551e-06 1.297
746016 78.0 1.444e-06 1.245
746017 78.5 1.345e-06 1.2
746018 79.0 1.253e-06 1.177
746019 79.5 1.168e-06 1.157
746020 80.0 1.089e-06 1.18
746021 80.5 1.017e-06 1.156
746022 81.0 9.512e-07 1.131
746023 81.5 8.895e-07 1.181
746024 82.0 8.319e-07 1.12
746025 82.5 7.78e-07 1.152
746026 83.0 7.276e-07 1.134
746027 83.5 6.805e-07 1.173
746028 84.0 6.364e-07 1.127
746029 84.5 5.953e-07 1.112
746030 85.0 5.568e-07 1.121
746031 85.5 5.2e-07 1.269
746032 86.0 4.85e-07 1.325
746033 86.5 4.524e-07 1.191
746034 87.0 4.22e-07 1.185
746035 87.5 3.936e-07 1.23
746036 88.0 3.672e-07 1.148
746037 88.5 3.425e-07 1.219
746038 89.0 3.195e-07 1.206
746039 89.5 2.981e-07 1.139
746040 90.0 2.781e-07 1.13
746041 90.5 2.589e-07 1.018
746042 91.0 2.407e-07 1.028
746043 91.5 2.237e-07 0.932
746044 92.0 2.08e-07 1.065
746045 92.5 1.933e-07 1.115
746046 93.0 1.797e-07 1.138
746047 93.5 1.67e-07 1.318
746048 94.0 1.553e-07 1.191
746049 94.5 1.444e-07 1.219
746050 95.0 1.342e-07 1.091
746051 95.5 1.246e-07 0.915
746052 96.0 1.155e-07 0.863
746053 96.5 1.071e-07 0.835
746054 97.0 9.93e-08 0.795
746055 97.5 9.207e-08 0.877
746056 98.0 8.538e-08 1.124
746057 98.5 7.917e-08 1.114
746058 99.0 7.341e-08 1.182
746059 99.5 6.808e-08 1.183
746060 100.0 6.314e-08 1.207
746061 100.5 5.852e-08 1.295
746062 101.0 5.421e-08 1.318
746063 101.5 5.022e-08 1.41
746064 102.0 4.652e-08 1.363
746065 102.5 4.31e-08 1.429
746066 103.0 3.992e-08 1.334
746067 103.5 3.698e-08 1.506
746068 104.0 3.426e-08 1.513
746069 104.5 3.174e-08 1.509
746070 105.0 2.94e-08 1.441
746071 105.5 2.719e-08 1.586
746072 106.0 2.511e-08 1.628
746073 106.5 2.318e-08 1.599
746074 107.0 2.141e-08 1.574
746075 107.5 1.977e-08 1.489
746076 108.0 1.825e-08 1.31
746077 108.5 1.686e-08 1.242
746078 109.0 1.557e-08 1.077
746079 109.5 1.438e-08 0.953
746080 110.0 1.328e-08 0.918
746081 110.5 1.226e-08 0.863
746082 111.0 1.131e-08 0.76
746083 111.5 1.043e-08 0.793
746084 112.0 9.628e-09 0.656
746085 112.5 8.885e-09 0.595
746086 113.0 8.199e-09 0.452
746087 113.5 7.566e-09 0.551
746088 114.0 6.983e-09 0.534
746089 114.5 6.444e-09 0.433
746090 115.0 5.947e-09 0.465
746091 115.5 5.508e-09 0.586
746092 116.0 5.115e-09 0.603
746093 116.5 4.751e-09 0.553
746094 117.0 4.413e-09 0.567
746095 117.5 4.1e-09 0.775
746096 118.0 3.809e-09 0.67
746097 118.5 3.538e-09 0.595
746098 119.0 3.288e-09 0.592
746099 119.5 3.055e-09 0.713
746100 120.0 2.839e-09 0.579
746101 120.5 2.642e-09 0.618
746102 121.0 2.462e-09 0.696
746103 121.5 2.294e-09 0.489
746104 122.0 2.138e-09 0.543
746105 122.5 1.992e-09 0.631
746106 123.0 1.857e-09 0.577
746107 123.5 1.731e-09 0.589
746108 124.0 1.613e-09 0.665
746109 124.5 1.504e-09 0.66
746110 125.0 1.402e-09 0.735
746111 125.5 1.31e-09 0.85
746112 126.0 1.227e-09 0.924
746113 126.5 1.15e-09 1.013
746114 127.0 1.077e-09 0.843
746115 127.5 1.009e-09 0.851
746116 128.0 9.451e-10 0.843
746117 128.5 8.854e-10 1.044
746118 129.0 8.295e-10 1.107
746119 129.5 7.772e-10 1.068
746120 130.0 7.281e-10 1.04
746121 130.5 6.839e-10 1.02
746122 131.0 6.437e-10 0.87
746123 131.5 6.059e-10 0.856
746124 132.0 5.703e-10 0.919
746125 132.5 5.368e-10 1.042
746126 133.0 5.053e-10 1.169
746127 133.5 4.757e-10 1.049
746128 134.0 4.478e-10 1.02
746129 134.5 4.215e-10 1.211
746130 135.0 3.968e-10 1.06
746131 135.5 3.739e-10 1.031
746132 136.0 3.527e-10 1.093
746133 136.5 3.327e-10 1.365
746134 137.0 3.139e-10 1.471
746135 137.5 2.961e-10 1.163
746136 138.0 2.793e-10 1.312
746137 138.5 2.635e-10 1.407
746138 139.0 2.485e-10 1.436
746139 139.5 2.344e-10 1.456
746140 140.0 2.212e-10 1.359
746141 140.5 2.089e-10 1.331
746142 141.0 1.976e-10 1.174
746143 141.5 1.869e-10 1.099
746144 142.0 1.768e-10 0.935
746145 142.5 1.672e-10 1.037
746146 143.0 1.582e-10 0.956
746147 143.5 1.496e-10 0.934
746148 144.0 1.415e-10 1.002
746149 144.5 1.339e-10 0.997
746150 145.0 1.266e-10 0.92
746151 145.5 1.199e-10 0.966
746152 146.0 1.137e-10 0.863
746153 146.5 1.078e-10 0.795
746154 147.0 1.022e-10 0.883
746155 147.5 9.686e-11 0.783
746156 148.0 9.182e-11 0.894
746157 148.5 8.705e-11 0.944
746158 149.0 8.252e-11 0.946
746159 149.5 7.823e-11 0.889
