 HgtMOLA Denkgm3 DensP
170024 0.0 0.01466 0.997
170025 0.5 0.01394 1.003
170026 1.0 0.01327 0.999
170027 1.5 0.01274 0.999
170028 2.0 0.01223 0.989
170029 2.5 0.01171 0.987
170030 3.0 0.01122 0.975
170031 3.5 0.01073 0.978
170032 4.0 0.01027 0.979
170033 4.5 0.00982 0.981
170034 5.0 0.009393 0.994
170035 5.5 0.008985 0.979
170036 6.0 0.008594 0.972
170037 6.5 0.008223 0.975
170038 7.0 0.007868 0.996
170039 7.5 0.00753 1.003
170040 8.0 0.007206 0.992
170041 8.5 0.006897 0.999
170042 9.0 0.006602 0.998
170043 9.5 0.006318 1.003
170044 10.0 0.006047 0.998
170045 10.5 0.005785 0.996
170046 11.0 0.005535 0.996
170047 11.5 0.005295 0.99
170048 12.0 0.005067 0.975
170049 12.5 0.004848 0.971
170050 13.0 0.004639 0.959
170051 13.5 0.004439 0.953
170052 14.0 0.004248 0.96
170053 14.5 0.004065 0.947
170054 15.0 0.003891 0.954
170055 15.5 0.003712 0.959
170056 16.0 0.003541 0.944
170057 16.5 0.003379 0.945
170058 17.0 0.003224 0.93
170059 17.5 0.003076 0.935
170060 18.0 0.002935 0.936
170061 18.5 0.002801 0.941
170062 19.0 0.002672 0.954
170063 19.5 0.00255 0.958
170064 20.0 0.002434 0.957
170065 20.5 0.002313 0.959
170066 21.0 0.002198 0.966
170067 21.5 0.002089 0.977
170068 22.0 0.001985 0.973
170069 22.5 0.001887 0.992
170070 23.0 0.001793 0.983
170071 23.5 0.001704 0.999
170072 24.0 0.00162 1.012
170073 24.5 0.00154 0.998
170074 25.0 0.001464 0.992
170075 25.5 0.001386 0.995
170076 26.0 0.001313 0.988
170077 26.5 0.001244 1.011
170078 27.0 0.001178 1.019
170079 27.5 0.001116 1.01
170080 28.0 0.001057 1.008
170081 28.5 0.001001 1.027
170082 29.0 0.0009483 1.019
170083 29.5 0.0008984 1.026
170084 30.0 0.000851 1.034
170085 30.5 0.0008045 1.049
170086 31.0 0.0007606 1.041
170087 31.5 0.0007191 1.027
170088 32.0 0.0006798 1.03
170089 32.5 0.0006427 1.055
170090 33.0 0.0006077 1.053
170091 33.5 0.0005745 1.042
170092 34.0 0.0005432 1.045
170093 34.5 0.0005136 1.066
170094 35.0 0.0004856 1.077
170095 35.5 0.0004579 1.099
170096 36.0 0.0004319 1.106
170097 36.5 0.0004073 1.124
170098 37.0 0.0003842 1.111
170099 37.5 0.0003624 1.085
170100 38.0 0.0003419 1.082
170101 38.5 0.0003226 1.101
170102 39.0 0.0003043 1.069
170103 39.5 0.0002872 1.049
170104 40.0 0.000271 1.017
170105 40.5 0.000254 1.037
170106 41.0 0.0002381 1.034
170107 41.5 0.0002232 1.03
170108 42.0 0.0002093 1.035
170109 42.5 0.0001962 1.045
170110 43.0 0.000184 1.041
170111 43.5 0.0001725 1.033
170112 44.0 0.0001618 1.024
170113 44.5 0.0001517 1.031
170114 45.0 0.0001423 1.039
170115 45.5 0.0001322 1.042
170116 46.0 0.0001228 1.067
170117 46.5 0.0001141 1.051
170118 47.0 0.000106 1.044
170119 47.5 9.848e-05 1.035
170120 48.0 9.15e-05 1.031
170121 48.5 8.501e-05 1.043
170122 49.0 7.899e-05 1.046
170123 49.5 7.339e-05 1.005
170124 50.0 6.82e-05 0.985
170125 50.5 6.294e-05 1.041
170126 51.0 5.809e-05 1.056
170127 51.5 5.362e-05 1.061
170128 52.0 4.949e-05 1.047
170129 52.5 4.568e-05 1.038
170130 53.0 4.216e-05 1.043
170131 53.5 3.892e-05 1.085
170132 54.0 3.592e-05 1.125
170133 54.5 3.316e-05 1.128
170134 55.0 3.061e-05 1.121
170135 55.5 2.859e-05 1.1
170136 56.0 2.67e-05 1.134
170137 56.5 2.494e-05 1.127
170138 57.0 2.33e-05 1.108
170139 57.5 2.177e-05 1.098
170140 58.0 2.033e-05 1.096
170141 58.5 1.899e-05 1.095
170142 59.0 1.774e-05 1.116
170143 59.5 1.657e-05 1.144
170144 60.0 1.548e-05 1.128
170145 60.5 1.454e-05 1.085
170146 61.0 1.366e-05 1.091
170147 61.5 1.283e-05 1.068
170148 62.0 1.205e-05 0.979
170149 62.5 1.132e-05 1.036
170150 63.0 1.064e-05 1.002
170151 63.5 9.99e-06 1.027
170152 64.0 9.385e-06 1.032
170153 64.5 8.816e-06 1.056
170154 65.0 8.297e-06 1.102
170155 65.5 7.774e-06 1.061
170156 66.0 7.285e-06 0.996
170157 66.5 6.827e-06 0.976
170158 67.0 6.398e-06 0.947
170159 67.5 5.996e-06 0.988
170160 68.0 5.619e-06 0.991
170161 68.5 5.267e-06 1.007
170162 69.0 4.936e-06 1.005
170163 69.5 4.627e-06 1.076
170164 70.0 4.352e-06 1.007
170165 70.5 4.07e-06 1.053
170166 71.0 3.806e-06 1.038
170167 71.5 3.559e-06 1.061
170168 72.0 3.328e-06 1.005
170169 72.5 3.112e-06 0.954
170170 73.0 2.911e-06 0.975
170171 73.5 2.722e-06 0.98
170172 74.0 2.546e-06 0.959
170173 74.5 2.381e-06 0.967
170174 75.0 2.226e-06 0.947
170175 75.5 2.07e-06 0.942
170176 76.0 1.925e-06 0.959
170177 76.5 1.791e-06 0.874
170178 77.0 1.666e-06 0.947
170179 77.5 1.551e-06 0.982
170180 78.0 1.444e-06 1.039
170181 78.5 1.345e-06 1.036
170182 79.0 1.253e-06 1.012
170183 79.5 1.168e-06 1.065
170184 80.0 1.089e-06 1.083
170185 80.5 1.017e-06 1.14
170186 81.0 9.512e-07 1.096
170187 81.5 8.895e-07 1.097
170188 82.0 8.319e-07 1.129
170189 82.5 7.78e-07 1.135
170190 83.0 7.276e-07 1.135
170191 83.5 6.805e-07 1.184
170192 84.0 6.364e-07 1.057
170193 84.5 5.953e-07 1.111
170194 85.0 5.568e-07 0.924
170195 85.5 5.2e-07 0.875
170196 86.0 4.85e-07 0.997
170197 86.5 4.524e-07 0.947
170198 87.0 4.22e-07 1.02
170199 87.5 3.936e-07 1.025
170200 88.0 3.672e-07 1.06
170201 88.5 3.425e-07 1.058
170202 89.0 3.195e-07 1.088
170203 89.5 2.981e-07 0.988
170204 90.0 2.781e-07 1.024
170205 90.5 2.589e-07 1.083
170206 91.0 2.407e-07 0.983
170207 91.5 2.237e-07 0.902
170208 92.0 2.08e-07 0.974
170209 92.5 1.933e-07 0.956
170210 93.0 1.797e-07 0.876
170211 93.5 1.67e-07 0.863
170212 94.0 1.553e-07 0.914
170213 94.5 1.444e-07 1.013
170214 95.0 1.342e-07 0.955
170215 95.5 1.246e-07 0.996
170216 96.0 1.155e-07 1.067
170217 96.5 1.071e-07 1.098
170218 97.0 9.93e-08 1.028
170219 97.5 9.207e-08 0.932
170220 98.0 8.538e-08 1.144
170221 98.5 7.917e-08 1.095
170222 99.0 7.341e-08 1.085
170223 99.5 6.808e-08 1.444
170224 100.0 6.314e-08 1.294
170225 100.5 5.852e-08 1.308
170226 101.0 5.421e-08 1.285
170227 101.5 5.022e-08 1.16
170228 102.0 4.652e-08 1.063
170229 102.5 4.31e-08 1.186
170230 103.0 3.992e-08 1.134
170231 103.5 3.698e-08 1.117
170232 104.0 3.426e-08 1.138
170233 104.5 3.174e-08 1.325
170234 105.0 2.94e-08 1.433
170235 105.5 2.719e-08 1.524
170236 106.0 2.511e-08 1.315
170237 106.5 2.318e-08 1.265
170238 107.0 2.141e-08 1.366
170239 107.5 1.977e-08 1.428
170240 108.0 1.825e-08 1.377
170241 108.5 1.686e-08 1.516
170242 109.0 1.557e-08 1.467
170243 109.5 1.438e-08 1.285
170244 110.0 1.328e-08 1.035
170245 110.5 1.226e-08 1.08
170246 111.0 1.131e-08 1.189
170247 111.5 1.043e-08 1.038
170248 112.0 9.628e-09 1.175
170249 112.5 8.885e-09 1.105
170250 113.0 8.199e-09 1.25
170251 113.5 7.566e-09 1.187
170252 114.0 6.983e-09 1.103
170253 114.5 6.444e-09 1.016
170254 115.0 5.947e-09 1.1
170255 115.5 5.508e-09 1.14
170256 116.0 5.115e-09 1.21
170257 116.5 4.751e-09 1.299
170258 117.0 4.413e-09 1.267
170259 117.5 4.1e-09 1.341
170260 118.0 3.809e-09 1.242
170261 118.5 3.538e-09 1.092
170262 119.0 3.288e-09 1.127
170263 119.5 3.055e-09 1.281
170264 120.0 2.839e-09 1.297
170265 120.5 2.642e-09 1.239
170266 121.0 2.462e-09 1.227
170267 121.5 2.294e-09 1.22
170268 122.0 2.138e-09 1.252
170269 122.5 1.992e-09 1.44
170270 123.0 1.857e-09 1.474
170271 123.5 1.731e-09 1.179
170272 124.0 1.613e-09 1.256
170273 124.5 1.504e-09 1.259
170274 125.0 1.402e-09 1.128
170275 125.5 1.31e-09 0.996
170276 126.0 1.227e-09 0.965
170277 126.5 1.15e-09 0.988
170278 127.0 1.077e-09 0.9
170279 127.5 1.009e-09 0.947
170280 128.0 9.451e-10 0.921
170281 128.5 8.854e-10 0.968
170282 129.0 8.295e-10 0.935
170283 129.5 7.772e-10 1.048
170284 130.0 7.281e-10 1.053
170285 130.5 6.839e-10 1.005
170286 131.0 6.437e-10 0.936
170287 131.5 6.059e-10 0.996
170288 132.0 5.703e-10 0.966
170289 132.5 5.368e-10 0.88
170290 133.0 5.053e-10 0.849
170291 133.5 4.757e-10 1.04
170292 134.0 4.478e-10 1.192
170293 134.5 4.215e-10 1.213
170294 135.0 3.968e-10 1.129
170295 135.5 3.739e-10 1.399
170296 136.0 3.527e-10 1.473
170297 136.5 3.327e-10 1.292
170298 137.0 3.139e-10 1.163
170299 137.5 2.961e-10 1.093
170300 138.0 2.793e-10 1.166
170301 138.5 2.635e-10 1.238
170302 139.0 2.485e-10 0.967
170303 139.5 2.344e-10 0.889
170304 140.0 2.212e-10 0.718
170305 140.5 2.089e-10 0.786
170306 141.0 1.976e-10 0.773
170307 141.5 1.869e-10 0.818
170308 142.0 1.768e-10 0.843
170309 142.5 1.672e-10 0.909
170310 143.0 1.582e-10 0.891
170311 143.5 1.496e-10 0.863
170312 144.0 1.415e-10 0.902
170313 144.5 1.339e-10 1.027
170314 145.0 1.266e-10 1.22
170315 145.5 1.199e-10 1.341
170316 146.0 1.137e-10 1.449
170317 146.5 1.078e-10 1.514
170318 147.0 1.022e-10 1.452
170319 147.5 9.686e-11 1.63
170320 148.0 9.182e-11 1.73
170321 148.5 8.705e-11 1.716
170322 149.0 8.252e-11 1.731
170323 149.5 7.823e-11 1.472
170324 150.0 7.416e-11 1.644
170325 150.5 7.037e-11 1.632
170326 151.0 6.681e-11 1.454
170327 151.5 6.344e-11 1.208
170328 152.0 6.023e-11 1.143
170329 152.5 5.719e-11 0.987
170330 153.0 5.43e-11 0.997
170331 153.5 5.156e-11 1.158
170332 154.0 4.896e-11 1.334
170333 154.5 4.649e-11 1.366
170334 155.0 4.414e-11 1.495
170335 155.5 4.194e-11 1.247
170336 156.0 3.987e-11 1.4
170337 156.5 3.79e-11 1.254
170338 157.0 3.603e-11 1.428
170339 157.5 3.425e-11 1.301
170340 158.0 3.256e-11 1.384
170341 158.5 3.095e-11 1.267
170342 159.0 2.942e-11 1.345
170343 159.5 2.797e-11 1.756
170344 160.0 2.659e-11 1.66
170345 160.5 2.531e-11 1.633
170346 161.0 2.41e-11 1.976
170347 161.5 2.295e-11 1.969
170348 162.0 2.185e-11 1.759
170349 162.5 2.081e-11 1.289
170350 163.0 1.982e-11 1.466
170351 163.5 1.887e-11 1.598
170352 164.0 1.797e-11 1.722
170353 164.5 1.712e-11 1.764
170354 165.0 1.63e-11 1.573
170355 165.5 1.554e-11 1.734
170356 166.0 1.482e-11 1.932
170357 166.5 1.414e-11 1.83
170358 167.0 1.348e-11 1.785
170359 167.5 1.286e-11 1.635
170360 168.0 1.227e-11 1.991
170361 168.5 1.17e-11 2.072
170362 169.0 1.116e-11 1.8
170363 169.5 1.065e-11 1.714
170364 170.0 1.016e-11 1.748
170365 170.5 9.699e-12 1.874
170366 171.0 9.269e-12 1.806
170367 171.5 8.858e-12 1.972
170368 172.0 8.466e-12 2.111
170369 172.5 8.092e-12 2.223
170370 173.0 7.734e-12 2.004
170371 173.5 7.393e-12 1.892
170372 174.0 7.067e-12 1.968
170373 174.5 6.755e-12 1.669
170374 175.0 6.457e-12 1.494
170375 175.5 6.178e-12 1.435
170376 176.0 5.915e-12 1.486
170377 176.5 5.663e-12 1.498
170378 177.0 5.422e-12 1.771
170379 177.5 5.191e-12 1.664
170380 178.0 4.97e-12 1.464
170381 178.5 4.759e-12 1.299
170382 179.0 4.557e-12 1.432
170383 179.5 4.364e-12 1.46
170384 180.0 4.179e-12 1.323
170385 180.5 4.008e-12 1.385
170386 181.0 3.85e-12 1.446
170387 181.5 3.697e-12 1.572
170388 182.0 3.551e-12 1.71
170389 182.5 3.41e-12 2.079
170390 183.0 3.276e-12 2.164
170391 183.5 3.146e-12 2.011
170392 184.0 3.022e-12 2.05
170393 184.5 2.903e-12 2.014
170394 185.0 2.788e-12 2.131
170395 185.5 2.678e-12 2.004
170396 186.0 2.574e-12 1.827
170397 186.5 2.473e-12 1.964
170398 187.0 2.377e-12 1.689
