 HgtMOLA Denkgm3 DensP
1573524 0.0 0.01466 0.99
1573525 0.5 0.01394 0.982
1573526 1.0 0.01327 0.98
1573527 1.5 0.01274 0.992
1573528 2.0 0.01223 0.98
1573529 2.5 0.01171 0.982
1573530 3.0 0.01122 0.99
1573531 3.5 0.01073 0.998
1573532 4.0 0.01027 1.003
1573533 4.5 0.00982 1.004
1573534 5.0 0.009393 0.987
1573535 5.5 0.008985 1.003
1573536 6.0 0.008594 1.008
1573537 6.5 0.008223 1.007
1573538 7.0 0.007868 1.012
1573539 7.5 0.00753 1.011
1573540 8.0 0.007206 1.003
1573541 8.5 0.006897 1.011
1573542 9.0 0.006602 1.021
1573543 9.5 0.006318 1.018
1573544 10.0 0.006047 1.012
1573545 10.5 0.005785 1.016
1573546 11.0 0.005535 1.013
1573547 11.5 0.005295 1.016
1573548 12.0 0.005067 1.026
1573549 12.5 0.004848 1.037
1573550 13.0 0.004639 1.03
1573551 13.5 0.004439 1.013
1573552 14.0 0.004248 1.006
1573553 14.5 0.004065 1.008
1573554 15.0 0.003891 1.005
1573555 15.5 0.003712 1.005
1573556 16.0 0.003541 1.008
1573557 16.5 0.003379 1.011
1573558 17.0 0.003224 1.01
1573559 17.5 0.003076 1.02
1573560 18.0 0.002935 1.003
1573561 18.5 0.002801 0.99
1573562 19.0 0.002672 0.989
1573563 19.5 0.00255 1.019
1573564 20.0 0.002434 1.013
1573565 20.5 0.002313 1.023
1573566 21.0 0.002198 0.999
1573567 21.5 0.002089 0.988
1573568 22.0 0.001985 0.983
1573569 22.5 0.001887 0.989
1573570 23.0 0.001793 0.986
1573571 23.5 0.001704 0.985
1573572 24.0 0.00162 0.984
1573573 24.5 0.00154 0.985
1573574 25.0 0.001464 0.988
1573575 25.5 0.001386 1.008
1573576 26.0 0.001313 0.998
1573577 26.5 0.001244 1.008
1573578 27.0 0.001178 1.028
1573579 27.5 0.001116 1.041
1573580 28.0 0.001057 1.046
1573581 28.5 0.001001 1.048
1573582 29.0 0.0009483 1.038
1573583 29.5 0.0008984 1.029
1573584 30.0 0.000851 1.04
