 HgtMOLA Denkgm3 DensP
56942 0.0 0.01466 1.019
56943 0.5 0.01394 1.01
56944 1.0 0.01327 1.012
56945 1.5 0.01274 1.004
56946 2.0 0.01223 0.994
56947 2.5 0.01171 0.984
56948 3.0 0.01122 0.986
56949 3.5 0.01073 0.991
56950 4.0 0.01027 0.99
56951 4.5 0.00982 0.998
56952 5.0 0.009393 1.01
56953 5.5 0.008985 1.022
56954 6.0 0.008594 1.026
56955 6.5 0.008223 1.037
56956 7.0 0.007868 1.05
56957 7.5 0.00753 1.034
56958 8.0 0.007206 1.03
56959 8.5 0.006897 1.035
56960 9.0 0.006602 1.041
56961 9.5 0.006318 1.041
56962 10.0 0.006047 1.042
56963 10.5 0.005785 1.055
56964 11.0 0.005535 1.044
56965 11.5 0.005295 1.028
56966 12.0 0.005067 1.026
56967 12.5 0.004848 1.016
56968 13.0 0.004639 1.015
56969 13.5 0.004439 1.008
56970 14.0 0.004248 1.004
56971 14.5 0.004065 0.999
56972 15.0 0.003891 1.0
56973 15.5 0.003712 0.986
56974 16.0 0.003541 0.973
56975 16.5 0.003379 0.968
56976 17.0 0.003224 0.96
56977 17.5 0.003076 0.965
56978 18.0 0.002935 0.941
56979 18.5 0.002801 0.956
56980 19.0 0.002672 0.968
56981 19.5 0.00255 0.946
56982 20.0 0.002434 0.951
56983 20.5 0.002313 0.963
56984 21.0 0.002198 0.944
56985 21.5 0.002089 0.936
56986 22.0 0.001985 0.94
56987 22.5 0.001887 0.935
56988 23.0 0.001793 0.943
56989 23.5 0.001704 0.963
56990 24.0 0.00162 0.962
56991 24.5 0.00154 0.957
56992 25.0 0.001464 0.961
56993 25.5 0.001386 0.966
56994 26.0 0.001313 0.957
56995 26.5 0.001244 0.973
56996 27.0 0.001178 1.002
56997 27.5 0.001116 1.009
56998 28.0 0.001057 0.994
56999 28.5 0.001001 0.982
57000 29.0 0.0009483 0.993
57001 29.5 0.0008984 0.989
57002 30.0 0.000851 0.98
57003 30.5 0.0008045 0.972
57004 31.0 0.0007606 0.964
57005 31.5 0.0007191 0.977
57006 32.0 0.0006798 0.979
57007 32.5 0.0006427 0.994
57008 33.0 0.0006077 0.991
57009 33.5 0.0005745 0.987
57010 34.0 0.0005432 0.974
57011 34.5 0.0005136 0.98
