 HgtMOLA Denkgm3 DensP
1901943 0.0 0.01466 1.0
1901944 0.5 0.01394 0.998
1901945 1.0 0.01327 0.996
1901946 1.5 0.01274 1.006
1901947 2.0 0.01223 1.009
1901948 2.5 0.01171 1.004
1901949 3.0 0.01122 1.001
1901950 3.5 0.01073 1.011
1901951 4.0 0.01027 1.015
1901952 4.5 0.00982 1.018
1901953 5.0 0.009393 1.01
1901954 5.5 0.008985 1.004
1901955 6.0 0.008594 1.01
1901956 6.5 0.008223 1.023
1901957 7.0 0.007868 1.021
1901958 7.5 0.00753 1.022
1901959 8.0 0.007206 1.011
1901960 8.5 0.006897 1.009
1901961 9.0 0.006602 1.003
1901962 9.5 0.006318 1.01
1901963 10.0 0.006047 1.016
1901964 10.5 0.005785 1.026
1901965 11.0 0.005535 1.026
1901966 11.5 0.005295 1.017
1901967 12.0 0.005067 1.023
1901968 12.5 0.004848 1.021
1901969 13.0 0.004639 1.016
1901970 13.5 0.004439 1.002
1901971 14.0 0.004248 0.995
1901972 14.5 0.004065 1.0
1901973 15.0 0.003891 0.996
1901974 15.5 0.003712 0.986
1901975 16.0 0.003541 0.99
1901976 16.5 0.003379 0.978
1901977 17.0 0.003224 0.988
1901978 17.5 0.003076 0.993
1901979 18.0 0.002935 1.01
1901980 18.5 0.002801 1.013
1901981 19.0 0.002672 1.023
1901982 19.5 0.00255 1.005
1901983 20.0 0.002434 0.994
1901984 20.5 0.002313 1.001
1901985 21.0 0.002198 0.997
1901986 21.5 0.002089 0.999
1901987 22.0 0.001985 1.017
1901988 22.5 0.001887 1.004
1901989 23.0 0.001793 0.992
1901990 23.5 0.001704 1.0
1901991 24.0 0.00162 1.001
1901992 24.5 0.00154 1.019
1901993 25.0 0.001464 1.027
1901994 25.5 0.001386 1.019
1901995 26.0 0.001313 1.004
1901996 26.5 0.001244 1.017
1901997 27.0 0.001178 1.009
1901998 27.5 0.001116 0.991
1901999 28.0 0.001057 0.988
1902000 28.5 0.001001 0.999
1902001 29.0 0.0009483 1.016
1902002 29.5 0.0008984 1.007
1902003 30.0 0.000851 1.026
1902004 30.5 0.0008045 1.03
1902005 31.0 0.0007606 1.026
1902006 31.5 0.0007191 1.008
1902007 32.0 0.0006798 1.002
1902008 32.5 0.0006427 1.002
1902009 33.0 0.0006077 0.988
1902010 33.5 0.0005745 0.998
1902011 34.0 0.0005432 1.007
1902012 34.5 0.0005136 0.99
1902013 35.0 0.0004856 0.997
1902014 35.5 0.0004579 0.979
1902015 36.0 0.0004319 1.03
1902016 36.5 0.0004073 1.005
1902017 37.0 0.0003842 1.02
1902018 37.5 0.0003624 1.024
1902019 38.0 0.0003419 1.025
1902020 38.5 0.0003226 1.032
1902021 39.0 0.0003043 1.062
1902022 39.5 0.0002872 1.068
1902023 40.0 0.000271 1.062
1902024 40.5 0.000254 1.064
1902025 41.0 0.0002381 1.106
1902026 41.5 0.0002232 1.094
1902027 42.0 0.0002093 1.1
1902028 42.5 0.0001962 1.091
1902029 43.0 0.000184 1.086
1902030 43.5 0.0001725 1.075
1902031 44.0 0.0001618 1.084
1902032 44.5 0.0001517 1.11
1902033 45.0 0.0001423 1.109
1902034 45.5 0.0001322 1.092
1902035 46.0 0.0001228 1.113
1902036 46.5 0.0001141 1.112
1902037 47.0 0.000106 1.153
1902038 47.5 9.848e-05 1.159
1902039 48.0 9.15e-05 1.14
1902040 48.5 8.501e-05 1.145
1902041 49.0 7.899e-05 1.191
1902042 49.5 7.339e-05 1.18
1902043 50.0 6.82e-05 1.137
1902044 50.5 6.294e-05 1.148
1902045 51.0 5.809e-05 1.11
1902046 51.5 5.362e-05 1.101
1902047 52.0 4.949e-05 1.102
1902048 52.5 4.568e-05 1.091
1902049 53.0 4.216e-05 1.051
1902050 53.5 3.892e-05 1.033
1902051 54.0 3.592e-05 1.013
1902052 54.5 3.316e-05 0.968
1902053 55.0 3.061e-05 0.888
1902054 55.5 2.859e-05 0.857
1902055 56.0 2.67e-05 0.866
1902056 56.5 2.494e-05 0.89
