 HgtMOLA Denkgm3 DensP
1304052 0.0 0.01466 0.997
1304053 0.5 0.01394 1.003
1304054 1.0 0.01327 1.0
1304055 1.5 0.01274 0.998
1304056 2.0 0.01223 0.992
1304057 2.5 0.01171 0.994
1304058 3.0 0.01122 1.003
1304059 3.5 0.01073 1.009
1304060 4.0 0.01027 0.999
1304061 4.5 0.00982 0.991
1304062 5.0 0.009393 0.982
1304063 5.5 0.008985 0.982
1304064 6.0 0.008594 0.983
1304065 6.5 0.008223 0.991
1304066 7.0 0.007868 0.986
1304067 7.5 0.00753 0.993
1304068 8.0 0.007206 0.997
1304069 8.5 0.006897 0.993
1304070 9.0 0.006602 0.981
1304071 9.5 0.006318 0.988
1304072 10.0 0.006047 0.991
1304073 10.5 0.005785 0.997
1304074 11.0 0.005535 1.001
1304075 11.5 0.005295 1.006
1304076 12.0 0.005067 0.987
1304077 12.5 0.004848 0.982
1304078 13.0 0.004639 0.977
1304079 13.5 0.004439 0.969
1304080 14.0 0.004248 0.973
1304081 14.5 0.004065 0.955
1304082 15.0 0.003891 0.963
1304083 15.5 0.003712 0.972
1304084 16.0 0.003541 0.979
1304085 16.5 0.003379 0.981
1304086 17.0 0.003224 0.97
1304087 17.5 0.003076 0.979
1304088 18.0 0.002935 0.973
1304089 18.5 0.002801 0.992
1304090 19.0 0.002672 0.982
1304091 19.5 0.00255 0.987
1304092 20.0 0.002434 0.981
1304093 20.5 0.002313 0.984
1304094 21.0 0.002198 0.98
1304095 21.5 0.002089 0.979
1304096 22.0 0.001985 0.979
1304097 22.5 0.001887 0.965
1304098 23.0 0.001793 0.977
1304099 23.5 0.001704 0.988
1304100 24.0 0.00162 0.99
1304101 24.5 0.00154 0.974
1304102 25.0 0.001464 0.97
1304103 25.5 0.001386 0.963
1304104 26.0 0.001313 0.982
1304105 26.5 0.001244 0.965
1304106 27.0 0.001178 0.959
1304107 27.5 0.001116 0.936
1304108 28.0 0.001057 0.941
1304109 28.5 0.001001 0.935
1304110 29.0 0.0009483 0.959
1304111 29.5 0.0008984 0.965
1304112 30.0 0.000851 0.981
1304113 30.5 0.0008045 0.969
1304114 31.0 0.0007606 0.972
1304115 31.5 0.0007191 0.977
1304116 32.0 0.0006798 0.998
1304117 32.5 0.0006427 1.018
1304118 33.0 0.0006077 0.99
1304119 33.5 0.0005745 0.997
1304120 34.0 0.0005432 0.984
1304121 34.5 0.0005136 0.982
1304122 35.0 0.0004856 0.989
1304123 35.5 0.0004579 0.999
1304124 36.0 0.0004319 1.027
1304125 36.5 0.0004073 1.001
1304126 37.0 0.0003842 1.003
1304127 37.5 0.0003624 1.024
1304128 38.0 0.0003419 1.03
1304129 38.5 0.0003226 1.049
1304130 39.0 0.0003043 1.044
1304131 39.5 0.0002872 1.045
1304132 40.0 0.000271 1.055
1304133 40.5 0.000254 1.034
1304134 41.0 0.0002381 1.074
1304135 41.5 0.0002232 1.067
1304136 42.0 0.0002093 1.049
1304137 42.5 0.0001962 1.014
1304138 43.0 0.000184 1.009
1304139 43.5 0.0001725 0.99
1304140 44.0 0.0001618 1.015
1304141 44.5 0.0001517 1.014
1304142 45.0 0.0001423 1.024
1304143 45.5 0.0001322 1.02
1304144 46.0 0.0001228 1.018
1304145 46.5 0.0001141 1.02
1304146 47.0 0.000106 1.0
1304147 47.5 9.848e-05 1.014
1304148 48.0 9.15e-05 0.996
1304149 48.5 8.501e-05 0.968
1304150 49.0 7.899e-05 0.899
1304151 49.5 7.339e-05 0.888
1304152 50.0 6.82e-05 0.861
1304153 50.5 6.294e-05 0.882
1304154 51.0 5.809e-05 0.897
1304155 51.5 5.362e-05 0.956
1304156 52.0 4.949e-05 0.963
1304157 52.5 4.568e-05 0.97
1304158 53.0 4.216e-05 1.015
1304159 53.5 3.892e-05 0.995
1304160 54.0 3.592e-05 1.023
1304161 54.5 3.316e-05 0.993
1304162 55.0 3.061e-05 0.985
1304163 55.5 2.859e-05 0.93
1304164 56.0 2.67e-05 0.915
1304165 56.5 2.494e-05 0.923
1304166 57.0 2.33e-05 0.933
1304167 57.5 2.177e-05 0.892
1304168 58.0 2.033e-05 0.886
1304169 58.5 1.899e-05 0.856
1304170 59.0 1.774e-05 0.837
1304171 59.5 1.657e-05 0.847
1304172 60.0 1.548e-05 0.904
1304173 60.5 1.454e-05 0.886
1304174 61.0 1.366e-05 0.995
1304175 61.5 1.283e-05 1.011
1304176 62.0 1.205e-05 1.069
1304177 62.5 1.132e-05 1.094
1304178 63.0 1.064e-05 1.044
1304179 63.5 9.99e-06 1.071
1304180 64.0 9.385e-06 1.025
1304181 64.5 8.816e-06 1.072
1304182 65.0 8.297e-06 1.001
1304183 65.5 7.774e-06 1.001
1304184 66.0 7.285e-06 1.034
