 HgtMOLA Denkgm3 DensP
930721 0.0 0.01466 1.026
930722 0.5 0.01394 1.024
930723 1.0 0.01327 1.02
930724 1.5 0.01274 1.017
930725 2.0 0.01223 1.013
930726 2.5 0.01171 1.011
930727 3.0 0.01122 1.023
930728 3.5 0.01073 1.022
930729 4.0 0.01027 1.018
930730 4.5 0.00982 1.008
930731 5.0 0.009393 1.004
930732 5.5 0.008985 1.004
930733 6.0 0.008594 1.0
930734 6.5 0.008223 1.005
930735 7.0 0.007868 1.01
930736 7.5 0.00753 1.025
930737 8.0 0.007206 1.024
930738 8.5 0.006897 1.027
930739 9.0 0.006602 1.027
930740 9.5 0.006318 1.02
930741 10.0 0.006047 1.012
930742 10.5 0.005785 1.014
930743 11.0 0.005535 1.008
930744 11.5 0.005295 1.001
930745 12.0 0.005067 1.002
930746 12.5 0.004848 1.003
930747 13.0 0.004639 1.012
930748 13.5 0.004439 1.03
930749 14.0 0.004248 1.039
930750 14.5 0.004065 1.042
930751 15.0 0.003891 1.045
930752 15.5 0.003712 1.041
930753 16.0 0.003541 1.045
930754 16.5 0.003379 1.038
930755 17.0 0.003224 1.033
930756 17.5 0.003076 1.033
930757 18.0 0.002935 1.033
930758 18.5 0.002801 1.031
930759 19.0 0.002672 1.015
930760 19.5 0.00255 1.009
930761 20.0 0.002434 1.004
930762 20.5 0.002313 1.005
930763 21.0 0.002198 0.991
930764 21.5 0.002089 0.997
930765 22.0 0.001985 0.998
930766 22.5 0.001887 0.994
930767 23.0 0.001793 0.99
930768 23.5 0.001704 0.967
930769 24.0 0.00162 0.953
930770 24.5 0.00154 0.966
930771 25.0 0.001464 0.969
930772 25.5 0.001386 0.976
930773 26.0 0.001313 0.97
930774 26.5 0.001244 0.956
930775 27.0 0.001178 0.942
930776 27.5 0.001116 0.948
930777 28.0 0.001057 0.948
930778 28.5 0.001001 0.947
930779 29.0 0.0009483 0.945
930780 29.5 0.0008984 0.934
930781 30.0 0.000851 0.927
930782 30.5 0.0008045 0.927
930783 31.0 0.0007606 0.943
930784 31.5 0.0007191 0.954
930785 32.0 0.0006798 0.938
930786 32.5 0.0006427 0.897
930787 33.0 0.0006077 0.899
930788 33.5 0.0005745 0.921
930789 34.0 0.0005432 0.916
930790 34.5 0.0005136 0.927
930791 35.0 0.0004856 0.929
930792 35.5 0.0004579 0.947
930793 36.0 0.0004319 0.933
930794 36.5 0.0004073 0.929
930795 37.0 0.0003842 0.919
930796 37.5 0.0003624 0.899
930797 38.0 0.0003419 0.911
930798 38.5 0.0003226 0.912
930799 39.0 0.0003043 0.931
930800 39.5 0.0002872 0.919
930801 40.0 0.000271 0.93
930802 40.5 0.000254 0.945
930803 41.0 0.0002381 0.981
930804 41.5 0.0002232 0.981
930805 42.0 0.0002093 0.998
930806 42.5 0.0001962 1.019
930807 43.0 0.000184 1.006
930808 43.5 0.0001725 1.031
930809 44.0 0.0001618 1.016
930810 44.5 0.0001517 1.036
930811 45.0 0.0001423 1.026
930812 45.5 0.0001322 1.038
930813 46.0 0.0001228 1.037
930814 46.5 0.0001141 1.052
930815 47.0 0.000106 1.071
930816 47.5 9.848e-05 1.05
930817 48.0 9.15e-05 1.039
930818 48.5 8.501e-05 1.064
930819 49.0 7.899e-05 1.017
930820 49.5 7.339e-05 0.994
930821 50.0 6.82e-05 1.001
930822 50.5 6.294e-05 1.014
930823 51.0 5.809e-05 1.055
930824 51.5 5.362e-05 1.074
930825 52.0 4.949e-05 1.043
930826 52.5 4.568e-05 1.046
930827 53.0 4.216e-05 1.049
930828 53.5 3.892e-05 1.017
930829 54.0 3.592e-05 1.0
930830 54.5 3.316e-05 1.034
930831 55.0 3.061e-05 0.992
930832 55.5 2.859e-05 1.023
930833 56.0 2.67e-05 1.023
930834 56.5 2.494e-05 1.022
930835 57.0 2.33e-05 1.065
930836 57.5 2.177e-05 1.095
930837 58.0 2.033e-05 1.061
930838 58.5 1.899e-05 1.041
930839 59.0 1.774e-05 0.994
930840 59.5 1.657e-05 1.049
930841 60.0 1.548e-05 1.071
930842 60.5 1.454e-05 1.035
930843 61.0 1.366e-05 1.005
930844 61.5 1.283e-05 0.973
930845 62.0 1.205e-05 0.931
930846 62.5 1.132e-05 0.92
930847 63.0 1.064e-05 0.946
930848 63.5 9.99e-06 0.965
930849 64.0 9.385e-06 0.907
930850 64.5 8.816e-06 0.931
930851 65.0 8.297e-06 0.914
930852 65.5 7.774e-06 0.927
930853 66.0 7.285e-06 0.921
930854 66.5 6.827e-06 0.911
930855 67.0 6.398e-06 0.889
930856 67.5 5.996e-06 0.921
930857 68.0 5.619e-06 0.987
930858 68.5 5.267e-06 1.008
930859 69.0 4.936e-06 0.98
930860 69.5 4.627e-06 0.952
930861 70.0 4.352e-06 0.925
930862 70.5 4.07e-06 0.947
930863 71.0 3.806e-06 0.939
930864 71.5 3.559e-06 0.943
930865 72.0 3.328e-06 0.947
930866 72.5 3.112e-06 0.86
930867 73.0 2.911e-06 0.908
930868 73.5 2.722e-06 0.912
930869 74.0 2.546e-06 0.953
930870 74.5 2.381e-06 0.968
930871 75.0 2.226e-06 1.01
930872 75.5 2.07e-06 1.002
930873 76.0 1.925e-06 0.954
930874 76.5 1.791e-06 0.877
930875 77.0 1.666e-06 0.822
930876 77.5 1.551e-06 0.802
930877 78.0 1.444e-06 0.827
930878 78.5 1.345e-06 0.866
930879 79.0 1.253e-06 0.88
930880 79.5 1.168e-06 0.839
930881 80.0 1.089e-06 0.916
930882 80.5 1.017e-06 0.896
930883 81.0 9.512e-07 0.935
930884 81.5 8.895e-07 0.951
930885 82.0 8.319e-07 0.867
930886 82.5 7.78e-07 0.914
930887 83.0 7.276e-07 0.926
930888 83.5 6.805e-07 0.923
930889 84.0 6.364e-07 0.875
930890 84.5 5.953e-07 0.91
930891 85.0 5.568e-07 0.842
930892 85.5 5.2e-07 0.852
930893 86.0 4.85e-07 0.855
930894 86.5 4.524e-07 0.915
930895 87.0 4.22e-07 0.932
930896 87.5 3.936e-07 0.838
930897 88.0 3.672e-07 0.866
930898 88.5 3.425e-07 0.902
930899 89.0 3.195e-07 0.978
930900 89.5 2.981e-07 0.94
930901 90.0 2.781e-07 1.013
930902 90.5 2.589e-07 0.973
930903 91.0 2.407e-07 1.031
930904 91.5 2.237e-07 1.088
930905 92.0 2.08e-07 1.155
930906 92.5 1.933e-07 1.062
930907 93.0 1.797e-07 1.078
930908 93.5 1.67e-07 1.089
930909 94.0 1.553e-07 1.047
930910 94.5 1.444e-07 0.978
930911 95.0 1.342e-07 0.911
930912 95.5 1.246e-07 0.991
930913 96.0 1.155e-07 1.013
930914 96.5 1.071e-07 1.118
930915 97.0 9.93e-08 1.066
930916 97.5 9.207e-08 1.126
930917 98.0 8.538e-08 1.11
930918 98.5 7.917e-08 1.081
930919 99.0 7.341e-08 0.977
930920 99.5 6.808e-08 1.098
930921 100.0 6.314e-08 0.987
930922 100.5 5.852e-08 0.957
930923 101.0 5.421e-08 0.992
930924 101.5 5.022e-08 0.938
930925 102.0 4.652e-08 1.152
930926 102.5 4.31e-08 1.091
