 HgtMOLA Denkgm3 DensP
184059 0.0 0.01466 0.99
184060 0.5 0.01394 0.988
184061 1.0 0.01327 0.977
184062 1.5 0.01274 0.973
184063 2.0 0.01223 0.965
184064 2.5 0.01171 0.965
184065 3.0 0.01122 0.972
184066 3.5 0.01073 0.975
184067 4.0 0.01027 0.968
184068 4.5 0.00982 0.974
184069 5.0 0.009393 0.976
184070 5.5 0.008985 0.973
184071 6.0 0.008594 0.969
184072 6.5 0.008223 0.966
184073 7.0 0.007868 0.957
184074 7.5 0.00753 0.961
184075 8.0 0.007206 0.966
184076 8.5 0.006897 0.97
184077 9.0 0.006602 0.977
184078 9.5 0.006318 0.975
184079 10.0 0.006047 0.979
184080 10.5 0.005785 0.974
184081 11.0 0.005535 0.969
184082 11.5 0.005295 0.978
184083 12.0 0.005067 0.969
184084 12.5 0.004848 0.97
184085 13.0 0.004639 0.967
184086 13.5 0.004439 0.982
184087 14.0 0.004248 0.988
184088 14.5 0.004065 0.998
184089 15.0 0.003891 0.999
184090 15.5 0.003712 1.009
184091 16.0 0.003541 1.006
184092 16.5 0.003379 1.008
184093 17.0 0.003224 1.005
184094 17.5 0.003076 0.993
184095 18.0 0.002935 0.979
184096 18.5 0.002801 0.976
184097 19.0 0.002672 0.965
184098 19.5 0.00255 0.96
184099 20.0 0.002434 0.959
184100 20.5 0.002313 0.946
184101 21.0 0.002198 0.942
184102 21.5 0.002089 0.947
184103 22.0 0.001985 0.938
184104 22.5 0.001887 0.939
184105 23.0 0.001793 0.942
184106 23.5 0.001704 0.938
184107 24.0 0.00162 0.931
184108 24.5 0.00154 0.939
184109 25.0 0.001464 0.94
184110 25.5 0.001386 0.937
184111 26.0 0.001313 0.919
184112 26.5 0.001244 0.92
184113 27.0 0.001178 0.913
184114 27.5 0.001116 0.886
184115 28.0 0.001057 0.895
184116 28.5 0.001001 0.909
184117 29.0 0.0009483 0.934
184118 29.5 0.0008984 0.928
184119 30.0 0.000851 0.931
184120 30.5 0.0008045 0.945
184121 31.0 0.0007606 0.951
184122 31.5 0.0007191 0.962
184123 32.0 0.0006798 0.975
184124 32.5 0.0006427 0.975
184125 33.0 0.0006077 0.977
184126 33.5 0.0005745 0.99
184127 34.0 0.0005432 0.987
184128 34.5 0.0005136 0.966
184129 35.0 0.0004856 0.971
184130 35.5 0.0004579 0.987
184131 36.0 0.0004319 0.989
184132 36.5 0.0004073 0.992
184133 37.0 0.0003842 0.99
184134 37.5 0.0003624 1.01
184135 38.0 0.0003419 1.005
184136 38.5 0.0003226 1.034
184137 39.0 0.0003043 1.033
184138 39.5 0.0002872 1.012
184139 40.0 0.000271 0.998
184140 40.5 0.000254 1.023
184141 41.0 0.0002381 1.024
184142 41.5 0.0002232 0.987
184143 42.0 0.0002093 0.985
184144 42.5 0.0001962 0.982
184145 43.0 0.000184 0.978
184146 43.5 0.0001725 0.987
184147 44.0 0.0001618 0.99
184148 44.5 0.0001517 1.015
184149 45.0 0.0001423 1.026
184150 45.5 0.0001322 1.037
184151 46.0 0.0001228 1.036
184152 46.5 0.0001141 1.05
184153 47.0 0.000106 1.046
184154 47.5 9.848e-05 1.02
184155 48.0 9.15e-05 1.044
184156 48.5 8.501e-05 1.016
184157 49.0 7.899e-05 0.989
184158 49.5 7.339e-05 1.032
184159 50.0 6.82e-05 1.047
184160 50.5 6.294e-05 1.074
184161 51.0 5.809e-05 1.073
184162 51.5 5.362e-05 1.026
184163 52.0 4.949e-05 1.056
184164 52.5 4.568e-05 1.058
184165 53.0 4.216e-05 1.043
184166 53.5 3.892e-05 1.068
