 HgtMOLA Denkgm3 DensP
1865853 0.0 0.01466 0.996
1865854 0.5 0.01394 0.995
1865855 1.0 0.01327 1.0
1865856 1.5 0.01274 0.999
1865857 2.0 0.01223 0.994
1865858 2.5 0.01171 0.997
1865859 3.0 0.01122 0.998
1865860 3.5 0.01073 0.997
1865861 4.0 0.01027 1.006
1865862 4.5 0.00982 1.014
1865863 5.0 0.009393 1.013
1865864 5.5 0.008985 1.005
1865865 6.0 0.008594 1.012
1865866 6.5 0.008223 1.006
1865867 7.0 0.007868 1.014
1865868 7.5 0.00753 1.018
1865869 8.0 0.007206 1.019
1865870 8.5 0.006897 1.019
1865871 9.0 0.006602 1.02
1865872 9.5 0.006318 1.009
1865873 10.0 0.006047 1.001
1865874 10.5 0.005785 0.994
1865875 11.0 0.005535 1.009
1865876 11.5 0.005295 1.007
1865877 12.0 0.005067 1.01
1865878 12.5 0.004848 1.01
1865879 13.0 0.004639 1.018
1865880 13.5 0.004439 1.004
1865881 14.0 0.004248 1.014
1865882 14.5 0.004065 1.016
1865883 15.0 0.003891 1.018
1865884 15.5 0.003712 1.009
1865885 16.0 0.003541 1.004
1865886 16.5 0.003379 1.002
1865887 17.0 0.003224 1.008
1865888 17.5 0.003076 1.015
1865889 18.0 0.002935 1.022
1865890 18.5 0.002801 1.028
1865891 19.0 0.002672 1.022
1865892 19.5 0.00255 1.028
1865893 20.0 0.002434 1.04
1865894 20.5 0.002313 1.041
1865895 21.0 0.002198 1.029
1865896 21.5 0.002089 1.024
1865897 22.0 0.001985 1.025
1865898 22.5 0.001887 1.039
1865899 23.0 0.001793 1.042
1865900 23.5 0.001704 1.06
1865901 24.0 0.00162 1.061
1865902 24.5 0.00154 1.062
1865903 25.0 0.001464 1.053
1865904 25.5 0.001386 1.053
1865905 26.0 0.001313 1.047
1865906 26.5 0.001244 1.045
1865907 27.0 0.001178 1.05
1865908 27.5 0.001116 1.047
1865909 28.0 0.001057 1.044
1865910 28.5 0.001001 1.077
1865911 29.0 0.0009483 1.101
1865912 29.5 0.0008984 1.101
1865913 30.0 0.000851 1.091
1865914 30.5 0.0008045 1.12
1865915 31.0 0.0007606 1.122
1865916 31.5 0.0007191 1.103
1865917 32.0 0.0006798 1.114
1865918 32.5 0.0006427 1.107
1865919 33.0 0.0006077 1.101
1865920 33.5 0.0005745 1.088
1865921 34.0 0.0005432 1.087
1865922 34.5 0.0005136 1.076
1865923 35.0 0.0004856 1.075
1865924 35.5 0.0004579 1.064
1865925 36.0 0.0004319 1.058
1865926 36.5 0.0004073 1.046
1865927 37.0 0.0003842 1.044
1865928 37.5 0.0003624 1.027
1865929 38.0 0.0003419 1.049
1865930 38.5 0.0003226 1.011
1865931 39.0 0.0003043 1.014
1865932 39.5 0.0002872 1.012
1865933 40.0 0.000271 1.013
1865934 40.5 0.000254 1.013
1865935 41.0 0.0002381 1.003
1865936 41.5 0.0002232 1.019
1865937 42.0 0.0002093 1.03
1865938 42.5 0.0001962 1.022
1865939 43.0 0.000184 1.026
1865940 43.5 0.0001725 1.065
1865941 44.0 0.0001618 1.068
1865942 44.5 0.0001517 1.089
1865943 45.0 0.0001423 1.052
1865944 45.5 0.0001322 1.057
1865945 46.0 0.0001228 1.061
1865946 46.5 0.0001141 1.069
1865947 47.0 0.000106 1.052
1865948 47.5 9.848e-05 1.088
1865949 48.0 9.15e-05 1.096
1865950 48.5 8.501e-05 1.125
1865951 49.0 7.899e-05 1.108
1865952 49.5 7.339e-05 1.078
1865953 50.0 6.82e-05 1.056
1865954 50.5 6.294e-05 1.038
1865955 51.0 5.809e-05 1.051
1865956 51.5 5.362e-05 1.087
1865957 52.0 4.949e-05 1.078
1865958 52.5 4.568e-05 1.12
1865959 53.0 4.216e-05 1.059
1865960 53.5 3.892e-05 1.055
1865961 54.0 3.592e-05 1.05
1865962 54.5 3.316e-05 1.08
1865963 55.0 3.061e-05 1.041
1865964 55.5 2.859e-05 1.028
1865965 56.0 2.67e-05 1.015
1865966 56.5 2.494e-05 1.006
1865967 57.0 2.33e-05 1.026
1865968 57.5 2.177e-05 0.997
1865969 58.0 2.033e-05 0.967
1865970 58.5 1.899e-05 1.005
1865971 59.0 1.774e-05 1.018
1865972 59.5 1.657e-05 1.071
1865973 60.0 1.548e-05 1.082
1865974 60.5 1.454e-05 1.023
1865975 61.0 1.366e-05 0.976
1865976 61.5 1.283e-05 0.976
