 HgtMOLA Denkgm3 DensP
1326107 0.0 0.01466 0.993
1326108 0.5 0.01394 0.997
1326109 1.0 0.01327 1.009
1326110 1.5 0.01274 1.009
1326111 2.0 0.01223 1.014
1326112 2.5 0.01171 1.02
1326113 3.0 0.01122 1.017
1326114 3.5 0.01073 1.021
1326115 4.0 0.01027 1.019
1326116 4.5 0.00982 1.019
1326117 5.0 0.009393 1.017
1326118 5.5 0.008985 1.02
1326119 6.0 0.008594 1.011
1326120 6.5 0.008223 1.018
1326121 7.0 0.007868 1.023
1326122 7.5 0.00753 1.027
1326123 8.0 0.007206 1.031
1326124 8.5 0.006897 1.032
1326125 9.0 0.006602 1.016
1326126 9.5 0.006318 1.02
1326127 10.0 0.006047 1.013
1326128 10.5 0.005785 1.011
1326129 11.0 0.005535 1.005
1326130 11.5 0.005295 1.001
1326131 12.0 0.005067 1.002
1326132 12.5 0.004848 1.013
1326133 13.0 0.004639 1.005
1326134 13.5 0.004439 1.02
1326135 14.0 0.004248 1.025
1326136 14.5 0.004065 1.014
1326137 15.0 0.003891 1.01
1326138 15.5 0.003712 1.009
1326139 16.0 0.003541 1.006
1326140 16.5 0.003379 1.015
1326141 17.0 0.003224 1.009
1326142 17.5 0.003076 1.016
1326143 18.0 0.002935 1.016
1326144 18.5 0.002801 1.012
1326145 19.0 0.002672 1.013
1326146 19.5 0.00255 0.986
1326147 20.0 0.002434 0.989
1326148 20.5 0.002313 0.983
1326149 21.0 0.002198 0.982
1326150 21.5 0.002089 0.979
1326151 22.0 0.001985 0.98
1326152 22.5 0.001887 0.986
1326153 23.0 0.001793 0.966
1326154 23.5 0.001704 0.985
1326155 24.0 0.00162 0.981
1326156 24.5 0.00154 0.976
1326157 25.0 0.001464 0.97
1326158 25.5 0.001386 0.954
1326159 26.0 0.001313 0.96
1326160 26.5 0.001244 0.958
1326161 27.0 0.001178 0.949
1326162 27.5 0.001116 0.941
1326163 28.0 0.001057 0.947
1326164 28.5 0.001001 0.956
1326165 29.0 0.0009483 0.96
1326166 29.5 0.0008984 0.959
1326167 30.0 0.000851 0.94
1326168 30.5 0.0008045 0.939
1326169 31.0 0.0007606 0.922
1326170 31.5 0.0007191 0.905
1326171 32.0 0.0006798 0.927
1326172 32.5 0.0006427 0.931
1326173 33.0 0.0006077 0.959
1326174 33.5 0.0005745 0.949
1326175 34.0 0.0005432 0.926
1326176 34.5 0.0005136 0.912
1326177 35.0 0.0004856 0.911
1326178 35.5 0.0004579 0.906
1326179 36.0 0.0004319 0.889
1326180 36.5 0.0004073 0.896
1326181 37.0 0.0003842 0.878
1326182 37.5 0.0003624 0.898
1326183 38.0 0.0003419 0.9
1326184 38.5 0.0003226 0.904
1326185 39.0 0.0003043 0.911
1326186 39.5 0.0002872 0.917
1326187 40.0 0.000271 0.918
1326188 40.5 0.000254 0.904
1326189 41.0 0.0002381 0.883
1326190 41.5 0.0002232 0.911
1326191 42.0 0.0002093 0.906
1326192 42.5 0.0001962 0.917
1326193 43.0 0.000184 0.902
1326194 43.5 0.0001725 0.875
1326195 44.0 0.0001618 0.9
1326196 44.5 0.0001517 0.895
1326197 45.0 0.0001423 0.856
1326198 45.5 0.0001322 0.849
1326199 46.0 0.0001228 0.859
1326200 46.5 0.0001141 0.844
1326201 47.0 0.000106 0.852
1326202 47.5 9.848e-05 0.857
1326203 48.0 9.15e-05 0.875
1326204 48.5 8.501e-05 0.909
1326205 49.0 7.899e-05 0.942
1326206 49.5 7.339e-05 0.931
1326207 50.0 6.82e-05 0.942
1326208 50.5 6.294e-05 0.935
1326209 51.0 5.809e-05 0.939
1326210 51.5 5.362e-05 0.929
1326211 52.0 4.949e-05 0.941
1326212 52.5 4.568e-05 0.92
1326213 53.0 4.216e-05 0.9
1326214 53.5 3.892e-05 0.927
1326215 54.0 3.592e-05 0.916
1326216 54.5 3.316e-05 0.914
1326217 55.0 3.061e-05 0.922
1326218 55.5 2.859e-05 0.981
1326219 56.0 2.67e-05 0.984
1326220 56.5 2.494e-05 0.946
1326221 57.0 2.33e-05 0.942
1326222 57.5 2.177e-05 0.897
1326223 58.0 2.033e-05 0.918
1326224 58.5 1.899e-05 0.895
1326225 59.0 1.774e-05 0.927
1326226 59.5 1.657e-05 0.923
1326227 60.0 1.548e-05 0.945
1326228 60.5 1.454e-05 0.963
1326229 61.0 1.366e-05 0.922
1326230 61.5 1.283e-05 0.894
1326231 62.0 1.205e-05 0.912
1326232 62.5 1.132e-05 0.961
1326233 63.0 1.064e-05 0.966
1326234 63.5 9.99e-06 0.974
1326235 64.0 9.385e-06 0.971
1326236 64.5 8.816e-06 0.979
1326237 65.0 8.297e-06 0.968
1326238 65.5 7.774e-06 0.981
1326239 66.0 7.285e-06 0.99
1326240 66.5 6.827e-06 0.938
1326241 67.0 6.398e-06 0.891
1326242 67.5 5.996e-06 0.934
1326243 68.0 5.619e-06 0.922
1326244 68.5 5.267e-06 0.853
1326245 69.0 4.936e-06 0.841
1326246 69.5 4.627e-06 0.843
1326247 70.0 4.352e-06 0.891
1326248 70.5 4.07e-06 0.86
1326249 71.0 3.806e-06 0.775
1326250 71.5 3.559e-06 0.767
1326251 72.0 3.328e-06 0.749
1326252 72.5 3.112e-06 0.773
1326253 73.0 2.911e-06 0.787
1326254 73.5 2.722e-06 0.807
1326255 74.0 2.546e-06 0.771
1326256 74.5 2.381e-06 0.909
1326257 75.0 2.226e-06 0.919
1326258 75.5 2.07e-06 0.974
1326259 76.0 1.925e-06 1.01
1326260 76.5 1.791e-06 1.101
1326261 77.0 1.666e-06 1.133
1326262 77.5 1.551e-06 1.059
1326263 78.0 1.444e-06 1.044
1326264 78.5 1.345e-06 1.015
1326265 79.0 1.253e-06 0.957
1326266 79.5 1.168e-06 0.944
1326267 80.0 1.089e-06 0.906
1326268 80.5 1.017e-06 0.971
1326269 81.0 9.512e-07 0.995
1326270 81.5 8.895e-07 1.045
1326271 82.0 8.319e-07 0.964
1326272 82.5 7.78e-07 0.916
1326273 83.0 7.276e-07 0.922
1326274 83.5 6.805e-07 0.906
1326275 84.0 6.364e-07 0.856
1326276 84.5 5.953e-07 0.791
1326277 85.0 5.568e-07 0.7
1326278 85.5 5.2e-07 0.79
1326279 86.0 4.85e-07 0.837
1326280 86.5 4.524e-07 0.821
1326281 87.0 4.22e-07 0.749
1326282 87.5 3.936e-07 0.822
1326283 88.0 3.672e-07 0.821
1326284 88.5 3.425e-07 0.809
1326285 89.0 3.195e-07 0.824
1326286 89.5 2.981e-07 0.868
1326287 90.0 2.781e-07 0.836
1326288 90.5 2.589e-07 0.79
1326289 91.0 2.407e-07 0.87
1326290 91.5 2.237e-07 0.844
1326291 92.0 2.08e-07 0.804
1326292 92.5 1.933e-07 0.865
1326293 93.0 1.797e-07 0.803
1326294 93.5 1.67e-07 0.906
1326295 94.0 1.553e-07 0.902
1326296 94.5 1.444e-07 1.02
1326297 95.0 1.342e-07 1.061
1326298 95.5 1.246e-07 1.083
1326299 96.0 1.155e-07 1.17
1326300 96.5 1.071e-07 1.186
1326301 97.0 9.93e-08 0.994
1326302 97.5 9.207e-08 0.943
1326303 98.0 8.538e-08 0.964
1326304 98.5 7.917e-08 0.822
1326305 99.0 7.341e-08 0.765
1326306 99.5 6.808e-08 0.887
1326307 100.0 6.314e-08 0.782
1326308 100.5 5.852e-08 0.8
1326309 101.0 5.421e-08 0.732
1326310 101.5 5.022e-08 0.737
1326311 102.0 4.652e-08 0.871
1326312 102.5 4.31e-08 0.891
1326313 103.0 3.992e-08 0.897
1326314 103.5 3.698e-08 0.821
1326315 104.0 3.426e-08 0.862
1326316 104.5 3.174e-08 0.994
1326317 105.0 2.94e-08 1.0
1326318 105.5 2.719e-08 1.019
1326319 106.0 2.511e-08 1.054
1326320 106.5 2.318e-08 0.877
1326321 107.0 2.141e-08 1.026
1326322 107.5 1.977e-08 0.931
1326323 108.0 1.825e-08 0.939
1326324 108.5 1.686e-08 0.902
