 HgtMOLA Denkgm3 DensP
471576 0.0 0.01466 0.956
471577 0.5 0.01394 0.951
471578 1.0 0.01327 0.937
471579 1.5 0.01274 0.952
471580 2.0 0.01223 0.944
471581 2.5 0.01171 0.95
471582 3.0 0.01122 0.947
471583 3.5 0.01073 0.934
471584 4.0 0.01027 0.948
471585 4.5 0.00982 0.947
471586 5.0 0.009393 0.961
471587 5.5 0.008985 0.957
471588 6.0 0.008594 0.967
471589 6.5 0.008223 0.966
471590 7.0 0.007868 0.968
471591 7.5 0.00753 0.973
471592 8.0 0.007206 0.959
471593 8.5 0.006897 0.952
471594 9.0 0.006602 0.953
471595 9.5 0.006318 0.961
471596 10.0 0.006047 0.962
471597 10.5 0.005785 0.984
471598 11.0 0.005535 0.992
471599 11.5 0.005295 0.984
471600 12.0 0.005067 0.989
471601 12.5 0.004848 0.977
471602 13.0 0.004639 0.979
471603 13.5 0.004439 0.983
471604 14.0 0.004248 0.98
471605 14.5 0.004065 0.963
471606 15.0 0.003891 0.964
471607 15.5 0.003712 0.964
471608 16.0 0.003541 0.942
471609 16.5 0.003379 0.949
471610 17.0 0.003224 0.953
471611 17.5 0.003076 0.955
471612 18.0 0.002935 0.966
471613 18.5 0.002801 0.97
471614 19.0 0.002672 0.978
471615 19.5 0.00255 0.978
471616 20.0 0.002434 0.996
471617 20.5 0.002313 0.985
471618 21.0 0.002198 0.992
471619 21.5 0.002089 0.99
471620 22.0 0.001985 0.978
471621 22.5 0.001887 0.978
471622 23.0 0.001793 0.959
471623 23.5 0.001704 0.977
471624 24.0 0.00162 0.975
471625 24.5 0.00154 0.972
471626 25.0 0.001464 0.984
471627 25.5 0.001386 0.978
471628 26.0 0.001313 0.975
471629 26.5 0.001244 0.981
471630 27.0 0.001178 0.99
471631 27.5 0.001116 1.011
471632 28.0 0.001057 1.016
471633 28.5 0.001001 1.009
471634 29.0 0.0009483 1.009
471635 29.5 0.0008984 1.013
471636 30.0 0.000851 1.003
471637 30.5 0.0008045 0.996
471638 31.0 0.0007606 1.005
471639 31.5 0.0007191 0.988
471640 32.0 0.0006798 0.998
471641 32.5 0.0006427 1.01
471642 33.0 0.0006077 0.999
471643 33.5 0.0005745 1.005
471644 34.0 0.0005432 0.999
471645 34.5 0.0005136 0.989
471646 35.0 0.0004856 0.995
471647 35.5 0.0004579 0.999
471648 36.0 0.0004319 0.992
471649 36.5 0.0004073 0.985
471650 37.0 0.0003842 0.99
471651 37.5 0.0003624 0.943
471652 38.0 0.0003419 0.937
471653 38.5 0.0003226 0.943
471654 39.0 0.0003043 0.917
471655 39.5 0.0002872 0.916
471656 40.0 0.000271 0.909
471657 40.5 0.000254 0.924
471658 41.0 0.0002381 0.919
471659 41.5 0.0002232 0.925
471660 42.0 0.0002093 0.889
471661 42.5 0.0001962 0.906
471662 43.0 0.000184 0.903
471663 43.5 0.0001725 0.949
471664 44.0 0.0001618 0.963
471665 44.5 0.0001517 0.992
471666 45.0 0.0001423 0.993
471667 45.5 0.0001322 0.994
471668 46.0 0.0001228 0.962
471669 46.5 0.0001141 0.961
471670 47.0 0.000106 0.934
471671 47.5 9.848e-05 0.938
471672 48.0 9.15e-05 0.939
471673 48.5 8.501e-05 0.939
471674 49.0 7.899e-05 0.938
471675 49.5 7.339e-05 0.919
471676 50.0 6.82e-05 0.945
471677 50.5 6.294e-05 0.934
471678 51.0 5.809e-05 0.949
471679 51.5 5.362e-05 0.917
471680 52.0 4.949e-05 0.914
471681 52.5 4.568e-05 0.877
471682 53.0 4.216e-05 0.879
471683 53.5 3.892e-05 0.918
471684 54.0 3.592e-05 0.912
471685 54.5 3.316e-05 0.902
471686 55.0 3.061e-05 0.895
471687 55.5 2.859e-05 0.902
471688 56.0 2.67e-05 0.911
471689 56.5 2.494e-05 0.944
471690 57.0 2.33e-05 0.962
471691 57.5 2.177e-05 0.994
471692 58.0 2.033e-05 0.995
471693 58.5 1.899e-05 1.034
471694 59.0 1.774e-05 1.017
471695 59.5 1.657e-05 1.011
471696 60.0 1.548e-05 1.021
471697 60.5 1.454e-05 1.051
471698 61.0 1.366e-05 1.011
471699 61.5 1.283e-05 1.069
471700 62.0 1.205e-05 1.058
471701 62.5 1.132e-05 1.083
471702 63.0 1.064e-05 1.124
471703 63.5 9.99e-06 1.026
471704 64.0 9.385e-06 1.047
471705 64.5 8.816e-06 1.039
471706 65.0 8.297e-06 1.124
471707 65.5 7.774e-06 1.115
471708 66.0 7.285e-06 1.21
471709 66.5 6.827e-06 1.262
471710 67.0 6.398e-06 1.272
471711 67.5 5.996e-06 1.326
471712 68.0 5.619e-06 1.356
471713 68.5 5.267e-06 1.426
471714 69.0 4.936e-06 1.416
471715 69.5 4.627e-06 1.413
471716 70.0 4.352e-06 1.391
471717 70.5 4.07e-06 1.316
471718 71.0 3.806e-06 1.37
471719 71.5 3.559e-06 1.287
471720 72.0 3.328e-06 1.279
471721 72.5 3.112e-06 1.287
471722 73.0 2.911e-06 1.336
471723 73.5 2.722e-06 1.356
471724 74.0 2.546e-06 1.424
471725 74.5 2.381e-06 1.387
471726 75.0 2.226e-06 1.429
471727 75.5 2.07e-06 1.464
471728 76.0 1.925e-06 1.439
471729 76.5 1.791e-06 1.468
471730 77.0 1.666e-06 1.508
