 HgtMOLA Denkgm3 DensP
365311 0.0 0.01466 0.999
365312 0.5 0.01394 1.0
365313 1.0 0.01327 1.002
365314 1.5 0.01274 0.992
365315 2.0 0.01223 0.989
365316 2.5 0.01171 0.978
365317 3.0 0.01122 0.976
365318 3.5 0.01073 0.976
365319 4.0 0.01027 0.983
365320 4.5 0.00982 0.991
365321 5.0 0.009393 1.005
365322 5.5 0.008985 1.002
365323 6.0 0.008594 0.995
365324 6.5 0.008223 0.992
365325 7.0 0.007868 0.994
365326 7.5 0.00753 0.988
365327 8.0 0.007206 0.995
365328 8.5 0.006897 0.993
365329 9.0 0.006602 0.988
365330 9.5 0.006318 0.984
365331 10.0 0.006047 0.978
365332 10.5 0.005785 0.976
365333 11.0 0.005535 0.978
365334 11.5 0.005295 0.973
365335 12.0 0.005067 0.964
365336 12.5 0.004848 0.968
365337 13.0 0.004639 0.971
365338 13.5 0.004439 0.965
365339 14.0 0.004248 0.97
365340 14.5 0.004065 0.972
365341 15.0 0.003891 0.98
365342 15.5 0.003712 0.982
365343 16.0 0.003541 0.963
365344 16.5 0.003379 0.97
365345 17.0 0.003224 0.964
365346 17.5 0.003076 0.964
365347 18.0 0.002935 0.97
365348 18.5 0.002801 0.973
365349 19.0 0.002672 0.972
365350 19.5 0.00255 0.98
365351 20.0 0.002434 0.991
365352 20.5 0.002313 0.99
365353 21.0 0.002198 0.994
365354 21.5 0.002089 0.992
365355 22.0 0.001985 1.013
365356 22.5 0.001887 1.017
365357 23.0 0.001793 1.032
365358 23.5 0.001704 1.025
365359 24.0 0.00162 1.006
365360 24.5 0.00154 1.01
365361 25.0 0.001464 0.996
365362 25.5 0.001386 0.982
365363 26.0 0.001313 0.986
365364 26.5 0.001244 0.998
365365 27.0 0.001178 0.992
365366 27.5 0.001116 1.001
365367 28.0 0.001057 1.014
365368 28.5 0.001001 1.008
365369 29.0 0.0009483 0.997
365370 29.5 0.0008984 1.022
365371 30.0 0.000851 1.011
365372 30.5 0.0008045 0.996
365373 31.0 0.0007606 0.995
365374 31.5 0.0007191 0.949
365375 32.0 0.0006798 0.962
365376 32.5 0.0006427 0.963
365377 33.0 0.0006077 0.967
365378 33.5 0.0005745 0.984
365379 34.0 0.0005432 0.991
365380 34.5 0.0005136 0.993
365381 35.0 0.0004856 0.965
365382 35.5 0.0004579 0.92
365383 36.0 0.0004319 0.909
365384 36.5 0.0004073 0.91
365385 37.0 0.0003842 0.942
365386 37.5 0.0003624 0.955
365387 38.0 0.0003419 0.975
365388 38.5 0.0003226 0.962
365389 39.0 0.0003043 0.953
365390 39.5 0.0002872 0.975
365391 40.0 0.000271 0.956
365392 40.5 0.000254 0.948
365393 41.0 0.0002381 0.959
365394 41.5 0.0002232 0.97
365395 42.0 0.0002093 0.974
365396 42.5 0.0001962 0.978
365397 43.0 0.000184 0.986
365398 43.5 0.0001725 1.036
365399 44.0 0.0001618 1.009
365400 44.5 0.0001517 1.008
365401 45.0 0.0001423 1.018
365402 45.5 0.0001322 1.018
365403 46.0 0.0001228 1.036
365404 46.5 0.0001141 1.04
365405 47.0 0.000106 1.07
365406 47.5 9.848e-05 1.029
365407 48.0 9.15e-05 0.989
365408 48.5 8.501e-05 1.031
365409 49.0 7.899e-05 1.064
365410 49.5 7.339e-05 1.081
365411 50.0 6.82e-05 1.095
365412 50.5 6.294e-05 1.12
365413 51.0 5.809e-05 1.096
365414 51.5 5.362e-05 1.111
365415 52.0 4.949e-05 1.106
365416 52.5 4.568e-05 1.09
365417 53.0 4.216e-05 1.093
365418 53.5 3.892e-05 1.054
365419 54.0 3.592e-05 1.051
365420 54.5 3.316e-05 1.054
365421 55.0 3.061e-05 1.031
365422 55.5 2.859e-05 1.046
365423 56.0 2.67e-05 1.049
365424 56.5 2.494e-05 1.042
365425 57.0 2.33e-05 1.011
365426 57.5 2.177e-05 1.045
365427 58.0 2.033e-05 1.069
365428 58.5 1.899e-05 1.087
365429 59.0 1.774e-05 1.062
365430 59.5 1.657e-05 1.019
365431 60.0 1.548e-05 0.985
365432 60.5 1.454e-05 0.959
365433 61.0 1.366e-05 0.942
365434 61.5 1.283e-05 0.954
365435 62.0 1.205e-05 0.978
365436 62.5 1.132e-05 0.991
365437 63.0 1.064e-05 0.98
365438 63.5 9.99e-06 0.976
365439 64.0 9.385e-06 0.97
365440 64.5 8.816e-06 0.962
365441 65.0 8.297e-06 0.923
365442 65.5 7.774e-06 0.902
365443 66.0 7.285e-06 0.912
365444 66.5 6.827e-06 0.88
365445 67.0 6.398e-06 0.834
365446 67.5 5.996e-06 0.82
365447 68.0 5.619e-06 0.888
365448 68.5 5.267e-06 0.844
365449 69.0 4.936e-06 0.899
365450 69.5 4.627e-06 0.906
365451 70.0 4.352e-06 0.84
365452 70.5 4.07e-06 0.853
365453 71.0 3.806e-06 0.809
365454 71.5 3.559e-06 0.762
365455 72.0 3.328e-06 0.831
365456 72.5 3.112e-06 0.755
365457 73.0 2.911e-06 0.773
365458 73.5 2.722e-06 0.724
365459 74.0 2.546e-06 0.715
365460 74.5 2.381e-06 0.744
365461 75.0 2.226e-06 0.707
365462 75.5 2.07e-06 0.711
365463 76.0 1.925e-06 0.784
365464 76.5 1.791e-06 0.818
365465 77.0 1.666e-06 0.8
365466 77.5 1.551e-06 0.758
365467 78.0 1.444e-06 0.762
365468 78.5 1.345e-06 0.726
365469 79.0 1.253e-06 0.825
365470 79.5 1.168e-06 0.793
365471 80.0 1.089e-06 0.75
365472 80.5 1.017e-06 0.779
365473 81.0 9.512e-07 0.813
365474 81.5 8.895e-07 0.859
365475 82.0 8.319e-07 0.887
365476 82.5 7.78e-07 0.838
365477 83.0 7.276e-07 0.824
365478 83.5 6.805e-07 0.844
365479 84.0 6.364e-07 0.944
365480 84.5 5.953e-07 0.889
365481 85.0 5.568e-07 0.828
365482 85.5 5.2e-07 0.887
365483 86.0 4.85e-07 0.899
365484 86.5 4.524e-07 0.813
365485 87.0 4.22e-07 0.794
365486 87.5 3.936e-07 0.817
365487 88.0 3.672e-07 0.856
365488 88.5 3.425e-07 0.851
365489 89.0 3.195e-07 0.802
365490 89.5 2.981e-07 0.816
365491 90.0 2.781e-07 0.845
365492 90.5 2.589e-07 0.756
365493 91.0 2.407e-07 0.706
365494 91.5 2.237e-07 0.789
365495 92.0 2.08e-07 0.834
365496 92.5 1.933e-07 0.729
365497 93.0 1.797e-07 0.733
365498 93.5 1.67e-07 0.709
365499 94.0 1.553e-07 0.834
365500 94.5 1.444e-07 0.788
365501 95.0 1.342e-07 0.876
365502 95.5 1.246e-07 0.875
365503 96.0 1.155e-07 0.954
365504 96.5 1.071e-07 1.027
365505 97.0 9.93e-08 1.127
365506 97.5 9.207e-08 1.021
365507 98.0 8.538e-08 1.061
365508 98.5 7.917e-08 1.135
365509 99.0 7.341e-08 1.076
365510 99.5 6.808e-08 0.995
365511 100.0 6.314e-08 0.905
365512 100.5 5.852e-08 0.89
365513 101.0 5.421e-08 0.846
365514 101.5 5.022e-08 0.959
365515 102.0 4.652e-08 0.944
365516 102.5 4.31e-08 1.047
365517 103.0 3.992e-08 0.992
365518 103.5 3.698e-08 1.088
365519 104.0 3.426e-08 1.096
365520 104.5 3.174e-08 1.066
365521 105.0 2.94e-08 0.932
365522 105.5 2.719e-08 0.828
365523 106.0 2.511e-08 0.754
365524 106.5 2.318e-08 0.918
365525 107.0 2.141e-08 0.886
365526 107.5 1.977e-08 0.891
365527 108.0 1.825e-08 0.819
365528 108.5 1.686e-08 0.883
365529 109.0 1.557e-08 0.811
365530 109.5 1.438e-08 0.925
365531 110.0 1.328e-08 0.94
365532 110.5 1.226e-08 0.734
365533 111.0 1.131e-08 0.815
