 HgtMOLA Denkgm3 DensP
1057437 0.0 0.01466 0.995
1057438 0.5 0.01394 0.995
1057439 1.0 0.01327 1.003
1057440 1.5 0.01274 1.003
1057441 2.0 0.01223 1.003
1057442 2.5 0.01171 1.003
1057443 3.0 0.01122 1.002
1057444 3.5 0.01073 1.002
1057445 4.0 0.01027 1.009
1057446 4.5 0.00982 1.004
1057447 5.0 0.009393 1.01
1057448 5.5 0.008985 0.999
1057449 6.0 0.008594 0.995
1057450 6.5 0.008223 0.998
1057451 7.0 0.007868 0.997
1057452 7.5 0.00753 1.005
1057453 8.0 0.007206 1.009
1057454 8.5 0.006897 1.013
1057455 9.0 0.006602 1.021
1057456 9.5 0.006318 1.027
1057457 10.0 0.006047 1.022
1057458 10.5 0.005785 1.018
1057459 11.0 0.005535 1.029
1057460 11.5 0.005295 1.027
1057461 12.0 0.005067 1.021
1057462 12.5 0.004848 1.031
1057463 13.0 0.004639 1.036
1057464 13.5 0.004439 1.023
1057465 14.0 0.004248 1.011
1057466 14.5 0.004065 1.005
1057467 15.0 0.003891 1.002
1057468 15.5 0.003712 1.005
1057469 16.0 0.003541 1.012
1057470 16.5 0.003379 1.022
1057471 17.0 0.003224 1.026
1057472 17.5 0.003076 1.022
1057473 18.0 0.002935 1.026
1057474 18.5 0.002801 1.026
1057475 19.0 0.002672 1.007
1057476 19.5 0.00255 1.009
1057477 20.0 0.002434 1.01
1057478 20.5 0.002313 1.011
1057479 21.0 0.002198 1.019
1057480 21.5 0.002089 1.031
1057481 22.0 0.001985 1.026
1057482 22.5 0.001887 1.028
1057483 23.0 0.001793 1.017
1057484 23.5 0.001704 1.023
1057485 24.0 0.00162 1.005
1057486 24.5 0.00154 1.004
1057487 25.0 0.001464 1.02
1057488 25.5 0.001386 1.015
1057489 26.0 0.001313 1.006
1057490 26.5 0.001244 1.003
1057491 27.0 0.001178 0.992
1057492 27.5 0.001116 1.007
1057493 28.0 0.001057 0.983
1057494 28.5 0.001001 1.014
1057495 29.0 0.0009483 1.017
1057496 29.5 0.0008984 1.028
1057497 30.0 0.000851 1.018
1057498 30.5 0.0008045 1.017
1057499 31.0 0.0007606 1.023
1057500 31.5 0.0007191 1.028
1057501 32.0 0.0006798 1.029
1057502 32.5 0.0006427 1.055
1057503 33.0 0.0006077 1.06
1057504 33.5 0.0005745 1.069
1057505 34.0 0.0005432 1.052
1057506 34.5 0.0005136 1.056
1057507 35.0 0.0004856 1.075
1057508 35.5 0.0004579 1.082
1057509 36.0 0.0004319 1.075
1057510 36.5 0.0004073 1.093
1057511 37.0 0.0003842 1.093
1057512 37.5 0.0003624 1.088
1057513 38.0 0.0003419 1.08
1057514 38.5 0.0003226 1.053
1057515 39.0 0.0003043 1.036
1057516 39.5 0.0002872 1.066
1057517 40.0 0.000271 1.052
1057518 40.5 0.000254 1.059
1057519 41.0 0.0002381 1.067
