 HgtMOLA Denkgm3 DensP
1321696 0.0 0.01466 0.993
1321697 0.5 0.01394 0.989
1321698 1.0 0.01327 0.986
1321699 1.5 0.01274 0.978
1321700 2.0 0.01223 0.982
1321701 2.5 0.01171 0.981
1321702 3.0 0.01122 0.992
1321703 3.5 0.01073 0.995
1321704 4.0 0.01027 0.996
1321705 4.5 0.00982 0.999
1321706 5.0 0.009393 1.006
1321707 5.5 0.008985 1.0
1321708 6.0 0.008594 1.003
1321709 6.5 0.008223 1.004
1321710 7.0 0.007868 1.006
1321711 7.5 0.00753 1.004
1321712 8.0 0.007206 1.006
1321713 8.5 0.006897 1.005
1321714 9.0 0.006602 1.017
1321715 9.5 0.006318 1.005
1321716 10.0 0.006047 1.003
1321717 10.5 0.005785 0.985
1321718 11.0 0.005535 0.984
1321719 11.5 0.005295 0.985
1321720 12.0 0.005067 0.991
1321721 12.5 0.004848 0.993
1321722 13.0 0.004639 1.0
1321723 13.5 0.004439 0.994
1321724 14.0 0.004248 0.987
1321725 14.5 0.004065 0.985
1321726 15.0 0.003891 0.977
1321727 15.5 0.003712 0.99
1321728 16.0 0.003541 0.984
1321729 16.5 0.003379 0.974
1321730 17.0 0.003224 0.972
1321731 17.5 0.003076 0.957
1321732 18.0 0.002935 0.95
1321733 18.5 0.002801 0.943
1321734 19.0 0.002672 0.967
1321735 19.5 0.00255 0.953
1321736 20.0 0.002434 0.952
1321737 20.5 0.002313 0.953
1321738 21.0 0.002198 0.946
1321739 21.5 0.002089 0.952
1321740 22.0 0.001985 0.954
1321741 22.5 0.001887 0.94
1321742 23.0 0.001793 0.947
1321743 23.5 0.001704 0.969
1321744 24.0 0.00162 0.963
1321745 24.5 0.00154 0.957
1321746 25.0 0.001464 0.95
1321747 25.5 0.001386 0.968
1321748 26.0 0.001313 0.962
1321749 26.5 0.001244 0.942
1321750 27.0 0.001178 0.928
1321751 27.5 0.001116 0.909
1321752 28.0 0.001057 0.913
1321753 28.5 0.001001 0.917
1321754 29.0 0.0009483 0.902
1321755 29.5 0.0008984 0.922
1321756 30.0 0.000851 0.918
1321757 30.5 0.0008045 0.927
1321758 31.0 0.0007606 0.917
1321759 31.5 0.0007191 0.898
1321760 32.0 0.0006798 0.894
1321761 32.5 0.0006427 0.88
1321762 33.0 0.0006077 0.9
1321763 33.5 0.0005745 0.903
1321764 34.0 0.0005432 0.913
1321765 34.5 0.0005136 0.93
1321766 35.0 0.0004856 0.919
1321767 35.5 0.0004579 0.923
1321768 36.0 0.0004319 0.911
1321769 36.5 0.0004073 0.92
1321770 37.0 0.0003842 0.962
1321771 37.5 0.0003624 0.947
1321772 38.0 0.0003419 0.944
1321773 38.5 0.0003226 0.972
1321774 39.0 0.0003043 0.969
1321775 39.5 0.0002872 0.934
1321776 40.0 0.000271 0.922
1321777 40.5 0.000254 0.969
1321778 41.0 0.0002381 0.964
1321779 41.5 0.0002232 0.996
1321780 42.0 0.0002093 1.047
1321781 42.5 0.0001962 1.068
1321782 43.0 0.000184 1.062
1321783 43.5 0.0001725 1.047
1321784 44.0 0.0001618 1.065
1321785 44.5 0.0001517 1.053
1321786 45.0 0.0001423 1.036
1321787 45.5 0.0001322 1.045
1321788 46.0 0.0001228 1.042
1321789 46.5 0.0001141 1.031
1321790 47.0 0.000106 1.054
1321791 47.5 9.848e-05 1.062
1321792 48.0 9.15e-05 1.074
1321793 48.5 8.501e-05 1.022
1321794 49.0 7.899e-05 0.994
1321795 49.5 7.339e-05 0.974
1321796 50.0 6.82e-05 0.975
1321797 50.5 6.294e-05 0.997
1321798 51.0 5.809e-05 0.979
1321799 51.5 5.362e-05 0.99
1321800 52.0 4.949e-05 1.001
1321801 52.5 4.568e-05 1.016
1321802 53.0 4.216e-05 0.986
1321803 53.5 3.892e-05 0.978
1321804 54.0 3.592e-05 0.956
1321805 54.5 3.316e-05 0.936
1321806 55.0 3.061e-05 0.935
1321807 55.5 2.859e-05 0.953
1321808 56.0 2.67e-05 0.963
1321809 56.5 2.494e-05 0.958
1321810 57.0 2.33e-05 0.956
1321811 57.5 2.177e-05 1.032
1321812 58.0 2.033e-05 1.042
1321813 58.5 1.899e-05 1.062
1321814 59.0 1.774e-05 0.988
1321815 59.5 1.657e-05 0.978
1321816 60.0 1.548e-05 0.958
1321817 60.5 1.454e-05 0.946
1321818 61.0 1.366e-05 0.949
1321819 61.5 1.283e-05 1.029
1321820 62.0 1.205e-05 1.037
1321821 62.5 1.132e-05 1.046
1321822 63.0 1.064e-05 1.052
1321823 63.5 9.99e-06 1.021
1321824 64.0 9.385e-06 1.042
1321825 64.5 8.816e-06 1.119
1321826 65.0 8.297e-06 1.113
1321827 65.5 7.774e-06 1.138
1321828 66.0 7.285e-06 1.149
1321829 66.5 6.827e-06 1.183
1321830 67.0 6.398e-06 1.083
1321831 67.5 5.996e-06 1.122
1321832 68.0 5.619e-06 1.106
1321833 68.5 5.267e-06 1.031
1321834 69.0 4.936e-06 1.057
1321835 69.5 4.627e-06 1.109
1321836 70.0 4.352e-06 1.103
1321837 70.5 4.07e-06 1.098
1321838 71.0 3.806e-06 1.167
1321839 71.5 3.559e-06 1.144
1321840 72.0 3.328e-06 1.19
1321841 72.5 3.112e-06 1.214
1321842 73.0 2.911e-06 1.146
1321843 73.5 2.722e-06 1.062
1321844 74.0 2.546e-06 1.097
1321845 74.5 2.381e-06 1.153
1321846 75.0 2.226e-06 1.159
1321847 75.5 2.07e-06 1.108
1321848 76.0 1.925e-06 1.062
1321849 76.5 1.791e-06 1.013
1321850 77.0 1.666e-06 1.038
1321851 77.5 1.551e-06 1.082
1321852 78.0 1.444e-06 1.11
1321853 78.5 1.345e-06 1.111
1321854 79.0 1.253e-06 1.079
1321855 79.5 1.168e-06 1.074
1321856 80.0 1.089e-06 1.067
1321857 80.5 1.017e-06 1.095
1321858 81.0 9.512e-07 1.155
1321859 81.5 8.895e-07 1.092
1321860 82.0 8.319e-07 1.06
1321861 82.5 7.78e-07 0.982
1321862 83.0 7.276e-07 1.0
1321863 83.5 6.805e-07 0.941
1321864 84.0 6.364e-07 0.96
1321865 84.5 5.953e-07 1.029
1321866 85.0 5.568e-07 0.925
1321867 85.5 5.2e-07 0.998
1321868 86.0 4.85e-07 0.973
1321869 86.5 4.524e-07 0.957
1321870 87.0 4.22e-07 1.016
1321871 87.5 3.936e-07 0.995
1321872 88.0 3.672e-07 0.897
1321873 88.5 3.425e-07 0.889
1321874 89.0 3.195e-07 0.958
1321875 89.5 2.981e-07 0.879
1321876 90.0 2.781e-07 0.884
1321877 90.5 2.589e-07 0.842
1321878 91.0 2.407e-07 1.024
1321879 91.5 2.237e-07 1.107
1321880 92.0 2.08e-07 1.048
1321881 92.5 1.933e-07 0.94
1321882 93.0 1.797e-07 0.984
1321883 93.5 1.67e-07 1.108
1321884 94.0 1.553e-07 1.11
1321885 94.5 1.444e-07 0.823
1321886 95.0 1.342e-07 0.775
1321887 95.5 1.246e-07 0.838
1321888 96.0 1.155e-07 0.856
1321889 96.5 1.071e-07 0.881
1321890 97.0 9.93e-08 0.932
1321891 97.5 9.207e-08 0.923
1321892 98.0 8.538e-08 0.928
1321893 98.5 7.917e-08 0.813
1321894 99.0 7.341e-08 0.809
1321895 99.5 6.808e-08 0.783
1321896 100.0 6.314e-08 0.846
1321897 100.5 5.852e-08 0.93
1321898 101.0 5.421e-08 0.895
1321899 101.5 5.022e-08 0.968
1321900 102.0 4.652e-08 1.051
1321901 102.5 4.31e-08 1.019
1321902 103.0 3.992e-08 1.177
1321903 103.5 3.698e-08 1.227
1321904 104.0 3.426e-08 1.173
1321905 104.5 3.174e-08 1.257
1321906 105.0 2.94e-08 1.218
1321907 105.5 2.719e-08 1.076
1321908 106.0 2.511e-08 1.0
1321909 106.5 2.318e-08 0.925
1321910 107.0 2.141e-08 0.857
1321911 107.5 1.977e-08 0.7
1321912 108.0 1.825e-08 0.699
1321913 108.5 1.686e-08 0.789
1321914 109.0 1.557e-08 0.826
1321915 109.5 1.438e-08 0.697
1321916 110.0 1.328e-08 0.754
1321917 110.5 1.226e-08 0.765
1321918 111.0 1.131e-08 0.726
1321919 111.5 1.043e-08 0.765
1321920 112.0 9.628e-09 0.701
1321921 112.5 8.885e-09 0.59
1321922 113.0 8.199e-09 0.671
1321923 113.5 7.566e-09 0.575
1321924 114.0 6.983e-09 0.684
1321925 114.5 6.444e-09 0.657
1321926 115.0 5.947e-09 0.645
1321927 115.5 5.508e-09 0.631
1321928 116.0 5.115e-09 0.767
1321929 116.5 4.751e-09 0.815
1321930 117.0 4.413e-09 0.965
1321931 117.5 4.1e-09 0.982
1321932 118.0 3.809e-09 0.888
1321933 118.5 3.538e-09 0.952
1321934 119.0 3.288e-09 0.878
1321935 119.5 3.055e-09 0.834
1321936 120.0 2.839e-09 1.045
1321937 120.5 2.642e-09 1.149
1321938 121.0 2.462e-09 1.174
1321939 121.5 2.294e-09 1.494
1321940 122.0 2.138e-09 1.641
1321941 122.5 1.992e-09 1.708
1321942 123.0 1.857e-09 1.531
1321943 123.5 1.731e-09 1.43
1321944 124.0 1.613e-09 1.411
1321945 124.5 1.504e-09 1.289
1321946 125.0 1.402e-09 1.326
1321947 125.5 1.31e-09 1.151
1321948 126.0 1.227e-09 1.433
1321949 126.5 1.15e-09 1.106
1321950 127.0 1.077e-09 1.105
1321951 127.5 1.009e-09 1.017
1321952 128.0 9.451e-10 1.094
1321953 128.5 8.854e-10 1.228
1321954 129.0 8.295e-10 1.259
1321955 129.5 7.772e-10 1.502
1321956 130.0 7.281e-10 1.684
1321957 130.5 6.839e-10 1.732
1321958 131.0 6.437e-10 1.799
1321959 131.5 6.059e-10 1.968
1321960 132.0 5.703e-10 1.954
1321961 132.5 5.368e-10 1.602
1321962 133.0 5.053e-10 1.402
1321963 133.5 4.757e-10 1.259
1321964 134.0 4.478e-10 1.207
1321965 134.5 4.215e-10 0.971
1321966 135.0 3.968e-10 0.883
1321967 135.5 3.739e-10 0.857
1321968 136.0 3.527e-10 1.018
1321969 136.5 3.327e-10 1.076
1321970 137.0 3.139e-10 1.182
1321971 137.5 2.961e-10 0.891
1321972 138.0 2.793e-10 0.928
1321973 138.5 2.635e-10 0.932
1321974 139.0 2.485e-10 0.992
1321975 139.5 2.344e-10 1.039
1321976 140.0 2.212e-10 1.002
1321977 140.5 2.089e-10 0.896
1321978 141.0 1.976e-10 1.152
1321979 141.5 1.869e-10 1.228
1321980 142.0 1.768e-10 1.422
1321981 142.5 1.672e-10 1.177
1321982 143.0 1.582e-10 1.12
1321983 143.5 1.496e-10 0.947
1321984 144.0 1.415e-10 0.796
1321985 144.5 1.339e-10 0.713
1321986 145.0 1.266e-10 0.644
1321987 145.5 1.199e-10 0.656
1321988 146.0 1.137e-10 0.725
1321989 146.5 1.078e-10 0.808
1321990 147.0 1.022e-10 0.871
1321991 147.5 9.686e-11 0.842
1321992 148.0 9.182e-11 0.932
1321993 148.5 8.705e-11 0.924
1321994 149.0 8.252e-11 0.907
1321995 149.5 7.823e-11 0.925
1321996 150.0 7.416e-11 1.009
1321997 150.5 7.037e-11 1.209
1321998 151.0 6.681e-11 1.248
