 HgtMOLA Denkgm3 DensP
1610015 0.0 0.01466 1.023
1610016 0.5 0.01394 1.018
1610017 1.0 0.01327 1.025
1610018 1.5 0.01274 1.032
1610019 2.0 0.01223 1.027
1610020 2.5 0.01171 1.019
1610021 3.0 0.01122 1.025
1610022 3.5 0.01073 1.025
1610023 4.0 0.01027 1.032
1610024 4.5 0.00982 1.037
1610025 5.0 0.009393 1.029
1610026 5.5 0.008985 1.031
1610027 6.0 0.008594 1.038
1610028 6.5 0.008223 1.037
1610029 7.0 0.007868 1.034
1610030 7.5 0.00753 1.031
1610031 8.0 0.007206 1.032
1610032 8.5 0.006897 1.031
1610033 9.0 0.006602 1.029
1610034 9.5 0.006318 1.033
1610035 10.0 0.006047 1.043
1610036 10.5 0.005785 1.048
1610037 11.0 0.005535 1.046
1610038 11.5 0.005295 1.043
1610039 12.0 0.005067 1.037
1610040 12.5 0.004848 1.049
1610041 13.0 0.004639 1.042
1610042 13.5 0.004439 1.049
1610043 14.0 0.004248 1.039
1610044 14.5 0.004065 1.039
1610045 15.0 0.003891 1.038
1610046 15.5 0.003712 1.026
1610047 16.0 0.003541 1.029
1610048 16.5 0.003379 1.029
1610049 17.0 0.003224 1.029
1610050 17.5 0.003076 1.044
1610051 18.0 0.002935 1.034
1610052 18.5 0.002801 1.015
1610053 19.0 0.002672 1.016
1610054 19.5 0.00255 1.01
1610055 20.0 0.002434 1.014
1610056 20.5 0.002313 1.008
1610057 21.0 0.002198 0.998
1610058 21.5 0.002089 1.009
1610059 22.0 0.001985 1.004
1610060 22.5 0.001887 0.99
1610061 23.0 0.001793 1.003
1610062 23.5 0.001704 0.996
1610063 24.0 0.00162 0.991
1610064 24.5 0.00154 0.984
1610065 25.0 0.001464 0.973
1610066 25.5 0.001386 0.971
1610067 26.0 0.001313 0.985
1610068 26.5 0.001244 0.977
1610069 27.0 0.001178 0.988
1610070 27.5 0.001116 1.0
1610071 28.0 0.001057 0.996
1610072 28.5 0.001001 1.003
1610073 29.0 0.0009483 0.993
1610074 29.5 0.0008984 0.986
1610075 30.0 0.000851 0.994
1610076 30.5 0.0008045 0.98
1610077 31.0 0.0007606 0.963
1610078 31.5 0.0007191 0.958
1610079 32.0 0.0006798 0.936
1610080 32.5 0.0006427 0.937
1610081 33.0 0.0006077 0.92
1610082 33.5 0.0005745 0.904
1610083 34.0 0.0005432 0.918
1610084 34.5 0.0005136 0.938
1610085 35.0 0.0004856 0.948
1610086 35.5 0.0004579 0.923
1610087 36.0 0.0004319 0.925
1610088 36.5 0.0004073 0.936
1610089 37.0 0.0003842 0.961
1610090 37.5 0.0003624 0.959
1610091 38.0 0.0003419 0.979
1610092 38.5 0.0003226 0.977
1610093 39.0 0.0003043 1.005
1610094 39.5 0.0002872 1.004
1610095 40.0 0.000271 1.022
1610096 40.5 0.000254 1.026
1610097 41.0 0.0002381 0.995
1610098 41.5 0.0002232 0.977
1610099 42.0 0.0002093 0.961
1610100 42.5 0.0001962 0.989
1610101 43.0 0.000184 0.979
1610102 43.5 0.0001725 0.98
1610103 44.0 0.0001618 0.963
1610104 44.5 0.0001517 0.97
1610105 45.0 0.0001423 0.939
1610106 45.5 0.0001322 0.949
1610107 46.0 0.0001228 0.941
1610108 46.5 0.0001141 0.953
1610109 47.0 0.000106 0.941
1610110 47.5 9.848e-05 0.94
1610111 48.0 9.15e-05 0.982
1610112 48.5 8.501e-05 1.001
1610113 49.0 7.899e-05 0.999
1610114 49.5 7.339e-05 0.959
1610115 50.0 6.82e-05 0.938
1610116 50.5 6.294e-05 1.014
1610117 51.0 5.809e-05 1.02
1610118 51.5 5.362e-05 1.007
1610119 52.0 4.949e-05 1.051
1610120 52.5 4.568e-05 1.034
1610121 53.0 4.216e-05 1.047
1610122 53.5 3.892e-05 1.048
1610123 54.0 3.592e-05 1.045
1610124 54.5 3.316e-05 1.044
1610125 55.0 3.061e-05 0.98
1610126 55.5 2.859e-05 1.005
1610127 56.0 2.67e-05 1.035
1610128 56.5 2.494e-05 1.084
1610129 57.0 2.33e-05 1.16
1610130 57.5 2.177e-05 1.139
1610131 58.0 2.033e-05 1.116
1610132 58.5 1.899e-05 1.109
1610133 59.0 1.774e-05 1.084
1610134 59.5 1.657e-05 1.105
1610135 60.0 1.548e-05 1.078
1610136 60.5 1.454e-05 1.107
1610137 61.0 1.366e-05 1.112
