 HgtMOLA Denkgm3 DensP
432278 0.0 0.01466 1.014
432279 0.5 0.01394 1.004
432280 1.0 0.01327 1.009
432281 1.5 0.01274 1.008
432282 2.0 0.01223 1.001
432283 2.5 0.01171 0.999
432284 3.0 0.01122 1.017
432285 3.5 0.01073 1.021
432286 4.0 0.01027 1.028
432287 4.5 0.00982 1.046
432288 5.0 0.009393 1.046
432289 5.5 0.008985 1.039
432290 6.0 0.008594 1.044
432291 6.5 0.008223 1.044
432292 7.0 0.007868 1.039
432293 7.5 0.00753 1.023
432294 8.0 0.007206 1.027
432295 8.5 0.006897 1.032
432296 9.0 0.006602 1.026
432297 9.5 0.006318 1.026
432298 10.0 0.006047 1.017
432299 10.5 0.005785 1.006
432300 11.0 0.005535 1.012
432301 11.5 0.005295 0.994
432302 12.0 0.005067 0.992
432303 12.5 0.004848 0.993
432304 13.0 0.004639 0.988
432305 13.5 0.004439 0.983
432306 14.0 0.004248 0.98
432307 14.5 0.004065 0.993
432308 15.0 0.003891 0.993
432309 15.5 0.003712 0.984
432310 16.0 0.003541 0.97
432311 16.5 0.003379 0.972
432312 17.0 0.003224 0.969
432313 17.5 0.003076 0.975
432314 18.0 0.002935 0.975
432315 18.5 0.002801 0.978
432316 19.0 0.002672 0.966
432317 19.5 0.00255 0.971
432318 20.0 0.002434 0.97
432319 20.5 0.002313 0.966
432320 21.0 0.002198 0.968
432321 21.5 0.002089 0.971
432322 22.0 0.001985 0.969
432323 22.5 0.001887 0.951
432324 23.0 0.001793 0.94
432325 23.5 0.001704 0.949
432326 24.0 0.00162 0.948
432327 24.5 0.00154 0.945
432328 25.0 0.001464 0.949
432329 25.5 0.001386 0.954
432330 26.0 0.001313 0.957
432331 26.5 0.001244 0.963
432332 27.0 0.001178 0.978
432333 27.5 0.001116 0.967
432334 28.0 0.001057 0.992
432335 28.5 0.001001 0.994
432336 29.0 0.0009483 0.978
432337 29.5 0.0008984 0.995
432338 30.0 0.000851 0.983
432339 30.5 0.0008045 0.997
432340 31.0 0.0007606 1.016
432341 31.5 0.0007191 1.006
432342 32.0 0.0006798 1.007
432343 32.5 0.0006427 1.012
432344 33.0 0.0006077 1.037
432345 33.5 0.0005745 1.032
432346 34.0 0.0005432 1.021
432347 34.5 0.0005136 1.001
432348 35.0 0.0004856 1.007
432349 35.5 0.0004579 0.991
432350 36.0 0.0004319 1.001
432351 36.5 0.0004073 0.998
432352 37.0 0.0003842 1.019
432353 37.5 0.0003624 1.015
432354 38.0 0.0003419 0.992
432355 38.5 0.0003226 1.005
432356 39.0 0.0003043 0.979
432357 39.5 0.0002872 0.956
432358 40.0 0.000271 0.967
432359 40.5 0.000254 0.972
432360 41.0 0.0002381 0.985
432361 41.5 0.0002232 0.979
432362 42.0 0.0002093 1.003
432363 42.5 0.0001962 1.009
432364 43.0 0.000184 1.025
432365 43.5 0.0001725 1.017
432366 44.0 0.0001618 1.011
432367 44.5 0.0001517 0.977
432368 45.0 0.0001423 0.991
432369 45.5 0.0001322 1.032
432370 46.0 0.0001228 1.028
432371 46.5 0.0001141 1.001
432372 47.0 0.000106 1.021
432373 47.5 9.848e-05 1.024
432374 48.0 9.15e-05 0.993
432375 48.5 8.501e-05 1.023
432376 49.0 7.899e-05 0.974
432377 49.5 7.339e-05 0.979
432378 50.0 6.82e-05 0.921
432379 50.5 6.294e-05 0.962
432380 51.0 5.809e-05 0.967
432381 51.5 5.362e-05 0.971
432382 52.0 4.949e-05 0.965
432383 52.5 4.568e-05 0.98
432384 53.0 4.216e-05 0.989
432385 53.5 3.892e-05 0.946
432386 54.0 3.592e-05 0.928
432387 54.5 3.316e-05 0.961
432388 55.0 3.061e-05 0.956
432389 55.5 2.859e-05 0.943
432390 56.0 2.67e-05 0.967
432391 56.5 2.494e-05 0.963
432392 57.0 2.33e-05 0.929
432393 57.5 2.177e-05 0.94
432394 58.0 2.033e-05 0.969
432395 58.5 1.899e-05 0.956
432396 59.0 1.774e-05 0.915
432397 59.5 1.657e-05 0.958
432398 60.0 1.548e-05 1.0
432399 60.5 1.454e-05 1.05
432400 61.0 1.366e-05 1.025
432401 61.5 1.283e-05 1.037
432402 62.0 1.205e-05 1.059
432403 62.5 1.132e-05 1.058
432404 63.0 1.064e-05 1.037
432405 63.5 9.99e-06 1.022
432406 64.0 9.385e-06 0.995
432407 64.5 8.816e-06 0.951
432408 65.0 8.297e-06 0.973
432409 65.5 7.774e-06 0.988
432410 66.0 7.285e-06 0.954
432411 66.5 6.827e-06 0.984
432412 67.0 6.398e-06 1.016
432413 67.5 5.996e-06 1.037
432414 68.0 5.619e-06 1.036
432415 68.5 5.267e-06 1.042
432416 69.0 4.936e-06 1.003
432417 69.5 4.627e-06 1.08
432418 70.0 4.352e-06 1.152
432419 70.5 4.07e-06 1.132
432420 71.0 3.806e-06 1.184
432421 71.5 3.559e-06 1.244
432422 72.0 3.328e-06 1.262
432423 72.5 3.112e-06 1.195
432424 73.0 2.911e-06 1.236
432425 73.5 2.722e-06 1.194
432426 74.0 2.546e-06 1.193
432427 74.5 2.381e-06 1.216
432428 75.0 2.226e-06 1.15
432429 75.5 2.07e-06 1.235
432430 76.0 1.925e-06 1.262
432431 76.5 1.791e-06 1.242
432432 77.0 1.666e-06 1.193
432433 77.5 1.551e-06 1.166
432434 78.0 1.444e-06 1.131
432435 78.5 1.345e-06 1.121
432436 79.0 1.253e-06 1.149
432437 79.5 1.168e-06 1.168
432438 80.0 1.089e-06 1.117
432439 80.5 1.017e-06 1.21
432440 81.0 9.512e-07 1.207
432441 81.5 8.895e-07 1.228
432442 82.0 8.319e-07 1.23
432443 82.5 7.78e-07 1.26
432444 83.0 7.276e-07 1.208
432445 83.5 6.805e-07 1.294
432446 84.0 6.364e-07 1.285
432447 84.5 5.953e-07 1.245
432448 85.0 5.568e-07 1.225
432449 85.5 5.2e-07 1.284
432450 86.0 4.85e-07 1.323
432451 86.5 4.524e-07 1.36
432452 87.0 4.22e-07 1.409
432453 87.5 3.936e-07 1.32
432454 88.0 3.672e-07 1.299
432455 88.5 3.425e-07 1.244
432456 89.0 3.195e-07 1.248
432457 89.5 2.981e-07 1.324
432458 90.0 2.781e-07 1.243
432459 90.5 2.589e-07 1.247
432460 91.0 2.407e-07 1.299
432461 91.5 2.237e-07 1.335
432462 92.0 2.08e-07 1.228
432463 92.5 1.933e-07 1.225
432464 93.0 1.797e-07 1.257
432465 93.5 1.67e-07 1.158
432466 94.0 1.553e-07 1.069
432467 94.5 1.444e-07 0.981
432468 95.0 1.342e-07 1.017
432469 95.5 1.246e-07 1.109
432470 96.0 1.155e-07 1.201
432471 96.5 1.071e-07 1.119
432472 97.0 9.93e-08 1.172
432473 97.5 9.207e-08 1.15
432474 98.0 8.538e-08 1.119
432475 98.5 7.917e-08 1.203
432476 99.0 7.341e-08 1.24
432477 99.5 6.808e-08 1.172
432478 100.0 6.314e-08 1.314
432479 100.5 5.852e-08 1.423
432480 101.0 5.421e-08 1.272
432481 101.5 5.022e-08 1.347
432482 102.0 4.652e-08 1.234
432483 102.5 4.31e-08 1.234
432484 103.0 3.992e-08 1.135
432485 103.5 3.698e-08 1.177
432486 104.0 3.426e-08 1.32
432487 104.5 3.174e-08 1.394
432488 105.0 2.94e-08 1.291
432489 105.5 2.719e-08 1.292
432490 106.0 2.511e-08 1.513
432491 106.5 2.318e-08 1.415
432492 107.0 2.141e-08 1.191
432493 107.5 1.977e-08 1.056
432494 108.0 1.825e-08 0.995
432495 108.5 1.686e-08 0.963
432496 109.0 1.557e-08 0.9
432497 109.5 1.438e-08 1.129
432498 110.0 1.328e-08 1.04
432499 110.5 1.226e-08 1.016
432500 111.0 1.131e-08 1.11
432501 111.5 1.043e-08 1.233
432502 112.0 9.628e-09 1.079
432503 112.5 8.885e-09 0.934
432504 113.0 8.199e-09 1.057
432505 113.5 7.566e-09 1.398
432506 114.0 6.983e-09 1.254
432507 114.5 6.444e-09 1.146
432508 115.0 5.947e-09 1.023
432509 115.5 5.508e-09 1.224
432510 116.0 5.115e-09 1.273
432511 116.5 4.751e-09 1.291
432512 117.0 4.413e-09 1.336
432513 117.5 4.1e-09 1.437
432514 118.0 3.809e-09 1.322
432515 118.5 3.538e-09 1.448
432516 119.0 3.288e-09 1.379
432517 119.5 3.055e-09 1.322
432518 120.0 2.839e-09 1.387
432519 120.5 2.642e-09 1.544
432520 121.0 2.462e-09 1.569
432521 121.5 2.294e-09 1.677
432522 122.0 2.138e-09 1.676
432523 122.5 1.992e-09 1.32
432524 123.0 1.857e-09 1.394
432525 123.5 1.731e-09 1.285
432526 124.0 1.613e-09 1.211
432527 124.5 1.504e-09 1.278
432528 125.0 1.402e-09 1.022
432529 125.5 1.31e-09 0.919
432530 126.0 1.227e-09 0.864
432531 126.5 1.15e-09 0.858
432532 127.0 1.077e-09 0.979
432533 127.5 1.009e-09 0.996
432534 128.0 9.451e-10 1.177
432535 128.5 8.854e-10 1.269
432536 129.0 8.295e-10 1.27
432537 129.5 7.772e-10 1.386
432538 130.0 7.281e-10 1.333
432539 130.5 6.839e-10 1.333
432540 131.0 6.437e-10 1.271
432541 131.5 6.059e-10 1.509
432542 132.0 5.703e-10 1.362
432543 132.5 5.368e-10 1.237
432544 133.0 5.053e-10 1.085
432545 133.5 4.757e-10 1.123
432546 134.0 4.478e-10 0.989
432547 134.5 4.215e-10 1.103
432548 135.0 3.968e-10 0.903
432549 135.5 3.739e-10 0.897
432550 136.0 3.527e-10 0.966
432551 136.5 3.327e-10 0.828
432552 137.0 3.139e-10 0.884
432553 137.5 2.961e-10 0.941
432554 138.0 2.793e-10 1.003
432555 138.5 2.635e-10 0.944
432556 139.0 2.485e-10 0.957
432557 139.5 2.344e-10 1.085
432558 140.0 2.212e-10 1.432
432559 140.5 2.089e-10 1.498
432560 141.0 1.976e-10 1.362
432561 141.5 1.869e-10 1.39
432562 142.0 1.768e-10 1.201
432563 142.5 1.672e-10 1.087
432564 143.0 1.582e-10 1.048
432565 143.5 1.496e-10 1.367
432566 144.0 1.415e-10 1.117
432567 144.5 1.339e-10 1.111
432568 145.0 1.266e-10 1.266
432569 145.5 1.199e-10 1.248
432570 146.0 1.137e-10 1.318
432571 146.5 1.078e-10 1.532
432572 147.0 1.022e-10 1.576
432573 147.5 9.686e-11 1.465
432574 148.0 9.182e-11 1.47
432575 148.5 8.705e-11 1.468
432576 149.0 8.252e-11 1.522
432577 149.5 7.823e-11 1.307
432578 150.0 7.416e-11 1.229
432579 150.5 7.037e-11 1.212
432580 151.0 6.681e-11 1.259
432581 151.5 6.344e-11 1.074
432582 152.0 6.023e-11 1.244
432583 152.5 5.719e-11 1.0
432584 153.0 5.43e-11 1.06
432585 153.5 5.156e-11 1.134
