 HgtMOLA Denkgm3 DensP
1510567 0.0 0.01466 1.001
1510568 0.5 0.01394 1.001
1510569 1.0 0.01327 0.994
1510570 1.5 0.01274 0.984
1510571 2.0 0.01223 0.993
1510572 2.5 0.01171 1.002
1510573 3.0 0.01122 1.011
1510574 3.5 0.01073 1.008
1510575 4.0 0.01027 1.001
1510576 4.5 0.00982 0.999
1510577 5.0 0.009393 1.01
1510578 5.5 0.008985 1.0
1510579 6.0 0.008594 0.994
1510580 6.5 0.008223 1.0
1510581 7.0 0.007868 1.011
1510582 7.5 0.00753 1.008
1510583 8.0 0.007206 1.013
1510584 8.5 0.006897 1.018
1510585 9.0 0.006602 1.015
1510586 9.5 0.006318 1.011
1510587 10.0 0.006047 1.005
1510588 10.5 0.005785 1.001
1510589 11.0 0.005535 0.99
1510590 11.5 0.005295 1.008
1510591 12.0 0.005067 1.007
1510592 12.5 0.004848 0.991
1510593 13.0 0.004639 0.992
1510594 13.5 0.004439 0.988
1510595 14.0 0.004248 0.981
1510596 14.5 0.004065 0.991
1510597 15.0 0.003891 0.985
1510598 15.5 0.003712 0.983
1510599 16.0 0.003541 0.987
1510600 16.5 0.003379 0.984
1510601 17.0 0.003224 0.985
1510602 17.5 0.003076 0.997
1510603 18.0 0.002935 1.014
1510604 18.5 0.002801 1.006
1510605 19.0 0.002672 1.013
1510606 19.5 0.00255 1.012
1510607 20.0 0.002434 1.005
1510608 20.5 0.002313 0.999
1510609 21.0 0.002198 1.001
1510610 21.5 0.002089 1.0
1510611 22.0 0.001985 0.989
1510612 22.5 0.001887 0.979
1510613 23.0 0.001793 0.992
1510614 23.5 0.001704 0.994
1510615 24.0 0.00162 0.999
1510616 24.5 0.00154 0.999
1510617 25.0 0.001464 0.992
1510618 25.5 0.001386 0.985
1510619 26.0 0.001313 0.982
1510620 26.5 0.001244 0.979
1510621 27.0 0.001178 0.961
1510622 27.5 0.001116 0.962
1510623 28.0 0.001057 0.957
1510624 28.5 0.001001 0.969
1510625 29.0 0.0009483 0.952
1510626 29.5 0.0008984 0.992
1510627 30.0 0.000851 0.983
1510628 30.5 0.0008045 1.0
1510629 31.0 0.0007606 1.007
1510630 31.5 0.0007191 1.022
1510631 32.0 0.0006798 1.003
1510632 32.5 0.0006427 1.007
1510633 33.0 0.0006077 1.005
1510634 33.5 0.0005745 1.016
1510635 34.0 0.0005432 1.021
1510636 34.5 0.0005136 1.043
1510637 35.0 0.0004856 1.025
1510638 35.5 0.0004579 1.019
1510639 36.0 0.0004319 1.026
1510640 36.5 0.0004073 1.026
1510641 37.0 0.0003842 1.003
1510642 37.5 0.0003624 0.997
1510643 38.0 0.0003419 0.974
1510644 38.5 0.0003226 0.974
1510645 39.0 0.0003043 0.963
1510646 39.5 0.0002872 0.957
1510647 40.0 0.000271 0.95
1510648 40.5 0.000254 0.96
1510649 41.0 0.0002381 0.987
1510650 41.5 0.0002232 0.976
1510651 42.0 0.0002093 0.986
1510652 42.5 0.0001962 0.953
1510653 43.0 0.000184 0.95
1510654 43.5 0.0001725 0.956
1510655 44.0 0.0001618 0.956
1510656 44.5 0.0001517 0.967
1510657 45.0 0.0001423 0.954
