 HgtMOLA Denkgm3 DensP
15238 0.0 0.01466 1.008
15239 0.5 0.01394 1.009
15240 1.0 0.01327 1.004
15241 1.5 0.01274 0.999
15242 2.0 0.01223 1.003
15243 2.5 0.01171 1.005
15244 3.0 0.01122 1.0
15245 3.5 0.01073 1.004
15246 4.0 0.01027 1.005
15247 4.5 0.00982 0.995
15248 5.0 0.009393 0.998
15249 5.5 0.008985 0.989
15250 6.0 0.008594 0.997
15251 6.5 0.008223 0.988
15252 7.0 0.007868 0.974
15253 7.5 0.00753 0.98
15254 8.0 0.007206 0.989
15255 8.5 0.006897 0.986
15256 9.0 0.006602 0.991
15257 9.5 0.006318 0.999
15258 10.0 0.006047 1.002
15259 10.5 0.005785 1.005
15260 11.0 0.005535 1.007
15261 11.5 0.005295 1.006
15262 12.0 0.005067 1.016
15263 12.5 0.004848 0.989
15264 13.0 0.004639 0.98
15265 13.5 0.004439 0.99
15266 14.0 0.004248 0.982
15267 14.5 0.004065 0.976
15268 15.0 0.003891 0.972
15269 15.5 0.003712 0.967
15270 16.0 0.003541 0.974
15271 16.5 0.003379 0.982
15272 17.0 0.003224 0.971
15273 17.5 0.003076 0.978
15274 18.0 0.002935 0.98
15275 18.5 0.002801 0.984
15276 19.0 0.002672 0.983
15277 19.5 0.00255 0.974
15278 20.0 0.002434 0.971
15279 20.5 0.002313 0.959
15280 21.0 0.002198 0.954
15281 21.5 0.002089 0.946
15282 22.0 0.001985 0.952
15283 22.5 0.001887 0.949
15284 23.0 0.001793 0.955
15285 23.5 0.001704 0.945
15286 24.0 0.00162 0.948
15287 24.5 0.00154 0.972
15288 25.0 0.001464 0.968
15289 25.5 0.001386 0.979
15290 26.0 0.001313 0.98
15291 26.5 0.001244 0.974
15292 27.0 0.001178 0.97
15293 27.5 0.001116 0.958
15294 28.0 0.001057 0.955
15295 28.5 0.001001 0.963
15296 29.0 0.0009483 0.979
15297 29.5 0.0008984 0.968
15298 30.0 0.000851 0.966
15299 30.5 0.0008045 1.0
15300 31.0 0.0007606 0.994
15301 31.5 0.0007191 0.977
15302 32.0 0.0006798 0.993
15303 32.5 0.0006427 0.995
15304 33.0 0.0006077 0.999
15305 33.5 0.0005745 1.029
15306 34.0 0.0005432 1.045
15307 34.5 0.0005136 1.037
15308 35.0 0.0004856 1.018
15309 35.5 0.0004579 0.996
15310 36.0 0.0004319 0.991
15311 36.5 0.0004073 0.998
15312 37.0 0.0003842 1.022
15313 37.5 0.0003624 0.993
15314 38.0 0.0003419 1.007
15315 38.5 0.0003226 1.001
15316 39.0 0.0003043 1.005
15317 39.5 0.0002872 0.987
15318 40.0 0.000271 0.998
15319 40.5 0.000254 0.994
15320 41.0 0.0002381 0.986
15321 41.5 0.0002232 0.983
15322 42.0 0.0002093 1.003
15323 42.5 0.0001962 0.994
