 HgtMOLA Denkgm3 DensP
1259942 0.0 0.01466 0.975
1259943 0.5 0.01394 0.979
1259944 1.0 0.01327 0.988
1259945 1.5 0.01274 0.989
1259946 2.0 0.01223 0.998
1259947 2.5 0.01171 1.001
1259948 3.0 0.01122 0.996
1259949 3.5 0.01073 1.003
1259950 4.0 0.01027 1.002
1259951 4.5 0.00982 1.009
1259952 5.0 0.009393 1.014
1259953 5.5 0.008985 1.016
1259954 6.0 0.008594 1.029
1259955 6.5 0.008223 1.022
1259956 7.0 0.007868 1.041
1259957 7.5 0.00753 1.036
1259958 8.0 0.007206 1.036
1259959 8.5 0.006897 1.042
1259960 9.0 0.006602 1.049
1259961 9.5 0.006318 1.05
1259962 10.0 0.006047 1.03
1259963 10.5 0.005785 1.035
1259964 11.0 0.005535 1.041
1259965 11.5 0.005295 1.039
1259966 12.0 0.005067 1.034
1259967 12.5 0.004848 1.038
1259968 13.0 0.004639 1.023
1259969 13.5 0.004439 1.021
1259970 14.0 0.004248 1.025
1259971 14.5 0.004065 1.026
1259972 15.0 0.003891 1.024
1259973 15.5 0.003712 1.012
1259974 16.0 0.003541 1.02
1259975 16.5 0.003379 1.003
1259976 17.0 0.003224 1.003
1259977 17.5 0.003076 1.008
1259978 18.0 0.002935 0.994
1259979 18.5 0.002801 1.007
1259980 19.0 0.002672 1.009
1259981 19.5 0.00255 1.004
1259982 20.0 0.002434 1.003
1259983 20.5 0.002313 1.002
1259984 21.0 0.002198 1.013
1259985 21.5 0.002089 1.027
1259986 22.0 0.001985 1.019
1259987 22.5 0.001887 1.026
1259988 23.0 0.001793 1.012
1259989 23.5 0.001704 1.024
1259990 24.0 0.00162 1.018
1259991 24.5 0.00154 1.013
1259992 25.0 0.001464 0.98
1259993 25.5 0.001386 0.976
1259994 26.0 0.001313 0.984
1259995 26.5 0.001244 0.991
1259996 27.0 0.001178 0.997
1259997 27.5 0.001116 1.004
1259998 28.0 0.001057 1.028
1259999 28.5 0.001001 1.04
1260000 29.0 0.0009483 1.03
1260001 29.5 0.0008984 1.037
1260002 30.0 0.000851 1.016
1260003 30.5 0.0008045 1.015
1260004 31.0 0.0007606 1.005
1260005 31.5 0.0007191 1.006
1260006 32.0 0.0006798 1.006
1260007 32.5 0.0006427 0.988
1260008 33.0 0.0006077 0.999
1260009 33.5 0.0005745 1.019
1260010 34.0 0.0005432 1.034
1260011 34.5 0.0005136 1.021
1260012 35.0 0.0004856 1.035
1260013 35.5 0.0004579 1.03
1260014 36.0 0.0004319 1.037
1260015 36.5 0.0004073 1.031
1260016 37.0 0.0003842 1.021
1260017 37.5 0.0003624 1.021
1260018 38.0 0.0003419 1.036
1260019 38.5 0.0003226 1.028
1260020 39.0 0.0003043 1.046
1260021 39.5 0.0002872 1.046
1260022 40.0 0.000271 1.034
1260023 40.5 0.000254 1.046
1260024 41.0 0.0002381 1.024
1260025 41.5 0.0002232 1.04
1260026 42.0 0.0002093 1.041
1260027 42.5 0.0001962 1.044
1260028 43.0 0.000184 1.031
1260029 43.5 0.0001725 1.064
1260030 44.0 0.0001618 1.058
1260031 44.5 0.0001517 1.061
1260032 45.0 0.0001423 1.053
1260033 45.5 0.0001322 1.034
1260034 46.0 0.0001228 1.025
1260035 46.5 0.0001141 0.981
1260036 47.0 0.000106 0.995
1260037 47.5 9.848e-05 1.049
1260038 48.0 9.15e-05 1.078
1260039 48.5 8.501e-05 1.037
1260040 49.0 7.899e-05 1.033
1260041 49.5 7.339e-05 1.036
1260042 50.0 6.82e-05 1.055
1260043 50.5 6.294e-05 1.073
1260044 51.0 5.809e-05 1.051
1260045 51.5 5.362e-05 1.077
1260046 52.0 4.949e-05 1.094
1260047 52.5 4.568e-05 1.107
1260048 53.0 4.216e-05 1.058
1260049 53.5 3.892e-05 1.034
1260050 54.0 3.592e-05 1.008
1260051 54.5 3.316e-05 0.983
1260052 55.0 3.061e-05 0.97
1260053 55.5 2.859e-05 0.954
1260054 56.0 2.67e-05 0.928
1260055 56.5 2.494e-05 0.889
1260056 57.0 2.33e-05 0.852
1260057 57.5 2.177e-05 0.903
1260058 58.0 2.033e-05 0.937
1260059 58.5 1.899e-05 0.903
1260060 59.0 1.774e-05 0.938
1260061 59.5 1.657e-05 0.952
1260062 60.0 1.548e-05 0.968
1260063 60.5 1.454e-05 0.936
1260064 61.0 1.366e-05 0.956
1260065 61.5 1.283e-05 0.989
1260066 62.0 1.205e-05 0.995
1260067 62.5 1.132e-05 0.968
1260068 63.0 1.064e-05 0.988
1260069 63.5 9.99e-06 0.99
1260070 64.0 9.385e-06 0.996
1260071 64.5 8.816e-06 1.0
1260072 65.0 8.297e-06 1.039
1260073 65.5 7.774e-06 1.04
1260074 66.0 7.285e-06 1.038
1260075 66.5 6.827e-06 1.017
1260076 67.0 6.398e-06 1.046
1260077 67.5 5.996e-06 1.006
1260078 68.0 5.619e-06 0.998
1260079 68.5 5.267e-06 0.937
1260080 69.0 4.936e-06 0.944
1260081 69.5 4.627e-06 0.988
1260082 70.0 4.352e-06 1.027
1260083 70.5 4.07e-06 1.093
1260084 71.0 3.806e-06 1.056
1260085 71.5 3.559e-06 1.114
1260086 72.0 3.328e-06 1.169
1260087 72.5 3.112e-06 1.157
1260088 73.0 2.911e-06 1.183
1260089 73.5 2.722e-06 1.16
1260090 74.0 2.546e-06 1.164
1260091 74.5 2.381e-06 1.075
1260092 75.0 2.226e-06 1.061
1260093 75.5 2.07e-06 1.055
1260094 76.0 1.925e-06 1.028
1260095 76.5 1.791e-06 1.025
1260096 77.0 1.666e-06 0.983
1260097 77.5 1.551e-06 0.971
1260098 78.0 1.444e-06 0.965
1260099 78.5 1.345e-06 0.945
1260100 79.0 1.253e-06 0.99
1260101 79.5 1.168e-06 0.958
1260102 80.0 1.089e-06 0.919
1260103 80.5 1.017e-06 0.875
1260104 81.0 9.512e-07 0.849
1260105 81.5 8.895e-07 0.827
1260106 82.0 8.319e-07 0.847
1260107 82.5 7.78e-07 0.943
1260108 83.0 7.276e-07 0.991
1260109 83.5 6.805e-07 1.1
1260110 84.0 6.364e-07 0.955
1260111 84.5 5.953e-07 0.947
1260112 85.0 5.568e-07 0.958
1260113 85.5 5.2e-07 0.968
1260114 86.0 4.85e-07 0.968
1260115 86.5 4.524e-07 0.924
1260116 87.0 4.22e-07 0.979
1260117 87.5 3.936e-07 1.068
1260118 88.0 3.672e-07 1.113
1260119 88.5 3.425e-07 1.214
1260120 89.0 3.195e-07 1.23
1260121 89.5 2.981e-07 1.278
1260122 90.0 2.781e-07 1.305
1260123 90.5 2.589e-07 1.331
1260124 91.0 2.407e-07 1.257
1260125 91.5 2.237e-07 1.274
1260126 92.0 2.08e-07 1.248
1260127 92.5 1.933e-07 1.05
1260128 93.0 1.797e-07 1.295
1260129 93.5 1.67e-07 1.498
1260130 94.0 1.553e-07 1.366
1260131 94.5 1.444e-07 1.527
1260132 95.0 1.342e-07 1.467
1260133 95.5 1.246e-07 1.467
1260134 96.0 1.155e-07 1.406
1260135 96.5 1.071e-07 1.335
1260136 97.0 9.93e-08 1.024
1260137 97.5 9.207e-08 0.923
1260138 98.0 8.538e-08 0.927
1260139 98.5 7.917e-08 0.883
1260140 99.0 7.341e-08 0.927
1260141 99.5 6.808e-08 0.943
1260142 100.0 6.314e-08 0.852
1260143 100.5 5.852e-08 0.821
1260144 101.0 5.421e-08 0.728
1260145 101.5 5.022e-08 0.741
1260146 102.0 4.652e-08 0.61
1260147 102.5 4.31e-08 0.532
1260148 103.0 3.992e-08 0.541
1260149 103.5 3.698e-08 0.688
1260150 104.0 3.426e-08 0.802
1260151 104.5 3.174e-08 0.714
1260152 105.0 2.94e-08 0.722
1260153 105.5 2.719e-08 0.805
1260154 106.0 2.511e-08 0.793
1260155 106.5 2.318e-08 0.656
1260156 107.0 2.141e-08 0.715
1260157 107.5 1.977e-08 0.758
1260158 108.0 1.825e-08 0.826
