 HgtMOLA Denkgm3 DensP
625159 0.0 0.01466 0.991
625160 0.5 0.01394 0.988
625161 1.0 0.01327 0.999
625162 1.5 0.01274 1.001
625163 2.0 0.01223 1.007
625164 2.5 0.01171 1.019
625165 3.0 0.01122 1.03
625166 3.5 0.01073 1.037
625167 4.0 0.01027 1.024
625168 4.5 0.00982 1.028
625169 5.0 0.009393 1.027
625170 5.5 0.008985 1.029
625171 6.0 0.008594 1.028
625172 6.5 0.008223 1.032
625173 7.0 0.007868 1.034
625174 7.5 0.00753 1.033
625175 8.0 0.007206 1.022
625176 8.5 0.006897 1.03
625177 9.0 0.006602 1.028
625178 9.5 0.006318 1.023
625179 10.0 0.006047 1.029
625180 10.5 0.005785 1.034
625181 11.0 0.005535 1.019
625182 11.5 0.005295 1.02
625183 12.0 0.005067 1.019
625184 12.5 0.004848 1.016
625185 13.0 0.004639 1.007
625186 13.5 0.004439 1.0
625187 14.0 0.004248 1.011
625188 14.5 0.004065 1.019
625189 15.0 0.003891 1.027
625190 15.5 0.003712 1.006
625191 16.0 0.003541 1.012
625192 16.5 0.003379 1.01
625193 17.0 0.003224 1.016
625194 17.5 0.003076 1.02
625195 18.0 0.002935 1.014
625196 18.5 0.002801 1.025
625197 19.0 0.002672 1.025
625198 19.5 0.00255 1.031
625199 20.0 0.002434 1.007
625200 20.5 0.002313 1.027
625201 21.0 0.002198 1.024
625202 21.5 0.002089 1.021
625203 22.0 0.001985 1.022
625204 22.5 0.001887 0.99
625205 23.0 0.001793 0.997
625206 23.5 0.001704 0.985
625207 24.0 0.00162 0.974
625208 24.5 0.00154 0.998
625209 25.0 0.001464 1.002
625210 25.5 0.001386 1.004
625211 26.0 0.001313 1.016
625212 26.5 0.001244 1.012
625213 27.0 0.001178 1.006
625214 27.5 0.001116 1.02
625215 28.0 0.001057 1.048
625216 28.5 0.001001 1.037
625217 29.0 0.0009483 1.049
625218 29.5 0.0008984 1.039
625219 30.0 0.000851 1.038
625220 30.5 0.0008045 1.024
625221 31.0 0.0007606 1.012
625222 31.5 0.0007191 1.0
625223 32.0 0.0006798 0.992
625224 32.5 0.0006427 0.96
625225 33.0 0.0006077 0.96
625226 33.5 0.0005745 0.966
625227 34.0 0.0005432 0.969
625228 34.5 0.0005136 0.971
625229 35.0 0.0004856 0.97
625230 35.5 0.0004579 0.992
625231 36.0 0.0004319 0.999
625232 36.5 0.0004073 0.97
625233 37.0 0.0003842 0.953
625234 37.5 0.0003624 0.912
625235 38.0 0.0003419 0.916
625236 38.5 0.0003226 0.957
625237 39.0 0.0003043 0.95
625238 39.5 0.0002872 0.956
625239 40.0 0.000271 0.953
625240 40.5 0.000254 0.967
625241 41.0 0.0002381 0.964
625242 41.5 0.0002232 0.967
625243 42.0 0.0002093 0.944
625244 42.5 0.0001962 0.957
625245 43.0 0.000184 0.948
625246 43.5 0.0001725 0.955
625247 44.0 0.0001618 0.913
625248 44.5 0.0001517 0.948
625249 45.0 0.0001423 0.944
625250 45.5 0.0001322 0.938
625251 46.0 0.0001228 0.962
625252 46.5 0.0001141 0.949
625253 47.0 0.000106 0.907
625254 47.5 9.848e-05 0.962
625255 48.0 9.15e-05 0.966
625256 48.5 8.501e-05 0.982
625257 49.0 7.899e-05 0.96
625258 49.5 7.339e-05 0.983
625259 50.0 6.82e-05 0.97
625260 50.5 6.294e-05 0.959
625261 51.0 5.809e-05 0.966
625262 51.5 5.362e-05 0.967
625263 52.0 4.949e-05 0.975
625264 52.5 4.568e-05 0.957
625265 53.0 4.216e-05 0.929
625266 53.5 3.892e-05 0.922
625267 54.0 3.592e-05 0.95
625268 54.5 3.316e-05 0.96
625269 55.0 3.061e-05 0.965
625270 55.5 2.859e-05 0.987
625271 56.0 2.67e-05 1.019
625272 56.5 2.494e-05 0.945
625273 57.0 2.33e-05 0.963
625274 57.5 2.177e-05 0.972
625275 58.0 2.033e-05 0.965
625276 58.5 1.899e-05 0.995
625277 59.0 1.774e-05 0.962
625278 59.5 1.657e-05 0.951
625279 60.0 1.548e-05 0.889
625280 60.5 1.454e-05 0.948
625281 61.0 1.366e-05 0.988
625282 61.5 1.283e-05 0.996
625283 62.0 1.205e-05 1.009
625284 62.5 1.132e-05 1.001
625285 63.0 1.064e-05 0.993
625286 63.5 9.99e-06 0.987
625287 64.0 9.385e-06 1.042
625288 64.5 8.816e-06 1.022
625289 65.0 8.297e-06 1.046
625290 65.5 7.774e-06 1.008
625291 66.0 7.285e-06 1.032
625292 66.5 6.827e-06 1.057
625293 67.0 6.398e-06 1.088
625294 67.5 5.996e-06 1.079
625295 68.0 5.619e-06 1.131
625296 68.5 5.267e-06 1.119
625297 69.0 4.936e-06 1.175
625298 69.5 4.627e-06 1.165
625299 70.0 4.352e-06 1.129
625300 70.5 4.07e-06 1.099
625301 71.0 3.806e-06 1.133
625302 71.5 3.559e-06 1.133
625303 72.0 3.328e-06 1.08
625304 72.5 3.112e-06 1.141
625305 73.0 2.911e-06 1.201
625306 73.5 2.722e-06 1.148
625307 74.0 2.546e-06 1.136
625308 74.5 2.381e-06 1.174
625309 75.0 2.226e-06 1.214
625310 75.5 2.07e-06 1.193
625311 76.0 1.925e-06 1.125
625312 76.5 1.791e-06 1.108
625313 77.0 1.666e-06 1.08
625314 77.5 1.551e-06 0.998
625315 78.0 1.444e-06 1.031
625316 78.5 1.345e-06 1.055
625317 79.0 1.253e-06 1.111
625318 79.5 1.168e-06 1.167
625319 80.0 1.089e-06 1.215
625320 80.5 1.017e-06 1.204
625321 81.0 9.512e-07 1.179
625322 81.5 8.895e-07 1.15
625323 82.0 8.319e-07 1.107
625324 82.5 7.78e-07 1.033
625325 83.0 7.276e-07 1.064
625326 83.5 6.805e-07 0.977
625327 84.0 6.364e-07 0.986
625328 84.5 5.953e-07 0.991
625329 85.0 5.568e-07 0.963
625330 85.5 5.2e-07 1.016
625331 86.0 4.85e-07 1.113
625332 86.5 4.524e-07 1.014
625333 87.0 4.22e-07 0.895
625334 87.5 3.936e-07 0.942
625335 88.0 3.672e-07 0.885
625336 88.5 3.425e-07 1.014
625337 89.0 3.195e-07 0.892
625338 89.5 2.981e-07 0.892
625339 90.0 2.781e-07 0.865
625340 90.5 2.589e-07 0.982
625341 91.0 2.407e-07 0.959
625342 91.5 2.237e-07 0.944
625343 92.0 2.08e-07 0.891
625344 92.5 1.933e-07 0.93
625345 93.0 1.797e-07 0.909
625346 93.5 1.67e-07 0.96
625347 94.0 1.553e-07 1.068
625348 94.5 1.444e-07 1.066
625349 95.0 1.342e-07 1.102
625350 95.5 1.246e-07 1.192
625351 96.0 1.155e-07 1.197
625352 96.5 1.071e-07 1.334
625353 97.0 9.93e-08 1.515
625354 97.5 9.207e-08 1.544
625355 98.0 8.538e-08 1.547
625356 98.5 7.917e-08 1.599
625357 99.0 7.341e-08 1.589
625358 99.5 6.808e-08 1.578
625359 100.0 6.314e-08 1.489
625360 100.5 5.852e-08 1.533
625361 101.0 5.421e-08 1.429
625362 101.5 5.022e-08 1.35
625363 102.0 4.652e-08 1.247
625364 102.5 4.31e-08 1.113
625365 103.0 3.992e-08 1.238
625366 103.5 3.698e-08 1.234
625367 104.0 3.426e-08 1.279
625368 104.5 3.174e-08 1.432
625369 105.0 2.94e-08 1.354
625370 105.5 2.719e-08 1.382
625371 106.0 2.511e-08 1.241
625372 106.5 2.318e-08 1.217
625373 107.0 2.141e-08 1.229
625374 107.5 1.977e-08 1.219
625375 108.0 1.825e-08 1.377
625376 108.5 1.686e-08 1.395
625377 109.0 1.557e-08 1.268
625378 109.5 1.438e-08 1.41
625379 110.0 1.328e-08 1.413
625380 110.5 1.226e-08 1.053
625381 111.0 1.131e-08 0.971
625382 111.5 1.043e-08 1.416
625383 112.0 9.628e-09 1.365
625384 112.5 8.885e-09 1.342
625385 113.0 8.199e-09 1.479
625386 113.5 7.566e-09 1.298
625387 114.0 6.983e-09 1.189
625388 114.5 6.444e-09 1.372
625389 115.0 5.947e-09 1.366
625390 115.5 5.508e-09 1.117
625391 116.0 5.115e-09 0.969
625392 116.5 4.751e-09 0.827
625393 117.0 4.413e-09 0.818
625394 117.5 4.1e-09 0.861
625395 118.0 3.809e-09 0.946
625396 118.5 3.538e-09 0.813
625397 119.0 3.288e-09 0.866
625398 119.5 3.055e-09 1.003
625399 120.0 2.839e-09 1.234
625400 120.5 2.642e-09 1.466
625401 121.0 2.462e-09 1.221
625402 121.5 2.294e-09 1.202
625403 122.0 2.138e-09 1.059
625404 122.5 1.992e-09 0.943
625405 123.0 1.857e-09 1.016
625406 123.5 1.731e-09 0.952
625407 124.0 1.613e-09 0.94
625408 124.5 1.504e-09 0.813
625409 125.0 1.402e-09 1.033
625410 125.5 1.31e-09 0.901
625411 126.0 1.227e-09 0.968
625412 126.5 1.15e-09 0.971
625413 127.0 1.077e-09 1.165
625414 127.5 1.009e-09 1.036
625415 128.0 9.451e-10 0.832
625416 128.5 8.854e-10 0.813
625417 129.0 8.295e-10 0.961
625418 129.5 7.772e-10 0.965
625419 130.0 7.281e-10 1.037
625420 130.5 6.839e-10 1.008
625421 131.0 6.437e-10 1.064
625422 131.5 6.059e-10 1.34
625423 132.0 5.703e-10 1.147
625424 132.5 5.368e-10 1.08
625425 133.0 5.053e-10 1.238
625426 133.5 4.757e-10 1.192
625427 134.0 4.478e-10 1.184
625428 134.5 4.215e-10 1.463
625429 135.0 3.968e-10 1.419
625430 135.5 3.739e-10 1.628
625431 136.0 3.527e-10 1.707
625432 136.5 3.327e-10 1.72
625433 137.0 3.139e-10 1.679
625434 137.5 2.961e-10 1.426
625435 138.0 2.793e-10 1.491
625436 138.5 2.635e-10 1.349
625437 139.0 2.485e-10 1.211
625438 139.5 2.344e-10 1.379
625439 140.0 2.212e-10 1.01
625440 140.5 2.089e-10 0.893
625441 141.0 1.976e-10 0.917
625442 141.5 1.869e-10 0.867
625443 142.0 1.768e-10 0.863
625444 142.5 1.672e-10 1.076
625445 143.0 1.582e-10 1.155
625446 143.5 1.496e-10 1.243
625447 144.0 1.415e-10 1.146
625448 144.5 1.339e-10 0.94
625449 145.0 1.266e-10 1.156
625450 145.5 1.199e-10 1.255
625451 146.0 1.137e-10 1.232
625452 146.5 1.078e-10 1.363
625453 147.0 1.022e-10 1.657
625454 147.5 9.686e-11 1.441
625455 148.0 9.182e-11 1.551
625456 148.5 8.705e-11 1.396
625457 149.0 8.252e-11 1.603
625458 149.5 7.823e-11 1.313
625459 150.0 7.416e-11 1.447
625460 150.5 7.037e-11 1.471
625461 151.0 6.681e-11 1.349
625462 151.5 6.344e-11 1.229
625463 152.0 6.023e-11 1.227
625464 152.5 5.719e-11 1.244
625465 153.0 5.43e-11 1.184
625466 153.5 5.156e-11 1.333
625467 154.0 4.896e-11 1.542
625468 154.5 4.649e-11 1.75
625469 155.0 4.414e-11 1.79
