 HgtMOLA Denkgm3 DensP
289121 0.0 0.01466 1.016
289122 0.5 0.01394 1.014
289123 1.0 0.01327 1.02
289124 1.5 0.01274 1.012
289125 2.0 0.01223 1.021
289126 2.5 0.01171 1.02
289127 3.0 0.01122 1.02
289128 3.5 0.01073 1.025
289129 4.0 0.01027 1.026
289130 4.5 0.00982 1.011
289131 5.0 0.009393 1.013
289132 5.5 0.008985 1.01
289133 6.0 0.008594 1.018
289134 6.5 0.008223 1.018
289135 7.0 0.007868 1.025
289136 7.5 0.00753 1.031
289137 8.0 0.007206 1.025
289138 8.5 0.006897 1.018
289139 9.0 0.006602 1.017
289140 9.5 0.006318 1.002
289141 10.0 0.006047 1.027
289142 10.5 0.005785 1.012
289143 11.0 0.005535 1.011
289144 11.5 0.005295 1.021
289145 12.0 0.005067 1.025
289146 12.5 0.004848 1.029
289147 13.0 0.004639 1.027
289148 13.5 0.004439 1.04
289149 14.0 0.004248 1.03
289150 14.5 0.004065 1.024
289151 15.0 0.003891 1.01
289152 15.5 0.003712 1.0
289153 16.0 0.003541 0.991
289154 16.5 0.003379 0.995
289155 17.0 0.003224 0.994
289156 17.5 0.003076 0.994
289157 18.0 0.002935 1.003
289158 18.5 0.002801 1.009
289159 19.0 0.002672 0.987
289160 19.5 0.00255 0.978
289161 20.0 0.002434 0.979
289162 20.5 0.002313 0.976
289163 21.0 0.002198 0.974
289164 21.5 0.002089 0.962
289165 22.0 0.001985 0.957
289166 22.5 0.001887 0.967
289167 23.0 0.001793 0.97
289168 23.5 0.001704 0.976
289169 24.0 0.00162 0.988
289170 24.5 0.00154 0.98
289171 25.0 0.001464 0.994
289172 25.5 0.001386 0.999
289173 26.0 0.001313 0.995
289174 26.5 0.001244 0.995
289175 27.0 0.001178 0.976
289176 27.5 0.001116 0.987
289177 28.0 0.001057 0.974
289178 28.5 0.001001 0.965
289179 29.0 0.0009483 0.987
289180 29.5 0.0008984 1.012
289181 30.0 0.000851 1.012
289182 30.5 0.0008045 1.005
289183 31.0 0.0007606 1.026
289184 31.5 0.0007191 1.011
289185 32.0 0.0006798 1.011
289186 32.5 0.0006427 1.008
289187 33.0 0.0006077 1.018
289188 33.5 0.0005745 1.039
289189 34.0 0.0005432 1.024
289190 34.5 0.0005136 0.994
289191 35.0 0.0004856 0.988
289192 35.5 0.0004579 0.993
289193 36.0 0.0004319 0.98
289194 36.5 0.0004073 0.971
289195 37.0 0.0003842 0.96
289196 37.5 0.0003624 0.936
289197 38.0 0.0003419 0.941
289198 38.5 0.0003226 0.947
289199 39.0 0.0003043 0.965
289200 39.5 0.0002872 0.945
289201 40.0 0.000271 0.932
289202 40.5 0.000254 0.938
289203 41.0 0.0002381 0.916
289204 41.5 0.0002232 0.931
289205 42.0 0.0002093 0.949
289206 42.5 0.0001962 0.958
289207 43.0 0.000184 0.919
289208 43.5 0.0001725 0.915
289209 44.0 0.0001618 0.935
289210 44.5 0.0001517 0.928
289211 45.0 0.0001423 0.91
289212 45.5 0.0001322 0.909
289213 46.0 0.0001228 0.915
289214 46.5 0.0001141 0.931
289215 47.0 0.000106 0.958
289216 47.5 9.848e-05 0.969
289217 48.0 9.15e-05 0.947
289218 48.5 8.501e-05 0.983
289219 49.0 7.899e-05 1.023
289220 49.5 7.339e-05 0.982
289221 50.0 6.82e-05 1.0
289222 50.5 6.294e-05 1.015
289223 51.0 5.809e-05 1.017
289224 51.5 5.362e-05 1.024
289225 52.0 4.949e-05 1.004
289226 52.5 4.568e-05 1.04
289227 53.0 4.216e-05 1.033
289228 53.5 3.892e-05 1.021
289229 54.0 3.592e-05 1.076
289230 54.5 3.316e-05 1.072
289231 55.0 3.061e-05 1.103
289232 55.5 2.859e-05 1.106
289233 56.0 2.67e-05 1.123
289234 56.5 2.494e-05 1.152
289235 57.0 2.33e-05 1.124
289236 57.5 2.177e-05 1.122
289237 58.0 2.033e-05 1.143
289238 58.5 1.899e-05 1.148
289239 59.0 1.774e-05 1.198
289240 59.5 1.657e-05 1.159
289241 60.0 1.548e-05 1.097
289242 60.5 1.454e-05 1.115
289243 61.0 1.366e-05 1.124
289244 61.5 1.283e-05 1.102
289245 62.0 1.205e-05 1.152
289246 62.5 1.132e-05 1.109
289247 63.0 1.064e-05 1.044
289248 63.5 9.99e-06 1.009
289249 64.0 9.385e-06 0.966
289250 64.5 8.816e-06 1.067
289251 65.0 8.297e-06 1.041
289252 65.5 7.774e-06 1.021
289253 66.0 7.285e-06 1.046
289254 66.5 6.827e-06 1.073
289255 67.0 6.398e-06 1.047
289256 67.5 5.996e-06 1.076
289257 68.0 5.619e-06 1.108
289258 68.5 5.267e-06 1.099
289259 69.0 4.936e-06 1.134
289260 69.5 4.627e-06 1.177
289261 70.0 4.352e-06 1.233
289262 70.5 4.07e-06 1.205
289263 71.0 3.806e-06 1.211
289264 71.5 3.559e-06 1.158
289265 72.0 3.328e-06 1.092
289266 72.5 3.112e-06 1.132
289267 73.0 2.911e-06 1.204
