 HgtMOLA Denkgm3 DensP
1128013 0.0 0.01466 1.006
1128014 0.5 0.01394 1.015
1128015 1.0 0.01327 1.025
1128016 1.5 0.01274 1.024
1128017 2.0 0.01223 1.026
1128018 2.5 0.01171 1.022
1128019 3.0 0.01122 1.016
1128020 3.5 0.01073 1.023
1128021 4.0 0.01027 1.018
1128022 4.5 0.00982 1.022
1128023 5.0 0.009393 1.015
1128024 5.5 0.008985 1.02
1128025 6.0 0.008594 1.011
1128026 6.5 0.008223 1.009
1128027 7.0 0.007868 1.006
1128028 7.5 0.00753 1.002
1128029 8.0 0.007206 1.002
1128030 8.5 0.006897 0.99
1128031 9.0 0.006602 0.995
1128032 9.5 0.006318 0.994
1128033 10.0 0.006047 0.998
1128034 10.5 0.005785 1.0
1128035 11.0 0.005535 1.0
1128036 11.5 0.005295 0.988
1128037 12.0 0.005067 1.0
1128038 12.5 0.004848 0.992
1128039 13.0 0.004639 0.999
1128040 13.5 0.004439 1.006
1128041 14.0 0.004248 1.016
1128042 14.5 0.004065 1.005
1128043 15.0 0.003891 1.007
1128044 15.5 0.003712 1.008
1128045 16.0 0.003541 0.997
1128046 16.5 0.003379 0.994
1128047 17.0 0.003224 1.008
1128048 17.5 0.003076 0.996
1128049 18.0 0.002935 0.994
1128050 18.5 0.002801 1.007
1128051 19.0 0.002672 1.01
1128052 19.5 0.00255 0.999
1128053 20.0 0.002434 0.988
1128054 20.5 0.002313 0.973
1128055 21.0 0.002198 0.98
1128056 21.5 0.002089 0.98
1128057 22.0 0.001985 0.985
1128058 22.5 0.001887 0.988
1128059 23.0 0.001793 1.006
1128060 23.5 0.001704 0.998
1128061 24.0 0.00162 0.988
1128062 24.5 0.00154 0.974
1128063 25.0 0.001464 0.974
1128064 25.5 0.001386 0.995
1128065 26.0 0.001313 1.009
1128066 26.5 0.001244 1.012
1128067 27.0 0.001178 1.029
1128068 27.5 0.001116 1.032
1128069 28.0 0.001057 1.044
1128070 28.5 0.001001 1.046
1128071 29.0 0.0009483 1.056
1128072 29.5 0.0008984 1.042
1128073 30.0 0.000851 1.029
1128074 30.5 0.0008045 1.029
1128075 31.0 0.0007606 1.033
1128076 31.5 0.0007191 1.026
1128077 32.0 0.0006798 1.03
1128078 32.5 0.0006427 1.017
1128079 33.0 0.0006077 0.992
1128080 33.5 0.0005745 1.021
1128081 34.0 0.0005432 1.028
1128082 34.5 0.0005136 1.032
1128083 35.0 0.0004856 1.039
1128084 35.5 0.0004579 1.052
1128085 36.0 0.0004319 1.043
1128086 36.5 0.0004073 0.993
1128087 37.0 0.0003842 0.99
1128088 37.5 0.0003624 1.027
1128089 38.0 0.0003419 1.008
1128090 38.5 0.0003226 1.017
1128091 39.0 0.0003043 0.996
1128092 39.5 0.0002872 0.979
1128093 40.0 0.000271 0.986
1128094 40.5 0.000254 1.003
1128095 41.0 0.0002381 0.98
1128096 41.5 0.0002232 0.98
1128097 42.0 0.0002093 0.973
1128098 42.5 0.0001962 0.965
1128099 43.0 0.000184 0.965
1128100 43.5 0.0001725 0.944
1128101 44.0 0.0001618 0.951
1128102 44.5 0.0001517 0.996
1128103 45.0 0.0001423 1.003
1128104 45.5 0.0001322 1.007
1128105 46.0 0.0001228 0.991
1128106 46.5 0.0001141 1.033
1128107 47.0 0.000106 0.99
1128108 47.5 9.848e-05 1.025
1128109 48.0 9.15e-05 0.979
1128110 48.5 8.501e-05 0.96
1128111 49.0 7.899e-05 0.967
1128112 49.5 7.339e-05 0.983
1128113 50.0 6.82e-05 0.947
1128114 50.5 6.294e-05 0.943
1128115 51.0 5.809e-05 0.958
1128116 51.5 5.362e-05 0.942
1128117 52.0 4.949e-05 0.962
1128118 52.5 4.568e-05 0.961
1128119 53.0 4.216e-05 0.947
1128120 53.5 3.892e-05 0.93
1128121 54.0 3.592e-05 0.99
1128122 54.5 3.316e-05 1.007
1128123 55.0 3.061e-05 1.006
1128124 55.5 2.859e-05 0.96
1128125 56.0 2.67e-05 0.91
1128126 56.5 2.494e-05 0.914
1128127 57.0 2.33e-05 0.91
1128128 57.5 2.177e-05 0.954
1128129 58.0 2.033e-05 0.984
1128130 58.5 1.899e-05 1.017
1128131 59.0 1.774e-05 1.012
1128132 59.5 1.657e-05 1.041
1128133 60.0 1.548e-05 1.052
1128134 60.5 1.454e-05 1.053
1128135 61.0 1.366e-05 1.044
1128136 61.5 1.283e-05 1.081
1128137 62.0 1.205e-05 1.094
1128138 62.5 1.132e-05 1.059
1128139 63.0 1.064e-05 1.044
1128140 63.5 9.99e-06 0.987
1128141 64.0 9.385e-06 1.011
1128142 64.5 8.816e-06 1.037
1128143 65.0 8.297e-06 1.049
1128144 65.5 7.774e-06 1.033
1128145 66.0 7.285e-06 1.026
1128146 66.5 6.827e-06 0.998
1128147 67.0 6.398e-06 0.916
1128148 67.5 5.996e-06 0.936
1128149 68.0 5.619e-06 0.949
1128150 68.5 5.267e-06 0.958
1128151 69.0 4.936e-06 0.952
1128152 69.5 4.627e-06 0.918
1128153 70.0 4.352e-06 0.928
1128154 70.5 4.07e-06 0.948
1128155 71.0 3.806e-06 0.912
1128156 71.5 3.559e-06 0.865
1128157 72.0 3.328e-06 0.856
1128158 72.5 3.112e-06 0.891
1128159 73.0 2.911e-06 0.907
1128160 73.5 2.722e-06 0.898
1128161 74.0 2.546e-06 0.859
1128162 74.5 2.381e-06 0.826
1128163 75.0 2.226e-06 0.774
1128164 75.5 2.07e-06 0.795
1128165 76.0 1.925e-06 0.907
1128166 76.5 1.791e-06 0.862
1128167 77.0 1.666e-06 0.807
1128168 77.5 1.551e-06 0.831
1128169 78.0 1.444e-06 0.811
1128170 78.5 1.345e-06 0.823
1128171 79.0 1.253e-06 0.804
1128172 79.5 1.168e-06 0.821
1128173 80.0 1.089e-06 0.832
1128174 80.5 1.017e-06 0.845
1128175 81.0 9.512e-07 0.858
1128176 81.5 8.895e-07 0.831
1128177 82.0 8.319e-07 0.795
1128178 82.5 7.78e-07 0.868
1128179 83.0 7.276e-07 0.875
1128180 83.5 6.805e-07 0.927
1128181 84.0 6.364e-07 0.844
1128182 84.5 5.953e-07 0.763
1128183 85.0 5.568e-07 0.805
1128184 85.5 5.2e-07 0.826
1128185 86.0 4.85e-07 0.743
1128186 86.5 4.524e-07 0.672
1128187 87.0 4.22e-07 0.71
1128188 87.5 3.936e-07 0.687
1128189 88.0 3.672e-07 0.632
1128190 88.5 3.425e-07 0.631
1128191 89.0 3.195e-07 0.681
1128192 89.5 2.981e-07 0.723
1128193 90.0 2.781e-07 0.775
1128194 90.5 2.589e-07 0.714
1128195 91.0 2.407e-07 0.761
1128196 91.5 2.237e-07 0.806
1128197 92.0 2.08e-07 0.632
1128198 92.5 1.933e-07 0.614
1128199 93.0 1.797e-07 0.53
1128200 93.5 1.67e-07 0.507
1128201 94.0 1.553e-07 0.443
1128202 94.5 1.444e-07 0.393
1128203 95.0 1.342e-07 0.262
1128204 95.5 1.246e-07 0.349
1128205 96.0 1.155e-07 0.382
1128206 96.5 1.071e-07 0.297
1128207 97.0 9.93e-08 0.309
1128208 97.5 9.207e-08 0.24
1128209 98.0 8.538e-08 0.329
1128210 98.5 7.917e-08 0.423
1128211 99.0 7.341e-08 0.42
1128212 99.5 6.808e-08 0.488
1128213 100.0 6.314e-08 0.362
1128214 100.5 5.852e-08 0.48
1128215 101.0 5.421e-08 0.543
1128216 101.5 5.022e-08 0.579
1128217 102.0 4.652e-08 0.466
1128218 102.5 4.31e-08 0.615
1128219 103.0 3.992e-08 0.538
1128220 103.5 3.698e-08 0.617
1128221 104.0 3.426e-08 0.524
1128222 104.5 3.174e-08 0.507
1128223 105.0 2.94e-08 0.444
