 HgtMOLA Denkgm3 DensP
241001 0.0 0.01466 0.998
241002 0.5 0.01394 0.993
241003 1.0 0.01327 1.001
241004 1.5 0.01274 1.007
241005 2.0 0.01223 1.008
241006 2.5 0.01171 1.016
241007 3.0 0.01122 1.009
241008 3.5 0.01073 1.013
241009 4.0 0.01027 1.033
241010 4.5 0.00982 1.028
241011 5.0 0.009393 1.018
241012 5.5 0.008985 1.02
241013 6.0 0.008594 1.022
241014 6.5 0.008223 1.016
241015 7.0 0.007868 1.018
241016 7.5 0.00753 1.003
241017 8.0 0.007206 0.985
241018 8.5 0.006897 0.983
241019 9.0 0.006602 0.991
241020 9.5 0.006318 1.005
241021 10.0 0.006047 1.005
241022 10.5 0.005785 1.009
241023 11.0 0.005535 1.014
241024 11.5 0.005295 1.007
241025 12.0 0.005067 1.015
241026 12.5 0.004848 1.01
241027 13.0 0.004639 1.032
241028 13.5 0.004439 1.027
241029 14.0 0.004248 1.041
241030 14.5 0.004065 1.044
241031 15.0 0.003891 1.053
241032 15.5 0.003712 1.056
241033 16.0 0.003541 1.061
241034 16.5 0.003379 1.051
241035 17.0 0.003224 1.062
241036 17.5 0.003076 1.046
241037 18.0 0.002935 1.05
241038 18.5 0.002801 1.032
241039 19.0 0.002672 1.042
241040 19.5 0.00255 1.026
241041 20.0 0.002434 1.005
241042 20.5 0.002313 1.0
241043 21.0 0.002198 1.019
241044 21.5 0.002089 1.009
241045 22.0 0.001985 1.014
241046 22.5 0.001887 1.02
241047 23.0 0.001793 1.011
241048 23.5 0.001704 1.016
241049 24.0 0.00162 1.007
241050 24.5 0.00154 1.019
241051 25.0 0.001464 1.004
241052 25.5 0.001386 0.988
241053 26.0 0.001313 0.984
241054 26.5 0.001244 0.986
241055 27.0 0.001178 0.997
241056 27.5 0.001116 0.99
241057 28.0 0.001057 0.995
241058 28.5 0.001001 0.987
241059 29.0 0.0009483 0.989
241060 29.5 0.0008984 0.997
241061 30.0 0.000851 1.026
241062 30.5 0.0008045 1.017
241063 31.0 0.0007606 1.012
241064 31.5 0.0007191 1.026
241065 32.0 0.0006798 1.041
241066 32.5 0.0006427 1.047
241067 33.0 0.0006077 1.048
241068 33.5 0.0005745 1.039
241069 34.0 0.0005432 1.031
241070 34.5 0.0005136 1.046
241071 35.0 0.0004856 1.046
241072 35.5 0.0004579 1.01
