 HgtMOLA Denkgm3 DensP
893027 0.0 0.01466 0.997
893028 0.5 0.01394 0.999
893029 1.0 0.01327 1.004
893030 1.5 0.01274 1.007
893031 2.0 0.01223 0.999
893032 2.5 0.01171 1.003
893033 3.0 0.01122 0.998
893034 3.5 0.01073 0.991
893035 4.0 0.01027 0.983
893036 4.5 0.00982 0.976
893037 5.0 0.009393 0.975
893038 5.5 0.008985 0.98
893039 6.0 0.008594 0.98
893040 6.5 0.008223 0.983
893041 7.0 0.007868 0.973
893042 7.5 0.00753 0.958
893043 8.0 0.007206 0.966
893044 8.5 0.006897 0.97
893045 9.0 0.006602 0.974
893046 9.5 0.006318 0.985
893047 10.0 0.006047 0.973
893048 10.5 0.005785 0.968
893049 11.0 0.005535 0.968
893050 11.5 0.005295 0.979
893051 12.0 0.005067 0.99
893052 12.5 0.004848 0.991
893053 13.0 0.004639 0.997
893054 13.5 0.004439 0.995
893055 14.0 0.004248 0.998
893056 14.5 0.004065 0.991
893057 15.0 0.003891 0.999
893058 15.5 0.003712 0.996
893059 16.0 0.003541 0.996
893060 16.5 0.003379 1.016
893061 17.0 0.003224 1.003
893062 17.5 0.003076 0.995
893063 18.0 0.002935 0.988
893064 18.5 0.002801 0.999
893065 19.0 0.002672 1.014
893066 19.5 0.00255 1.021
893067 20.0 0.002434 1.032
893068 20.5 0.002313 1.019
893069 21.0 0.002198 1.021
893070 21.5 0.002089 1.027
893071 22.0 0.001985 1.017
893072 22.5 0.001887 1.046
893073 23.0 0.001793 1.038
893074 23.5 0.001704 1.024
893075 24.0 0.00162 1.016
893076 24.5 0.00154 1.026
893077 25.0 0.001464 1.02
893078 25.5 0.001386 1.019
893079 26.0 0.001313 1.023
893080 26.5 0.001244 1.025
893081 27.0 0.001178 1.022
893082 27.5 0.001116 1.002
893083 28.0 0.001057 1.008
893084 28.5 0.001001 0.984
893085 29.0 0.0009483 0.975
893086 29.5 0.0008984 0.957
893087 30.0 0.000851 0.947
893088 30.5 0.0008045 0.956
893089 31.0 0.0007606 0.955
893090 31.5 0.0007191 0.952
893091 32.0 0.0006798 0.965
893092 32.5 0.0006427 0.973
893093 33.0 0.0006077 0.969
893094 33.5 0.0005745 0.954
893095 34.0 0.0005432 0.955
893096 34.5 0.0005136 0.939
893097 35.0 0.0004856 0.943
893098 35.5 0.0004579 0.961
893099 36.0 0.0004319 0.965
893100 36.5 0.0004073 0.944
893101 37.0 0.0003842 0.942
893102 37.5 0.0003624 0.945
893103 38.0 0.0003419 0.943
893104 38.5 0.0003226 0.944
893105 39.0 0.0003043 0.956
893106 39.5 0.0002872 0.953
893107 40.0 0.000271 0.982
893108 40.5 0.000254 1.001
893109 41.0 0.0002381 1.007
893110 41.5 0.0002232 1.033
893111 42.0 0.0002093 1.063
893112 42.5 0.0001962 1.036
893113 43.0 0.000184 0.998
893114 43.5 0.0001725 1.012
893115 44.0 0.0001618 0.981
893116 44.5 0.0001517 0.966
893117 45.0 0.0001423 0.977
893118 45.5 0.0001322 1.003
893119 46.0 0.0001228 1.025
893120 46.5 0.0001141 1.011
893121 47.0 0.000106 1.06
893122 47.5 9.848e-05 1.036
893123 48.0 9.15e-05 1.044
893124 48.5 8.501e-05 0.996
893125 49.0 7.899e-05 1.037
893126 49.5 7.339e-05 1.026
893127 50.0 6.82e-05 0.99
893128 50.5 6.294e-05 0.985
893129 51.0 5.809e-05 0.944
893130 51.5 5.362e-05 0.976
893131 52.0 4.949e-05 0.968
893132 52.5 4.568e-05 0.965
893133 53.0 4.216e-05 0.94
893134 53.5 3.892e-05 0.944
893135 54.0 3.592e-05 0.964
893136 54.5 3.316e-05 0.978
893137 55.0 3.061e-05 1.022
893138 55.5 2.859e-05 1.013
893139 56.0 2.67e-05 1.03
893140 56.5 2.494e-05 1.051
893141 57.0 2.33e-05 1.118
893142 57.5 2.177e-05 1.133
893143 58.0 2.033e-05 1.151
893144 58.5 1.899e-05 1.099
893145 59.0 1.774e-05 1.139
893146 59.5 1.657e-05 1.155
893147 60.0 1.548e-05 1.137
893148 60.5 1.454e-05 1.062
893149 61.0 1.366e-05 1.063
893150 61.5 1.283e-05 1.041
893151 62.0 1.205e-05 1.097
893152 62.5 1.132e-05 1.142
893153 63.0 1.064e-05 1.187
893154 63.5 9.99e-06 1.176
893155 64.0 9.385e-06 1.171
893156 64.5 8.816e-06 1.158
893157 65.0 8.297e-06 1.192
893158 65.5 7.774e-06 1.109
893159 66.0 7.285e-06 1.09
893160 66.5 6.827e-06 1.043
893161 67.0 6.398e-06 0.96
893162 67.5 5.996e-06 1.002
893163 68.0 5.619e-06 0.986
893164 68.5 5.267e-06 0.982
893165 69.0 4.936e-06 0.949
893166 69.5 4.627e-06 0.967
893167 70.0 4.352e-06 0.964
893168 70.5 4.07e-06 1.014
893169 71.0 3.806e-06 0.995
893170 71.5 3.559e-06 0.978
893171 72.0 3.328e-06 0.984
893172 72.5 3.112e-06 0.964
893173 73.0 2.911e-06 1.089
893174 73.5 2.722e-06 1.006
893175 74.0 2.546e-06 0.969
893176 74.5 2.381e-06 0.908
893177 75.0 2.226e-06 0.865
893178 75.5 2.07e-06 0.865
893179 76.0 1.925e-06 0.897
893180 76.5 1.791e-06 0.901
893181 77.0 1.666e-06 0.867
893182 77.5 1.551e-06 0.851
893183 78.0 1.444e-06 0.925
893184 78.5 1.345e-06 0.964
893185 79.0 1.253e-06 1.027
893186 79.5 1.168e-06 1.066
893187 80.0 1.089e-06 1.054
893188 80.5 1.017e-06 1.052
893189 81.0 9.512e-07 0.96
893190 81.5 8.895e-07 1.033
893191 82.0 8.319e-07 0.899
893192 82.5 7.78e-07 0.86
893193 83.0 7.276e-07 0.849
893194 83.5 6.805e-07 0.842
893195 84.0 6.364e-07 0.914
893196 84.5 5.953e-07 0.928
893197 85.0 5.568e-07 0.932
893198 85.5 5.2e-07 1.071
893199 86.0 4.85e-07 1.065
893200 86.5 4.524e-07 1.032
893201 87.0 4.22e-07 0.924
893202 87.5 3.936e-07 0.896
893203 88.0 3.672e-07 0.935
893204 88.5 3.425e-07 0.873
893205 89.0 3.195e-07 0.841
893206 89.5 2.981e-07 0.918
893207 90.0 2.781e-07 1.012
893208 90.5 2.589e-07 0.868
893209 91.0 2.407e-07 0.972
893210 91.5 2.237e-07 1.06
893211 92.0 2.08e-07 1.086
893212 92.5 1.933e-07 1.054
893213 93.0 1.797e-07 0.924
893214 93.5 1.67e-07 0.979
893215 94.0 1.553e-07 0.987
893216 94.5 1.444e-07 0.992
893217 95.0 1.342e-07 1.009
893218 95.5 1.246e-07 0.972
893219 96.0 1.155e-07 0.9
893220 96.5 1.071e-07 0.786
893221 97.0 9.93e-08 0.731
893222 97.5 9.207e-08 0.768
893223 98.0 8.538e-08 0.831
893224 98.5 7.917e-08 0.69
893225 99.0 7.341e-08 0.713
893226 99.5 6.808e-08 0.486
893227 100.0 6.314e-08 0.538
893228 100.5 5.852e-08 0.664
893229 101.0 5.421e-08 0.703
893230 101.5 5.022e-08 0.711
893231 102.0 4.652e-08 0.705
893232 102.5 4.31e-08 0.761
893233 103.0 3.992e-08 0.707
893234 103.5 3.698e-08 0.623
893235 104.0 3.426e-08 0.707
893236 104.5 3.174e-08 0.827
893237 105.0 2.94e-08 0.786
893238 105.5 2.719e-08 0.791
893239 106.0 2.511e-08 0.774
893240 106.5 2.318e-08 0.791
893241 107.0 2.141e-08 0.796
893242 107.5 1.977e-08 0.855
893243 108.0 1.825e-08 0.724
893244 108.5 1.686e-08 0.783
893245 109.0 1.557e-08 0.928
893246 109.5 1.438e-08 0.968
893247 110.0 1.328e-08 1.037
893248 110.5 1.226e-08 0.943
893249 111.0 1.131e-08 0.915
893250 111.5 1.043e-08 0.952
893251 112.0 9.628e-09 0.927
893252 112.5 8.885e-09 1.0
893253 113.0 8.199e-09 0.966
893254 113.5 7.566e-09 0.972
893255 114.0 6.983e-09 0.95
893256 114.5 6.444e-09 0.984
893257 115.0 5.947e-09 1.154
893258 115.5 5.508e-09 1.198
893259 116.0 5.115e-09 0.91
893260 116.5 4.751e-09 0.964
893261 117.0 4.413e-09 0.989
893262 117.5 4.1e-09 0.971
893263 118.0 3.809e-09 1.044
893264 118.5 3.538e-09 1.019
893265 119.0 3.288e-09 1.376
893266 119.5 3.055e-09 1.165
893267 120.0 2.839e-09 1.108
893268 120.5 2.642e-09 1.293
893269 121.0 2.462e-09 1.146
893270 121.5 2.294e-09 1.055
893271 122.0 2.138e-09 0.863
893272 122.5 1.992e-09 0.787
893273 123.0 1.857e-09 0.929
893274 123.5 1.731e-09 1.051
893275 124.0 1.613e-09 0.934
893276 124.5 1.504e-09 0.989
893277 125.0 1.402e-09 0.999
893278 125.5 1.31e-09 0.929
893279 126.0 1.227e-09 0.84
893280 126.5 1.15e-09 0.987
893281 127.0 1.077e-09 0.869
893282 127.5 1.009e-09 0.967
893283 128.0 9.451e-10 0.99
893284 128.5 8.854e-10 1.216
893285 129.0 8.295e-10 1.23
893286 129.5 7.772e-10 1.294
893287 130.0 7.281e-10 1.189
893288 130.5 6.839e-10 1.312
893289 131.0 6.437e-10 1.448
893290 131.5 6.059e-10 1.806
893291 132.0 5.703e-10 1.598
893292 132.5 5.368e-10 1.466
893293 133.0 5.053e-10 1.531
893294 133.5 4.757e-10 1.666
893295 134.0 4.478e-10 1.731
893296 134.5 4.215e-10 1.472
893297 135.0 3.968e-10 1.284
893298 135.5 3.739e-10 1.345
893299 136.0 3.527e-10 1.098
893300 136.5 3.327e-10 1.081
893301 137.0 3.139e-10 0.961
893302 137.5 2.961e-10 0.846
893303 138.0 2.793e-10 0.91
893304 138.5 2.635e-10 0.872
893305 139.0 2.485e-10 0.817
893306 139.5 2.344e-10 0.862
893307 140.0 2.212e-10 0.827
893308 140.5 2.089e-10 0.515
893309 141.0 1.976e-10 0.749
893310 141.5 1.869e-10 0.874
893311 142.0 1.768e-10 0.808
893312 142.5 1.672e-10 0.906
893313 143.0 1.582e-10 0.884
