 HgtMOLA Denkgm3 DensP
2004599 0.0 0.01466 1.032
2004600 0.5 0.01394 1.029
2004601 1.0 0.01327 1.013
2004602 1.5 0.01274 1.012
2004603 2.0 0.01223 1.001
2004604 2.5 0.01171 0.996
2004605 3.0 0.01122 0.998
2004606 3.5 0.01073 0.994
2004607 4.0 0.01027 0.995
2004608 4.5 0.00982 1.006
2004609 5.0 0.009393 1.0
2004610 5.5 0.008985 1.003
2004611 6.0 0.008594 0.998
2004612 6.5 0.008223 1.001
2004613 7.0 0.007868 0.995
2004614 7.5 0.00753 0.996
2004615 8.0 0.007206 1.001
2004616 8.5 0.006897 1.013
2004617 9.0 0.006602 1.012
2004618 9.5 0.006318 1.006
2004619 10.0 0.006047 1.007
2004620 10.5 0.005785 1.017
2004621 11.0 0.005535 1.017
2004622 11.5 0.005295 1.02
2004623 12.0 0.005067 1.021
2004624 12.5 0.004848 1.024
2004625 13.0 0.004639 1.009
2004626 13.5 0.004439 1.016
2004627 14.0 0.004248 1.003
2004628 14.5 0.004065 1.001
2004629 15.0 0.003891 1.001
2004630 15.5 0.003712 0.999
2004631 16.0 0.003541 1.005
2004632 16.5 0.003379 0.997
2004633 17.0 0.003224 1.007
2004634 17.5 0.003076 1.012
2004635 18.0 0.002935 1.009
2004636 18.5 0.002801 1.011
2004637 19.0 0.002672 1.009
2004638 19.5 0.00255 0.999
2004639 20.0 0.002434 0.992
2004640 20.5 0.002313 0.964
2004641 21.0 0.002198 0.963
2004642 21.5 0.002089 0.952
2004643 22.0 0.001985 0.945
2004644 22.5 0.001887 0.957
2004645 23.0 0.001793 0.964
2004646 23.5 0.001704 0.95
2004647 24.0 0.00162 0.952
2004648 24.5 0.00154 0.95
2004649 25.0 0.001464 0.957
2004650 25.5 0.001386 0.949
2004651 26.0 0.001313 0.951
2004652 26.5 0.001244 0.959
2004653 27.0 0.001178 0.955
2004654 27.5 0.001116 0.942
2004655 28.0 0.001057 0.949
2004656 28.5 0.001001 0.94
2004657 29.0 0.0009483 0.934
2004658 29.5 0.0008984 0.936
2004659 30.0 0.000851 0.939
2004660 30.5 0.0008045 0.942
2004661 31.0 0.0007606 0.937
2004662 31.5 0.0007191 0.947
2004663 32.0 0.0006798 0.943
2004664 32.5 0.0006427 0.951
2004665 33.0 0.0006077 0.938
2004666 33.5 0.0005745 0.968
2004667 34.0 0.0005432 0.973
2004668 34.5 0.0005136 0.977
2004669 35.0 0.0004856 0.986
2004670 35.5 0.0004579 0.966
2004671 36.0 0.0004319 0.962
2004672 36.5 0.0004073 0.962
2004673 37.0 0.0003842 0.96
2004674 37.5 0.0003624 0.958
2004675 38.0 0.0003419 0.939
2004676 38.5 0.0003226 0.932
2004677 39.0 0.0003043 0.943
2004678 39.5 0.0002872 0.932
2004679 40.0 0.000271 0.946
2004680 40.5 0.000254 0.935
2004681 41.0 0.0002381 0.961
2004682 41.5 0.0002232 0.974
2004683 42.0 0.0002093 0.966
2004684 42.5 0.0001962 0.979
2004685 43.0 0.000184 0.976
2004686 43.5 0.0001725 0.968
2004687 44.0 0.0001618 0.927
2004688 44.5 0.0001517 0.915
2004689 45.0 0.0001423 0.904
2004690 45.5 0.0001322 0.9
2004691 46.0 0.0001228 0.894
2004692 46.5 0.0001141 0.93
2004693 47.0 0.000106 0.93
2004694 47.5 9.848e-05 0.929
2004695 48.0 9.15e-05 0.93
2004696 48.5 8.501e-05 0.939
2004697 49.0 7.899e-05 0.949
2004698 49.5 7.339e-05 0.958
2004699 50.0 6.82e-05 0.991
2004700 50.5 6.294e-05 0.964
2004701 51.0 5.809e-05 0.987
2004702 51.5 5.362e-05 0.963
2004703 52.0 4.949e-05 0.97
2004704 52.5 4.568e-05 0.943
2004705 53.0 4.216e-05 0.921
2004706 53.5 3.892e-05 0.93
