 HgtMOLA Denkgm3 DensP
469571 0.0 0.01466 0.966
469572 0.5 0.01394 0.967
469573 1.0 0.01327 0.973
469574 1.5 0.01274 0.974
469575 2.0 0.01223 0.985
469576 2.5 0.01171 0.984
469577 3.0 0.01122 0.99
469578 3.5 0.01073 0.98
469579 4.0 0.01027 0.978
469580 4.5 0.00982 0.973
469581 5.0 0.009393 0.968
469582 5.5 0.008985 0.968
469583 6.0 0.008594 0.972
469584 6.5 0.008223 0.963
469585 7.0 0.007868 0.961
469586 7.5 0.00753 0.962
469587 8.0 0.007206 0.958
469588 8.5 0.006897 0.968
469589 9.0 0.006602 0.983
469590 9.5 0.006318 0.985
469591 10.0 0.006047 0.989
469592 10.5 0.005785 0.986
469593 11.0 0.005535 0.992
469594 11.5 0.005295 0.996
469595 12.0 0.005067 0.994
469596 12.5 0.004848 0.992
469597 13.0 0.004639 1.002
469598 13.5 0.004439 0.997
469599 14.0 0.004248 0.987
469600 14.5 0.004065 1.009
469601 15.0 0.003891 1.018
469602 15.5 0.003712 1.022
469603 16.0 0.003541 1.011
469604 16.5 0.003379 1.013
469605 17.0 0.003224 1.032
469606 17.5 0.003076 1.042
469607 18.0 0.002935 1.057
469608 18.5 0.002801 1.06
469609 19.0 0.002672 1.061
469610 19.5 0.00255 1.06
469611 20.0 0.002434 1.062
469612 20.5 0.002313 1.065
469613 21.0 0.002198 1.049
469614 21.5 0.002089 1.038
469615 22.0 0.001985 1.042
469616 22.5 0.001887 1.037
469617 23.0 0.001793 1.034
469618 23.5 0.001704 1.032
469619 24.0 0.00162 1.026
469620 24.5 0.00154 0.999
469621 25.0 0.001464 1.005
469622 25.5 0.001386 1.022
469623 26.0 0.001313 1.024
469624 26.5 0.001244 1.016
469625 27.0 0.001178 1.004
469626 27.5 0.001116 1.016
469627 28.0 0.001057 1.043
469628 28.5 0.001001 1.013
469629 29.0 0.0009483 1.025
469630 29.5 0.0008984 1.045
469631 30.0 0.000851 1.072
469632 30.5 0.0008045 1.066
469633 31.0 0.0007606 1.062
469634 31.5 0.0007191 1.06
469635 32.0 0.0006798 1.077
469636 32.5 0.0006427 1.087
469637 33.0 0.0006077 1.084
469638 33.5 0.0005745 1.06
469639 34.0 0.0005432 1.067
469640 34.5 0.0005136 1.098
469641 35.0 0.0004856 1.103
469642 35.5 0.0004579 1.096
469643 36.0 0.0004319 1.079
469644 36.5 0.0004073 1.056
469645 37.0 0.0003842 1.073
469646 37.5 0.0003624 1.063
469647 38.0 0.0003419 1.039
469648 38.5 0.0003226 1.011
469649 39.0 0.0003043 0.987
469650 39.5 0.0002872 0.922
469651 40.0 0.000271 0.933
469652 40.5 0.000254 0.933
469653 41.0 0.0002381 0.915
469654 41.5 0.0002232 0.929
469655 42.0 0.0002093 0.948
469656 42.5 0.0001962 1.0
469657 43.0 0.000184 0.999
469658 43.5 0.0001725 0.965
469659 44.0 0.0001618 0.955
469660 44.5 0.0001517 0.981
469661 45.0 0.0001423 0.981
469662 45.5 0.0001322 0.962
469663 46.0 0.0001228 0.974
469664 46.5 0.0001141 0.958
469665 47.0 0.000106 1.027
469666 47.5 9.848e-05 1.047
469667 48.0 9.15e-05 1.032
469668 48.5 8.501e-05 1.048
469669 49.0 7.899e-05 1.123
469670 49.5 7.339e-05 1.13
469671 50.0 6.82e-05 1.092
469672 50.5 6.294e-05 1.112
469673 51.0 5.809e-05 1.062
469674 51.5 5.362e-05 1.015
469675 52.0 4.949e-05 1.052
469676 52.5 4.568e-05 1.043
469677 53.0 4.216e-05 1.03
469678 53.5 3.892e-05 1.018
469679 54.0 3.592e-05 1.002
469680 54.5 3.316e-05 0.999
469681 55.0 3.061e-05 1.034
469682 55.5 2.859e-05 1.016
469683 56.0 2.67e-05 0.987
469684 56.5 2.494e-05 1.0
469685 57.0 2.33e-05 0.96
469686 57.5 2.177e-05 0.931
469687 58.0 2.033e-05 0.921
469688 58.5 1.899e-05 0.885
469689 59.0 1.774e-05 0.911
469690 59.5 1.657e-05 0.841
469691 60.0 1.548e-05 0.874
469692 60.5 1.454e-05 0.91
469693 61.0 1.366e-05 0.899
469694 61.5 1.283e-05 0.93
469695 62.0 1.205e-05 0.959
469696 62.5 1.132e-05 0.942
469697 63.0 1.064e-05 0.993
469698 63.5 9.99e-06 1.041
469699 64.0 9.385e-06 1.011
469700 64.5 8.816e-06 0.966
469701 65.0 8.297e-06 0.955
469702 65.5 7.774e-06 0.991
469703 66.0 7.285e-06 0.963
469704 66.5 6.827e-06 1.012
469705 67.0 6.398e-06 0.96
469706 67.5 5.996e-06 0.962
469707 68.0 5.619e-06 0.94
469708 68.5 5.267e-06 0.936
469709 69.0 4.936e-06 0.985
469710 69.5 4.627e-06 0.973
469711 70.0 4.352e-06 0.946
469712 70.5 4.07e-06 0.931
469713 71.0 3.806e-06 0.925
469714 71.5 3.559e-06 0.933
469715 72.0 3.328e-06 0.948
469716 72.5 3.112e-06 0.903
469717 73.0 2.911e-06 0.849
469718 73.5 2.722e-06 0.858
469719 74.0 2.546e-06 0.855
469720 74.5 2.381e-06 0.844
469721 75.0 2.226e-06 0.84
469722 75.5 2.07e-06 0.854
469723 76.0 1.925e-06 0.857
469724 76.5 1.791e-06 0.87
469725 77.0 1.666e-06 0.858
469726 77.5 1.551e-06 0.846
469727 78.0 1.444e-06 0.892
469728 78.5 1.345e-06 0.834
469729 79.0 1.253e-06 0.807
469730 79.5 1.168e-06 0.841
469731 80.0 1.089e-06 0.92
469732 80.5 1.017e-06 0.862
469733 81.0 9.512e-07 0.952
469734 81.5 8.895e-07 0.913
469735 82.0 8.319e-07 0.941
469736 82.5 7.78e-07 0.953
469737 83.0 7.276e-07 0.942
469738 83.5 6.805e-07 0.995
469739 84.0 6.364e-07 1.042
469740 84.5 5.953e-07 1.097
469741 85.0 5.568e-07 1.03
469742 85.5 5.2e-07 0.993
469743 86.0 4.85e-07 1.011
469744 86.5 4.524e-07 1.057
469745 87.0 4.22e-07 1.075
469746 87.5 3.936e-07 1.054
469747 88.0 3.672e-07 1.121
469748 88.5 3.425e-07 1.219
469749 89.0 3.195e-07 1.088
469750 89.5 2.981e-07 1.023
469751 90.0 2.781e-07 1.104
469752 90.5 2.589e-07 0.972
469753 91.0 2.407e-07 0.988
469754 91.5 2.237e-07 0.925
469755 92.0 2.08e-07 0.891
469756 92.5 1.933e-07 0.88
469757 93.0 1.797e-07 0.916
469758 93.5 1.67e-07 0.939
469759 94.0 1.553e-07 0.884
469760 94.5 1.444e-07 0.937
469761 95.0 1.342e-07 0.771
469762 95.5 1.246e-07 0.703
469763 96.0 1.155e-07 0.684
469764 96.5 1.071e-07 0.751
469765 97.0 9.93e-08 0.823
469766 97.5 9.207e-08 0.834
469767 98.0 8.538e-08 0.798
469768 98.5 7.917e-08 0.814
469769 99.0 7.341e-08 0.847
469770 99.5 6.808e-08 0.915
469771 100.0 6.314e-08 0.844
469772 100.5 5.852e-08 0.932
469773 101.0 5.421e-08 0.929
469774 101.5 5.022e-08 0.836
469775 102.0 4.652e-08 0.86
469776 102.5 4.31e-08 0.872
469777 103.0 3.992e-08 0.852
469778 103.5 3.698e-08 0.739
469779 104.0 3.426e-08 0.737
469780 104.5 3.174e-08 0.733
469781 105.0 2.94e-08 0.704
469782 105.5 2.719e-08 0.732
469783 106.0 2.511e-08 0.564
469784 106.5 2.318e-08 0.571
469785 107.0 2.141e-08 0.61
469786 107.5 1.977e-08 0.488
469787 108.0 1.825e-08 0.53
469788 108.5 1.686e-08 0.411
469789 109.0 1.557e-08 0.429
469790 109.5 1.438e-08 0.512
469791 110.0 1.328e-08 0.44
469792 110.5 1.226e-08 0.552
469793 111.0 1.131e-08 0.556
469794 111.5 1.043e-08 0.456
469795 112.0 9.628e-09 0.675
469796 112.5 8.885e-09 0.559
469797 113.0 8.199e-09 0.671
469798 113.5 7.566e-09 0.765
469799 114.0 6.983e-09 0.812
469800 114.5 6.444e-09 0.789
469801 115.0 5.947e-09 0.864
469802 115.5 5.508e-09 0.845
