 HgtMOLA Denkgm3 DensP
501250 0.0 0.01466 1.01
501251 0.5 0.01394 1.011
501252 1.0 0.01327 1.006
501253 1.5 0.01274 1.002
501254 2.0 0.01223 1.005
501255 2.5 0.01171 1.007
501256 3.0 0.01122 1.006
501257 3.5 0.01073 1.011
501258 4.0 0.01027 1.021
501259 4.5 0.00982 1.017
501260 5.0 0.009393 1.007
501261 5.5 0.008985 1.002
501262 6.0 0.008594 0.996
501263 6.5 0.008223 0.997
501264 7.0 0.007868 0.994
501265 7.5 0.00753 1.002
501266 8.0 0.007206 1.002
501267 8.5 0.006897 0.997
501268 9.0 0.006602 1.005
501269 9.5 0.006318 1.007
501270 10.0 0.006047 1.003
501271 10.5 0.005785 1.014
501272 11.0 0.005535 1.004
501273 11.5 0.005295 0.989
501274 12.0 0.005067 0.996
501275 12.5 0.004848 0.997
501276 13.0 0.004639 0.995
501277 13.5 0.004439 0.99
501278 14.0 0.004248 0.979
501279 14.5 0.004065 0.989
501280 15.0 0.003891 0.978
501281 15.5 0.003712 0.965
501282 16.0 0.003541 0.972
501283 16.5 0.003379 0.972
501284 17.0 0.003224 0.969
501285 17.5 0.003076 0.974
501286 18.0 0.002935 0.98
501287 18.5 0.002801 0.989
501288 19.0 0.002672 0.992
501289 19.5 0.00255 0.993
501290 20.0 0.002434 1.003
501291 20.5 0.002313 1.001
501292 21.0 0.002198 0.993
501293 21.5 0.002089 0.982
501294 22.0 0.001985 0.986
501295 22.5 0.001887 0.989
501296 23.0 0.001793 1.008
501297 23.5 0.001704 0.996
501298 24.0 0.00162 0.997
501299 24.5 0.00154 1.009
501300 25.0 0.001464 1.001
501301 25.5 0.001386 1.011
501302 26.0 0.001313 1.027
501303 26.5 0.001244 1.014
501304 27.0 0.001178 1.008
501305 27.5 0.001116 1.041
501306 28.0 0.001057 1.037
501307 28.5 0.001001 1.036
501308 29.0 0.0009483 1.042
501309 29.5 0.0008984 1.046
501310 30.0 0.000851 1.048
501311 30.5 0.0008045 1.033
501312 31.0 0.0007606 1.031
501313 31.5 0.0007191 1.03
501314 32.0 0.0006798 0.993
501315 32.5 0.0006427 0.985
