 HgtMOLA Denkgm3 DensP
1655328 0.0 0.01466 1.016
1655329 0.5 0.01394 1.008
1655330 1.0 0.01327 0.993
1655331 1.5 0.01274 0.985
1655332 2.0 0.01223 0.98
1655333 2.5 0.01171 0.99
1655334 3.0 0.01122 0.981
1655335 3.5 0.01073 0.985
1655336 4.0 0.01027 0.982
1655337 4.5 0.00982 0.97
1655338 5.0 0.009393 0.972
1655339 5.5 0.008985 0.968
1655340 6.0 0.008594 0.956
1655341 6.5 0.008223 0.955
1655342 7.0 0.007868 0.963
1655343 7.5 0.00753 0.966
1655344 8.0 0.007206 0.969
1655345 8.5 0.006897 0.971
1655346 9.0 0.006602 0.964
1655347 9.5 0.006318 0.976
1655348 10.0 0.006047 0.985
1655349 10.5 0.005785 0.989
1655350 11.0 0.005535 0.982
1655351 11.5 0.005295 0.978
1655352 12.0 0.005067 0.969
1655353 12.5 0.004848 0.965
1655354 13.0 0.004639 0.974
1655355 13.5 0.004439 0.986
1655356 14.0 0.004248 0.979
1655357 14.5 0.004065 0.971
1655358 15.0 0.003891 0.969
1655359 15.5 0.003712 0.962
1655360 16.0 0.003541 0.966
1655361 16.5 0.003379 0.973
1655362 17.0 0.003224 0.977
1655363 17.5 0.003076 0.971
1655364 18.0 0.002935 0.978
1655365 18.5 0.002801 0.956
1655366 19.0 0.002672 0.969
1655367 19.5 0.00255 0.967
1655368 20.0 0.002434 0.966
1655369 20.5 0.002313 0.963
1655370 21.0 0.002198 0.969
1655371 21.5 0.002089 0.995
1655372 22.0 0.001985 1.004
1655373 22.5 0.001887 1.01
1655374 23.0 0.001793 1.013
1655375 23.5 0.001704 1.025
1655376 24.0 0.00162 1.021
1655377 24.5 0.00154 1.006
1655378 25.0 0.001464 1.006
1655379 25.5 0.001386 1.0
1655380 26.0 0.001313 1.021
1655381 26.5 0.001244 1.015
1655382 27.0 0.001178 1.038
1655383 27.5 0.001116 1.031
1655384 28.0 0.001057 1.052
1655385 28.5 0.001001 1.056
1655386 29.0 0.0009483 1.052
1655387 29.5 0.0008984 1.046
1655388 30.0 0.000851 1.029
1655389 30.5 0.0008045 1.038
1655390 31.0 0.0007606 1.072
1655391 31.5 0.0007191 1.054
1655392 32.0 0.0006798 1.067
1655393 32.5 0.0006427 1.057
1655394 33.0 0.0006077 1.019
1655395 33.5 0.0005745 1.031
1655396 34.0 0.0005432 1.04
1655397 34.5 0.0005136 1.044
1655398 35.0 0.0004856 1.043
1655399 35.5 0.0004579 1.046
1655400 36.0 0.0004319 1.074
1655401 36.5 0.0004073 1.06
1655402 37.0 0.0003842 1.06
1655403 37.5 0.0003624 1.068
1655404 38.0 0.0003419 1.066
1655405 38.5 0.0003226 1.072
1655406 39.0 0.0003043 1.111
1655407 39.5 0.0002872 1.11
1655408 40.0 0.000271 1.086
1655409 40.5 0.000254 1.09
1655410 41.0 0.0002381 1.079
1655411 41.5 0.0002232 1.053
1655412 42.0 0.0002093 1.053
1655413 42.5 0.0001962 1.057
1655414 43.0 0.000184 1.027
1655415 43.5 0.0001725 1.027
1655416 44.0 0.0001618 1.03
1655417 44.5 0.0001517 1.016
1655418 45.0 0.0001423 1.03
1655419 45.5 0.0001322 1.023
1655420 46.0 0.0001228 0.998
1655421 46.5 0.0001141 0.987
1655422 47.0 0.000106 1.01
1655423 47.5 9.848e-05 0.981
1655424 48.0 9.15e-05 0.989
1655425 48.5 8.501e-05 1.0
1655426 49.0 7.899e-05 0.985
1655427 49.5 7.339e-05 1.013
1655428 50.0 6.82e-05 0.975
1655429 50.5 6.294e-05 0.976
1655430 51.0 5.809e-05 0.996
1655431 51.5 5.362e-05 0.99
1655432 52.0 4.949e-05 0.971
1655433 52.5 4.568e-05 0.988
1655434 53.0 4.216e-05 0.96
1655435 53.5 3.892e-05 0.971
1655436 54.0 3.592e-05 0.953
1655437 54.5 3.316e-05 0.921
1655438 55.0 3.061e-05 0.938
1655439 55.5 2.859e-05 0.928
1655440 56.0 2.67e-05 0.948
1655441 56.5 2.494e-05 0.892
1655442 57.0 2.33e-05 0.937
1655443 57.5 2.177e-05 0.957
1655444 58.0 2.033e-05 0.984
1655445 58.5 1.899e-05 1.042
1655446 59.0 1.774e-05 1.069
1655447 59.5 1.657e-05 1.11
1655448 60.0 1.548e-05 1.134
1655449 60.5 1.454e-05 1.144
1655450 61.0 1.366e-05 1.133
1655451 61.5 1.283e-05 1.132
1655452 62.0 1.205e-05 1.166
1655453 62.5 1.132e-05 1.194
1655454 63.0 1.064e-05 1.197
1655455 63.5 9.99e-06 1.169
1655456 64.0 9.385e-06 1.181
1655457 64.5 8.816e-06 1.167
1655458 65.0 8.297e-06 1.153
1655459 65.5 7.774e-06 1.165
1655460 66.0 7.285e-06 1.127
1655461 66.5 6.827e-06 1.142
1655462 67.0 6.398e-06 1.092
1655463 67.5 5.996e-06 1.121
