 HgtMOLA Denkgm3 DensP
1406708 0.0 0.01466 1.009
1406709 0.5 0.01394 1.003
1406710 1.0 0.01327 1.003
1406711 1.5 0.01274 0.996
1406712 2.0 0.01223 0.991
1406713 2.5 0.01171 1.003
1406714 3.0 0.01122 0.989
1406715 3.5 0.01073 0.986
1406716 4.0 0.01027 0.99
1406717 4.5 0.00982 0.996
1406718 5.0 0.009393 0.998
1406719 5.5 0.008985 0.99
1406720 6.0 0.008594 0.986
1406721 6.5 0.008223 1.0
1406722 7.0 0.007868 0.998
1406723 7.5 0.00753 1.004
1406724 8.0 0.007206 1.012
1406725 8.5 0.006897 1.01
1406726 9.0 0.006602 1.012
1406727 9.5 0.006318 1.018
1406728 10.0 0.006047 1.018
1406729 10.5 0.005785 1.008
1406730 11.0 0.005535 1.006
1406731 11.5 0.005295 1.0
1406732 12.0 0.005067 1.005
1406733 12.5 0.004848 1.013
1406734 13.0 0.004639 0.997
1406735 13.5 0.004439 0.993
1406736 14.0 0.004248 0.999
1406737 14.5 0.004065 0.999
1406738 15.0 0.003891 0.986
1406739 15.5 0.003712 0.992
1406740 16.0 0.003541 0.997
1406741 16.5 0.003379 1.001
1406742 17.0 0.003224 1.0
1406743 17.5 0.003076 0.994
1406744 18.0 0.002935 0.987
1406745 18.5 0.002801 0.977
1406746 19.0 0.002672 0.989
1406747 19.5 0.00255 1.011
1406748 20.0 0.002434 1.019
1406749 20.5 0.002313 1.036
1406750 21.0 0.002198 1.035
1406751 21.5 0.002089 1.033
1406752 22.0 0.001985 1.03
1406753 22.5 0.001887 1.022
1406754 23.0 0.001793 1.014
1406755 23.5 0.001704 1.036
1406756 24.0 0.00162 1.04
1406757 24.5 0.00154 1.025
1406758 25.0 0.001464 1.026
1406759 25.5 0.001386 1.021
1406760 26.0 0.001313 1.022
1406761 26.5 0.001244 1.038
1406762 27.0 0.001178 1.039
1406763 27.5 0.001116 1.045
1406764 28.0 0.001057 1.058
1406765 28.5 0.001001 1.046
1406766 29.0 0.0009483 1.044
1406767 29.5 0.0008984 1.052
1406768 30.0 0.000851 1.059
1406769 30.5 0.0008045 1.068
1406770 31.0 0.0007606 1.067
1406771 31.5 0.0007191 1.088
1406772 32.0 0.0006798 1.07
1406773 32.5 0.0006427 1.055
1406774 33.0 0.0006077 1.052
1406775 33.5 0.0005745 1.056
1406776 34.0 0.0005432 1.024
1406777 34.5 0.0005136 1.03
1406778 35.0 0.0004856 1.031
1406779 35.5 0.0004579 1.042
1406780 36.0 0.0004319 1.039
1406781 36.5 0.0004073 1.024
1406782 37.0 0.0003842 1.022
1406783 37.5 0.0003624 1.022
1406784 38.0 0.0003419 1.03
1406785 38.5 0.0003226 1.047
1406786 39.0 0.0003043 1.032
1406787 39.5 0.0002872 1.032
1406788 40.0 0.000271 1.051
1406789 40.5 0.000254 1.067
1406790 41.0 0.0002381 1.073
1406791 41.5 0.0002232 1.048
1406792 42.0 0.0002093 1.038
1406793 42.5 0.0001962 1.07
1406794 43.0 0.000184 1.071
1406795 43.5 0.0001725 1.078
1406796 44.0 0.0001618 1.062
1406797 44.5 0.0001517 1.078
1406798 45.0 0.0001423 1.048
1406799 45.5 0.0001322 1.057
1406800 46.0 0.0001228 1.057
1406801 46.5 0.0001141 1.032
1406802 47.0 0.000106 1.027
