 HgtMOLA Denkgm3 DensP
1753573 0.0 0.01466 0.991
1753574 0.5 0.01394 0.991
1753575 1.0 0.01327 0.999
1753576 1.5 0.01274 1.004
1753577 2.0 0.01223 0.997
1753578 2.5 0.01171 0.997
1753579 3.0 0.01122 0.989
1753580 3.5 0.01073 1.004
1753581 4.0 0.01027 0.998
1753582 4.5 0.00982 0.998
1753583 5.0 0.009393 1.004
1753584 5.5 0.008985 1.0
1753585 6.0 0.008594 0.984
1753586 6.5 0.008223 0.979
1753587 7.0 0.007868 0.972
1753588 7.5 0.00753 0.973
1753589 8.0 0.007206 0.966
1753590 8.5 0.006897 0.977
1753591 9.0 0.006602 0.985
1753592 9.5 0.006318 0.978
1753593 10.0 0.006047 0.969
1753594 10.5 0.005785 0.968
1753595 11.0 0.005535 0.976
1753596 11.5 0.005295 0.986
1753597 12.0 0.005067 0.98
1753598 12.5 0.004848 0.991
1753599 13.0 0.004639 0.989
1753600 13.5 0.004439 0.991
1753601 14.0 0.004248 1.004
1753602 14.5 0.004065 1.01
1753603 15.0 0.003891 1.001
1753604 15.5 0.003712 0.997
1753605 16.0 0.003541 0.983
1753606 16.5 0.003379 0.976
1753607 17.0 0.003224 0.976
1753608 17.5 0.003076 0.987
1753609 18.0 0.002935 0.986
1753610 18.5 0.002801 0.995
1753611 19.0 0.002672 0.987
1753612 19.5 0.00255 0.992
1753613 20.0 0.002434 0.99
1753614 20.5 0.002313 0.995
1753615 21.0 0.002198 1.015
1753616 21.5 0.002089 1.001
1753617 22.0 0.001985 0.999
1753618 22.5 0.001887 1.008
1753619 23.0 0.001793 1.015
1753620 23.5 0.001704 1.01
1753621 24.0 0.00162 1.017
1753622 24.5 0.00154 1.034
1753623 25.0 0.001464 1.04
1753624 25.5 0.001386 1.032
1753625 26.0 0.001313 1.031
1753626 26.5 0.001244 1.019
1753627 27.0 0.001178 0.994
1753628 27.5 0.001116 0.993
1753629 28.0 0.001057 1.004
1753630 28.5 0.001001 0.987
1753631 29.0 0.0009483 0.987
1753632 29.5 0.0008984 0.967
1753633 30.0 0.000851 0.971
1753634 30.5 0.0008045 0.964
1753635 31.0 0.0007606 0.947
1753636 31.5 0.0007191 0.942
1753637 32.0 0.0006798 0.942
1753638 32.5 0.0006427 0.938
1753639 33.0 0.0006077 0.948
1753640 33.5 0.0005745 0.974
1753641 34.0 0.0005432 1.002
1753642 34.5 0.0005136 1.013
1753643 35.0 0.0004856 0.996
1753644 35.5 0.0004579 0.97
1753645 36.0 0.0004319 0.949
1753646 36.5 0.0004073 0.935
1753647 37.0 0.0003842 0.948
1753648 37.5 0.0003624 0.953
1753649 38.0 0.0003419 0.972
1753650 38.5 0.0003226 0.983
1753651 39.0 0.0003043 1.006
1753652 39.5 0.0002872 1.027
1753653 40.0 0.000271 1.018
1753654 40.5 0.000254 1.004
1753655 41.0 0.0002381 1.013
1753656 41.5 0.0002232 1.022
1753657 42.0 0.0002093 1.045
1753658 42.5 0.0001962 1.024
1753659 43.0 0.000184 1.024
1753660 43.5 0.0001725 1.021
1753661 44.0 0.0001618 1.02
1753662 44.5 0.0001517 1.021
1753663 45.0 0.0001423 1.015
1753664 45.5 0.0001322 1.007
1753665 46.0 0.0001228 1.034
1753666 46.5 0.0001141 1.021
1753667 47.0 0.000106 1.011
1753668 47.5 9.848e-05 1.009
1753669 48.0 9.15e-05 1.024
1753670 48.5 8.501e-05 1.036
1753671 49.0 7.899e-05 1.063
1753672 49.5 7.339e-05 1.09
1753673 50.0 6.82e-05 1.119
1753674 50.5 6.294e-05 1.105
1753675 51.0 5.809e-05 1.119
1753676 51.5 5.362e-05 1.1
1753677 52.0 4.949e-05 1.097
1753678 52.5 4.568e-05 1.124
1753679 53.0 4.216e-05 1.124
1753680 53.5 3.892e-05 1.079
1753681 54.0 3.592e-05 1.067
1753682 54.5 3.316e-05 1.057
1753683 55.0 3.061e-05 1.002
1753684 55.5 2.859e-05 0.977
1753685 56.0 2.67e-05 0.952
1753686 56.5 2.494e-05 0.935
1753687 57.0 2.33e-05 0.933
1753688 57.5 2.177e-05 0.971
1753689 58.0 2.033e-05 0.964
1753690 58.5 1.899e-05 0.965
1753691 59.0 1.774e-05 0.941
1753692 59.5 1.657e-05 0.955
1753693 60.0 1.548e-05 0.949
1753694 60.5 1.454e-05 0.954
1753695 61.0 1.366e-05 0.939
1753696 61.5 1.283e-05 0.933
1753697 62.0 1.205e-05 0.926
1753698 62.5 1.132e-05 0.978
1753699 63.0 1.064e-05 1.015
1753700 63.5 9.99e-06 1.047
1753701 64.0 9.385e-06 1.063
1753702 64.5 8.816e-06 1.077
1753703 65.0 8.297e-06 1.092
1753704 65.5 7.774e-06 1.121
1753705 66.0 7.285e-06 1.102
1753706 66.5 6.827e-06 1.138
1753707 67.0 6.398e-06 1.089
1753708 67.5 5.996e-06 1.076
1753709 68.0 5.619e-06 1.073
1753710 68.5 5.267e-06 1.083
1753711 69.0 4.936e-06 1.106
1753712 69.5 4.627e-06 1.121
1753713 70.0 4.352e-06 1.203
1753714 70.5 4.07e-06 1.144
1753715 71.0 3.806e-06 1.099
1753716 71.5 3.559e-06 1.12
1753717 72.0 3.328e-06 1.062
1753718 72.5 3.112e-06 1.057
1753719 73.0 2.911e-06 0.961
1753720 73.5 2.722e-06 1.034
1753721 74.0 2.546e-06 1.074
1753722 74.5 2.381e-06 1.098
1753723 75.0 2.226e-06 1.089
1753724 75.5 2.07e-06 1.012
1753725 76.0 1.925e-06 1.005
1753726 76.5 1.791e-06 0.957
1753727 77.0 1.666e-06 0.991
1753728 77.5 1.551e-06 0.986
1753729 78.0 1.444e-06 0.991
1753730 78.5 1.345e-06 0.946
1753731 79.0 1.253e-06 0.954
1753732 79.5 1.168e-06 0.877
1753733 80.0 1.089e-06 0.938
1753734 80.5 1.017e-06 0.921
1753735 81.0 9.512e-07 0.997
1753736 81.5 8.895e-07 0.967
1753737 82.0 8.319e-07 1.025
1753738 82.5 7.78e-07 0.973
1753739 83.0 7.276e-07 0.947
1753740 83.5 6.805e-07 0.91
1753741 84.0 6.364e-07 0.93
1753742 84.5 5.953e-07 0.929
1753743 85.0 5.568e-07 0.91
1753744 85.5 5.2e-07 0.849
1753745 86.0 4.85e-07 0.96
1753746 86.5 4.524e-07 0.948
1753747 87.0 4.22e-07 1.008
1753748 87.5 3.936e-07 0.984
1753749 88.0 3.672e-07 1.023
1753750 88.5 3.425e-07 1.049
1753751 89.0 3.195e-07 1.113
1753752 89.5 2.981e-07 1.053
1753753 90.0 2.781e-07 1.011
1753754 90.5 2.589e-07 0.902
1753755 91.0 2.407e-07 0.898
1753756 91.5 2.237e-07 0.872
1753757 92.0 2.08e-07 0.834
1753758 92.5 1.933e-07 0.898
1753759 93.0 1.797e-07 0.986
1753760 93.5 1.67e-07 0.928
1753761 94.0 1.553e-07 0.953
1753762 94.5 1.444e-07 0.873
1753763 95.0 1.342e-07 0.712
1753764 95.5 1.246e-07 0.656
1753765 96.0 1.155e-07 0.569
1753766 96.5 1.071e-07 0.395
1753767 97.0 9.93e-08 0.365
1753768 97.5 9.207e-08 0.31
1753769 98.0 8.538e-08 0.334
1753770 98.5 7.917e-08 0.436
1753771 99.0 7.341e-08 0.525
1753772 99.5 6.808e-08 0.655
1753773 100.0 6.314e-08 0.71
1753774 100.5 5.852e-08 0.633
1753775 101.0 5.421e-08 0.703
1753776 101.5 5.022e-08 0.658
1753777 102.0 4.652e-08 0.685
1753778 102.5 4.31e-08 0.606
1753779 103.0 3.992e-08 0.609
1753780 103.5 3.698e-08 0.626
1753781 104.0 3.426e-08 0.588
1753782 104.5 3.174e-08 0.695
1753783 105.0 2.94e-08 0.557
1753784 105.5 2.719e-08 0.555
1753785 106.0 2.511e-08 0.667
1753786 106.5 2.318e-08 0.7
1753787 107.0 2.141e-08 0.737
1753788 107.5 1.977e-08 0.827
1753789 108.0 1.825e-08 0.87
1753790 108.5 1.686e-08 0.96
1753791 109.0 1.557e-08 0.961
1753792 109.5 1.438e-08 1.016
1753793 110.0 1.328e-08 1.071
1753794 110.5 1.226e-08 1.061
1753795 111.0 1.131e-08 1.026
1753796 111.5 1.043e-08 1.009
1753797 112.0 9.628e-09 0.931
1753798 112.5 8.885e-09 0.869
1753799 113.0 8.199e-09 0.799
1753800 113.5 7.566e-09 0.76
1753801 114.0 6.983e-09 0.694
1753802 114.5 6.444e-09 0.682
1753803 115.0 5.947e-09 0.545
1753804 115.5 5.508e-09 0.642
1753805 116.0 5.115e-09 0.492
1753806 116.5 4.751e-09 0.438
1753807 117.0 4.413e-09 0.349
1753808 117.5 4.1e-09 0.344
1753809 118.0 3.809e-09 0.291
1753810 118.5 3.538e-09 0.173
1753811 119.0 3.288e-09 0.241
1753812 119.5 3.055e-09 0.255
1753813 120.0 2.839e-09 0.2
1753814 120.5 2.642e-09 0.162
1753815 121.0 2.462e-09 0.143
1753816 121.5 2.294e-09 0.201
1753817 122.0 2.138e-09 0.137
1753818 122.5 1.992e-09 0.231
1753819 123.0 1.857e-09 0.128
1753820 123.5 1.731e-09 0.187
1753821 124.0 1.613e-09 0.178
1753822 124.5 1.504e-09 0.303
1753823 125.0 1.402e-09 0.417
1753824 125.5 1.31e-09 0.549
1753825 126.0 1.227e-09 0.348
1753826 126.5 1.15e-09 0.372
1753827 127.0 1.077e-09 0.286
1753828 127.5 1.009e-09 0.334
1753829 128.0 9.451e-10 0.274
1753830 128.5 8.854e-10 0.323
1753831 129.0 8.295e-10 0.262
1753832 129.5 7.772e-10 0.465
1753833 130.0 7.281e-10 0.35
1753834 130.5 6.839e-10 0.295
1753835 131.0 6.437e-10 0.266
1753836 131.5 6.059e-10 0.274
1753837 132.0 5.703e-10 0.328
1753838 132.5 5.368e-10 0.195
1753839 133.0 5.053e-10 0.129
1753840 133.5 4.757e-10 0.1
1753841 134.0 4.478e-10 0.1
1753842 134.5 4.215e-10 0.1
1753843 135.0 3.968e-10 0.1
1753844 135.5 3.739e-10 0.161
1753845 136.0 3.527e-10 0.199
1753846 136.5 3.327e-10 0.356
1753847 137.0 3.139e-10 0.304
1753848 137.5 2.961e-10 0.265
1753849 138.0 2.793e-10 0.194
1753850 138.5 2.635e-10 0.27
1753851 139.0 2.485e-10 0.254
1753852 139.5 2.344e-10 0.22
1753853 140.0 2.212e-10 0.177
1753854 140.5 2.089e-10 0.127
1753855 141.0 1.976e-10 0.191
1753856 141.5 1.869e-10 0.502
1753857 142.0 1.768e-10 0.401
1753858 142.5 1.672e-10 0.56
1753859 143.0 1.582e-10 0.571
1753860 143.5 1.496e-10 0.694
