 HgtMOLA Denkgm3 DensP
1228664 0.0 0.01466 1.006
1228665 0.5 0.01394 1.006
1228666 1.0 0.01327 1.011
1228667 1.5 0.01274 1.009
1228668 2.0 0.01223 1.012
1228669 2.5 0.01171 1.024
1228670 3.0 0.01122 1.021
1228671 3.5 0.01073 1.019
1228672 4.0 0.01027 1.017
1228673 4.5 0.00982 1.019
1228674 5.0 0.009393 1.021
1228675 5.5 0.008985 1.022
1228676 6.0 0.008594 1.019
1228677 6.5 0.008223 1.004
1228678 7.0 0.007868 1.006
1228679 7.5 0.00753 0.995
1228680 8.0 0.007206 0.998
1228681 8.5 0.006897 0.997
1228682 9.0 0.006602 1.001
1228683 9.5 0.006318 1.002
1228684 10.0 0.006047 0.993
1228685 10.5 0.005785 0.992
1228686 11.0 0.005535 1.008
1228687 11.5 0.005295 0.995
1228688 12.0 0.005067 0.988
1228689 12.5 0.004848 1.0
1228690 13.0 0.004639 0.981
1228691 13.5 0.004439 0.979
1228692 14.0 0.004248 0.982
1228693 14.5 0.004065 0.987
1228694 15.0 0.003891 0.983
1228695 15.5 0.003712 0.983
1228696 16.0 0.003541 0.971
1228697 16.5 0.003379 0.973
1228698 17.0 0.003224 0.976
1228699 17.5 0.003076 0.973
1228700 18.0 0.002935 0.982
1228701 18.5 0.002801 0.988
1228702 19.0 0.002672 0.99
1228703 19.5 0.00255 0.994
1228704 20.0 0.002434 0.989
1228705 20.5 0.002313 0.975
1228706 21.0 0.002198 0.965
1228707 21.5 0.002089 0.948
1228708 22.0 0.001985 0.959
1228709 22.5 0.001887 0.949
1228710 23.0 0.001793 0.953
1228711 23.5 0.001704 0.959
1228712 24.0 0.00162 0.968
1228713 24.5 0.00154 0.961
1228714 25.0 0.001464 0.953
1228715 25.5 0.001386 0.968
1228716 26.0 0.001313 0.972
1228717 26.5 0.001244 0.967
1228718 27.0 0.001178 0.976
1228719 27.5 0.001116 0.974
1228720 28.0 0.001057 0.974
1228721 28.5 0.001001 0.962
1228722 29.0 0.0009483 0.957
1228723 29.5 0.0008984 0.958
1228724 30.0 0.000851 0.973
1228725 30.5 0.0008045 0.981
1228726 31.0 0.0007606 0.978
1228727 31.5 0.0007191 1.004
1228728 32.0 0.0006798 1.015
1228729 32.5 0.0006427 1.036
1228730 33.0 0.0006077 1.042
1228731 33.5 0.0005745 1.018
1228732 34.0 0.0005432 1.023
1228733 34.5 0.0005136 1.018
1228734 35.0 0.0004856 1.003
1228735 35.5 0.0004579 1.018
1228736 36.0 0.0004319 1.0
1228737 36.5 0.0004073 1.004
1228738 37.0 0.0003842 1.004
1228739 37.5 0.0003624 1.021
1228740 38.0 0.0003419 1.039
1228741 38.5 0.0003226 1.042
1228742 39.0 0.0003043 1.028
1228743 39.5 0.0002872 1.008
1228744 40.0 0.000271 1.048
1228745 40.5 0.000254 1.037
1228746 41.0 0.0002381 1.037
1228747 41.5 0.0002232 1.007
1228748 42.0 0.0002093 1.009
1228749 42.5 0.0001962 0.991
1228750 43.0 0.000184 0.993
1228751 43.5 0.0001725 0.966
1228752 44.0 0.0001618 0.966
1228753 44.5 0.0001517 0.974
1228754 45.0 0.0001423 0.984
1228755 45.5 0.0001322 0.964
1228756 46.0 0.0001228 0.974
1228757 46.5 0.0001141 1.006
1228758 47.0 0.000106 1.035
1228759 47.5 9.848e-05 1.004
1228760 48.0 9.15e-05 0.995
1228761 48.5 8.501e-05 0.946
1228762 49.0 7.899e-05 0.942
1228763 49.5 7.339e-05 0.976
1228764 50.0 6.82e-05 0.967
1228765 50.5 6.294e-05 0.99
1228766 51.0 5.809e-05 0.983
1228767 51.5 5.362e-05 1.017
1228768 52.0 4.949e-05 1.04
1228769 52.5 4.568e-05 0.952
1228770 53.0 4.216e-05 0.985
1228771 53.5 3.892e-05 1.011
1228772 54.0 3.592e-05 0.975
1228773 54.5 3.316e-05 1.022
1228774 55.0 3.061e-05 1.001
1228775 55.5 2.859e-05 1.008
1228776 56.0 2.67e-05 1.018
1228777 56.5 2.494e-05 1.033
1228778 57.0 2.33e-05 1.015
1228779 57.5 2.177e-05 1.117
1228780 58.0 2.033e-05 1.138
1228781 58.5 1.899e-05 1.125
1228782 59.0 1.774e-05 1.124
1228783 59.5 1.657e-05 1.142
1228784 60.0 1.548e-05 1.094
1228785 60.5 1.454e-05 1.047
1228786 61.0 1.366e-05 1.035
1228787 61.5 1.283e-05 1.031
1228788 62.0 1.205e-05 1.038
1228789 62.5 1.132e-05 1.076
1228790 63.0 1.064e-05 1.08
1228791 63.5 9.99e-06 1.14
1228792 64.0 9.385e-06 1.153
1228793 64.5 8.816e-06 1.148
1228794 65.0 8.297e-06 1.141
1228795 65.5 7.774e-06 1.187
1228796 66.0 7.285e-06 1.214
1228797 66.5 6.827e-06 1.257
1228798 67.0 6.398e-06 1.23
1228799 67.5 5.996e-06 1.168
1228800 68.0 5.619e-06 1.107
1228801 68.5 5.267e-06 1.072
1228802 69.0 4.936e-06 1.017
1228803 69.5 4.627e-06 1.02
1228804 70.0 4.352e-06 1.02
1228805 70.5 4.07e-06 1.039
1228806 71.0 3.806e-06 1.059
1228807 71.5 3.559e-06 0.973
1228808 72.0 3.328e-06 0.922
1228809 72.5 3.112e-06 1.001
1228810 73.0 2.911e-06 0.994
1228811 73.5 2.722e-06 1.034
1228812 74.0 2.546e-06 0.962
1228813 74.5 2.381e-06 0.989
1228814 75.0 2.226e-06 0.964
1228815 75.5 2.07e-06 0.923
1228816 76.0 1.925e-06 0.986
1228817 76.5 1.791e-06 0.978
1228818 77.0 1.666e-06 0.948
1228819 77.5 1.551e-06 1.023
1228820 78.0 1.444e-06 1.023
1228821 78.5 1.345e-06 1.047
1228822 79.0 1.253e-06 1.213
1228823 79.5 1.168e-06 1.166
1228824 80.0 1.089e-06 1.189
1228825 80.5 1.017e-06 1.19
1228826 81.0 9.512e-07 1.133
1228827 81.5 8.895e-07 1.103
1228828 82.0 8.319e-07 1.117
1228829 82.5 7.78e-07 1.065
1228830 83.0 7.276e-07 1.004
1228831 83.5 6.805e-07 1.006
1228832 84.0 6.364e-07 0.931
1228833 84.5 5.953e-07 0.758
1228834 85.0 5.568e-07 0.739
1228835 85.5 5.2e-07 0.773
1228836 86.0 4.85e-07 0.773
1228837 86.5 4.524e-07 0.817
1228838 87.0 4.22e-07 0.843
1228839 87.5 3.936e-07 0.911
1228840 88.0 3.672e-07 0.82
1228841 88.5 3.425e-07 0.738
1228842 89.0 3.195e-07 0.846
1228843 89.5 2.981e-07 0.795
1228844 90.0 2.781e-07 0.707
1228845 90.5 2.589e-07 0.668
1228846 91.0 2.407e-07 0.711
1228847 91.5 2.237e-07 0.705
1228848 92.0 2.08e-07 0.834
1228849 92.5 1.933e-07 0.937
1228850 93.0 1.797e-07 0.906
1228851 93.5 1.67e-07 0.857
1228852 94.0 1.553e-07 0.825
1228853 94.5 1.444e-07 0.843
1228854 95.0 1.342e-07 0.772
1228855 95.5 1.246e-07 0.786
1228856 96.0 1.155e-07 0.847
1228857 96.5 1.071e-07 0.863
1228858 97.0 9.93e-08 0.939
1228859 97.5 9.207e-08 0.972
1228860 98.0 8.538e-08 0.956
1228861 98.5 7.917e-08 1.035
1228862 99.0 7.341e-08 0.988
1228863 99.5 6.808e-08 1.165
1228864 100.0 6.314e-08 1.263
1228865 100.5 5.852e-08 1.355
1228866 101.0 5.421e-08 1.33
1228867 101.5 5.022e-08 1.401
1228868 102.0 4.652e-08 1.305
1228869 102.5 4.31e-08 1.129
1228870 103.0 3.992e-08 1.043
1228871 103.5 3.698e-08 1.035
1228872 104.0 3.426e-08 1.158
1228873 104.5 3.174e-08 1.038
1228874 105.0 2.94e-08 1.084
1228875 105.5 2.719e-08 1.103
