 HgtMOLA Denkgm3 DensP
248620 0.0 0.01466 1.001
248621 0.5 0.01394 1.012
248622 1.0 0.01327 1.011
248623 1.5 0.01274 1.029
248624 2.0 0.01223 1.024
248625 2.5 0.01171 1.018
248626 3.0 0.01122 1.018
248627 3.5 0.01073 1.016
248628 4.0 0.01027 1.008
248629 4.5 0.00982 1.016
248630 5.0 0.009393 1.019
248631 5.5 0.008985 1.017
248632 6.0 0.008594 1.006
248633 6.5 0.008223 1.004
248634 7.0 0.007868 1.01
248635 7.5 0.00753 1.023
248636 8.0 0.007206 1.014
248637 8.5 0.006897 1.001
248638 9.0 0.006602 1.006
248639 9.5 0.006318 0.994
248640 10.0 0.006047 0.991
248641 10.5 0.005785 0.991
248642 11.0 0.005535 0.995
248643 11.5 0.005295 0.976
248644 12.0 0.005067 0.968
248645 12.5 0.004848 0.978
248646 13.0 0.004639 0.976
248647 13.5 0.004439 0.977
248648 14.0 0.004248 0.972
248649 14.5 0.004065 0.974
248650 15.0 0.003891 0.977
248651 15.5 0.003712 0.987
248652 16.0 0.003541 0.983
248653 16.5 0.003379 0.97
248654 17.0 0.003224 0.97
248655 17.5 0.003076 0.974
248656 18.0 0.002935 0.974
248657 18.5 0.002801 0.974
248658 19.0 0.002672 0.987
248659 19.5 0.00255 0.996
248660 20.0 0.002434 0.998
248661 20.5 0.002313 1.006
248662 21.0 0.002198 1.0
248663 21.5 0.002089 0.994
248664 22.0 0.001985 0.967
248665 22.5 0.001887 0.976
248666 23.0 0.001793 0.99
248667 23.5 0.001704 1.002
248668 24.0 0.00162 1.002
248669 24.5 0.00154 0.982
248670 25.0 0.001464 0.999
248671 25.5 0.001386 1.012
248672 26.0 0.001313 1.016
248673 26.5 0.001244 1.013
248674 27.0 0.001178 0.997
248675 27.5 0.001116 0.98
248676 28.0 0.001057 0.979
248677 28.5 0.001001 0.968
248678 29.0 0.0009483 0.954
248679 29.5 0.0008984 0.948
248680 30.0 0.000851 0.961
248681 30.5 0.0008045 0.971
248682 31.0 0.0007606 0.983
248683 31.5 0.0007191 0.959
248684 32.0 0.0006798 0.926
248685 32.5 0.0006427 0.928
248686 33.0 0.0006077 0.947
248687 33.5 0.0005745 0.948
248688 34.0 0.0005432 0.952
248689 34.5 0.0005136 0.947
248690 35.0 0.0004856 0.957
248691 35.5 0.0004579 0.941
248692 36.0 0.0004319 0.919
248693 36.5 0.0004073 0.963
248694 37.0 0.0003842 0.976
248695 37.5 0.0003624 0.989
248696 38.0 0.0003419 0.99
248697 38.5 0.0003226 0.988
248698 39.0 0.0003043 1.002
248699 39.5 0.0002872 0.999
248700 40.0 0.000271 0.997
248701 40.5 0.000254 1.019
248702 41.0 0.0002381 1.008
248703 41.5 0.0002232 0.998
248704 42.0 0.0002093 0.982
248705 42.5 0.0001962 0.989
248706 43.0 0.000184 0.976
248707 43.5 0.0001725 0.993
248708 44.0 0.0001618 1.002
248709 44.5 0.0001517 1.005
248710 45.0 0.0001423 1.013
248711 45.5 0.0001322 1.026
248712 46.0 0.0001228 1.079
248713 46.5 0.0001141 1.099
248714 47.0 0.000106 1.056
248715 47.5 9.848e-05 1.064
248716 48.0 9.15e-05 1.088
248717 48.5 8.501e-05 1.1
248718 49.0 7.899e-05 1.096
248719 49.5 7.339e-05 1.118
248720 50.0 6.82e-05 1.13
248721 50.5 6.294e-05 1.13
248722 51.0 5.809e-05 1.141
248723 51.5 5.362e-05 1.112
248724 52.0 4.949e-05 1.119
248725 52.5 4.568e-05 1.057
248726 53.0 4.216e-05 1.09
248727 53.5 3.892e-05 1.041
248728 54.0 3.592e-05 1.085
248729 54.5 3.316e-05 1.033
248730 55.0 3.061e-05 1.005
248731 55.5 2.859e-05 0.974
248732 56.0 2.67e-05 0.927
248733 56.5 2.494e-05 0.953
248734 57.0 2.33e-05 0.977
248735 57.5 2.177e-05 0.949
248736 58.0 2.033e-05 0.955
248737 58.5 1.899e-05 0.977
248738 59.0 1.774e-05 0.994
248739 59.5 1.657e-05 0.994
248740 60.0 1.548e-05 1.002
248741 60.5 1.454e-05 1.008
248742 61.0 1.366e-05 1.033
248743 61.5 1.283e-05 1.03
248744 62.0 1.205e-05 0.961
248745 62.5 1.132e-05 0.962
248746 63.0 1.064e-05 0.959
248747 63.5 9.99e-06 0.906
248748 64.0 9.385e-06 0.876
248749 64.5 8.816e-06 0.891
248750 65.0 8.297e-06 0.885
248751 65.5 7.774e-06 0.924
248752 66.0 7.285e-06 0.969
248753 66.5 6.827e-06 0.939
248754 67.0 6.398e-06 0.923
248755 67.5 5.996e-06 0.906
248756 68.0 5.619e-06 0.903
248757 68.5 5.267e-06 0.987
248758 69.0 4.936e-06 1.048
248759 69.5 4.627e-06 1.041
248760 70.0 4.352e-06 0.968
248761 70.5 4.07e-06 1.017
248762 71.0 3.806e-06 0.946
248763 71.5 3.559e-06 0.897
248764 72.0 3.328e-06 0.954
248765 72.5 3.112e-06 0.933
248766 73.0 2.911e-06 0.928
248767 73.5 2.722e-06 0.992
248768 74.0 2.546e-06 0.993
248769 74.5 2.381e-06 0.904
248770 75.0 2.226e-06 0.902
248771 75.5 2.07e-06 0.851
248772 76.0 1.925e-06 0.885
248773 76.5 1.791e-06 0.883
248774 77.0 1.666e-06 0.947
248775 77.5 1.551e-06 0.9
248776 78.0 1.444e-06 0.937
248777 78.5 1.345e-06 0.872
248778 79.0 1.253e-06 0.902
248779 79.5 1.168e-06 0.852
248780 80.0 1.089e-06 0.887
248781 80.5 1.017e-06 0.803
248782 81.0 9.512e-07 0.777
248783 81.5 8.895e-07 0.724
248784 82.0 8.319e-07 0.787
248785 82.5 7.78e-07 0.789
248786 83.0 7.276e-07 0.787
248787 83.5 6.805e-07 0.787
248788 84.0 6.364e-07 0.787
248789 84.5 5.953e-07 0.798
248790 85.0 5.568e-07 0.76
248791 85.5 5.2e-07 0.871
248792 86.0 4.85e-07 0.888
248793 86.5 4.524e-07 0.801
248794 87.0 4.22e-07 0.774
248795 87.5 3.936e-07 0.83
248796 88.0 3.672e-07 0.899
248797 88.5 3.425e-07 0.99
248798 89.0 3.195e-07 0.967
248799 89.5 2.981e-07 0.952
248800 90.0 2.781e-07 0.888
248801 90.5 2.589e-07 0.796
248802 91.0 2.407e-07 0.787
248803 91.5 2.237e-07 0.724
248804 92.0 2.08e-07 0.733
248805 92.5 1.933e-07 0.743
248806 93.0 1.797e-07 0.802
248807 93.5 1.67e-07 0.926
248808 94.0 1.553e-07 1.037
248809 94.5 1.444e-07 1.15
248810 95.0 1.342e-07 1.056
248811 95.5 1.246e-07 0.995
248812 96.0 1.155e-07 0.974
248813 96.5 1.071e-07 0.936
248814 97.0 9.93e-08 0.814
248815 97.5 9.207e-08 0.875
248816 98.0 8.538e-08 0.798
248817 98.5 7.917e-08 0.828
248818 99.0 7.341e-08 0.924
248819 99.5 6.808e-08 1.162
248820 100.0 6.314e-08 1.079
248821 100.5 5.852e-08 1.019
248822 101.0 5.421e-08 1.089
248823 101.5 5.022e-08 1.06
248824 102.0 4.652e-08 1.325
248825 102.5 4.31e-08 1.376
248826 103.0 3.992e-08 1.373
248827 103.5 3.698e-08 1.13
248828 104.0 3.426e-08 1.086
248829 104.5 3.174e-08 0.957
248830 105.0 2.94e-08 0.981
248831 105.5 2.719e-08 0.985
248832 106.0 2.511e-08 0.917
248833 106.5 2.318e-08 0.792
248834 107.0 2.141e-08 0.829
