 HgtMOLA Denkgm3 DensP
652828 0.0 0.01466 1.0
652829 0.5 0.01394 1.006
652830 1.0 0.01327 1.015
652831 1.5 0.01274 1.016
652832 2.0 0.01223 1.017
652833 2.5 0.01171 1.015
652834 3.0 0.01122 1.009
652835 3.5 0.01073 1.022
652836 4.0 0.01027 1.018
652837 4.5 0.00982 1.012
652838 5.0 0.009393 1.006
652839 5.5 0.008985 1.003
652840 6.0 0.008594 1.011
652841 6.5 0.008223 1.007
652842 7.0 0.007868 1.0
652843 7.5 0.00753 0.991
652844 8.0 0.007206 0.991
652845 8.5 0.006897 0.999
652846 9.0 0.006602 1.002
652847 9.5 0.006318 1.007
652848 10.0 0.006047 1.003
652849 10.5 0.005785 1.01
652850 11.0 0.005535 1.014
652851 11.5 0.005295 1.003
652852 12.0 0.005067 0.998
652853 12.5 0.004848 0.995
652854 13.0 0.004639 0.995
652855 13.5 0.004439 0.986
652856 14.0 0.004248 0.986
652857 14.5 0.004065 0.979
652858 15.0 0.003891 0.986
652859 15.5 0.003712 1.001
652860 16.0 0.003541 1.013
652861 16.5 0.003379 1.017
652862 17.0 0.003224 1.032
652863 17.5 0.003076 1.026
652864 18.0 0.002935 1.024
652865 18.5 0.002801 1.001
652866 19.0 0.002672 1.01
652867 19.5 0.00255 0.995
652868 20.0 0.002434 1.008
652869 20.5 0.002313 0.999
652870 21.0 0.002198 0.987
652871 21.5 0.002089 0.99
652872 22.0 0.001985 0.994
652873 22.5 0.001887 1.005
652874 23.0 0.001793 1.04
652875 23.5 0.001704 1.053
652876 24.0 0.00162 1.046
652877 24.5 0.00154 1.045
652878 25.0 0.001464 1.055
652879 25.5 0.001386 1.058
652880 26.0 0.001313 1.069
652881 26.5 0.001244 1.059
652882 27.0 0.001178 1.041
652883 27.5 0.001116 1.02
652884 28.0 0.001057 1.036
652885 28.5 0.001001 1.066
652886 29.0 0.0009483 1.065
652887 29.5 0.0008984 1.038
652888 30.0 0.000851 1.041
652889 30.5 0.0008045 1.023
652890 31.0 0.0007606 1.026
652891 31.5 0.0007191 1.032
652892 32.0 0.0006798 1.037
652893 32.5 0.0006427 1.039
652894 33.0 0.0006077 1.007
652895 33.5 0.0005745 1.017
652896 34.0 0.0005432 0.993
652897 34.5 0.0005136 1.009
652898 35.0 0.0004856 1.024
652899 35.5 0.0004579 1.003
652900 36.0 0.0004319 1.014
652901 36.5 0.0004073 0.99
652902 37.0 0.0003842 0.986
652903 37.5 0.0003624 0.986
652904 38.0 0.0003419 0.987
