 HgtMOLA Denkgm3 DensP
1983747 0.0 0.01466 1.002
1983748 0.5 0.01394 1.01
1983749 1.0 0.01327 0.996
1983750 1.5 0.01274 0.989
1983751 2.0 0.01223 0.986
1983752 2.5 0.01171 0.981
1983753 3.0 0.01122 0.984
1983754 3.5 0.01073 0.983
1983755 4.0 0.01027 0.975
1983756 4.5 0.00982 0.982
1983757 5.0 0.009393 0.992
1983758 5.5 0.008985 0.982
1983759 6.0 0.008594 0.983
1983760 6.5 0.008223 0.977
1983761 7.0 0.007868 0.978
1983762 7.5 0.00753 0.987
1983763 8.0 0.007206 0.996
1983764 8.5 0.006897 0.994
1983765 9.0 0.006602 1.005
1983766 9.5 0.006318 0.994
1983767 10.0 0.006047 0.995
1983768 10.5 0.005785 0.991
1983769 11.0 0.005535 0.989
1983770 11.5 0.005295 0.994
1983771 12.0 0.005067 0.986
1983772 12.5 0.004848 0.981
1983773 13.0 0.004639 0.978
1983774 13.5 0.004439 0.977
1983775 14.0 0.004248 0.996
1983776 14.5 0.004065 0.997
1983777 15.0 0.003891 1.008
1983778 15.5 0.003712 1.004
1983779 16.0 0.003541 1.012
1983780 16.5 0.003379 1.021
1983781 17.0 0.003224 1.016
1983782 17.5 0.003076 1.024
1983783 18.0 0.002935 1.024
1983784 18.5 0.002801 1.014
1983785 19.0 0.002672 1.01
1983786 19.5 0.00255 1.014
1983787 20.0 0.002434 1.024
1983788 20.5 0.002313 1.035
1983789 21.0 0.002198 1.033
1983790 21.5 0.002089 1.031
1983791 22.0 0.001985 1.05
1983792 22.5 0.001887 1.051
1983793 23.0 0.001793 1.054
1983794 23.5 0.001704 1.066
1983795 24.0 0.00162 1.054
1983796 24.5 0.00154 1.038
1983797 25.0 0.001464 1.043
1983798 25.5 0.001386 1.03
1983799 26.0 0.001313 1.032
1983800 26.5 0.001244 1.044
1983801 27.0 0.001178 1.054
1983802 27.5 0.001116 1.048
1983803 28.0 0.001057 1.04
1983804 28.5 0.001001 1.026
1983805 29.0 0.0009483 1.018
1983806 29.5 0.0008984 1.003
1983807 30.0 0.000851 0.997
1983808 30.5 0.0008045 0.992
1983809 31.0 0.0007606 0.993
1983810 31.5 0.0007191 1.016
1983811 32.0 0.0006798 1.0
1983812 32.5 0.0006427 0.995
1983813 33.0 0.0006077 0.985
1983814 33.5 0.0005745 1.008
1983815 34.0 0.0005432 1.007
1983816 34.5 0.0005136 0.983
1983817 35.0 0.0004856 0.988
1983818 35.5 0.0004579 0.982
1983819 36.0 0.0004319 0.988
1983820 36.5 0.0004073 0.966
1983821 37.0 0.0003842 0.983
1983822 37.5 0.0003624 0.965
1983823 38.0 0.0003419 0.966
1983824 38.5 0.0003226 0.973
1983825 39.0 0.0003043 0.992
1983826 39.5 0.0002872 0.956
1983827 40.0 0.000271 0.955
1983828 40.5 0.000254 0.97
1983829 41.0 0.0002381 0.968
1983830 41.5 0.0002232 0.969
1983831 42.0 0.0002093 0.961
1983832 42.5 0.0001962 0.995
1983833 43.0 0.000184 0.992
1983834 43.5 0.0001725 0.987
1983835 44.0 0.0001618 0.978
1983836 44.5 0.0001517 0.982
1983837 45.0 0.0001423 0.994
1983838 45.5 0.0001322 0.975
1983839 46.0 0.0001228 0.945
1983840 46.5 0.0001141 0.932
1983841 47.0 0.000106 0.916
1983842 47.5 9.848e-05 0.874
1983843 48.0 9.15e-05 0.891
1983844 48.5 8.501e-05 0.874
1983845 49.0 7.899e-05 0.863
1983846 49.5 7.339e-05 0.874
1983847 50.0 6.82e-05 0.89
1983848 50.5 6.294e-05 0.909
1983849 51.0 5.809e-05 0.931
1983850 51.5 5.362e-05 0.953
1983851 52.0 4.949e-05 0.983
1983852 52.5 4.568e-05 0.967
1983853 53.0 4.216e-05 0.986
1983854 53.5 3.892e-05 0.945
1983855 54.0 3.592e-05 0.954
1983856 54.5 3.316e-05 0.931
1983857 55.0 3.061e-05 0.934
1983858 55.5 2.859e-05 0.957
1983859 56.0 2.67e-05 0.959
1983860 56.5 2.494e-05 0.951
1983861 57.0 2.33e-05 0.915
