 HgtMOLA Denkgm3 DensP
910270 0.0 0.01466 0.96
910271 0.5 0.01394 0.976
910272 1.0 0.01327 0.975
910273 1.5 0.01274 0.975
910274 2.0 0.01223 0.989
910275 2.5 0.01171 0.987
910276 3.0 0.01122 0.984
910277 3.5 0.01073 0.975
910278 4.0 0.01027 0.978
910279 4.5 0.00982 0.968
910280 5.0 0.009393 0.961
910281 5.5 0.008985 0.95
910282 6.0 0.008594 0.953
910283 6.5 0.008223 0.952
910284 7.0 0.007868 0.939
910285 7.5 0.00753 0.945
910286 8.0 0.007206 0.95
910287 8.5 0.006897 0.956
910288 9.0 0.006602 0.968
910289 9.5 0.006318 0.966
910290 10.0 0.006047 0.978
910291 10.5 0.005785 0.989
910292 11.0 0.005535 0.988
910293 11.5 0.005295 0.981
910294 12.0 0.005067 0.979
910295 12.5 0.004848 0.963
910296 13.0 0.004639 0.986
910297 13.5 0.004439 0.975
910298 14.0 0.004248 0.971
910299 14.5 0.004065 0.988
910300 15.0 0.003891 0.975
910301 15.5 0.003712 0.988
910302 16.0 0.003541 1.002
910303 16.5 0.003379 1.006
910304 17.0 0.003224 1.011
910305 17.5 0.003076 1.018
910306 18.0 0.002935 1.025
910307 18.5 0.002801 1.033
910308 19.0 0.002672 1.027
910309 19.5 0.00255 1.023
910310 20.0 0.002434 1.026
910311 20.5 0.002313 1.043
910312 21.0 0.002198 1.049
910313 21.5 0.002089 1.054
910314 22.0 0.001985 1.061
910315 22.5 0.001887 1.054
910316 23.0 0.001793 1.062
910317 23.5 0.001704 1.055
910318 24.0 0.00162 1.051
910319 24.5 0.00154 1.052
910320 25.0 0.001464 1.029
910321 25.5 0.001386 1.032
910322 26.0 0.001313 1.058
910323 26.5 0.001244 1.037
910324 27.0 0.001178 1.036
910325 27.5 0.001116 1.031
910326 28.0 0.001057 1.019
910327 28.5 0.001001 1.021
910328 29.0 0.0009483 1.038
910329 29.5 0.0008984 1.026
910330 30.0 0.000851 1.025
910331 30.5 0.0008045 1.016
910332 31.0 0.0007606 1.012
910333 31.5 0.0007191 1.028
910334 32.0 0.0006798 1.019
910335 32.5 0.0006427 1.015
910336 33.0 0.0006077 1.017
910337 33.5 0.0005745 1.012
910338 34.0 0.0005432 1.034
910339 34.5 0.0005136 1.044
910340 35.0 0.0004856 1.048
910341 35.5 0.0004579 1.052
910342 36.0 0.0004319 1.049
910343 36.5 0.0004073 1.057
910344 37.0 0.0003842 1.018
910345 37.5 0.0003624 1.01
910346 38.0 0.0003419 1.012
910347 38.5 0.0003226 0.999
910348 39.0 0.0003043 0.995
910349 39.5 0.0002872 1.009
910350 40.0 0.000271 0.977
910351 40.5 0.000254 0.981
910352 41.0 0.0002381 0.983
910353 41.5 0.0002232 0.972
910354 42.0 0.0002093 0.979
910355 42.5 0.0001962 0.951
910356 43.0 0.000184 0.954
910357 43.5 0.0001725 0.924
910358 44.0 0.0001618 0.944
910359 44.5 0.0001517 0.918
910360 45.0 0.0001423 0.933
910361 45.5 0.0001322 0.929
910362 46.0 0.0001228 0.97
910363 46.5 0.0001141 0.98
910364 47.0 0.000106 0.976
910365 47.5 9.848e-05 0.984
910366 48.0 9.15e-05 0.975
910367 48.5 8.501e-05 0.97
910368 49.0 7.899e-05 0.967
910369 49.5 7.339e-05 0.961
910370 50.0 6.82e-05 0.978
910371 50.5 6.294e-05 0.968
910372 51.0 5.809e-05 1.005
910373 51.5 5.362e-05 1.028
910374 52.0 4.949e-05 1.019
910375 52.5 4.568e-05 1.055
910376 53.0 4.216e-05 1.052
910377 53.5 3.892e-05 1.044
910378 54.0 3.592e-05 1.011
910379 54.5 3.316e-05 1.015
910380 55.0 3.061e-05 1.023
910381 55.5 2.859e-05 1.001
910382 56.0 2.67e-05 1.002
910383 56.5 2.494e-05 0.962
910384 57.0 2.33e-05 0.985
910385 57.5 2.177e-05 0.978
910386 58.0 2.033e-05 0.955
910387 58.5 1.899e-05 0.949
910388 59.0 1.774e-05 0.988
910389 59.5 1.657e-05 1.066
910390 60.0 1.548e-05 1.048
910391 60.5 1.454e-05 1.079
910392 61.0 1.366e-05 1.121
910393 61.5 1.283e-05 1.106
910394 62.0 1.205e-05 1.134
910395 62.5 1.132e-05 1.173
910396 63.0 1.064e-05 1.165
910397 63.5 9.99e-06 1.095
910398 64.0 9.385e-06 1.018
910399 64.5 8.816e-06 1.003
910400 65.0 8.297e-06 1.022
910401 65.5 7.774e-06 0.999
910402 66.0 7.285e-06 0.994
910403 66.5 6.827e-06 1.043
910404 67.0 6.398e-06 1.073
910405 67.5 5.996e-06 1.148
