 HgtMOLA Denkgm3 DensP
1267561 0.0 0.01466 0.995
1267562 0.5 0.01394 0.993
1267563 1.0 0.01327 0.989
1267564 1.5 0.01274 1.001
1267565 2.0 0.01223 1.006
1267566 2.5 0.01171 1.002
1267567 3.0 0.01122 0.997
1267568 3.5 0.01073 0.999
1267569 4.0 0.01027 1.008
1267570 4.5 0.00982 0.998
1267571 5.0 0.009393 1.005
1267572 5.5 0.008985 1.01
1267573 6.0 0.008594 1.018
1267574 6.5 0.008223 1.023
1267575 7.0 0.007868 1.04
1267576 7.5 0.00753 1.034
1267577 8.0 0.007206 1.029
1267578 8.5 0.006897 1.023
1267579 9.0 0.006602 1.029
1267580 9.5 0.006318 1.031
1267581 10.0 0.006047 1.05
1267582 10.5 0.005785 1.061
1267583 11.0 0.005535 1.075
1267584 11.5 0.005295 1.076
1267585 12.0 0.005067 1.053
1267586 12.5 0.004848 1.041
1267587 13.0 0.004639 1.034
1267588 13.5 0.004439 1.03
1267589 14.0 0.004248 1.039
1267590 14.5 0.004065 1.045
1267591 15.0 0.003891 1.041
1267592 15.5 0.003712 1.026
1267593 16.0 0.003541 1.011
1267594 16.5 0.003379 1.006
1267595 17.0 0.003224 0.991
1267596 17.5 0.003076 0.988
1267597 18.0 0.002935 0.988
1267598 18.5 0.002801 0.997
1267599 19.0 0.002672 1.01
1267600 19.5 0.00255 1.001
1267601 20.0 0.002434 1.027
1267602 20.5 0.002313 1.026
1267603 21.0 0.002198 1.031
1267604 21.5 0.002089 1.018
1267605 22.0 0.001985 1.015
1267606 22.5 0.001887 1.027
1267607 23.0 0.001793 0.999
1267608 23.5 0.001704 0.986
1267609 24.0 0.00162 0.984
1267610 24.5 0.00154 0.996
1267611 25.0 0.001464 0.995
1267612 25.5 0.001386 0.991
1267613 26.0 0.001313 0.981
1267614 26.5 0.001244 0.977
1267615 27.0 0.001178 1.002
1267616 27.5 0.001116 1.011
1267617 28.0 0.001057 0.983
1267618 28.5 0.001001 1.005
1267619 29.0 0.0009483 0.985
1267620 29.5 0.0008984 0.986
1267621 30.0 0.000851 0.981
1267622 30.5 0.0008045 0.963
1267623 31.0 0.0007606 0.971
1267624 31.5 0.0007191 0.964
1267625 32.0 0.0006798 0.994
1267626 32.5 0.0006427 1.008
1267627 33.0 0.0006077 0.99
1267628 33.5 0.0005745 0.986
1267629 34.0 0.0005432 0.978
1267630 34.5 0.0005136 0.982
1267631 35.0 0.0004856 0.973
1267632 35.5 0.0004579 0.975
1267633 36.0 0.0004319 0.994
1267634 36.5 0.0004073 1.0
1267635 37.0 0.0003842 0.954
1267636 37.5 0.0003624 0.965
1267637 38.0 0.0003419 0.966
1267638 38.5 0.0003226 0.989
1267639 39.0 0.0003043 0.993
1267640 39.5 0.0002872 0.987
1267641 40.0 0.000271 0.986
1267642 40.5 0.000254 1.028
1267643 41.0 0.0002381 1.002
1267644 41.5 0.0002232 1.043
1267645 42.0 0.0002093 1.008
1267646 42.5 0.0001962 1.031
1267647 43.0 0.000184 1.044
1267648 43.5 0.0001725 1.038
1267649 44.0 0.0001618 1.02
1267650 44.5 0.0001517 1.042
1267651 45.0 0.0001423 1.003
1267652 45.5 0.0001322 0.974
1267653 46.0 0.0001228 0.947
1267654 46.5 0.0001141 0.955
1267655 47.0 0.000106 0.978
1267656 47.5 9.848e-05 0.988
1267657 48.0 9.15e-05 0.955
1267658 48.5 8.501e-05 0.968
1267659 49.0 7.899e-05 0.955
1267660 49.5 7.339e-05 0.958
1267661 50.0 6.82e-05 0.963
1267662 50.5 6.294e-05 0.961
1267663 51.0 5.809e-05 0.968
1267664 51.5 5.362e-05 0.975
1267665 52.0 4.949e-05 0.988
1267666 52.5 4.568e-05 0.959
1267667 53.0 4.216e-05 0.955
1267668 53.5 3.892e-05 0.98
1267669 54.0 3.592e-05 0.99
1267670 54.5 3.316e-05 0.954
1267671 55.0 3.061e-05 0.95
1267672 55.5 2.859e-05 0.978
1267673 56.0 2.67e-05 1.018
1267674 56.5 2.494e-05 1.029
1267675 57.0 2.33e-05 1.024
1267676 57.5 2.177e-05 1.047
1267677 58.0 2.033e-05 1.081
1267678 58.5 1.899e-05 1.092
1267679 59.0 1.774e-05 1.102
1267680 59.5 1.657e-05 1.121
1267681 60.0 1.548e-05 1.038
1267682 60.5 1.454e-05 1.09
1267683 61.0 1.366e-05 1.07
1267684 61.5 1.283e-05 1.11
1267685 62.0 1.205e-05 1.153
1267686 62.5 1.132e-05 1.138
1267687 63.0 1.064e-05 1.152
1267688 63.5 9.99e-06 1.13
1267689 64.0 9.385e-06 1.072
1267690 64.5 8.816e-06 1.092
1267691 65.0 8.297e-06 1.06
1267692 65.5 7.774e-06 1.056
1267693 66.0 7.285e-06 1.081
1267694 66.5 6.827e-06 1.027
1267695 67.0 6.398e-06 0.987
1267696 67.5 5.996e-06 0.974
1267697 68.0 5.619e-06 1.001
1267698 68.5 5.267e-06 1.005
1267699 69.0 4.936e-06 1.009
1267700 69.5 4.627e-06 0.935
1267701 70.0 4.352e-06 0.909
1267702 70.5 4.07e-06 0.89
1267703 71.0 3.806e-06 0.905
1267704 71.5 3.559e-06 0.967
1267705 72.0 3.328e-06 1.03
1267706 72.5 3.112e-06 1.05
1267707 73.0 2.911e-06 0.944
1267708 73.5 2.722e-06 0.977
1267709 74.0 2.546e-06 1.019
1267710 74.5 2.381e-06 1.089
1267711 75.0 2.226e-06 1.053
1267712 75.5 2.07e-06 1.042
1267713 76.0 1.925e-06 1.013
1267714 76.5 1.791e-06 1.029
1267715 77.0 1.666e-06 1.007
1267716 77.5 1.551e-06 0.969
1267717 78.0 1.444e-06 0.96
1267718 78.5 1.345e-06 1.038
1267719 79.0 1.253e-06 1.009
1267720 79.5 1.168e-06 1.145
1267721 80.0 1.089e-06 1.318
1267722 80.5 1.017e-06 1.279
1267723 81.0 9.512e-07 1.302
1267724 81.5 8.895e-07 1.318
1267725 82.0 8.319e-07 1.252
1267726 82.5 7.78e-07 1.186
1267727 83.0 7.276e-07 1.119
1267728 83.5 6.805e-07 1.136
1267729 84.0 6.364e-07 1.174
1267730 84.5 5.953e-07 1.28
1267731 85.0 5.568e-07 1.247
1267732 85.5 5.2e-07 1.2
1267733 86.0 4.85e-07 1.15
1267734 86.5 4.524e-07 1.086
1267735 87.0 4.22e-07 1.01
1267736 87.5 3.936e-07 1.071
1267737 88.0 3.672e-07 1.097
1267738 88.5 3.425e-07 1.129
1267739 89.0 3.195e-07 1.121
1267740 89.5 2.981e-07 1.167
1267741 90.0 2.781e-07 1.067
1267742 90.5 2.589e-07 1.089
1267743 91.0 2.407e-07 0.977
1267744 91.5 2.237e-07 1.074
1267745 92.0 2.08e-07 0.985
1267746 92.5 1.933e-07 0.948
1267747 93.0 1.797e-07 1.005
1267748 93.5 1.67e-07 0.914
1267749 94.0 1.553e-07 0.877
1267750 94.5 1.444e-07 0.873
1267751 95.0 1.342e-07 0.924
1267752 95.5 1.246e-07 0.994
1267753 96.0 1.155e-07 0.994
1267754 96.5 1.071e-07 0.941
1267755 97.0 9.93e-08 0.823
1267756 97.5 9.207e-08 0.718
1267757 98.0 8.538e-08 0.712
1267758 98.5 7.917e-08 0.779
1267759 99.0 7.341e-08 0.88
1267760 99.5 6.808e-08 0.791
1267761 100.0 6.314e-08 0.781
1267762 100.5 5.852e-08 0.748
1267763 101.0 5.421e-08 0.631
1267764 101.5 5.022e-08 0.607
1267765 102.0 4.652e-08 0.51
1267766 102.5 4.31e-08 0.402
1267767 103.0 3.992e-08 0.434
1267768 103.5 3.698e-08 0.429
1267769 104.0 3.426e-08 0.489
1267770 104.5 3.174e-08 0.481
1267771 105.0 2.94e-08 0.577
1267772 105.5 2.719e-08 0.489
1267773 106.0 2.511e-08 0.538
1267774 106.5 2.318e-08 0.555
1267775 107.0 2.141e-08 0.558
1267776 107.5 1.977e-08 0.672
1267777 108.0 1.825e-08 0.528
1267778 108.5 1.686e-08 0.471
1267779 109.0 1.557e-08 0.518
1267780 109.5 1.438e-08 0.521
1267781 110.0 1.328e-08 0.525
1267782 110.5 1.226e-08 0.576
1267783 111.0 1.131e-08 0.656
1267784 111.5 1.043e-08 0.784
1267785 112.0 9.628e-09 0.791
1267786 112.5 8.885e-09 0.904
1267787 113.0 8.199e-09 0.943
1267788 113.5 7.566e-09 0.98
1267789 114.0 6.983e-09 1.017
1267790 114.5 6.444e-09 1.065
1267791 115.0 5.947e-09 1.019
1267792 115.5 5.508e-09 1.229
1267793 116.0 5.115e-09 0.945
1267794 116.5 4.751e-09 0.977
1267795 117.0 4.413e-09 1.146
1267796 117.5 4.1e-09 0.922
1267797 118.0 3.809e-09 1.113
1267798 118.5 3.538e-09 1.23
1267799 119.0 3.288e-09 1.25
1267800 119.5 3.055e-09 1.405
1267801 120.0 2.839e-09 1.49
1267802 120.5 2.642e-09 1.359
1267803 121.0 2.462e-09 1.215
1267804 121.5 2.294e-09 1.126
1267805 122.0 2.138e-09 1.033
1267806 122.5 1.992e-09 1.039
1267807 123.0 1.857e-09 0.869
1267808 123.5 1.731e-09 0.911
1267809 124.0 1.613e-09 0.955
1267810 124.5 1.504e-09 0.943
1267811 125.0 1.402e-09 1.029
1267812 125.5 1.31e-09 0.961
1267813 126.0 1.227e-09 0.988
1267814 126.5 1.15e-09 1.141
1267815 127.0 1.077e-09 1.133
1267816 127.5 1.009e-09 1.135
1267817 128.0 9.451e-10 0.979
1267818 128.5 8.854e-10 0.915
1267819 129.0 8.295e-10 1.109
1267820 129.5 7.772e-10 1.081
1267821 130.0 7.281e-10 1.29
1267822 130.5 6.839e-10 1.465
1267823 131.0 6.437e-10 1.337
1267824 131.5 6.059e-10 1.46
1267825 132.0 5.703e-10 1.278
1267826 132.5 5.368e-10 1.412
1267827 133.0 5.053e-10 1.547
1267828 133.5 4.757e-10 1.602
1267829 134.0 4.478e-10 1.535
1267830 134.5 4.215e-10 1.388
1267831 135.0 3.968e-10 1.594
1267832 135.5 3.739e-10 1.461
1267833 136.0 3.527e-10 1.486
1267834 136.5 3.327e-10 1.391
1267835 137.0 3.139e-10 1.516
1267836 137.5 2.961e-10 1.321
1267837 138.0 2.793e-10 1.547
1267838 138.5 2.635e-10 1.563
1267839 139.0 2.485e-10 1.52
1267840 139.5 2.344e-10 1.346
1267841 140.0 2.212e-10 1.248
1267842 140.5 2.089e-10 1.328
1267843 141.0 1.976e-10 1.204
1267844 141.5 1.869e-10 1.081
1267845 142.0 1.768e-10 1.175
1267846 142.5 1.672e-10 1.25
1267847 143.0 1.582e-10 1.158
1267848 143.5 1.496e-10 0.987
1267849 144.0 1.415e-10 0.779
1267850 144.5 1.339e-10 0.78
1267851 145.0 1.266e-10 0.758
1267852 145.5 1.199e-10 0.844
1267853 146.0 1.137e-10 0.88
1267854 146.5 1.078e-10 0.86
1267855 147.0 1.022e-10 1.005
1267856 147.5 9.686e-11 1.329
1267857 148.0 9.182e-11 1.303
1267858 148.5 8.705e-11 1.298
1267859 149.0 8.252e-11 1.231
1267860 149.5 7.823e-11 1.221
1267861 150.0 7.416e-11 1.39
1267862 150.5 7.037e-11 1.038
1267863 151.0 6.681e-11 1.016
1267864 151.5 6.344e-11 1.229
