 HgtMOLA Denkgm3 DensP
1371420 0.0 0.01466 1.001
1371421 0.5 0.01394 0.998
1371422 1.0 0.01327 1.001
1371423 1.5 0.01274 1.001
1371424 2.0 0.01223 0.997
1371425 2.5 0.01171 1.003
1371426 3.0 0.01122 1.002
1371427 3.5 0.01073 0.998
1371428 4.0 0.01027 1.001
1371429 4.5 0.00982 0.996
1371430 5.0 0.009393 0.99
1371431 5.5 0.008985 0.988
1371432 6.0 0.008594 0.984
1371433 6.5 0.008223 1.003
1371434 7.0 0.007868 1.016
1371435 7.5 0.00753 1.012
1371436 8.0 0.007206 1.0
1371437 8.5 0.006897 0.995
1371438 9.0 0.006602 0.989
1371439 9.5 0.006318 0.995
1371440 10.0 0.006047 0.999
1371441 10.5 0.005785 1.014
1371442 11.0 0.005535 1.028
1371443 11.5 0.005295 1.024
1371444 12.0 0.005067 1.034
1371445 12.5 0.004848 1.041
1371446 13.0 0.004639 1.043
1371447 13.5 0.004439 1.051
1371448 14.0 0.004248 1.069
1371449 14.5 0.004065 1.075
1371450 15.0 0.003891 1.063
1371451 15.5 0.003712 1.061
1371452 16.0 0.003541 1.057
1371453 16.5 0.003379 1.055
1371454 17.0 0.003224 1.047
1371455 17.5 0.003076 1.041
1371456 18.0 0.002935 1.047
1371457 18.5 0.002801 1.035
1371458 19.0 0.002672 1.028
1371459 19.5 0.00255 1.028
1371460 20.0 0.002434 1.015
1371461 20.5 0.002313 1.009
1371462 21.0 0.002198 1.024
1371463 21.5 0.002089 1.006
1371464 22.0 0.001985 1.011
1371465 22.5 0.001887 1.013
1371466 23.0 0.001793 1.003
1371467 23.5 0.001704 1.011
1371468 24.0 0.00162 0.997
1371469 24.5 0.00154 0.982
1371470 25.0 0.001464 0.995
1371471 25.5 0.001386 0.985
1371472 26.0 0.001313 0.983
1371473 26.5 0.001244 0.976
1371474 27.0 0.001178 0.95
1371475 27.5 0.001116 0.942
1371476 28.0 0.001057 0.953
1371477 28.5 0.001001 0.949
1371478 29.0 0.0009483 0.947
1371479 29.5 0.0008984 0.932
1371480 30.0 0.000851 0.936
1371481 30.5 0.0008045 0.96
1371482 31.0 0.0007606 0.963
1371483 31.5 0.0007191 0.951
1371484 32.0 0.0006798 0.962
1371485 32.5 0.0006427 0.96
1371486 33.0 0.0006077 0.969
1371487 33.5 0.0005745 0.995
1371488 34.0 0.0005432 0.991
1371489 34.5 0.0005136 1.002
1371490 35.0 0.0004856 0.994
1371491 35.5 0.0004579 0.981
1371492 36.0 0.0004319 0.965
1371493 36.5 0.0004073 0.941
1371494 37.0 0.0003842 0.926
1371495 37.5 0.0003624 0.964
1371496 38.0 0.0003419 0.966
1371497 38.5 0.0003226 0.98
1371498 39.0 0.0003043 1.001
1371499 39.5 0.0002872 1.013
1371500 40.0 0.000271 0.996
1371501 40.5 0.000254 0.996
1371502 41.0 0.0002381 0.99
1371503 41.5 0.0002232 1.011
1371504 42.0 0.0002093 0.997
1371505 42.5 0.0001962 0.989
1371506 43.0 0.000184 0.966
1371507 43.5 0.0001725 0.937
1371508 44.0 0.0001618 0.952
1371509 44.5 0.0001517 0.945
1371510 45.0 0.0001423 0.93
1371511 45.5 0.0001322 0.916
1371512 46.0 0.0001228 0.897
1371513 46.5 0.0001141 0.867
1371514 47.0 0.000106 0.849
1371515 47.5 9.848e-05 0.864
1371516 48.0 9.15e-05 0.903
1371517 48.5 8.501e-05 0.918
1371518 49.0 7.899e-05 0.916
1371519 49.5 7.339e-05 0.913
1371520 50.0 6.82e-05 0.921
1371521 50.5 6.294e-05 0.932
1371522 51.0 5.809e-05 0.947
1371523 51.5 5.362e-05 1.023
1371524 52.0 4.949e-05 1.027
1371525 52.5 4.568e-05 1.061
1371526 53.0 4.216e-05 1.036
1371527 53.5 3.892e-05 1.059
1371528 54.0 3.592e-05 1.028
1371529 54.5 3.316e-05 0.97
1371530 55.0 3.061e-05 0.99
1371531 55.5 2.859e-05 0.96
1371532 56.0 2.67e-05 1.001
1371533 56.5 2.494e-05 1.012
1371534 57.0 2.33e-05 1.01
1371535 57.5 2.177e-05 1.003
1371536 58.0 2.033e-05 1.067
1371537 58.5 1.899e-05 1.082
1371538 59.0 1.774e-05 1.074
1371539 59.5 1.657e-05 1.1
1371540 60.0 1.548e-05 1.15
1371541 60.5 1.454e-05 1.133
1371542 61.0 1.366e-05 1.132
1371543 61.5 1.283e-05 1.041
1371544 62.0 1.205e-05 1.025
1371545 62.5 1.132e-05 1.002
1371546 63.0 1.064e-05 1.023
1371547 63.5 9.99e-06 1.044
1371548 64.0 9.385e-06 1.044
1371549 64.5 8.816e-06 0.979
1371550 65.0 8.297e-06 0.947
1371551 65.5 7.774e-06 0.93
1371552 66.0 7.285e-06 0.946
1371553 66.5 6.827e-06 0.992
1371554 67.0 6.398e-06 0.936
1371555 67.5 5.996e-06 0.899
1371556 68.0 5.619e-06 0.984
