 HgtMOLA Denkgm3 DensP
1330117 0.0 0.01466 0.987
1330118 0.5 0.01394 0.985
1330119 1.0 0.01327 0.986
1330120 1.5 0.01274 0.984
1330121 2.0 0.01223 0.985
1330122 2.5 0.01171 0.982
1330123 3.0 0.01122 0.976
1330124 3.5 0.01073 0.971
1330125 4.0 0.01027 0.968
1330126 4.5 0.00982 0.952
1330127 5.0 0.009393 0.949
1330128 5.5 0.008985 0.96
1330129 6.0 0.008594 0.965
1330130 6.5 0.008223 0.949
1330131 7.0 0.007868 0.94
1330132 7.5 0.00753 0.949
1330133 8.0 0.007206 0.958
1330134 8.5 0.006897 0.951
1330135 9.0 0.006602 0.945
1330136 9.5 0.006318 0.946
1330137 10.0 0.006047 0.94
1330138 10.5 0.005785 0.944
1330139 11.0 0.005535 0.945
1330140 11.5 0.005295 0.959
1330141 12.0 0.005067 0.962
1330142 12.5 0.004848 0.961
1330143 13.0 0.004639 0.962
1330144 13.5 0.004439 0.971
1330145 14.0 0.004248 0.973
1330146 14.5 0.004065 0.98
1330147 15.0 0.003891 0.98
1330148 15.5 0.003712 0.975
1330149 16.0 0.003541 0.978
1330150 16.5 0.003379 0.978
1330151 17.0 0.003224 0.976
1330152 17.5 0.003076 0.967
1330153 18.0 0.002935 0.961
1330154 18.5 0.002801 0.972
1330155 19.0 0.002672 0.975
1330156 19.5 0.00255 0.972
1330157 20.0 0.002434 0.984
1330158 20.5 0.002313 0.995
1330159 21.0 0.002198 0.986
1330160 21.5 0.002089 0.988
1330161 22.0 0.001985 0.971
1330162 22.5 0.001887 0.972
1330163 23.0 0.001793 0.961
1330164 23.5 0.001704 0.961
1330165 24.0 0.00162 0.978
1330166 24.5 0.00154 0.963
1330167 25.0 0.001464 0.953
1330168 25.5 0.001386 0.963
1330169 26.0 0.001313 0.966
1330170 26.5 0.001244 0.961
1330171 27.0 0.001178 0.975
1330172 27.5 0.001116 0.982
1330173 28.0 0.001057 0.959
1330174 28.5 0.001001 0.953
1330175 29.0 0.0009483 0.976
1330176 29.5 0.0008984 0.999
1330177 30.0 0.000851 0.978
1330178 30.5 0.0008045 0.979
1330179 31.0 0.0007606 0.987
1330180 31.5 0.0007191 0.966
1330181 32.0 0.0006798 0.966
1330182 32.5 0.0006427 0.982
1330183 33.0 0.0006077 1.009
1330184 33.5 0.0005745 1.03
1330185 34.0 0.0005432 1.018
1330186 34.5 0.0005136 1.025
1330187 35.0 0.0004856 1.013
1330188 35.5 0.0004579 1.016
1330189 36.0 0.0004319 1.01
1330190 36.5 0.0004073 1.023
1330191 37.0 0.0003842 1.033
1330192 37.5 0.0003624 1.038
1330193 38.0 0.0003419 1.067
1330194 38.5 0.0003226 1.091
1330195 39.0 0.0003043 1.084
1330196 39.5 0.0002872 1.061
1330197 40.0 0.000271 1.042
1330198 40.5 0.000254 1.032
1330199 41.0 0.0002381 1.031
1330200 41.5 0.0002232 1.034
1330201 42.0 0.0002093 1.022
1330202 42.5 0.0001962 1.017
1330203 43.0 0.000184 1.027
1330204 43.5 0.0001725 1.034
1330205 44.0 0.0001618 1.043
1330206 44.5 0.0001517 1.046
1330207 45.0 0.0001423 1.057
1330208 45.5 0.0001322 1.052
1330209 46.0 0.0001228 1.077
1330210 46.5 0.0001141 1.029
1330211 47.0 0.000106 1.069
1330212 47.5 9.848e-05 1.05
1330213 48.0 9.15e-05 1.062
