 HgtMOLA Denkgm3 DensP
487616 0.0 0.01466 1.003
487617 0.5 0.01394 1.012
487618 1.0 0.01327 0.996
487619 1.5 0.01274 0.988
487620 2.0 0.01223 0.993
487621 2.5 0.01171 0.992
487622 3.0 0.01122 1.001
487623 3.5 0.01073 1.003
487624 4.0 0.01027 1.009
487625 4.5 0.00982 1.007
487626 5.0 0.009393 1.009
487627 5.5 0.008985 1.006
487628 6.0 0.008594 0.999
487629 6.5 0.008223 1.0
487630 7.0 0.007868 0.997
487631 7.5 0.00753 0.994
487632 8.0 0.007206 1.001
487633 8.5 0.006897 1.001
487634 9.0 0.006602 0.997
487635 9.5 0.006318 1.005
487636 10.0 0.006047 1.013
487637 10.5 0.005785 1.008
487638 11.0 0.005535 1.003
487639 11.5 0.005295 0.998
487640 12.0 0.005067 0.996
487641 12.5 0.004848 0.993
487642 13.0 0.004639 0.989
487643 13.5 0.004439 0.978
487644 14.0 0.004248 0.988
487645 14.5 0.004065 0.997
487646 15.0 0.003891 1.0
487647 15.5 0.003712 0.985
487648 16.0 0.003541 0.988
487649 16.5 0.003379 0.975
487650 17.0 0.003224 0.974
487651 17.5 0.003076 0.972
487652 18.0 0.002935 0.975
487653 18.5 0.002801 0.967
487654 19.0 0.002672 0.967
487655 19.5 0.00255 0.97
487656 20.0 0.002434 0.968
487657 20.5 0.002313 0.96
487658 21.0 0.002198 0.976
487659 21.5 0.002089 0.971
487660 22.0 0.001985 0.948
487661 22.5 0.001887 0.965
487662 23.0 0.001793 0.983
487663 23.5 0.001704 0.986
487664 24.0 0.00162 0.988
487665 24.5 0.00154 0.967
487666 25.0 0.001464 0.948
487667 25.5 0.001386 0.94
487668 26.0 0.001313 0.941
487669 26.5 0.001244 0.917
487670 27.0 0.001178 0.917
487671 27.5 0.001116 0.927
487672 28.0 0.001057 0.924
487673 28.5 0.001001 0.903
487674 29.0 0.0009483 0.905
487675 29.5 0.0008984 0.907
487676 30.0 0.000851 0.894
487677 30.5 0.0008045 0.877
487678 31.0 0.0007606 0.892
487679 31.5 0.0007191 0.907
487680 32.0 0.0006798 0.894
487681 32.5 0.0006427 0.876
487682 33.0 0.0006077 0.885
487683 33.5 0.0005745 0.912
487684 34.0 0.0005432 0.904
487685 34.5 0.0005136 0.892
487686 35.0 0.0004856 0.913
487687 35.5 0.0004579 0.929
487688 36.0 0.0004319 0.951
487689 36.5 0.0004073 0.974
487690 37.0 0.0003842 0.973
487691 37.5 0.0003624 1.014
487692 38.0 0.0003419 0.989
487693 38.5 0.0003226 0.986
487694 39.0 0.0003043 1.005
487695 39.5 0.0002872 1.003
487696 40.0 0.000271 0.997
487697 40.5 0.000254 0.956
487698 41.0 0.0002381 0.958
487699 41.5 0.0002232 0.971
487700 42.0 0.0002093 0.969
487701 42.5 0.0001962 0.955
487702 43.0 0.000184 1.003
487703 43.5 0.0001725 0.991
487704 44.0 0.0001618 0.992
487705 44.5 0.0001517 0.983
487706 45.0 0.0001423 0.962
487707 45.5 0.0001322 1.005
487708 46.0 0.0001228 0.977
487709 46.5 0.0001141 0.949
487710 47.0 0.000106 0.935
487711 47.5 9.848e-05 0.944
487712 48.0 9.15e-05 0.958
487713 48.5 8.501e-05 0.986
487714 49.0 7.899e-05 0.992
487715 49.5 7.339e-05 0.994
487716 50.0 6.82e-05 0.982
487717 50.5 6.294e-05 0.987
487718 51.0 5.809e-05 0.977
487719 51.5 5.362e-05 1.018
487720 52.0 4.949e-05 1.047
487721 52.5 4.568e-05 1.019
487722 53.0 4.216e-05 1.063
487723 53.5 3.892e-05 1.055
487724 54.0 3.592e-05 1.033
487725 54.5 3.316e-05 1.025
487726 55.0 3.061e-05 1.019
487727 55.5 2.859e-05 0.985
487728 56.0 2.67e-05 0.99
487729 56.5 2.494e-05 1.0
487730 57.0 2.33e-05 1.036
487731 57.5 2.177e-05 1.018
487732 58.0 2.033e-05 1.01
487733 58.5 1.899e-05 1.003
487734 59.0 1.774e-05 0.961
487735 59.5 1.657e-05 0.94
487736 60.0 1.548e-05 0.952
487737 60.5 1.454e-05 0.933
487738 61.0 1.366e-05 0.977
487739 61.5 1.283e-05 1.016
487740 62.0 1.205e-05 1.039
487741 62.5 1.132e-05 1.029
487742 63.0 1.064e-05 1.074
487743 63.5 9.99e-06 1.083
487744 64.0 9.385e-06 1.123
487745 64.5 8.816e-06 1.182
487746 65.0 8.297e-06 1.198
487747 65.5 7.774e-06 1.143
487748 66.0 7.285e-06 1.148
487749 66.5 6.827e-06 1.12
487750 67.0 6.398e-06 1.075
487751 67.5 5.996e-06 1.03
487752 68.0 5.619e-06 1.011
487753 68.5 5.267e-06 0.965
487754 69.0 4.936e-06 0.984
487755 69.5 4.627e-06 0.981
487756 70.0 4.352e-06 1.001
487757 70.5 4.07e-06 0.976
487758 71.0 3.806e-06 0.988
487759 71.5 3.559e-06 1.121
487760 72.0 3.328e-06 1.126
487761 72.5 3.112e-06 1.097
487762 73.0 2.911e-06 1.169
487763 73.5 2.722e-06 1.147
487764 74.0 2.546e-06 1.167
487765 74.5 2.381e-06 1.163
487766 75.0 2.226e-06 1.147
487767 75.5 2.07e-06 1.18
487768 76.0 1.925e-06 1.129
487769 76.5 1.791e-06 1.111
487770 77.0 1.666e-06 1.075
487771 77.5 1.551e-06 1.003
487772 78.0 1.444e-06 0.956
487773 78.5 1.345e-06 0.896
487774 79.0 1.253e-06 0.919
487775 79.5 1.168e-06 0.935
487776 80.0 1.089e-06 0.998
487777 80.5 1.017e-06 0.98
487778 81.0 9.512e-07 0.937
