 HgtMOLA Denkgm3 DensP
1047813 0.0 0.01466 0.981
1047814 0.5 0.01394 0.979
1047815 1.0 0.01327 0.975
1047816 1.5 0.01274 0.975
1047817 2.0 0.01223 0.961
1047818 2.5 0.01171 0.957
1047819 3.0 0.01122 0.965
1047820 3.5 0.01073 0.96
1047821 4.0 0.01027 0.957
1047822 4.5 0.00982 0.956
1047823 5.0 0.009393 0.951
1047824 5.5 0.008985 0.947
1047825 6.0 0.008594 0.956
1047826 6.5 0.008223 0.967
1047827 7.0 0.007868 0.978
1047828 7.5 0.00753 0.978
1047829 8.0 0.007206 0.969
1047830 8.5 0.006897 0.971
1047831 9.0 0.006602 0.961
1047832 9.5 0.006318 0.979
1047833 10.0 0.006047 0.991
1047834 10.5 0.005785 0.982
1047835 11.0 0.005535 0.968
1047836 11.5 0.005295 0.968
1047837 12.0 0.005067 0.974
1047838 12.5 0.004848 0.965
1047839 13.0 0.004639 0.963
1047840 13.5 0.004439 0.961
1047841 14.0 0.004248 0.964
1047842 14.5 0.004065 0.972
1047843 15.0 0.003891 0.987
1047844 15.5 0.003712 0.993
1047845 16.0 0.003541 0.979
1047846 16.5 0.003379 0.987
1047847 17.0 0.003224 0.995
1047848 17.5 0.003076 1.005
1047849 18.0 0.002935 1.003
1047850 18.5 0.002801 0.999
1047851 19.0 0.002672 1.015
1047852 19.5 0.00255 1.008
1047853 20.0 0.002434 1.012
1047854 20.5 0.002313 1.02
1047855 21.0 0.002198 1.015
1047856 21.5 0.002089 0.999
1047857 22.0 0.001985 0.988
1047858 22.5 0.001887 0.995
1047859 23.0 0.001793 0.998
1047860 23.5 0.001704 0.999
1047861 24.0 0.00162 0.994
1047862 24.5 0.00154 0.99
1047863 25.0 0.001464 0.986
1047864 25.5 0.001386 0.986
1047865 26.0 0.001313 0.975
1047866 26.5 0.001244 0.976
1047867 27.0 0.001178 0.987
1047868 27.5 0.001116 0.99
1047869 28.0 0.001057 1.003
1047870 28.5 0.001001 1.001
1047871 29.0 0.0009483 0.999
1047872 29.5 0.0008984 0.986
1047873 30.0 0.000851 0.972
1047874 30.5 0.0008045 0.964
1047875 31.0 0.0007606 0.954
1047876 31.5 0.0007191 0.956
1047877 32.0 0.0006798 0.981
1047878 32.5 0.0006427 0.971
