 HgtMOLA Denkgm3 DensP
1703047 0.0 0.01466 1.003
1703048 0.5 0.01394 0.998
1703049 1.0 0.01327 1.005
1703050 1.5 0.01274 0.998
1703051 2.0 0.01223 0.995
1703052 2.5 0.01171 1.0
1703053 3.0 0.01122 0.998
1703054 3.5 0.01073 1.001
1703055 4.0 0.01027 1.017
1703056 4.5 0.00982 1.018
1703057 5.0 0.009393 1.024
1703058 5.5 0.008985 1.021
1703059 6.0 0.008594 1.017
1703060 6.5 0.008223 1.014
1703061 7.0 0.007868 1.004
1703062 7.5 0.00753 1.001
1703063 8.0 0.007206 1.01
1703064 8.5 0.006897 0.991
1703065 9.0 0.006602 0.999
1703066 9.5 0.006318 1.01
1703067 10.0 0.006047 1.005
1703068 10.5 0.005785 1.001
1703069 11.0 0.005535 1.0
1703070 11.5 0.005295 0.998
1703071 12.0 0.005067 0.998
1703072 12.5 0.004848 0.993
1703073 13.0 0.004639 0.983
1703074 13.5 0.004439 0.983
1703075 14.0 0.004248 0.991
1703076 14.5 0.004065 0.997
1703077 15.0 0.003891 0.993
1703078 15.5 0.003712 0.982
1703079 16.0 0.003541 0.973
1703080 16.5 0.003379 0.982
1703081 17.0 0.003224 0.991
1703082 17.5 0.003076 0.991
1703083 18.0 0.002935 0.97
1703084 18.5 0.002801 0.959
1703085 19.0 0.002672 0.968
1703086 19.5 0.00255 0.955
1703087 20.0 0.002434 0.955
1703088 20.5 0.002313 0.942
1703089 21.0 0.002198 0.948
1703090 21.5 0.002089 0.958
1703091 22.0 0.001985 0.972
1703092 22.5 0.001887 0.976
1703093 23.0 0.001793 0.975
1703094 23.5 0.001704 0.967
1703095 24.0 0.00162 0.96
1703096 24.5 0.00154 0.94
1703097 25.0 0.001464 0.944
1703098 25.5 0.001386 0.954
1703099 26.0 0.001313 0.941
1703100 26.5 0.001244 0.944
1703101 27.0 0.001178 0.95
1703102 27.5 0.001116 0.95
1703103 28.0 0.001057 0.93
1703104 28.5 0.001001 0.937
1703105 29.0 0.0009483 0.942
1703106 29.5 0.0008984 0.961
1703107 30.0 0.000851 0.959
1703108 30.5 0.0008045 0.981
1703109 31.0 0.0007606 0.978
1703110 31.5 0.0007191 0.982
1703111 32.0 0.0006798 0.98
1703112 32.5 0.0006427 0.985
1703113 33.0 0.0006077 0.97
1703114 33.5 0.0005745 0.968
1703115 34.0 0.0005432 0.982
1703116 34.5 0.0005136 0.991
1703117 35.0 0.0004856 1.013
1703118 35.5 0.0004579 1.024
1703119 36.0 0.0004319 1.027
1703120 36.5 0.0004073 1.022
1703121 37.0 0.0003842 1.022
1703122 37.5 0.0003624 1.034
1703123 38.0 0.0003419 1.04
1703124 38.5 0.0003226 1.071
1703125 39.0 0.0003043 1.081
1703126 39.5 0.0002872 1.084
1703127 40.0 0.000271 1.086
1703128 40.5 0.000254 1.087
1703129 41.0 0.0002381 1.115
1703130 41.5 0.0002232 1.107
1703131 42.0 0.0002093 1.134
1703132 42.5 0.0001962 1.16
1703133 43.0 0.000184 1.131
1703134 43.5 0.0001725 1.138
1703135 44.0 0.0001618 1.125
1703136 44.5 0.0001517 1.1
1703137 45.0 0.0001423 1.107
1703138 45.5 0.0001322 1.085
1703139 46.0 0.0001228 1.04
1703140 46.5 0.0001141 1.05
1703141 47.0 0.000106 1.032
1703142 47.5 9.848e-05 1.021
1703143 48.0 9.15e-05 1.034
1703144 48.5 8.501e-05 1.035
1703145 49.0 7.899e-05 1.041
1703146 49.5 7.339e-05 1.067
1703147 50.0 6.82e-05 1.083
1703148 50.5 6.294e-05 1.103
1703149 51.0 5.809e-05 1.112
1703150 51.5 5.362e-05 1.094
1703151 52.0 4.949e-05 1.057
1703152 52.5 4.568e-05 1.05
1703153 53.0 4.216e-05 1.06
1703154 53.5 3.892e-05 1.014
1703155 54.0 3.592e-05 0.999
1703156 54.5 3.316e-05 1.025
1703157 55.0 3.061e-05 1.03
1703158 55.5 2.859e-05 1.03
1703159 56.0 2.67e-05 1.052
1703160 56.5 2.494e-05 1.029
1703161 57.0 2.33e-05 0.988
1703162 57.5 2.177e-05 0.983
1703163 58.0 2.033e-05 0.968
1703164 58.5 1.899e-05 0.945
1703165 59.0 1.774e-05 0.914
1703166 59.5 1.657e-05 0.903
1703167 60.0 1.548e-05 0.9
1703168 60.5 1.454e-05 0.915
