 HgtMOLA Denkgm3 DensP
966811 0.0 0.01466 0.994
966812 0.5 0.01394 1.007
966813 1.0 0.01327 0.986
966814 1.5 0.01274 0.983
966815 2.0 0.01223 0.986
966816 2.5 0.01171 0.978
966817 3.0 0.01122 0.979
966818 3.5 0.01073 0.981
966819 4.0 0.01027 0.975
966820 4.5 0.00982 0.976
966821 5.0 0.009393 0.97
966822 5.5 0.008985 0.984
966823 6.0 0.008594 0.972
966824 6.5 0.008223 0.968
966825 7.0 0.007868 0.969
966826 7.5 0.00753 0.972
966827 8.0 0.007206 0.974
966828 8.5 0.006897 0.976
966829 9.0 0.006602 0.968
966830 9.5 0.006318 0.984
966831 10.0 0.006047 0.982
966832 10.5 0.005785 0.989
966833 11.0 0.005535 0.988
966834 11.5 0.005295 0.995
966835 12.0 0.005067 0.999
966836 12.5 0.004848 0.997
966837 13.0 0.004639 0.997
966838 13.5 0.004439 1.002
966839 14.0 0.004248 1.001
966840 14.5 0.004065 0.999
966841 15.0 0.003891 1.007
966842 15.5 0.003712 1.004
966843 16.0 0.003541 1.006
966844 16.5 0.003379 0.996
966845 17.0 0.003224 0.996
966846 17.5 0.003076 0.992
966847 18.0 0.002935 0.988
966848 18.5 0.002801 0.979
966849 19.0 0.002672 0.992
966850 19.5 0.00255 0.99
966851 20.0 0.002434 0.998
966852 20.5 0.002313 1.001
966853 21.0 0.002198 1.009
966854 21.5 0.002089 1.006
966855 22.0 0.001985 0.998
966856 22.5 0.001887 0.987
966857 23.0 0.001793 0.99
966858 23.5 0.001704 0.983
966859 24.0 0.00162 0.972
966860 24.5 0.00154 0.984
966861 25.0 0.001464 0.969
966862 25.5 0.001386 0.983
966863 26.0 0.001313 0.967
966864 26.5 0.001244 0.939
966865 27.0 0.001178 0.955
966866 27.5 0.001116 0.963
966867 28.0 0.001057 0.953
966868 28.5 0.001001 0.94
966869 29.0 0.0009483 0.949
966870 29.5 0.0008984 0.953
966871 30.0 0.000851 0.961
966872 30.5 0.0008045 0.965
966873 31.0 0.0007606 0.982
966874 31.5 0.0007191 0.996
966875 32.0 0.0006798 0.995
966876 32.5 0.0006427 0.985
966877 33.0 0.0006077 0.995
966878 33.5 0.0005745 0.994
966879 34.0 0.0005432 0.978
966880 34.5 0.0005136 0.969
966881 35.0 0.0004856 0.965
966882 35.5 0.0004579 0.96
966883 36.0 0.0004319 0.948
966884 36.5 0.0004073 0.935
966885 37.0 0.0003842 0.932
966886 37.5 0.0003624 0.907
966887 38.0 0.0003419 0.906
966888 38.5 0.0003226 0.89
966889 39.0 0.0003043 0.914
966890 39.5 0.0002872 0.93
966891 40.0 0.000271 0.906
966892 40.5 0.000254 0.907
966893 41.0 0.0002381 0.917
966894 41.5 0.0002232 0.899
966895 42.0 0.0002093 0.874
966896 42.5 0.0001962 0.891
966897 43.0 0.000184 0.893
966898 43.5 0.0001725 0.918
966899 44.0 0.0001618 0.917
966900 44.5 0.0001517 0.899
966901 45.0 0.0001423 0.912
966902 45.5 0.0001322 0.907
966903 46.0 0.0001228 0.916
966904 46.5 0.0001141 0.917
966905 47.0 0.000106 0.907
966906 47.5 9.848e-05 0.916
966907 48.0 9.15e-05 0.926
966908 48.5 8.501e-05 0.889
966909 49.0 7.899e-05 0.882
966910 49.5 7.339e-05 0.898
966911 50.0 6.82e-05 0.861
966912 50.5 6.294e-05 0.897
966913 51.0 5.809e-05 0.88
966914 51.5 5.362e-05 0.851
966915 52.0 4.949e-05 0.877
966916 52.5 4.568e-05 0.872
966917 53.0 4.216e-05 0.909
966918 53.5 3.892e-05 0.954
966919 54.0 3.592e-05 0.953
966920 54.5 3.316e-05 0.929
966921 55.0 3.061e-05 0.941
966922 55.5 2.859e-05 0.91
966923 56.0 2.67e-05 0.902
966924 56.5 2.494e-05 0.874
966925 57.0 2.33e-05 0.865
966926 57.5 2.177e-05 0.862
966927 58.0 2.033e-05 0.836
966928 58.5 1.899e-05 0.825
966929 59.0 1.774e-05 0.81
966930 59.5 1.657e-05 0.782
966931 60.0 1.548e-05 0.774
966932 60.5 1.454e-05 0.779
966933 61.0 1.366e-05 0.815
966934 61.5 1.283e-05 0.78
966935 62.0 1.205e-05 0.788
966936 62.5 1.132e-05 0.808
966937 63.0 1.064e-05 0.807
966938 63.5 9.99e-06 0.804
966939 64.0 9.385e-06 0.807
966940 64.5 8.816e-06 0.817
966941 65.0 8.297e-06 0.878
966942 65.5 7.774e-06 0.88
966943 66.0 7.285e-06 0.878
966944 66.5 6.827e-06 0.862
966945 67.0 6.398e-06 0.834
966946 67.5 5.996e-06 0.856
966947 68.0 5.619e-06 0.839
966948 68.5 5.267e-06 0.807
966949 69.0 4.936e-06 0.845
966950 69.5 4.627e-06 0.832
966951 70.0 4.352e-06 0.845
966952 70.5 4.07e-06 0.845
966953 71.0 3.806e-06 0.898
966954 71.5 3.559e-06 0.889
966955 72.0 3.328e-06 0.913
966956 72.5 3.112e-06 0.838
966957 73.0 2.911e-06 0.731
966958 73.5 2.722e-06 0.716
966959 74.0 2.546e-06 0.804
966960 74.5 2.381e-06 0.787
966961 75.0 2.226e-06 0.777
966962 75.5 2.07e-06 0.804
966963 76.0 1.925e-06 0.818
966964 76.5 1.791e-06 0.751
966965 77.0 1.666e-06 0.799
966966 77.5 1.551e-06 0.837
966967 78.0 1.444e-06 0.87
966968 78.5 1.345e-06 0.878
966969 79.0 1.253e-06 0.83
966970 79.5 1.168e-06 0.93
966971 80.0 1.089e-06 1.022
966972 80.5 1.017e-06 0.947
966973 81.0 9.512e-07 0.923
966974 81.5 8.895e-07 1.043
966975 82.0 8.319e-07 1.054
966976 82.5 7.78e-07 1.15
966977 83.0 7.276e-07 1.081
966978 83.5 6.805e-07 1.068
966979 84.0 6.364e-07 1.049
966980 84.5 5.953e-07 0.962
966981 85.0 5.568e-07 1.043
966982 85.5 5.2e-07 1.102
966983 86.0 4.85e-07 1.073
966984 86.5 4.524e-07 1.163
966985 87.0 4.22e-07 1.114
966986 87.5 3.936e-07 1.165
966987 88.0 3.672e-07 1.223
966988 88.5 3.425e-07 1.255
966989 89.0 3.195e-07 1.275
966990 89.5 2.981e-07 1.212
966991 90.0 2.781e-07 1.162
966992 90.5 2.589e-07 1.291
966993 91.0 2.407e-07 1.238
966994 91.5 2.237e-07 1.205
966995 92.0 2.08e-07 1.31
966996 92.5 1.933e-07 1.291
