 HgtMOLA Denkgm3 DensP
456338 0.0 0.01466 1.01
456339 0.5 0.01394 1.018
456340 1.0 0.01327 1.009
456341 1.5 0.01274 1.006
456342 2.0 0.01223 1.019
456343 2.5 0.01171 1.027
456344 3.0 0.01122 1.017
456345 3.5 0.01073 1.021
456346 4.0 0.01027 1.021
456347 4.5 0.00982 1.026
456348 5.0 0.009393 1.024
456349 5.5 0.008985 1.03
456350 6.0 0.008594 1.034
456351 6.5 0.008223 1.035
456352 7.0 0.007868 1.026
456353 7.5 0.00753 1.025
456354 8.0 0.007206 1.021
456355 8.5 0.006897 1.015
456356 9.0 0.006602 1.018
456357 9.5 0.006318 1.032
456358 10.0 0.006047 1.032
456359 10.5 0.005785 1.032
456360 11.0 0.005535 1.04
456361 11.5 0.005295 1.035
456362 12.0 0.005067 1.043
456363 12.5 0.004848 1.046
456364 13.0 0.004639 1.057
456365 13.5 0.004439 1.04
456366 14.0 0.004248 1.039
456367 14.5 0.004065 1.039
456368 15.0 0.003891 1.025
456369 15.5 0.003712 1.04
456370 16.0 0.003541 1.023
456371 16.5 0.003379 1.021
456372 17.0 0.003224 1.029
456373 17.5 0.003076 1.02
456374 18.0 0.002935 1.003
456375 18.5 0.002801 1.007
456376 19.0 0.002672 1.002
456377 19.5 0.00255 0.989
456378 20.0 0.002434 0.987
456379 20.5 0.002313 0.993
456380 21.0 0.002198 0.978
456381 21.5 0.002089 0.975
456382 22.0 0.001985 0.951
456383 22.5 0.001887 0.965
456384 23.0 0.001793 0.968
456385 23.5 0.001704 0.955
456386 24.0 0.00162 0.96
456387 24.5 0.00154 0.956
456388 25.0 0.001464 0.976
456389 25.5 0.001386 0.983
456390 26.0 0.001313 0.956
456391 26.5 0.001244 0.968
456392 27.0 0.001178 0.958
456393 27.5 0.001116 0.966
456394 28.0 0.001057 0.984
456395 28.5 0.001001 1.006
456396 29.0 0.0009483 1.011
456397 29.5 0.0008984 1.057
456398 30.0 0.000851 1.031
456399 30.5 0.0008045 1.026
456400 31.0 0.0007606 1.043
456401 31.5 0.0007191 1.052
456402 32.0 0.0006798 1.052
456403 32.5 0.0006427 1.041
456404 33.0 0.0006077 1.054
456405 33.5 0.0005745 1.04
456406 34.0 0.0005432 1.037
456407 34.5 0.0005136 1.059
456408 35.0 0.0004856 1.082
456409 35.5 0.0004579 1.076
456410 36.0 0.0004319 1.059
456411 36.5 0.0004073 1.031
456412 37.0 0.0003842 1.049
456413 37.5 0.0003624 1.025
456414 38.0 0.0003419 1.032
456415 38.5 0.0003226 1.04
456416 39.0 0.0003043 1.027
456417 39.5 0.0002872 1.025
456418 40.0 0.000271 1.008
456419 40.5 0.000254 1.01
456420 41.0 0.0002381 1.035
456421 41.5 0.0002232 1.056
456422 42.0 0.0002093 1.045
456423 42.5 0.0001962 1.049
456424 43.0 0.000184 1.062
456425 43.5 0.0001725 1.058
456426 44.0 0.0001618 1.059
456427 44.5 0.0001517 1.052
456428 45.0 0.0001423 1.048
456429 45.5 0.0001322 1.039
456430 46.0 0.0001228 1.006
456431 46.5 0.0001141 1.039
456432 47.0 0.000106 1.036
456433 47.5 9.848e-05 1.03
456434 48.0 9.15e-05 1.006
456435 48.5 8.501e-05 0.997
456436 49.0 7.899e-05 1.013
456437 49.5 7.339e-05 1.081
456438 50.0 6.82e-05 1.077
456439 50.5 6.294e-05 1.067
456440 51.0 5.809e-05 1.084
456441 51.5 5.362e-05 1.139
456442 52.0 4.949e-05 1.111
456443 52.5 4.568e-05 1.111
456444 53.0 4.216e-05 1.07
456445 53.5 3.892e-05 1.083
456446 54.0 3.592e-05 1.063
456447 54.5 3.316e-05 1.027
456448 55.0 3.061e-05 1.012
456449 55.5 2.859e-05 0.971
456450 56.0 2.67e-05 0.966
456451 56.5 2.494e-05 0.981
456452 57.0 2.33e-05 0.944
456453 57.5 2.177e-05 0.948
456454 58.0 2.033e-05 0.939
456455 58.5 1.899e-05 0.91
456456 59.0 1.774e-05 0.926
456457 59.5 1.657e-05 0.945
456458 60.0 1.548e-05 0.936
456459 60.5 1.454e-05 0.963
456460 61.0 1.366e-05 0.905
456461 61.5 1.283e-05 0.89
456462 62.0 1.205e-05 0.879
456463 62.5 1.132e-05 0.875
456464 63.0 1.064e-05 0.936
456465 63.5 9.99e-06 0.915
456466 64.0 9.385e-06 0.939
456467 64.5 8.816e-06 0.984
456468 65.0 8.297e-06 1.021
456469 65.5 7.774e-06 1.0
456470 66.0 7.285e-06 1.023
456471 66.5 6.827e-06 1.012
456472 67.0 6.398e-06 0.991
456473 67.5 5.996e-06 1.003
456474 68.0 5.619e-06 1.042
456475 68.5 5.267e-06 0.991
456476 69.0 4.936e-06 0.958
456477 69.5 4.627e-06 0.985
456478 70.0 4.352e-06 0.992
456479 70.5 4.07e-06 0.962
456480 71.0 3.806e-06 0.993
456481 71.5 3.559e-06 1.01
456482 72.0 3.328e-06 0.975
456483 72.5 3.112e-06 0.967
456484 73.0 2.911e-06 1.016
456485 73.5 2.722e-06 1.012
456486 74.0 2.546e-06 1.043
456487 74.5 2.381e-06 1.02
456488 75.0 2.226e-06 1.064
456489 75.5 2.07e-06 1.081
456490 76.0 1.925e-06 1.099
456491 76.5 1.791e-06 1.166
456492 77.0 1.666e-06 1.033
456493 77.5 1.551e-06 0.924
456494 78.0 1.444e-06 0.899
456495 78.5 1.345e-06 0.979
456496 79.0 1.253e-06 0.994
456497 79.5 1.168e-06 0.965
456498 80.0 1.089e-06 0.942
456499 80.5 1.017e-06 0.955
456500 81.0 9.512e-07 0.949
456501 81.5 8.895e-07 0.913
456502 82.0 8.319e-07 0.876
456503 82.5 7.78e-07 0.8
456504 83.0 7.276e-07 0.954
456505 83.5 6.805e-07 0.924
456506 84.0 6.364e-07 0.984
456507 84.5 5.953e-07 1.133
456508 85.0 5.568e-07 1.136
456509 85.5 5.2e-07 1.161
456510 86.0 4.85e-07 1.172
456511 86.5 4.524e-07 1.202
456512 87.0 4.22e-07 1.188
456513 87.5 3.936e-07 1.038
456514 88.0 3.672e-07 1.008
456515 88.5 3.425e-07 1.072
456516 89.0 3.195e-07 1.164
456517 89.5 2.981e-07 1.234
456518 90.0 2.781e-07 1.138
456519 90.5 2.589e-07 1.164
456520 91.0 2.407e-07 1.213
456521 91.5 2.237e-07 1.136
456522 92.0 2.08e-07 1.166
456523 92.5 1.933e-07 1.294
456524 93.0 1.797e-07 1.23
456525 93.5 1.67e-07 1.172
456526 94.0 1.553e-07 1.134
456527 94.5 1.444e-07 1.232
456528 95.0 1.342e-07 1.199
456529 95.5 1.246e-07 1.126
456530 96.0 1.155e-07 1.151
456531 96.5 1.071e-07 1.189
456532 97.0 9.93e-08 1.121
456533 97.5 9.207e-08 1.115
456534 98.0 8.538e-08 1.302
456535 98.5 7.917e-08 1.261
456536 99.0 7.341e-08 1.262
456537 99.5 6.808e-08 1.159
456538 100.0 6.314e-08 1.245
456539 100.5 5.852e-08 1.303
456540 101.0 5.421e-08 1.325
456541 101.5 5.022e-08 1.383
456542 102.0 4.652e-08 1.329
456543 102.5 4.31e-08 1.49
456544 103.0 3.992e-08 1.496
456545 103.5 3.698e-08 1.436
456546 104.0 3.426e-08 1.574
456547 104.5 3.174e-08 1.635
456548 105.0 2.94e-08 1.64
456549 105.5 2.719e-08 1.473
456550 106.0 2.511e-08 1.591
456551 106.5 2.318e-08 1.548
456552 107.0 2.141e-08 1.472
456553 107.5 1.977e-08 1.459
456554 108.0 1.825e-08 1.373
456555 108.5 1.686e-08 1.407
456556 109.0 1.557e-08 1.493
456557 109.5 1.438e-08 1.696
456558 110.0 1.328e-08 1.531
456559 110.5 1.226e-08 1.474
456560 111.0 1.131e-08 1.681
456561 111.5 1.043e-08 1.52
456562 112.0 9.628e-09 1.388
456563 112.5 8.885e-09 1.593
456564 113.0 8.199e-09 1.502
456565 113.5 7.566e-09 1.386
456566 114.0 6.983e-09 1.527
456567 114.5 6.444e-09 1.392
456568 115.0 5.947e-09 1.469
456569 115.5 5.508e-09 1.566
456570 116.0 5.115e-09 1.665
456571 116.5 4.751e-09 1.654
456572 117.0 4.413e-09 1.605
456573 117.5 4.1e-09 1.516
456574 118.0 3.809e-09 1.566
456575 118.5 3.538e-09 1.469
456576 119.0 3.288e-09 1.308
456577 119.5 3.055e-09 1.299
456578 120.0 2.839e-09 1.417
456579 120.5 2.642e-09 1.435
456580 121.0 2.462e-09 1.399
456581 121.5 2.294e-09 1.172
456582 122.0 2.138e-09 1.162
456583 122.5 1.992e-09 1.204
456584 123.0 1.857e-09 1.237
456585 123.5 1.731e-09 1.44
456586 124.0 1.613e-09 1.541
456587 124.5 1.504e-09 1.692
456588 125.0 1.402e-09 1.532
456589 125.5 1.31e-09 1.54
456590 126.0 1.227e-09 1.665
456591 126.5 1.15e-09 1.786
456592 127.0 1.077e-09 1.823
456593 127.5 1.009e-09 1.689
456594 128.0 9.451e-10 1.523
456595 128.5 8.854e-10 1.374
456596 129.0 8.295e-10 1.237
456597 129.5 7.772e-10 1.294
456598 130.0 7.281e-10 1.256
456599 130.5 6.839e-10 1.153
456600 131.0 6.437e-10 1.378
456601 131.5 6.059e-10 1.512
456602 132.0 5.703e-10 1.283
456603 132.5 5.368e-10 1.356
456604 133.0 5.053e-10 1.284
456605 133.5 4.757e-10 1.049
456606 134.0 4.478e-10 0.933
456607 134.5 4.215e-10 1.041
456608 135.0 3.968e-10 0.947
456609 135.5 3.739e-10 0.865
456610 136.0 3.527e-10 0.897
456611 136.5 3.327e-10 0.765
456612 137.0 3.139e-10 0.748
456613 137.5 2.961e-10 0.589
456614 138.0 2.793e-10 0.491
456615 138.5 2.635e-10 0.499
456616 139.0 2.485e-10 0.607
456617 139.5 2.344e-10 0.589
456618 140.0 2.212e-10 0.679
456619 140.5 2.089e-10 0.869
456620 141.0 1.976e-10 0.625
456621 141.5 1.869e-10 0.589
456622 142.0 1.768e-10 0.708
456623 142.5 1.672e-10 0.748
456624 143.0 1.582e-10 0.767
456625 143.5 1.496e-10 0.774
456626 144.0 1.415e-10 0.729
