 HgtMOLA Denkgm3 DensP
1761192 0.0 0.01466 0.988
1761193 0.5 0.01394 0.99
1761194 1.0 0.01327 0.98
1761195 1.5 0.01274 0.983
1761196 2.0 0.01223 0.975
1761197 2.5 0.01171 0.983
1761198 3.0 0.01122 0.992
1761199 3.5 0.01073 0.988
1761200 4.0 0.01027 0.987
1761201 4.5 0.00982 0.988
1761202 5.0 0.009393 0.997
1761203 5.5 0.008985 0.999
1761204 6.0 0.008594 1.006
1761205 6.5 0.008223 0.994
1761206 7.0 0.007868 0.999
1761207 7.5 0.00753 1.004
1761208 8.0 0.007206 0.994
1761209 8.5 0.006897 0.981
1761210 9.0 0.006602 0.99
1761211 9.5 0.006318 0.99
1761212 10.0 0.006047 1.008
1761213 10.5 0.005785 0.989
1761214 11.0 0.005535 0.998
1761215 11.5 0.005295 0.997
1761216 12.0 0.005067 0.997
1761217 12.5 0.004848 0.995
1761218 13.0 0.004639 0.988
1761219 13.5 0.004439 1.002
1761220 14.0 0.004248 0.995
1761221 14.5 0.004065 0.998
1761222 15.0 0.003891 0.997
1761223 15.5 0.003712 0.999
1761224 16.0 0.003541 0.979
1761225 16.5 0.003379 0.973
1761226 17.0 0.003224 0.966
1761227 17.5 0.003076 0.975
1761228 18.0 0.002935 0.975
1761229 18.5 0.002801 0.98
1761230 19.0 0.002672 0.966
1761231 19.5 0.00255 0.98
1761232 20.0 0.002434 0.966
1761233 20.5 0.002313 0.957
1761234 21.0 0.002198 0.943
1761235 21.5 0.002089 0.965
1761236 22.0 0.001985 0.951
1761237 22.5 0.001887 0.949
1761238 23.0 0.001793 0.932
1761239 23.5 0.001704 0.913
1761240 24.0 0.00162 0.944
1761241 24.5 0.00154 0.949
1761242 25.0 0.001464 0.945
1761243 25.5 0.001386 0.949
1761244 26.0 0.001313 0.944
1761245 26.5 0.001244 0.934
1761246 27.0 0.001178 0.939
1761247 27.5 0.001116 0.934
1761248 28.0 0.001057 0.929
1761249 28.5 0.001001 0.913
1761250 29.0 0.0009483 0.917
1761251 29.5 0.0008984 0.915
1761252 30.0 0.000851 0.943
1761253 30.5 0.0008045 0.959
1761254 31.0 0.0007606 0.954
1761255 31.5 0.0007191 0.956
1761256 32.0 0.0006798 0.967
1761257 32.5 0.0006427 0.989
1761258 33.0 0.0006077 0.982
1761259 33.5 0.0005745 1.009
1761260 34.0 0.0005432 1.012
1761261 34.5 0.0005136 1.035
1761262 35.0 0.0004856 1.022
1761263 35.5 0.0004579 1.036
1761264 36.0 0.0004319 1.028
1761265 36.5 0.0004073 1.056
1761266 37.0 0.0003842 1.062
1761267 37.5 0.0003624 1.041
1761268 38.0 0.0003419 1.054
1761269 38.5 0.0003226 1.076
1761270 39.0 0.0003043 1.068
1761271 39.5 0.0002872 1.079
1761272 40.0 0.000271 1.087
1761273 40.5 0.000254 1.075
1761274 41.0 0.0002381 1.066
1761275 41.5 0.0002232 1.079
1761276 42.0 0.0002093 1.046
1761277 42.5 0.0001962 1.007
1761278 43.0 0.000184 0.984
1761279 43.5 0.0001725 0.978
1761280 44.0 0.0001618 0.976
1761281 44.5 0.0001517 0.975
1761282 45.0 0.0001423 1.009
1761283 45.5 0.0001322 1.06
1761284 46.0 0.0001228 1.055
1761285 46.5 0.0001141 1.068
1761286 47.0 0.000106 1.049
1761287 47.5 9.848e-05 1.053
1761288 48.0 9.15e-05 1.066
1761289 48.5 8.501e-05 1.061
1761290 49.0 7.899e-05 1.022
1761291 49.5 7.339e-05 0.97
1761292 50.0 6.82e-05 0.966
1761293 50.5 6.294e-05 0.968
1761294 51.0 5.809e-05 0.935
1761295 51.5 5.362e-05 0.898
1761296 52.0 4.949e-05 0.858
1761297 52.5 4.568e-05 0.899
1761298 53.0 4.216e-05 0.912
1761299 53.5 3.892e-05 0.904
1761300 54.0 3.592e-05 0.903
1761301 54.5 3.316e-05 0.899
1761302 55.0 3.061e-05 0.915
1761303 55.5 2.859e-05 0.924
1761304 56.0 2.67e-05 0.916
1761305 56.5 2.494e-05 0.925
1761306 57.0 2.33e-05 0.965
1761307 57.5 2.177e-05 0.951
1761308 58.0 2.033e-05 0.924
1761309 58.5 1.899e-05 0.925
1761310 59.0 1.774e-05 0.941
1761311 59.5 1.657e-05 0.891
1761312 60.0 1.548e-05 0.957
1761313 60.5 1.454e-05 0.924
1761314 61.0 1.366e-05 0.973
1761315 61.5 1.283e-05 0.981
1761316 62.0 1.205e-05 0.992
1761317 62.5 1.132e-05 0.968
1761318 63.0 1.064e-05 0.938
1761319 63.5 9.99e-06 0.923
1761320 64.0 9.385e-06 0.993
1761321 64.5 8.816e-06 1.034
1761322 65.0 8.297e-06 0.97
1761323 65.5 7.774e-06 0.996
1761324 66.0 7.285e-06 0.969
1761325 66.5 6.827e-06 0.938
1761326 67.0 6.398e-06 0.94
1761327 67.5 5.996e-06 0.954
1761328 68.0 5.619e-06 1.03
1761329 68.5 5.267e-06 1.003
1761330 69.0 4.936e-06 1.006
1761331 69.5 4.627e-06 0.935
1761332 70.0 4.352e-06 0.903
1761333 70.5 4.07e-06 0.889
1761334 71.0 3.806e-06 0.934
1761335 71.5 3.559e-06 0.9
1761336 72.0 3.328e-06 0.959
1761337 72.5 3.112e-06 0.904
1761338 73.0 2.911e-06 0.836
