 HgtMOLA Denkgm3 DensP
641199 0.0 0.01466 0.985
641200 0.5 0.01394 0.982
641201 1.0 0.01327 0.973
641202 1.5 0.01274 0.976
641203 2.0 0.01223 0.971
641204 2.5 0.01171 0.97
641205 3.0 0.01122 0.973
641206 3.5 0.01073 0.971
641207 4.0 0.01027 0.976
641208 4.5 0.00982 0.983
641209 5.0 0.009393 0.984
641210 5.5 0.008985 0.978
641211 6.0 0.008594 0.972
641212 6.5 0.008223 0.973
641213 7.0 0.007868 0.975
641214 7.5 0.00753 0.983
641215 8.0 0.007206 0.982
641216 8.5 0.006897 0.99
641217 9.0 0.006602 0.984
641218 9.5 0.006318 0.993
641219 10.0 0.006047 0.979
641220 10.5 0.005785 0.982
641221 11.0 0.005535 0.979
641222 11.5 0.005295 0.982
641223 12.0 0.005067 0.994
641224 12.5 0.004848 0.991
641225 13.0 0.004639 0.977
641226 13.5 0.004439 0.964
641227 14.0 0.004248 0.969
641228 14.5 0.004065 0.97
641229 15.0 0.003891 0.967
641230 15.5 0.003712 0.983
641231 16.0 0.003541 0.99
641232 16.5 0.003379 0.967
641233 17.0 0.003224 0.981
641234 17.5 0.003076 0.978
641235 18.0 0.002935 0.975
641236 18.5 0.002801 0.956
641237 19.0 0.002672 0.958
641238 19.5 0.00255 0.973
641239 20.0 0.002434 0.958
641240 20.5 0.002313 0.96
641241 21.0 0.002198 0.957
641242 21.5 0.002089 0.968
641243 22.0 0.001985 0.963
641244 22.5 0.001887 0.964
641245 23.0 0.001793 0.948
641246 23.5 0.001704 0.955
641247 24.0 0.00162 0.973
641248 24.5 0.00154 0.971
641249 25.0 0.001464 0.947
641250 25.5 0.001386 0.951
641251 26.0 0.001313 0.955
641252 26.5 0.001244 0.969
641253 27.0 0.001178 0.966
641254 27.5 0.001116 0.984
641255 28.0 0.001057 0.991
641256 28.5 0.001001 1.003
641257 29.0 0.0009483 1.029
641258 29.5 0.0008984 1.035
641259 30.0 0.000851 1.051
641260 30.5 0.0008045 1.032
641261 31.0 0.0007606 1.026
641262 31.5 0.0007191 1.032
641263 32.0 0.0006798 1.039
641264 32.5 0.0006427 1.072
641265 33.0 0.0006077 1.06
641266 33.5 0.0005745 1.059
641267 34.0 0.0005432 1.063
641268 34.5 0.0005136 1.074
641269 35.0 0.0004856 1.066
641270 35.5 0.0004579 1.064
641271 36.0 0.0004319 1.043
641272 36.5 0.0004073 1.032
641273 37.0 0.0003842 1.013
641274 37.5 0.0003624 1.015
641275 38.0 0.0003419 1.043
641276 38.5 0.0003226 1.054
641277 39.0 0.0003043 1.015
641278 39.5 0.0002872 1.046
641279 40.0 0.000271 1.035
641280 40.5 0.000254 1.05
641281 41.0 0.0002381 1.041
641282 41.5 0.0002232 1.016
641283 42.0 0.0002093 0.989
641284 42.5 0.0001962 1.001
641285 43.0 0.000184 0.978
641286 43.5 0.0001725 0.99
641287 44.0 0.0001618 0.99
641288 44.5 0.0001517 1.022
641289 45.0 0.0001423 1.013
641290 45.5 0.0001322 1.002
641291 46.0 0.0001228 0.995
641292 46.5 0.0001141 0.979
641293 47.0 0.000106 0.951
641294 47.5 9.848e-05 0.951
641295 48.0 9.15e-05 0.955
641296 48.5 8.501e-05 0.983
641297 49.0 7.899e-05 0.999
641298 49.5 7.339e-05 0.946
641299 50.0 6.82e-05 0.98
641300 50.5 6.294e-05 0.976
641301 51.0 5.809e-05 0.959
641302 51.5 5.362e-05 0.964
641303 52.0 4.949e-05 0.958
641304 52.5 4.568e-05 0.937
641305 53.0 4.216e-05 0.942
641306 53.5 3.892e-05 0.902
641307 54.0 3.592e-05 0.865
641308 54.5 3.316e-05 0.849
641309 55.0 3.061e-05 0.857
641310 55.5 2.859e-05 0.845
641311 56.0 2.67e-05 0.825
641312 56.5 2.494e-05 0.808
641313 57.0 2.33e-05 0.879
641314 57.5 2.177e-05 0.842
641315 58.0 2.033e-05 0.839
641316 58.5 1.899e-05 0.87
641317 59.0 1.774e-05 0.884
641318 59.5 1.657e-05 0.88
641319 60.0 1.548e-05 0.871
641320 60.5 1.454e-05 0.891
641321 61.0 1.366e-05 0.884
641322 61.5 1.283e-05 0.884
641323 62.0 1.205e-05 0.947
641324 62.5 1.132e-05 0.903
641325 63.0 1.064e-05 0.94
641326 63.5 9.99e-06 0.943
641327 64.0 9.385e-06 0.949
641328 64.5 8.816e-06 0.958
641329 65.0 8.297e-06 1.03
641330 65.5 7.774e-06 1.025
641331 66.0 7.285e-06 1.034
641332 66.5 6.827e-06 1.015
641333 67.0 6.398e-06 1.072
641334 67.5 5.996e-06 1.055
641335 68.0 5.619e-06 1.063
641336 68.5 5.267e-06 1.097
641337 69.0 4.936e-06 1.105
641338 69.5 4.627e-06 1.172
641339 70.0 4.352e-06 1.134
641340 70.5 4.07e-06 1.165
641341 71.0 3.806e-06 1.168
641342 71.5 3.559e-06 1.149
641343 72.0 3.328e-06 1.199
641344 72.5 3.112e-06 1.188
641345 73.0 2.911e-06 1.22
641346 73.5 2.722e-06 1.246
641347 74.0 2.546e-06 1.269
641348 74.5 2.381e-06 1.213
641349 75.0 2.226e-06 1.156
641350 75.5 2.07e-06 1.078
641351 76.0 1.925e-06 1.032
641352 76.5 1.791e-06 1.049
641353 77.0 1.666e-06 1.076
641354 77.5 1.551e-06 1.115
641355 78.0 1.444e-06 1.115
641356 78.5 1.345e-06 1.05
641357 79.0 1.253e-06 1.034
641358 79.5 1.168e-06 0.967
641359 80.0 1.089e-06 0.941
641360 80.5 1.017e-06 0.939
641361 81.0 9.512e-07 0.972
641362 81.5 8.895e-07 1.0
641363 82.0 8.319e-07 0.996
641364 82.5 7.78e-07 0.974
641365 83.0 7.276e-07 0.978
641366 83.5 6.805e-07 0.989
641367 84.0 6.364e-07 1.051
641368 84.5 5.953e-07 1.087
641369 85.0 5.568e-07 1.176
641370 85.5 5.2e-07 1.094
641371 86.0 4.85e-07 1.022
641372 86.5 4.524e-07 1.042
641373 87.0 4.22e-07 0.956
641374 87.5 3.936e-07 1.033
641375 88.0 3.672e-07 1.005
641376 88.5 3.425e-07 1.075
641377 89.0 3.195e-07 1.008
641378 89.5 2.981e-07 1.046
641379 90.0 2.781e-07 1.152
641380 90.5 2.589e-07 1.169
641381 91.0 2.407e-07 1.186
641382 91.5 2.237e-07 1.172
641383 92.0 2.08e-07 1.212
641384 92.5 1.933e-07 1.145
641385 93.0 1.797e-07 0.999
641386 93.5 1.67e-07 0.956
641387 94.0 1.553e-07 0.899
641388 94.5 1.444e-07 0.865
641389 95.0 1.342e-07 0.794
641390 95.5 1.246e-07 0.739
641391 96.0 1.155e-07 0.846
641392 96.5 1.071e-07 0.982
641393 97.0 9.93e-08 0.996
641394 97.5 9.207e-08 1.049
641395 98.0 8.538e-08 1.099
641396 98.5 7.917e-08 1.101
641397 99.0 7.341e-08 1.275
641398 99.5 6.808e-08 1.116
641399 100.0 6.314e-08 1.049
641400 100.5 5.852e-08 0.817
641401 101.0 5.421e-08 0.766
641402 101.5 5.022e-08 0.831
641403 102.0 4.652e-08 0.812
641404 102.5 4.31e-08 0.845
641405 103.0 3.992e-08 0.841
641406 103.5 3.698e-08 0.891
641407 104.0 3.426e-08 0.898
641408 104.5 3.174e-08 0.752
641409 105.0 2.94e-08 0.733
641410 105.5 2.719e-08 0.686
641411 106.0 2.511e-08 0.68
641412 106.5 2.318e-08 0.821
641413 107.0 2.141e-08 0.779
641414 107.5 1.977e-08 0.675
641415 108.0 1.825e-08 0.734
641416 108.5 1.686e-08 0.719
641417 109.0 1.557e-08 0.748
641418 109.5 1.438e-08 0.874
641419 110.0 1.328e-08 0.782
641420 110.5 1.226e-08 0.711
641421 111.0 1.131e-08 0.613
641422 111.5 1.043e-08 0.647
641423 112.0 9.628e-09 0.784
641424 112.5 8.885e-09 0.698
641425 113.0 8.199e-09 0.731
641426 113.5 7.566e-09 0.599
641427 114.0 6.983e-09 0.502
641428 114.5 6.444e-09 0.533
641429 115.0 5.947e-09 0.52
641430 115.5 5.508e-09 0.403
641431 116.0 5.115e-09 0.306
641432 116.5 4.751e-09 0.251
641433 117.0 4.413e-09 0.291
641434 117.5 4.1e-09 0.367
641435 118.0 3.809e-09 0.594
641436 118.5 3.538e-09 0.581
641437 119.0 3.288e-09 0.432
641438 119.5 3.055e-09 0.322
641439 120.0 2.839e-09 0.138
641440 120.5 2.642e-09 0.1
641441 121.0 2.462e-09 0.18
641442 121.5 2.294e-09 0.343
641443 122.0 2.138e-09 0.368
641444 122.5 1.992e-09 0.443
641445 123.0 1.857e-09 0.501
641446 123.5 1.731e-09 0.385
641447 124.0 1.613e-09 0.62
641448 124.5 1.504e-09 0.659
641449 125.0 1.402e-09 0.752
641450 125.5 1.31e-09 0.847
641451 126.0 1.227e-09 0.689
641452 126.5 1.15e-09 0.86
641453 127.0 1.077e-09 0.815
641454 127.5 1.009e-09 0.911
641455 128.0 9.451e-10 0.81
641456 128.5 8.854e-10 0.653
641457 129.0 8.295e-10 0.635
641458 129.5 7.772e-10 0.729
641459 130.0 7.281e-10 0.74
641460 130.5 6.839e-10 0.823
641461 131.0 6.437e-10 0.839
641462 131.5 6.059e-10 1.023
641463 132.0 5.703e-10 0.831
641464 132.5 5.368e-10 0.907
641465 133.0 5.053e-10 0.788
641466 133.5 4.757e-10 0.737
641467 134.0 4.478e-10 0.869
641468 134.5 4.215e-10 1.016
641469 135.0 3.968e-10 0.86
641470 135.5 3.739e-10 0.863
641471 136.0 3.527e-10 0.979
641472 136.5 3.327e-10 1.365
641473 137.0 3.139e-10 1.353
641474 137.5 2.961e-10 1.265
641475 138.0 2.793e-10 1.264
641476 138.5 2.635e-10 1.406
641477 139.0 2.485e-10 1.504
641478 139.5 2.344e-10 1.578
641479 140.0 2.212e-10 1.353
641480 140.5 2.089e-10 1.115
641481 141.0 1.976e-10 1.04
